date,tournament,surface,official_surface,model_surface,surface_math,round,series,player1,player2,player1_id,player2_id,our_prob,our_prob_raw,our_odds,pinnacle_odds,pinnacle_odds_loser,actual_winner,value_pct,bet_side,bet_result,policy_excluded,pinnacle_prob_novig,model_favorite,model_favorite_prob,p_serve_return,p_elo,p_rank,p_a,p_b,confidence,h2h_n,h2h_delta,recent_rematch_delta,recent_rematch_days,recent_rematch_rank_elo_release,cpi_value,cpi_year,cpi_z,cpi_delta,cpi_regime_surface,tournament_speed_signal,tournament_speed_multiplier,tournament_speed_archetype_delta,tournament_speed_style_edge,score,has_pinnacle_odds
2025-01-17,Australian Open,Hard,Hard,Hard,Hard,3rd Round,Grand Slam,Tommy Paul,Roberto Carballes Baena,29935,21506,0.838672,0.838672,1.1924,1.16,6.23,Tommy Paul,0.507,loser,skip,True,0.843031,Tommy Paul,0.838672,0.841774,0.759323,0.849575,0.609518236138744,0.5481499333318695,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.014217516796033435,0.0025591530232860183,0.0,-0.013066505929644257,7-6 6-2 6-0,True
2025-01-17,Australian Open,Hard,Hard,Hard,Hard,3rd Round,Grand Slam,Alexander Zverev,Jacob Fearnley,24008,68090,0.885715,0.885715,1.129,1.08,10.86,Alexander Zverev,24.113,loser,policy_skip,True,0.909548,Alexander Zverev,0.885715,0.539959,0.867078,0.944818,0.596173370472009,0.5898671806121453,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.014217516796033435,0.0025591530232860183,0.0,0.036443491921765214,6-3 6-4 6-4,True
2025-01-18,Australian Open,Hard,Hard,Hard,Hard,3rd Round,Grand Slam,Alex De Minaur,Francisco Cerundolo,39309,52279,0.8419,0.8419,1.1878,1.11,8.45,Alex De Minaur,33.594,loser,policy_skip,True,0.883891,Alex De Minaur,0.8419,0.933732,0.800833,0.797371,0.6115607855052625,0.52,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.016123933242268004,0.0029023079836082407,0.0,-0.0276146409668504,5-7 7-6 6-3,True
2025-01-18,Australian Open,Hard,Hard,Hard,Hard,3rd Round,Grand Slam,Alex Michelsen,Karen Khachanov,92985,25543,0.491199,0.491199,2.0358,2.5,1.6,Alex Michelsen,22.8,winner,policy_skip,True,0.390244,Karen Khachanov,0.508801,0.653475,0.479833,0.30417,0.615790553359453,0.591067782702674,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.016123933242268004,0.0029023079836082407,0.0,-0.006698493792326843,6-3 7-6 6-2,True
2025-01-18,Australian Open,Hard,Hard,Hard,Hard,3rd Round,Grand Slam,Gael Monfils,Taylor Harry Fritz,5917,29932,0.225195,0.225195,4.4406,7.4,1.13,Gael Monfils,66.644,winner,policy_skip,True,0.132474,Taylor Harry Fritz,0.774805,0.391154,0.411287,0.097695,0.6201522311701668,0.6375708119309347,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.016123933242268004,0.0029023079836082407,0.0,-0.012041679825666729,3-6 7-5 7-6,True
2025-01-18,Australian Open,Hard,Hard,Hard,Hard,3rd Round,Grand Slam,Holger Rune,Miomir Kecmanovic,69471,34337,0.656756,0.656756,1.5226,1.5,2.78,Holger Rune,-1.487,winner,skip,False,0.649533,Holger Rune,0.656756,0.554838,0.603297,0.810783,0.6167899849640304,0.6080448659591282,high,2,0.0,0.0,,0.0,,,0.0,0.0,,0.016123933242268004,0.0029023079836082407,0.0,0.005323045326712461,6-7 6-3 4-6,True
2025-01-18,Australian Open,Hard,Hard,Hard,Hard,3rd Round,Grand Slam,Ben Shelton,Lorenzo Musetti,87562,63572,0.51935,0.51935,1.9255,1.63,2.43,Ben Shelton,16.798,loser,loss,False,0.598522,Ben Shelton,0.51935,0.538834,0.545662,0.441998,0.6493883470720945,0.6428274483673354,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.016123933242268004,0.0029023079836082407,0.0,0.037933996409466264,6-3 3-6 6-4,True
2025-01-18,Australian Open,Hard,Hard,Hard,Hard,3rd Round,Grand Slam,Jannik Sinner,Marcos Giron,47275,18736,0.93,0.973976,1.0753,1.02,32.69,Jannik Sinner,128.83,loser,policy_skip,True,0.969742,Jannik Sinner,0.93,0.938339,0.871421,0.939215,0.6428329546986348,0.5471342349373356,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.016123933242268004,0.0029023079836082407,0.0,0.0027490968528938176,6-3 6-4 6-2,True
2025-01-18,Australian Open,Hard,Hard,Hard,Hard,3rd Round,Grand Slam,Lorenzo Sonego,Fabian Marozsan,31392,52140,0.474894,0.474894,2.1057,1.85,2.07,Lorenzo Sonego,8.697,loser,loss,False,0.528061,Fabian Marozsan,0.525106,0.492042,0.468529,0.516633,0.6112730403053852,0.6123536478855061,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.016123933242268004,0.0029023079836082407,0.0,0.029643683465060966,6-7 7-6 6-1,True
2025-01-18,Australian Open,Hard,Hard,Hard,Hard,3rd Round,Grand Slam,Learner Tien,Corentin Moutet,93452,36263,0.592804,0.592804,1.6869,1.93,1.98,Learner Tien,14.411,winner,win,False,0.506394,Learner Tien,0.592804,0.692155,0.59878,0.364101,0.5501302494519164,0.52,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.016123933242268004,0.0029023079836082407,0.0,-0.020200880455615522,7-6 6-3 6-3,True
2025-01-19,Australian Open,Hard,Hard,Hard,Hard,4th Round,Grand Slam,Novak Djokovic,Jiri Lehecka,5992,61838,0.775477,0.775477,1.2895,1.23,4.68,Novak Djokovic,5.077,loser,policy_skip,True,0.791878,Novak Djokovic,0.775477,0.889387,0.80867,0.809015,0.6574730478931777,0.5799514973364551,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.022944105419603324,0.0041299389755285985,0.0,-0.008630848810141867,6-3 6-4 7-6,True
2025-01-19,Australian Open,Hard,Hard,Hard,Hard,4th Round,Grand Slam,Tommy Paul,Alejandro Davidovich Fokina,29935,36519,0.805055,0.805055,1.2422,1.25,4.5,Tommy Paul,0.632,winner,skip,True,0.782609,Tommy Paul,0.805055,0.825825,0.651819,0.873408,0.5905130584950867,0.5336430680712909,high,3,0.0,0.0,,0.0,,,0.0,0.0,,0.022944105419603324,0.0041299389755285985,0.0,-0.011748842163939566,6-1 6-1 6-1,True
2025-01-19,Australian Open,Hard,Hard,Hard,Hard,4th Round,Grand Slam,Alexander Zverev,Ugo Humbert,24008,38911,0.84488,0.84488,1.1836,1.17,5.89,Alexander Zverev,-1.149,winner,skip,True,0.834278,Alexander Zverev,0.84488,0.813275,0.740321,0.863617,0.6527885492844174,0.5960726935613181,high,2,0.0,0.0,,0.0,,,0.0,0.0,,0.022944105419603324,0.0041299389755285985,0.0,0.013930197280265344,6-1 2-6 6-3,True
2025-01-20,Australian Open,Hard,Hard,Hard,Hard,4th Round,Grand Slam,Alex De Minaur,Alex Michelsen,39309,92985,0.763833,0.763833,1.3092,1.28,4.12,Alex De Minaur,-2.229,winner,skip,False,0.762963,Alex De Minaur,0.763833,0.788314,0.645585,0.841656,0.5836636567664266,0.5352368584084009,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.02264532247375215,0.0040761580452753875,0.0,-0.033558713683728925,6-0 7-6 6-3,True
2025-01-20,Australian Open,Hard,Hard,Hard,Hard,4th Round,Grand Slam,Jannik Sinner,Holger Rune,47275,69471,0.93,0.957649,1.0753,1.07,11.23,Jannik Sinner,-0.49,winner,skip,True,0.913008,Jannik Sinner,0.93,0.950277,0.850588,0.900958,0.6678466845056334,0.5636237792233347,high,2,0.0,0.0,,0.0,,,0.0,0.0,,0.02264532247375215,0.0040761580452753875,0.0,-0.005936203016530972,6-3 3-6 6-3,True
2025-01-20,Australian Open,Hard,Hard,Hard,Hard,4th Round,Grand Slam,Lorenzo Sonego,Learner Tien,31392,93452,0.419514,0.419514,2.3837,1.74,2.22,Lorenzo Sonego,28.868,loser,loss,False,0.560606,Learner Tien,0.580486,0.217439,0.506537,0.700674,0.5649299428933554,0.612853111150091,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.02264532247375215,0.0040761580452753875,0.0,0.0573287596862716,6-3 6-2 3-6,True
2025-01-21,Australian Open,Hard,Hard,Hard,Hard,Quarterfinals,Grand Slam,Novak Djokovic,Carlos Alcaraz,5992,68074,0.422841,0.422841,2.365,2.62,1.56,Novak Djokovic,10.784,winner,win,False,0.373206,Carlos Alcaraz,0.577159,0.32642,0.674326,0.297134,0.5808940734203694,0.608617986044274,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.021194788016939952,0.003815061843049191,0.0,0.006361164382524598,4-6 6-4 6-3,True
2025-01-21,Australian Open,Hard,Hard,Hard,Hard,Quarterfinals,Grand Slam,Alexander Zverev,Tommy Paul,24008,29935,0.688808,0.688808,1.4518,1.36,3.4,Alexander Zverev,5.805,loser,loss,False,0.714286,Alexander Zverev,0.688808,0.504665,0.622099,0.836429,0.5809586269650734,0.5802233633680169,high,2,0.0,0.0,,0.0,,,0.0,0.0,,0.021194788016939952,0.003815061843049191,0.0,0.041425497855572535,7-6 7-6 2-6,True
2025-01-22,Australian Open,Hard,Hard,Hard,Hard,Quarterfinals,Grand Slam,Ben Shelton,Lorenzo Sonego,87562,31392,0.635724,0.635724,1.573,1.4,3.22,Ben Shelton,17.297,loser,loss,False,0.69697,Ben Shelton,0.635724,0.394629,0.661559,0.747356,0.6738539428818081,0.6915399732017269,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.01813161870580225,0.003263691367044405,0.0,0.021412446241805272,6-4 7-5 4-6,True
2025-01-22,Australian Open,Hard,Hard,Hard,Hard,Quarterfinals,Grand Slam,Jannik Sinner,Alex De Minaur,47275,39309,0.779694,0.779694,1.2826,1.19,5.34,Jannik Sinner,17.644,loser,policy_skip,True,0.817764,Jannik Sinner,0.779694,0.560392,0.735021,0.883491,0.5735721767581846,0.5643114963544082,high,2,0.0,0.0,,0.0,,,0.0,0.0,,0.01813161870580225,0.003263691367044405,0.0,0.030142219947066562,6-3 6-2 6-1,True
2025-01-24,Australian Open,Hard,Hard,Hard,Hard,Semifinals,Grand Slam,Jannik Sinner,Ben Shelton,47275,87562,0.93,0.952531,1.0753,1.09,10.06,Jannik Sinner,1.37,winner,skip,True,0.902242,Jannik Sinner,0.93,0.965121,0.866548,0.912966,0.7217226730883134,0.6011038223750976,high,3,0.0,0.0,,0.0,,,0.0,0.0,,0.009075318537521406,0.0016335573367538532,0.0,-0.04825081982383572,7-6 6-2 6-2,True
2025-01-26,Australian Open,Hard,Hard,Hard,Hard,The Final,Grand Slam,Jannik Sinner,Alexander Zverev,47275,24008,0.690633,0.690633,1.4479,1.34,3.6,Jannik Sinner,11.372,loser,loss,False,0.728745,Jannik Sinner,0.690633,0.707276,0.710481,0.662445,0.6273297599535678,0.5929809005965585,high,3,0.0,0.0,,0.0,,,0.0,0.0,,0.004442695645279211,0.000799685216150258,0.0,-0.023997636049595483,6-3 7-6 6-3,True
2025-01-27,Open Sud de France,Hard,Hard,Hard,Hard,1st Round,ATP250,Arthur Cazaux,Stan Wawrinka,70873,1092,0.660025,0.667337,1.5151,1.56,2.56,Arthur Cazaux,2.964,winner,skip,False,0.621359,Arthur Cazaux,0.660025,0.918973,0.463451,0.608111,0.6482294788903042,0.539679128484707,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.21937867080333348,-0.03948816074460002,0.0,-0.009522243397856456,6-4 6-3,True
2025-01-27,Open Sud de France,Hard,Hard,Hard,Hard,1st Round,ATP250,Dominik Koepfer,Gregoire Barrere,34298,20654,0.680525,0.689811,1.4695,2.04,1.85,Dominik Koepfer,38.827,winner,policy_skip,True,0.475578,Dominik Koepfer,0.680525,0.783452,0.675212,0.550355,0.6066111161530756,0.546623949279909,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.21937867080333348,-0.03948816074460002,0.0,-0.005526597503227648,6-4 7-6,True
2025-01-28,Open Sud de France,Hard,Hard,Hard,Hard,1st Round,ATP250,Mattia Bellucci,Lucas Pouille,72578,20193,0.476742,0.490144,2.0976,2.04,1.85,Mattia Bellucci,-2.745,winner,skip,False,0.475578,Lucas Pouille,0.523258,0.596342,0.46709,0.513691,0.5902079067587169,0.571443272508552,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.21937867080333348,-0.03948816074460002,0.0,0.0012941790221395189,6-4 6-4,True
2025-01-28,Open Sud de France,Hard,Hard,Hard,Hard,1st Round,ATP250,Christopher Eubanks,Alibek Kachmazov,26381,72877,0.542903,0.533598,1.8419,1.85,2.05,Christopher Eubanks,0.437,winner,skip,False,0.525641,Christopher Eubanks,0.542903,0.349025,0.601926,0.650789,0.6112457847697937,0.6416936387019596,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.21937867080333348,-0.03948816074460002,0.0,0.058945523345411976,7-5 6-4,True
2025-01-28,Open Sud de France,Hard,Hard,Hard,Hard,1st Round,ATP250,Richard Gasquet,Adrian Mannarino,674,7806,0.646095,0.657848,1.5478,2.09,1.82,Richard Gasquet,35.034,winner,policy_skip,True,0.465473,Richard Gasquet,0.646095,0.835512,0.479609,0.452071,0.6418681417038794,0.5656089250243721,high,3,0.0,0.0,,0.0,,,0.0,0.0,,-0.21937867080333348,-0.03948816074460002,0.0,0.010169124897187354,6-3 6-2,True
2025-01-28,Open Sud de France,Hard,Hard,Hard,Hard,1st Round,ATP250,Tallon Griekspoor,Botic Van De Zandschulp,33860,24249,0.582329,0.581219,1.7172,1.66,2.35,Tallon Griekspoor,-1.847,loser,skip,False,0.586035,Tallon Griekspoor,0.582329,0.50253,0.563935,0.65261,0.6221080745113542,0.6213116253942481,high,2,0.0,0.0,,0.0,,,0.0,0.0,,-0.21937867080333348,-0.03948816074460002,0.0,0.021654697797266975,7-5 6-3,True
2025-01-28,Open Sud de France,Hard,Hard,Hard,Hard,1st Round,ATP250,Constant Lestienne,Borna Coric,19474,25165,0.541268,0.531621,1.8475,1.94,1.94,Constant Lestienne,5.006,winner,win,False,0.5,Constant Lestienne,0.541268,0.707997,0.490646,0.359935,0.5929512453542085,0.5512432295669853,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.21937867080333348,-0.03948816074460002,0.0,-0.039001751807016705,6-3 7-5,True
2025-01-28,Open Sud de France,Hard,Hard,Hard,Hard,1st Round,ATP250,Arthur Rinderknech,Harold Mayot,28170,60140,0.571044,0.567597,1.7512,1.45,2.93,Arthur Rinderknech,25.684,loser,loss,False,0.66895,Arthur Rinderknech,0.571044,0.41467,0.627592,0.69043,0.6181778355482294,0.6350462236050942,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.21937867080333348,-0.03948816074460002,0.0,0.029405156607420713,7-6 2-6 6-1,True
2025-01-29,Open Sud de France,Hard,Hard,Hard,Hard,2nd Round,ATP250,Felix Auger Aliassime,Arthur Cazaux,40434,70873,0.702062,0.724223,1.4244,1.43,3.08,Felix Auger Aliassime,0.395,winner,skip,False,0.682927,Felix Auger Aliassime,0.702062,0.344387,0.691296,0.83285,0.580929055923001,0.6117048424812179,high,1,0.0,0.002142857142857145,21,0.0,,,0.0,0.0,,-0.21937867080333348,-0.03948816074460002,0.0,0.009481257152402889,6-4 7-6,True
2025-01-29,Open Sud de France,Hard,Hard,Hard,Hard,2nd Round,ATP250,Alexander Bublik,Dominik Koepfer,24245,34298,0.550808,0.543151,1.8155,1.77,2.18,Alexander Bublik,-2.076,loser,skip,False,0.551899,Alexander Bublik,0.550808,0.180005,0.395482,0.773615,0.546139601530471,0.6161068197822842,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.21937867080333348,-0.03948816074460002,0.0,0.010407529179582709,6-4 6-2,True
2025-01-29,Open Sud de France,Hard,Hard,Hard,Hard,1st Round,ATP250,Aleksandar Kovacevic,David Goffin,39152,11226,0.455154,0.464054,2.1971,1.65,2.37,Aleksandar Kovacevic,29.129,loser,loss,False,0.589552,David Goffin,0.544846,0.465507,0.405689,0.349782,0.588916536975338,0.5953715108492046,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.21937867080333348,-0.03948816074460002,0.0,0.03157147263168725,6-2 3-6 6-4,True
2025-01-29,Open Sud de France,Hard,Hard,Hard,Hard,2nd Round,ATP250,Andrey Rublev,Christopher Eubanks,29372,26381,0.726465,0.752747,1.3765,1.26,4.29,Andrey Rublev,17.347,loser,loss,False,0.772973,Andrey Rublev,0.726465,0.692586,0.706449,0.917097,0.6962670117129521,0.6532870070371136,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.21937867080333348,-0.03948816074460002,0.0,-0.025349296616138883,6-4 6-3,True
2025-01-30,Open Sud de France,Hard,Hard,Hard,Hard,2nd Round,ATP250,Nikoloz Basilashvili,Arthur Rinderknech,14716,28170,0.425204,0.427873,2.3518,2.3,1.69,Nikoloz Basilashvili,-2.203,winner,skip,False,0.423559,Arthur Rinderknech,0.574796,0.534743,0.464071,0.226904,0.6169771627108236,0.6099340752774459,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.17864173228346375,-0.032155511811023475,0.0,-0.039925350287029926,6-0 7-6,True
2025-01-30,Open Sud de France,Hard,Hard,Hard,Hard,2nd Round,ATP250,Jesper De Jong,Flavio Cobolli,59166,67546,0.319576,0.301304,3.1291,2.59,1.57,Jesper De Jong,6.827,loser,loss,False,0.377404,Flavio Cobolli,0.680424,0.757969,0.30112,0.184403,0.5954815309148811,0.5422065227336151,high,2,0.0,0.0,,0.0,,,0.0,0.0,,-0.17864173228346375,-0.032155511811023475,0.0,0.0036283696484653016,6-3 7-6,True
2025-01-30,Open Sud de France,Hard,Hard,Hard,Hard,2nd Round,ATP250,Tallon Griekspoor,Richard Gasquet,33860,674,0.587987,0.588044,1.7007,1.44,3.04,Tallon Griekspoor,25.252,loser,loss,False,0.678571,Tallon Griekspoor,0.587987,0.244454,0.644658,0.764261,0.6090138461798664,0.6642326624509971,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.17864173228346375,-0.032155511811023475,0.0,0.012664251591957332,6-3 3-6 7-5,True
2025-01-30,Open Sud de France,Hard,Hard,Hard,Hard,2nd Round,ATP250,Aleksandar Kovacevic,Mattia Bellucci,39152,72578,0.434884,0.439561,2.2995,1.76,2.19,Aleksandar Kovacevic,23.76,loser,loss,False,0.55443,Mattia Bellucci,0.565116,0.2454,0.49342,0.489869,0.5807468175808639,0.6343376391535822,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.17864173228346375,-0.032155511811023475,0.0,0.016828696589800074,7-5 7-6,True
2025-01-31,Open Sud de France,Hard,Hard,Hard,Hard,Quarterfinals,ATP250,Jesper De Jong,Tallon Griekspoor,59166,33860,0.38397,0.37819,2.6044,3.0,1.45,Jesper De Jong,15.191,winner,win,False,0.325843,Tallon Griekspoor,0.61603,0.816529,0.29381,0.237889,0.6387141558735201,0.5681993878415624,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.17004667531948844,-0.03060840155750792,0.0,-0.029003668946250394,7-6 6-4,True
2025-01-31,Open Sud de France,Hard,Hard,Hard,Hard,Quarterfinals,ATP250,Aleksandar Kovacevic,Alexander Bublik,39152,24245,0.523135,0.509708,1.9116,2.27,1.71,Aleksandar Kovacevic,18.752,winner,win,False,0.429648,Aleksandar Kovacevic,0.523135,0.741341,0.490402,0.259715,0.6468713945680274,0.595421391150584,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.17004667531948844,-0.03060840155750792,0.0,0.0074854405295236015,6-3 6-2,True
2025-02-01,Open Sud de France,Hard,Hard,Hard,Hard,Semifinals,ATP250,Felix Auger Aliassime,Jesper De Jong,40434,59166,0.763277,0.795102,1.3101,1.21,5.13,Felix Auger Aliassime,21.439,loser,policy_skip,True,0.809148,Felix Auger Aliassime,0.763277,0.363474,0.771205,0.868254,0.5621818012184923,0.5887269550720717,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.15224358974358992,-0.027403846153846185,0.0,0.01522797367840667,6-4 7-6,True
2025-02-01,Open Sud de France,Hard,Hard,Hard,Hard,Semifinals,ATP250,Aleksandar Kovacevic,Andrey Rublev,39152,29372,0.275144,0.249124,3.6345,3.94,1.3,Aleksandar Kovacevic,8.407,winner,win,False,0.248092,Andrey Rublev,0.724856,0.338223,0.254807,0.085219,0.6263733138608331,0.6597113844865495,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.15224358974358992,-0.027403846153846185,0.0,-0.0011539545440196197,7-5 6-4,True
2025-02-02,Open Sud de France,Hard,Hard,Hard,Hard,The Final,ATP250,Felix Auger Aliassime,Aleksandar Kovacevic,40434,39152,0.689663,0.70962,1.45,1.29,3.98,Felix Auger Aliassime,23.514,loser,loss,False,0.755218,Felix Auger Aliassime,0.689663,0.583338,0.717398,0.834302,0.6283272170628882,0.6113723698434259,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.14733736960236749,-0.026520726528426148,0.0,-0.005854123543985956,6-2 6-7 7-6,True
2025-02-03,ABN AMRO World Tennis Tournament,Hard,Hard,Hard,Hard,1st Round,ATP500,Mattia Bellucci,Mees Rottgering,72578,96765,0.85,0.901704,1.1765,1.07,11.24,Mattia Bellucci,68.6,loser,policy_skip,True,0.913079,Mattia Bellucci,0.85,0.899995,0.819816,0.959489,0.6352110377867801,0.5363957173626857,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.08371645047325182,-0.015068961085185328,0.0,-0.0025692996640306887,6-3 6-2,True
2025-02-03,ABN AMRO World Tennis Tournament,Hard,Hard,Hard,Hard,1st Round,ATP500,Hubert Hurkacz,Flavio Cobolli,26473,67546,0.651764,0.651764,1.5343,1.32,3.66,Hubert Hurkacz,27.454,loser,loss,False,0.73494,Hubert Hurkacz,0.651764,0.62504,0.622168,0.627125,0.6562387715994178,0.6299539316037348,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.08371645047325182,-0.015068961085185328,0.0,0.045980115989394776,6-3 6-2,True
2025-02-03,ABN AMRO World Tennis Tournament,Hard,Hard,Hard,Hard,1st Round,ATP500,Daniil Medvedev,Stan Wawrinka,22807,1092,0.85,0.929566,1.1765,1.17,5.94,Daniil Medvedev,-0.55,winner,skip,True,0.835443,Daniil Medvedev,0.85,0.913981,0.804074,0.940217,0.6340041847789037,0.5289514351683373,medium,2,0.0,0.0,,0.0,,,0.0,0.0,,-0.08371645047325182,-0.015068961085185328,0.0,-0.023757876744036344,6-7 6-4 6-1,True
2025-02-03,ABN AMRO World Tennis Tournament,Hard,Hard,Hard,Hard,1st Round,ATP500,Stefanos Tsitsipas,Harold Mayot,30470,60140,0.849101,0.849101,1.1777,1.32,3.67,Stefanos Tsitsipas,12.081,winner,policy_skip,True,0.735471,Stefanos Tsitsipas,0.849101,0.580092,0.783202,0.925779,0.614855032051149,0.5988735453160331,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.08371645047325182,-0.015068961085185328,0.0,0.014151794087246428,6-1 7-5,True
2025-02-03,Dallas Open,Hard,Hard,Hard,Hard,1st Round,ATP500,Matteo Arnaldi,Christopher Eubanks,73956,26381,0.638354,0.638354,1.5665,1.79,2.12,Matteo Arnaldi,14.265,winner,win,False,0.542199,Matteo Arnaldi,0.638354,0.616543,0.564724,0.741825,0.6357533054137064,0.612049714925186,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.4693253714366957,0.08447856685860523,0.0,-0.05226626952583019,6-3 6-4,True
2025-02-03,Dallas Open,Hard,Hard,Hard,Hard,1st Round,ATP500,Alejandro Davidovich Fokina,Brandon Holt,36519,47566,0.600385,0.600385,1.6656,1.43,3.03,Alejandro Davidovich Fokina,21.083,loser,loss,False,0.679372,Alejandro Davidovich Fokina,0.600385,0.348837,0.693751,0.78082,0.5386310434869094,0.5677657198734917,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.4693253714366957,0.08447856685860523,0.0,0.016118359326772025,6-1 7-5,True
2025-02-03,Dallas Open,Hard,Hard,Hard,Hard,1st Round,ATP500,Rinky Hijikata,Adrian Mannarino,58149,7806,0.685604,0.685604,1.4586,1.76,2.17,Rinky Hijikata,20.666,winner,policy_skip,True,0.552163,Rinky Hijikata,0.685604,0.759868,0.583184,0.587821,0.593656798307367,0.5399819610185986,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.4693253714366957,0.08447856685860523,0.0,-0.024255436913047212,7-5 6-3,True
2025-02-04,ABN AMRO World Tennis Tournament,Hard,Hard,Hard,Hard,1st Round,ATP500,Carlos Alcaraz,Botic Van De Zandschulp,68074,24249,0.89,0.982874,1.1236,1.07,10.79,Carlos Alcaraz,18.69,loser,policy_skip,True,0.909781,Carlos Alcaraz,0.89,0.95593,0.885797,0.940281,0.6517494288943575,0.52,high,2,0.0,0.0,,0.0,,,0.0,0.0,,-0.08371645047325182,-0.015068961085185328,0.0,0.0007900176109542634,7-6 3-6 6-1,True
2025-02-04,ABN AMRO World Tennis Tournament,Hard,Hard,Hard,Hard,1st Round,ATP500,Alex De Minaur,David Goffin,39309,11226,0.89,0.899756,1.1236,1.09,9.57,Alex De Minaur,5.27,loser,policy_skip,True,0.897749,Alex De Minaur,0.89,0.790618,0.836407,0.880934,0.5809965990701849,0.52,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.08371645047325182,-0.015068961085185328,0.0,-0.010114655060810773,6-2 6-4,True
2025-02-04,ABN AMRO World Tennis Tournament,Hard,Hard,Hard,Hard,1st Round,ATP500,Jiri Lehecka,Alexei Popyrin,61838,34233,0.625014,0.625014,1.6,1.41,3.11,Jiri Lehecka,16.62,loser,loss,False,0.688053,Jiri Lehecka,0.625014,0.511272,0.657245,0.51407,0.6315343767194033,0.6289125671241728,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.08371645047325182,-0.015068961085185328,0.0,0.0038922464217254205,7-5 6-2,True
2025-02-04,ABN AMRO World Tennis Tournament,Hard,Hard,Hard,Hard,1st Round,ATP500,Pedro Martinez Portero,Roberto Bautista Agut,27358,1837,0.469275,0.469275,2.1309,2.39,1.64,Pedro Martinez Portero,12.157,winner,win,False,0.406948,Roberto Bautista Agut,0.530725,0.485671,0.372708,0.536972,0.5863314175134423,0.588941877947371,high,3,0.0,0.0,,0.0,,,0.0,0.0,,-0.08371645047325182,-0.015068961085185328,0.0,-0.0032769805496945525,6-3 6-2,True
2025-02-04,ABN AMRO World Tennis Tournament,Hard,Hard,Hard,Hard,1st Round,ATP500,Jakub Mensik,Alexander Bublik,86691,24245,0.700601,0.700601,1.4273,1.42,3.06,Jakub Mensik,-0.515,winner,skip,False,0.683036,Jakub Mensik,0.700601,0.832916,0.597121,0.510262,0.6353453888009453,0.5602426251583646,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.08371645047325182,-0.015068961085185328,0.0,-0.007549376628599058,6-4 6-4,True
2025-02-04,ABN AMRO World Tennis Tournament,Hard,Hard,Hard,Hard,1st Round,ATP500,Andrey Rublev,Zhizhen Zhang,29372,26140,0.785544,0.785544,1.273,1.25,4.37,Andrey Rublev,-1.807,winner,skip,False,0.77758,Andrey Rublev,0.785544,0.756102,0.737122,0.840302,0.682170079381254,0.6249276610269958,high,2,0.0,0.0,,0.0,,,0.0,0.0,,-0.08371645047325182,-0.015068961085185328,0.0,-0.009133396446517783,6-3 6-4,True
2025-02-04,ABN AMRO World Tennis Tournament,Hard,Hard,Hard,Hard,1st Round,ATP500,Holger Rune,Lorenzo Sonego,69471,31392,0.584956,0.584956,1.7095,1.35,3.46,Holger Rune,43.605,loser,policy_skip,True,0.719335,Holger Rune,0.584956,0.441182,0.641608,0.722364,0.6330450703424073,0.6444626795951849,high,2,0.0,0.0,,0.0,,,0.0,0.0,,-0.08371645047325182,-0.015068961085185328,0.0,-0.020784863040783585,7-6 6-4,True
