date,tournament,surface,official_surface,model_surface,surface_math,round,series,player1,player2,player1_id,player2_id,our_prob,our_prob_raw,our_odds,pinnacle_odds,pinnacle_odds_loser,actual_winner,value_pct,bet_side,bet_result,policy_excluded,pinnacle_prob_novig,model_favorite,model_favorite_prob,p_serve_return,p_elo,p_rank,p_a,p_b,confidence,h2h_n,h2h_delta,recent_rematch_delta,recent_rematch_days,recent_rematch_rank_elo_release,cpi_value,cpi_year,cpi_z,cpi_delta,cpi_regime_surface,tournament_speed_signal,tournament_speed_multiplier,tournament_speed_archetype_delta,tournament_speed_style_edge,score,has_pinnacle_odds
2024-08-21,Winston-Salem Open at Wake Forest University,Hard,Hard,Hard,Hard,3rd Round,ATP250,Rinky Hijikata,Borna Coric,58149,25165,0.45742,0.466792,2.1862,2.92,1.47,Rinky Hijikata,33.566,winner,policy_skip,True,0.334852,Borna Coric,0.54258,0.588174,0.374791,0.565142,0.5742289813468053,0.5571511830756566,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.0410443476375244,3-6 6-3 7-5,True
2024-08-21,Winston-Salem Open at Wake Forest University,Hard,Hard,Hard,Hard,3rd Round,ATP250,Pavel Kotov,Zachary Svajda,45553,73620,0.428491,0.431841,2.3338,2.16,1.78,Pavel Kotov,1.729,loser,skip,False,0.451777,Zachary Svajda,0.571509,0.241026,0.507682,0.627518,0.5412763093608062,0.5946391358743908,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.020121122961220872,3-6 6-3 6-4,True
2024-08-21,Winston-Salem Open at Wake Forest University,Hard,Hard,Hard,Hard,2nd Round,ATP250,Alex Michelsen,Marton Fucsovics,92985,13674,0.630484,0.63916,1.5861,1.76,2.17,Alex Michelsen,10.965,winner,win,False,0.552163,Alex Michelsen,0.630484,0.672075,0.524206,0.596414,0.603952607858088,0.5695513478497679,high,1,0.0,0.035,1,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0021401683132002414,7-6 6-4,True
2024-08-21,Winston-Salem Open at Wake Forest University,Hard,Hard,Hard,Hard,2nd Round,ATP250,Roman Safiullin,Corentin Moutet,28900,36263,0.654639,0.668048,1.5276,1.7,2.27,Roman Safiullin,11.289,winner,win,False,0.571788,Roman Safiullin,0.654639,0.65806,0.625194,0.534185,0.58215223357363,0.5512035619379981,high,1,0.0,0.035,1,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.00915166375885551,6-1 7-5,True
2024-08-21,Winston-Salem Open at Wake Forest University,Hard,Hard,Hard,Hard,3rd Round,ATP250,Learner Tien,Thiago Seyboth Wild,93452,36858,0.472538,0.485064,2.1162,2.06,1.85,Learner Tien,-2.419,loser,skip,False,0.473146,Thiago Seyboth Wild,0.527462,0.776503,0.479905,0.199511,0.6055566942129067,0.5474474868688214,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.03295638607000129,6-4 6-3,True
2024-08-22,Winston-Salem Open at Wake Forest University,Hard,Hard,Hard,Hard,3rd Round,ATP250,Pablo Carreno-Busta,Aleksandar Vukic,14432,28267,0.483186,0.497929,2.0696,1.51,2.77,Pablo Carreno-Busta,43.158,loser,policy_skip,True,0.647196,Aleksandar Vukic,0.516814,0.698232,0.736876,0.201601,0.6308020242991873,0.5898682687127925,high,1,0.0,0.035,1,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0017885697987459759,6-3 4-6 6-3,True
2024-08-22,Winston-Salem Open at Wake Forest University,Hard,Hard,Hard,Hard,3rd Round,ATP250,Christopher Eubanks,Roman Safiullin,26381,28900,0.375964,0.368575,2.6598,2.96,1.46,Christopher Eubanks,11.285,winner,win,False,0.330317,Roman Safiullin,0.624036,0.243426,0.405072,0.32483,0.6240333588070045,0.680313631404081,high,3,0.0,0.035,1,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.029555116268265014,6-3 1-6 7-6,True
2024-08-22,Winston-Salem Open at Wake Forest University,Hard,Hard,Hard,Hard,Quarterfinals,ATP250,David Goffin,Rinky Hijikata,11226,58149,0.560242,0.554551,1.7849,1.44,3.03,David Goffin,33.247,loser,policy_skip,True,0.677852,David Goffin,0.560242,0.533111,0.554616,0.427921,0.5469540211264349,0.5406994665356326,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.02517467351689956,6-1 6-3,True
2024-08-22,Winston-Salem Open at Wake Forest University,Hard,Hard,Hard,Hard,3rd Round,ATP250,Alex Michelsen,Zizou Bergs,92985,37741,0.671,0.687522,1.4903,1.46,2.95,Alex Michelsen,-2.034,winner,skip,False,0.668934,Alex Michelsen,0.671,0.567419,0.676026,0.614935,0.5845416723945622,0.5713648475283388,high,2,0.0,0.035,1,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.0005941243399930629,6-1 6-2,True
2024-08-22,Winston-Salem Open at Wake Forest University,Hard,Hard,Hard,Hard,Quarterfinals,ATP250,Alex Michelsen,Christopher Eubanks,92985,26381,0.693632,0.714302,1.4417,1.34,3.56,Alex Michelsen,9.067,loser,loss,False,0.726531,Alex Michelsen,0.693632,0.803661,0.56305,0.705452,0.6675303478288903,0.5987206008560836,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.033673387294732016,7-5 6-7 7-6,True
2024-08-22,Winston-Salem Open at Wake Forest University,Hard,Hard,Hard,Hard,Quarterfinals,ATP250,Lorenzo Sonego,Pavel Kotov,31392,45553,0.58503,0.584477,1.7093,1.85,2.06,Lorenzo Sonego,8.23,winner,win,False,0.526854,Lorenzo Sonego,0.58503,0.47684,0.591763,0.520032,0.6112055572008264,0.6155022898317875,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.02230458430068688,6-3 7-5,True
2024-08-23,Winston-Salem Open at Wake Forest University,Hard,Hard,Hard,Hard,Quarterfinals,ATP250,Pablo Carreno-Busta,Learner Tien,14432,93452,0.627383,0.635442,1.5939,1.55,2.64,Pablo Carreno-Busta,-1.629,loser,skip,False,0.630072,Pablo Carreno-Busta,0.627383,0.413666,0.765984,0.431838,0.5523297058219362,0.5687394604472965,high,1,0.0,0.035,1,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.023744529829547056,6-4 6-2,True
2024-08-23,Winston-Salem Open at Wake Forest University,Hard,Hard,Hard,Hard,Semifinals,ATP250,Lorenzo Sonego,David Goffin,31392,11226,0.408436,0.407643,2.4484,2.34,1.68,Lorenzo Sonego,-0.617,loser,skip,False,0.41791,David Goffin,0.591564,0.295303,0.443418,0.602221,0.5808393360579854,0.6224219036516111,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.03252967644639948,6-3 6-2,True
2024-08-24,Winston-Salem Open at Wake Forest University,Hard,Hard,Hard,Hard,The Final,ATP250,Lorenzo Sonego,Alex Michelsen,31392,92985,0.384161,0.37842,2.6031,2.6,1.56,Lorenzo Sonego,-0.118,winner,skip,False,0.375,Alex Michelsen,0.615839,0.247869,0.434004,0.475759,0.5812891781678089,0.6342556590475702,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.022004662534629127,6-0 6-3,True
2024-08-26,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Sebastian Baez,Luciano Darderi,52721,76127,0.642807,0.642807,1.5557,1.71,2.27,Sebastian Baez,9.92,winner,win,False,0.570352,Sebastian Baez,0.642807,0.691626,0.63069,0.609947,0.5793748359494029,0.5489924279334736,medium,4,0.0,0.0,,0.0,,,0.0,0.0,,-0.1910707440367433,-0.03439273392661379,0.0,0.0017574355526754903,6-4 6-7 6-0,True
2024-08-26,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Roberto Bautista Agut,Luca Nardi,1837,71221,0.503937,0.503937,1.9844,1.28,4.1,Roberto Bautista Agut,103.386,loser,policy_skip,True,0.762082,Roberto Bautista Agut,0.503937,0.212672,0.673417,0.567848,0.5611933293134792,0.6100952783108018,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.1910707440367433,-0.03439273392661379,0.0,0.010292459029523193,7-5 7-6 7-6,True
2024-08-26,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Matteo Berrettini,Albert Ramos-Vinolas,29812,6691,0.87435,0.87435,1.1437,1.02,28.24,Matteo Berrettini,254.837,loser,policy_skip,True,0.96514,Matteo Berrettini,0.87435,0.937777,0.804548,0.753521,0.6518253899936758,0.5556852393309736,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.1910707440367433,-0.03439273392661379,0.0,0.008913466102528578,7-6 6-2 6-3,True
2024-08-26,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Roberto Carballes Baena,Jan Choinski,21506,26421,0.719906,0.719906,1.3891,1.47,2.89,Roberto Carballes Baena,5.826,winner,win,False,0.662844,Roberto Carballes Baena,0.719906,0.656084,0.624402,0.864273,0.5821823567693283,0.5576611342138982,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.1910707440367433,-0.03439273392661379,0.0,0.00039187674719542986,6-2 6-3 5-7,True
2024-08-26,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Francisco Cerundolo,Sebastian Ofner,52279,27547,0.585691,0.585691,1.7074,1.37,3.38,Francisco Cerundolo,40.036,loser,policy_skip,True,0.711579,Francisco Cerundolo,0.585691,0.425419,0.582314,0.666717,0.6011134011494523,0.6126782398013897,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.1910707440367433,-0.03439273392661379,0.0,-0.005988226549810571,5-7 6-4 6-4,True
2024-08-26,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Francisco Comesana,Dominic Stricker,61971,73196,0.404772,0.404772,2.4705,3.45,1.36,Francisco Comesana,39.646,winner,policy_skip,True,0.282744,Dominic Stricker,0.595228,0.166331,0.379891,0.610667,0.5541288784294615,0.6135382942551341,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.1910707440367433,-0.03439273392661379,0.0,0.010743404002233725,4-6 6-3 7-6,True
2024-08-26,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Grigor Dimitrov,Kyrian Jacquet,11953,65904,0.821802,0.821802,1.2168,1.07,12.22,Grigor Dimitrov,117.758,loser,policy_skip,True,0.919488,Grigor Dimitrov,0.821802,0.491006,0.851294,0.946307,0.5728633170244659,0.5741655758946564,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.1910707440367433,-0.03439273392661379,0.0,0.040446017208171814,6-3 6-4 6-2,True
2024-08-26,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Tomas Martin Etcheverry,Giovanni Mpetshi Perricard,37532,71174,0.449018,0.449018,2.2271,1.65,2.38,Tomas Martin Etcheverry,31.134,loser,loss,False,0.590571,Giovanni Mpetshi Perricard,0.550982,0.27592,0.513432,0.598385,0.6641229866909091,0.7040382891077197,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.1910707440367433,-0.03439273392661379,0.0,-0.030686946581636176,6-4 6-2 6-3,True
2024-08-26,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Taylor Harry Fritz,Camilo Ugo Carabelli,29932,42229,0.915085,0.915085,1.0928,1.02,36.25,Taylor Harry Fritz,207.818,loser,policy_skip,True,0.972632,Taylor Harry Fritz,0.915085,0.962822,0.902036,0.903238,0.6548016172255517,0.5435381081331955,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.1910707440367433,-0.03439273392661379,0.0,0.012107108089836616,7-5 6-1 6-2,True
2024-08-26,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Rinky Hijikata,Alejandro Davidovich Fokina,58149,36519,0.437152,0.437152,2.2875,3.43,1.36,Rinky Hijikata,49.943,winner,policy_skip,True,0.283925,Alejandro Davidovich Fokina,0.562848,0.50967,0.385204,0.487377,0.5488507843411441,0.5473656251930159,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.1910707440367433,-0.03439273392661379,0.0,-0.03382123982448071,7-6 3-6 6-4,True
2024-08-26,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Ugo Humbert,Thiago Moura Monteiro,38911,14609,0.810866,0.810866,1.2332,1.13,7.11,Ugo Humbert,34.474,loser,policy_skip,True,0.862864,Ugo Humbert,0.810866,0.907604,0.759404,0.832759,0.6294966706807104,0.5476438857004013,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.1910707440367433,-0.03439273392661379,0.0,-0.0005578334272858809,6-3 6-4 6-4,True
2024-08-26,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Mitchell Krueger,Hugo Grenier,17123,28932,0.52933,0.52933,1.8892,1.73,2.25,Mitchell Krueger,5.901,loser,loss,False,0.565327,Mitchell Krueger,0.52933,0.588783,0.497856,0.492324,0.5633144915703432,0.5497362732500638,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.1910707440367433,-0.03439273392661379,0.0,0.004452632956832847,4-6 6-3 6-4,True
2024-08-26,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Pedro Martinez Portero,Maks Kasnikowski,27358,84060,0.650036,0.650036,1.5384,1.85,2.07,Pedro Martinez Portero,20.257,winner,policy_skip,True,0.528061,Pedro Martinez Portero,0.650036,0.370982,0.612437,0.844764,0.5646769742680813,0.5846713857616569,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.1910707440367433,-0.03439273392661379,0.0,0.0025570434419927013,6-7 6-1 6-2,True
2024-08-26,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Gael Monfils,Diego Sebastian Schwartzman,5917,17829,0.795637,0.795637,1.2569,1.21,5.01,Gael Monfils,2.386,loser,skip,True,0.805466,Gael Monfils,0.795637,0.80486,0.718873,0.874146,0.5943605155879951,0.5420799500298592,high,3,0.0,0.0,,0.0,,,0.0,0.0,,-0.1910707440367433,-0.03439273392661379,0.0,0.011243911261225426,6-7 6-2 6-2,True
2024-08-26,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Alexandre Muller,Adam Walton,28108,47752,0.464855,0.464855,2.1512,1.47,2.91,Alexandre Muller,55.727,loser,policy_skip,True,0.664384,Adam Walton,0.535145,0.254081,0.581877,0.549459,0.5667667942894205,0.6074408336366738,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.1910707440367433,-0.03439273392661379,0.0,-0.007027556250904121,3-6 7-6 6-3,True
2024-08-26,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Lorenzo Musetti,Reilly Opelka,63572,28087,0.85803,0.85803,1.1655,1.4,3.22,Lorenzo Musetti,20.124,winner,policy_skip,True,0.69697,Lorenzo Musetti,0.85803,0.859387,0.526019,0.949102,0.6256520448997707,0.5590355697013198,medium,2,0.0,0.0,,0.0,,,0.0,0.0,,-0.1910707440367433,-0.03439273392661379,0.0,-0.017034726352671115,7-6 1-6 6-1,True
2024-08-26,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Brandon Nakashima,Holger Rune,56846,69471,0.386398,0.386398,2.588,2.65,1.55,Brandon Nakashima,2.395,winner,skip,False,0.369048,Holger Rune,0.613602,0.706026,0.35896,0.211068,0.6653063838253296,0.6298328322463992,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.1910707440367433,-0.03439273392661379,0.0,0.020712193647231314,6-2 6-1 6-4,True
2024-08-26,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Alexei Popyrin,Soon-Woo Kwon,34233,28762,0.904739,0.904739,1.1053,1.12,7.54,Alexei Popyrin,1.331,winner,skip,True,0.87067,Alexei Popyrin,0.904739,0.716459,0.724467,0.941992,0.6223568982096737,0.5866293545835866,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.1910707440367433,-0.03439273392661379,0.0,0.02047192211686588,7-5 6-2 6-3,True
2024-08-26,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Arthur Rinderknech,Christopher Eubanks,28170,26381,0.612588,0.612588,1.6324,1.67,2.35,Arthur Rinderknech,2.302,winner,skip,False,0.584577,Arthur Rinderknech,0.612588,0.542065,0.539222,0.656416,0.6922451062770683,0.6843630603156373,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.1910707440367433,-0.03439273392661379,0.0,-0.0036601025374151663,6-4 4-6 3-6,True
2024-08-26,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Andrey Rublev,Thiago Seyboth Wild,29372,36858,0.914205,0.914205,1.0938,1.1,8.64,Andrey Rublev,0.563,winner,skip,True,0.887064,Andrey Rublev,0.914205,0.819391,0.852967,0.919964,0.6591862213524782,0.6006780108170126,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.1910707440367433,-0.03439273392661379,0.0,0.003301302121504257,6-3 7-6 7-5,True
2024-08-26,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Juncheng Shang,Alexander Bublik,86082,24245,0.486846,0.486846,2.054,1.71,2.27,Juncheng Shang,16.486,loser,loss,False,0.570352,Alexander Bublik,0.513154,0.690986,0.498523,0.259323,0.5907131596856421,0.5601506117435551,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.1910707440367433,-0.03439273392661379,0.0,8.260126062431539e-05,6-4 3-6 5-7,True
2024-08-26,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Ben Shelton,Dominic Thiem,87562,20650,0.914187,0.914187,1.0939,1.07,12.22,Ben Shelton,4.864,loser,skip,True,0.919488,Ben Shelton,0.914187,0.949205,0.671681,0.941653,0.6626098129008926,0.5594555349795138,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.1910707440367433,-0.03439273392661379,0.0,0.03333456665429513,6-4 6-2 6-2,True
2024-08-26,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Alexander Shevchenko,Dominik Koepfer,64891,34298,0.216056,0.216056,4.6284,2.54,1.58,Alexander Shevchenko,23.863,loser,policy_skip,True,0.383495,Dominik Koepfer,0.783944,0.083377,0.334004,0.567498,0.5370479136214851,0.6216741604885503,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.1910707440367433,-0.03439273392661379,0.0,-0.004637224336283108,6-3 7-5 5-7,True
2024-08-26,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Alexander Zverev,Maximilian Marterer,24008,23640,0.93,0.965819,1.0753,1.02,27.72,Alexander Zverev,94.04,loser,policy_skip,True,0.964509,Alexander Zverev,0.93,0.963449,0.898387,0.945886,0.7067215462242641,0.589370018691784,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.1910707440367433,-0.03439273392661379,0.0,0.03278133706105424,6-2 6-7 6-3,True
2024-08-27,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Matteo Arnaldi,Zachary Svajda,73956,73620,0.655199,0.655199,1.5263,1.38,3.33,Matteo Arnaldi,14.819,loser,loss,False,0.707006,Matteo Arnaldi,0.655199,0.26218,0.709908,0.794698,0.5426443898147546,0.5811103704211475,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.20454657678073954,-0.03681838382053312,0.0,0.012222099783592122,6-3 6-2 6-1,True
2024-08-27,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Zizou Bergs,Pavel Kotov,37741,45553,0.560841,0.560841,1.783,1.75,2.21,Zizou Bergs,-1.853,winner,skip,False,0.558081,Zizou Bergs,0.560841,0.780066,0.453683,0.436261,0.6045850246306735,0.5571784329957354,high,2,0.0,0.0,,0.0,,,0.0,0.0,,-0.20454657678073954,-0.03681838382053312,0.0,-0.0008588941067971811,6-2 4-6 6-2,True
2024-08-27,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Nuno Borges,Federico Coria,31446,18720,0.857202,0.857202,1.1666,1.1,8.73,Nuno Borges,24.662,loser,policy_skip,True,0.888098,Nuno Borges,0.857202,0.921047,0.808322,0.703989,0.6315822530547783,0.5443872952282687,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.20454657678073954,-0.03681838382053312,0.0,0.005932099931409585,6-2 6-4 6-1,True
2024-08-27,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Arthur Cazaux,Pablo Carreno-Busta,70873,14432,0.619195,0.619195,1.615,2.47,1.61,Arthur Cazaux,52.941,winner,win,False,0.394608,Arthur Cazaux,0.619195,0.722432,0.305358,0.715973,0.6096056687358072,0.5731432275314897,high,2,0.0,0.035,1,0.0,,,0.0,0.0,,-0.20454657678073954,-0.03681838382053312,0.0,-0.003254201707361015,6-1 6-3 6-3,True
2024-08-27,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Flavio Cobolli,James Duckworth,67546,11517,0.599932,0.599932,1.6669,1.32,3.75,Flavio Cobolli,50.026,loser,policy_skip,True,0.739645,Flavio Cobolli,0.599932,0.337275,0.642051,0.698461,0.5790373734904466,0.6048424274789004,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.20454657678073954,-0.03681838382053312,0.0,-0.02750705228421979,6-1 4-6 6-4,True
2024-08-27,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Alex De Minaur,Marcos Giron,39309,18736,0.85756,0.85756,1.1661,1.26,4.34,Alex De Minaur,8.052,winner,policy_skip,True,0.775,Alex De Minaur,0.85756,0.839761,0.730668,0.833776,0.604253703630081,0.5435691397000995,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.20454657678073954,-0.03681838382053312,0.0,-0.025337728466525933,6-3 6-4 5-7,True
2024-08-27,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Gabriel Diallo,Jaume Antoni Munar Clar,68627,31358,0.558142,0.558142,1.7917,1.98,1.93,Gabriel Diallo,10.512,winner,win,False,0.493606,Gabriel Diallo,0.558142,0.569413,0.604366,0.366804,0.5982856298082315,0.5873967047964778,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.20454657678073954,-0.03681838382053312,0.0,0.015952683160864067,6-4 3-6 6-3,True
2024-08-27,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Facundo Diaz Acosta,Hugo Gaston,64741,46747,0.458679,0.458679,2.1802,2.33,1.68,Facundo Diaz Acosta,6.872,winner,win,False,0.418953,Hugo Gaston,0.541321,0.504648,0.441151,0.497054,0.5821682873110535,0.5813559748053537,medium,3,0.0,0.0,,0.0,,,0.0,0.0,,-0.20454657678073954,-0.03681838382053312,0.0,0.02509504980272448,6-1 6-4 6-2,True
2024-08-27,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Laslo Djere,Jan-Lennard Struff,24084,14177,0.340394,0.340394,2.9378,4.49,1.25,Laslo Djere,52.837,winner,policy_skip,True,0.21777,Jan-Lennard Struff,0.659606,0.319667,0.372149,0.223648,0.6079652737990006,0.6375426438972215,high,2,0.0,0.035,1,0.0,,,0.0,0.0,,-0.20454657678073954,-0.03681838382053312,0.0,-0.0007375415257319662,6-7 6-1 6-7,True
2024-08-27,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Novak Djokovic,Radu Albot,5992,10828,0.93,0.999991,1.0753,1.01,57.63,Novak Djokovic,303.41,loser,policy_skip,True,0.982776,Novak Djokovic,0.93,0.950904,0.927533,0.954676,0.6220788984951835,0.5210393972625373,high,1,0.0,0.035,1,0.0,,,0.0,0.0,,-0.20454657678073954,-0.03681838382053312,0.0,0.009366888768340631,6-2 6-2 6-4,True
2024-08-27,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Daniel Evans,Karen Khachanov,9305,25543,0.144823,0.144823,6.905,4.56,1.24,Daniel Evans,6.042,loser,policy_skip,True,0.213793,Karen Khachanov,0.855177,0.304698,0.260669,0.085557,0.5963311891435596,0.6282431035925291,high,3,0.0,0.0,,0.0,,,0.0,0.0,,-0.20454657678073954,-0.03681838382053312,0.0,-0.01012981911836297,6-7 7-6 7-6,True
2024-08-27,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Arthur Fils,Learner Tien,83135,93452,0.665824,0.665824,1.5019,1.35,3.5,Arthur Fils,16.962,loser,loss,False,0.721649,Arthur Fils,0.665824,0.262683,0.57427,0.909655,0.5569220328248894,0.5955951440782221,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.20454657678073954,-0.03681838382053312,0.0,0.030259056685270735,6-4 3-6 6-1,True
2024-08-27,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,David Goffin,Alejandro Tabilo,11226,30087,0.359826,0.359826,2.7791,2.35,1.67,David Goffin,6.909,loser,loss,False,0.415423,Alejandro Tabilo,0.640174,0.446102,0.480384,0.193575,0.5983070668594972,0.6066390746996051,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.20454657678073954,-0.03681838382053312,0.0,-0.023367170723973485,7-6 6-1 7-5,True
2024-08-27,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Tallon Griekspoor,Sumit Nagal,33860,26922,0.572581,0.572581,1.7465,1.23,4.79,Tallon Griekspoor,104.733,loser,policy_skip,True,0.795681,Tallon Griekspoor,0.572581,0.141226,0.68933,0.646558,0.5740485442523409,0.6410740629789724,high,1,0.0,0.035,1,0.0,,,0.0,0.0,,-0.20454657678073954,-0.03681838382053312,0.0,0.01687720837158263,6-1 6-3 7-6,True
2024-08-27,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Hubert Hurkacz,Timofey Skatov,26473,55257,0.882788,0.882788,1.1328,1.16,6.27,Hubert Hurkacz,2.403,winner,skip,True,0.843876,Hubert Hurkacz,0.882788,0.602338,0.881639,0.946458,0.6131541687859094,0.5969377698854926,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.20454657678073954,-0.03681838382053312,0.0,0.04331429049653751,6-3 7-6 7-6,True
2024-08-27,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Thanasi Kokkinakis,Stefanos Tsitsipas,22432,30470,0.238727,0.238727,4.1889,3.15,1.43,Thanasi Kokkinakis,8.862,loser,loss,False,0.312227,Stefanos Tsitsipas,0.761273,0.429098,0.32633,0.096497,0.6511350158346177,0.6625249778909348,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.20454657678073954,-0.03681838382053312,0.0,0.015246078178159927,7-6 4-6 6-3,True
2024-08-27,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Sebastian Korda,Corentin Moutet,42451,36263,0.775397,0.775397,1.2897,1.23,4.74,Sebastian Korda,6.462,loser,policy_skip,True,0.79397,Sebastian Korda,0.775397,0.712349,0.757478,0.832468,0.5848687474955134,0.5508495288305151,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.20454657678073954,-0.03681838382053312,0.0,0.01128316725541334,7-6 6-1 6-0,True
2024-08-27,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Tomas Machac,Fabio Fognini,58327,4067,0.664217,0.664217,1.5055,1.24,4.54,Tomas Machac,52.445,loser,policy_skip,True,0.785467,Tomas Machac,0.664217,0.711488,0.63276,0.645753,0.5710878768324497,0.5374229943374516,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.20454657678073954,-0.03681838382053312,0.0,0.015467595721503524,7-5 6-1 6-3,True
2024-08-27,US Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Adrian Mannarino,Borna Coric,7806,25165,0.407079,0.407079,2.4565,3.66,1.33,Adrian Mannarino,48.991,winner,policy_skip,True,0.266533,Borna Coric,0.592921,0.338705,0.38619,0.709965,0.6020677152851319,0.6280528896425943,high,2,0.0,0.0,,0.0,,,0.0,0.0,,-0.20454657678073954,-0.03681838382053312,0.0,0.002837437851996638,7-5 6-2 6-3,True
