date,tournament,surface,official_surface,model_surface,surface_math,round,series,player1,player2,player1_id,player2_id,our_prob,our_prob_raw,our_odds,pinnacle_odds,pinnacle_odds_loser,actual_winner,value_pct,bet_side,bet_result,policy_excluded,pinnacle_prob_novig,model_favorite,model_favorite_prob,p_serve_return,p_elo,p_rank,p_a,p_b,confidence,h2h_n,h2h_delta,recent_rematch_delta,recent_rematch_days,recent_rematch_rank_elo_release,cpi_value,cpi_year,cpi_z,cpi_delta,cpi_regime_surface,tournament_speed_signal,tournament_speed_multiplier,tournament_speed_archetype_delta,tournament_speed_style_edge,score,has_pinnacle_odds
2021-05-12,Internazionali BNL d'Italia,Clay,Clay,Clay,Clay,2nd Round,Masters 1000,Aslan Karatsev,Daniil Medvedev,18524,22807,0.309667,0.226551,3.2293,1.85,2.06,Aslan Karatsev,42.209,loser,policy_skip,True,0.526854,Daniil Medvedev,0.690333,0.86258,0.544777,0.093757,0.6102388243885437,0.5270185944887681,medium,2,0.0,0.0,,0.0,,,0.0,0.0,,-0.14878885339088946,-0.026781993610360103,0.0,-0.014885276061829489,6-2 6-4,True
2021-05-12,Internazionali BNL d'Italia,Clay,Clay,Clay,Clay,2nd Round,Masters 1000,Rafael Nadal,Jannik Sinner,677,47275,0.773962,0.88756,1.2921,1.23,4.75,Rafael Nadal,7.368,loser,policy_skip,True,0.794314,Rafael Nadal,0.773962,0.771307,0.914737,0.870071,0.5760412117834612,0.52,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.14878885339088946,-0.026781993610360103,0.0,-0.00283535563153553,7-5 6-4,True
2021-05-12,Internazionali BNL d'Italia,Clay,Clay,Clay,Clay,2nd Round,Masters 1000,Andrey Rublev,Jan-Lennard Struff,29372,14177,0.707558,0.800241,1.4133,1.17,5.96,Andrey Rublev,74.295,loser,policy_skip,True,0.835905,Andrey Rublev,0.707558,0.778282,0.696253,0.869498,0.627481084506567,0.5678990974165271,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.14878885339088946,-0.026781993610360103,0.0,0.00415227604927304,6-7 6-1 6-4,True
2021-05-12,Internazionali BNL d'Italia,Clay,Clay,Clay,Clay,2nd Round,Masters 1000,Denis Shapovalov,Stefano Travaglia,33502,12097,0.638559,0.684313,1.566,1.49,2.83,Denis Shapovalov,2.288,loser,skip,False,0.655093,Denis Shapovalov,0.638559,0.543094,0.511241,0.837578,0.5684092172551398,0.5601261674886316,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.14878885339088946,-0.026781993610360103,0.0,0.007033298542093336,7-6 6-3,True
2021-05-12,Internazionali BNL d'Italia,Clay,Clay,Clay,Clay,2nd Round,Masters 1000,Lorenzo Sonego,Gianluca Mager,31392,20463,0.5945,0.600938,1.6821,1.76,2.19,Lorenzo Sonego,4.632,winner,skip,False,0.55443,Lorenzo Sonego,0.5945,0.524413,0.594468,0.743792,0.59505483635296,0.5901723763855513,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.14878885339088946,-0.026781993610360103,0.0,0.00027338235285601087,6-4 6-4,True
2021-05-12,Internazionali BNL d'Italia,Clay,Clay,Clay,Clay,2nd Round,Masters 1000,Dominic Thiem,Marton Fucsovics,20650,13674,0.757526,0.868417,1.3201,1.23,4.67,Dominic Thiem,13.236,loser,policy_skip,True,0.791525,Dominic Thiem,0.757526,0.87914,0.80991,0.918639,0.6335587139984676,0.5432274831511671,medium,2,0.0,0.0,,0.0,,,0.0,0.0,,-0.14878885339088946,-0.026781993610360103,0.0,0.010016123277599598,3-6 7-6 6-0,True
2021-05-12,Internazionali BNL d'Italia,Clay,Clay,Clay,Clay,2nd Round,Masters 1000,Stefanos Tsitsipas,Marin Cilic,30470,6101,0.757191,0.86801,1.3207,1.11,8.3,Stefanos Tsitsipas,101.531,loser,policy_skip,True,0.88204,Stefanos Tsitsipas,0.757191,0.786237,0.708612,0.911356,0.6638741139393309,0.6001464215983143,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.14878885339088946,-0.026781993610360103,0.0,0.004672487669897585,7-5 6-2,True
2021-05-12,Internazionali BNL d'Italia,Clay,Clay,Clay,Clay,2nd Round,Masters 1000,Alexander Zverev,Hugo Dellien,24008,18477,0.832752,0.942534,1.2008,1.07,10.87,Alexander Zverev,81.799,loser,policy_skip,True,0.910385,Alexander Zverev,0.832752,0.70993,0.905432,0.943824,0.592131932726283,0.5499119436273894,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.14878885339088946,-0.026781993610360103,0.0,-0.001056144159699124,6-2 6-2,True
2021-05-13,Internazionali BNL d'Italia,Clay,Clay,Clay,Clay,3rd Round,Masters 1000,Federico Delbonis,Felix Auger Aliassime,11940,40434,0.416033,0.41961,2.4037,2.5,1.6,Federico Delbonis,4.008,winner,skip,False,0.390244,Felix Auger Aliassime,0.583967,0.681758,0.568191,0.231167,0.5986097166138205,0.5622727181364826,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.15621598584704535,-0.028118877452468164,0.0,-0.00433906520911731,7-6 6-1,True
2021-05-13,Internazionali BNL d'Italia,Clay,Clay,Clay,Clay,3rd Round,Masters 1000,Novak Djokovic,Alejandro Davidovich Fokina,5992,36519,0.770477,0.88364,1.2979,1.18,5.66,Novak Djokovic,29.91,loser,policy_skip,True,0.827485,Novak Djokovic,0.770477,0.730515,0.855586,0.933922,0.5661845034621984,0.52,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.15621598584704535,-0.028118877452468164,0.0,-0.011585887875576961,6-2 6-1,True
2021-05-13,Internazionali BNL d'Italia,Clay,Clay,Clay,Clay,3rd Round,Masters 1000,Rafael Nadal,Denis Shapovalov,677,33502,0.835735,0.944774,1.1966,1.08,10.04,Rafael Nadal,64.923,loser,policy_skip,True,0.902878,Rafael Nadal,0.835735,0.866303,0.942882,0.842161,0.6042407053973493,0.52,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.15621598584704535,-0.028118877452468164,0.0,-0.011221709668534696,3-6 6-4 7-6,True
2021-05-13,Internazionali BNL d'Italia,Clay,Clay,Clay,Clay,3rd Round,Masters 1000,Reilly Opelka,Aslan Karatsev,28087,18524,0.316087,0.236935,3.1637,3.92,1.3,Reilly Opelka,23.906,winner,win,False,0.249042,Aslan Karatsev,0.683913,0.118677,0.285227,0.365395,0.5287659288361237,0.6189077449893147,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.15621598584704535,-0.028118877452468164,0.0,0.02531801153443136,7-6 6-4,True
2021-05-13,Internazionali BNL d'Italia,Clay,Clay,Clay,Clay,3rd Round,Masters 1000,Andrey Rublev,Roberto Bautista Agut,29372,1837,0.594384,0.600713,1.6824,1.58,2.56,Andrey Rublev,3.838,loser,skip,False,0.618357,Andrey Rublev,0.594384,0.602988,0.582618,0.625562,0.5830774158756084,0.5630983613865849,high,2,0.0,0.0,,0.0,,,0.0,0.0,,-0.15621598584704535,-0.028118877452468164,0.0,0.005587500786790267,6-4 6-4,True
2021-05-13,Internazionali BNL d'Italia,Clay,Clay,Clay,Clay,3rd Round,Masters 1000,Lorenzo Sonego,Dominic Thiem,31392,20650,0.248745,0.139322,4.0202,4.12,1.28,Lorenzo Sonego,2.483,winner,skip,False,0.237037,Dominic Thiem,0.751255,0.303883,0.170844,0.097898,0.5789522806497152,0.6186310461556764,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.15621598584704535,-0.028118877452468164,0.0,0.0015760655087097009,6-4 6-7 7-6,True
2021-05-13,Internazionali BNL d'Italia,Clay,Clay,Clay,Clay,3rd Round,Masters 1000,Stefanos Tsitsipas,Matteo Berrettini,30470,29812,0.587298,0.586904,1.7027,1.38,3.35,Stefanos Tsitsipas,38.255,loser,policy_skip,True,0.708245,Stefanos Tsitsipas,0.587298,0.512499,0.571423,0.653755,0.6376648092634705,0.634756468845689,high,2,0.0,0.0,,0.0,,,0.0,0.0,,-0.15621598584704535,-0.028118877452468164,0.0,-0.00768132737088556,7-6 6-2,True
2021-05-13,Internazionali BNL d'Italia,Clay,Clay,Clay,Clay,3rd Round,Masters 1000,Alexander Zverev,Kei Nishikori,24008,8806,0.771654,0.884972,1.2959,1.28,4.12,Alexander Zverev,-1.228,winner,skip,False,0.762963,Alexander Zverev,0.771654,0.845193,0.710175,0.899424,0.6215811250054222,0.5434907999306169,high,2,0.0,0.030000000000000002,8,0.0,,,0.0,0.0,,-0.15621598584704535,-0.028118877452468164,0.0,0.010021400870361519,4-6 6-3 6-4,True
2021-05-14,Internazionali BNL d'Italia,Clay,Clay,Clay,Clay,Quarterfinals,Masters 1000,Rafael Nadal,Alexander Zverev,677,24008,0.643429,0.693174,1.5542,1.42,3.11,Rafael Nadal,10.894,loser,loss,False,0.686534,Rafael Nadal,0.643429,0.802609,0.765126,0.654855,0.5891744487737843,0.5248267757308672,high,3,0.0,-0.03214285714285714,7,0.0,,,0.0,0.0,,-0.15117932500106887,-0.027212278500192397,0.0,-0.0224674340469882,6-3 6-4,True
2021-05-14,Internazionali BNL d'Italia,Clay,Clay,Clay,Clay,Quarterfinals,Masters 1000,Reilly Opelka,Federico Delbonis,28087,11940,0.347653,0.290831,2.8764,2.52,1.59,Reilly Opelka,3.723,loser,skip,False,0.386861,Federico Delbonis,0.652347,0.12009,0.296404,0.57235,0.5298732789489287,0.6194743633888629,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.15117932500106887,-0.027212278500192397,0.0,0.016541002408569705,7-5 7-6,True
2021-05-15,Internazionali BNL d'Italia,Clay,Clay,Clay,Clay,Semifinals,Masters 1000,Novak Djokovic,Lorenzo Sonego,5992,31392,0.817145,0.929967,1.2238,1.15,6.43,Novak Djokovic,17.576,loser,policy_skip,True,0.848285,Novak Djokovic,0.817145,0.865748,0.854731,0.921661,0.6039669969536212,0.52,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.15347506067503028,-0.02762551092150545,0.0,-0.020448989707700482,6-3 6-7 6-2,True
2021-05-15,Internazionali BNL d'Italia,Clay,Clay,Clay,Clay,Quarterfinals,Masters 1000,Novak Djokovic,Stefanos Tsitsipas,5992,30470,0.672836,0.744672,1.4862,1.66,2.37,Novak Djokovic,11.691,winner,win,False,0.588089,Novak Djokovic,0.672836,0.70201,0.651994,0.798007,0.5932033443215164,0.5527250776072073,high,2,0.0,0.0,,0.0,,,0.0,0.0,,-0.15347506067503028,-0.02762551092150545,0.0,-0.028209243616230006,4-6 7-5 7-5,True
2021-05-15,Internazionali BNL d'Italia,Clay,Clay,Clay,Clay,Semifinals,Masters 1000,Rafael Nadal,Reilly Opelka,677,28087,0.846201,0.95223,1.1818,1.08,9.92,Rafael Nadal,52.568,loser,policy_skip,True,0.901818,Rafael Nadal,0.846201,0.952515,0.950882,0.925751,0.6487601067993376,0.52,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.15347506067503028,-0.02762551092150545,0.0,-0.03305812962209964,6-4 6-4,True
2021-05-15,Internazionali BNL d'Italia,Clay,Clay,Clay,Clay,Quarterfinals,Masters 1000,Lorenzo Sonego,Andrey Rublev,31392,29372,0.321396,0.245677,3.1114,3.9,1.3,Lorenzo Sonego,25.345,winner,win,False,0.25,Andrey Rublev,0.678604,0.319165,0.360859,0.158113,0.5789412965590623,0.615061815055967,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.15347506067503028,-0.02762551092150545,0.0,0.006499708401031146,3-6 6-4 6-3,True
2021-05-16,Internazionali BNL d'Italia,Clay,Clay,Clay,Clay,The Final,Masters 1000,Rafael Nadal,Novak Djokovic,677,5992,0.450636,0.487745,2.2191,1.58,2.55,Rafael Nadal,40.088,loser,loss,False,0.617433,Novak Djokovic,0.549364,0.590131,0.68545,0.278753,0.5423962972919508,0.5252781390698174,high,24,0.006250000000000001,0.0,,0.0,,,0.0,0.0,,-0.17658955220205536,-0.031786119396369966,0.0,-0.002849622553364628,7-5 1-6 6-3,True
2021-05-17,Geneva Open,Clay,Clay,Clay,Clay,1st Round,ATP250,Pablo Andujar,Jordan Thompson,1841,22433,0.633511,0.636937,1.5785,1.41,3.1,Pablo Andujar,13.612,loser,loss,False,0.687361,Pablo Andujar,0.633511,0.822039,0.597093,0.463825,0.5898358425307413,0.52,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.10775754994854271,0.01939635899073769,0.0,-0.018508736122934244,6-0 6-4,True
2021-05-17,Geneva Open,Clay,Clay,Clay,Clay,1st Round,ATP250,Arthur Cazaux,Adrian Mannarino,70873,7806,0.274909,0.26512,3.6376,2.06,1.83,Arthur Cazaux,32.692,loser,policy_skip,True,0.470437,Adrian Mannarino,0.725091,0.504879,0.250589,0.039345,0.5534946742006537,0.552451463349393,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.10775754994854271,0.01939635899073769,0.0,0.010648211092824711,6-3 6-7 6-3,True
2021-05-17,Geneva Open,Clay,Clay,Clay,Clay,1st Round,ATP250,Dominik Koepfer,Benoit Paire,34298,12043,0.549655,0.544026,1.8193,1.46,2.92,Dominik Koepfer,31.501,loser,policy_skip,True,0.666667,Dominik Koepfer,0.549655,0.614458,0.458886,0.380655,0.541780061152421,0.52,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.10775754994854271,0.01939635899073769,0.0,-0.0005515501499706033,6-7 7-6 6-4,True
2021-05-17,Geneva Open,Clay,Clay,Clay,Clay,1st Round,ATP250,Tennys Sandgren,Salvatore Caruso,12662,17359,0.426338,0.428409,2.3456,2.45,1.61,Tennys Sandgren,4.453,winner,skip,False,0.396552,Salvatore Caruso,0.573662,0.406032,0.487074,0.540462,0.5663297021726763,0.5842516687784938,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.10775754994854271,0.01939635899073769,0.0,0.013791812292870631,6-3 6-4,True
2021-05-17,Lyon Open,Clay,Clay,Clay,Clay,1st Round,ATP250,Aljaz Bedene,Gilles Simon,10995,4010,0.58632,0.586116,1.7056,1.6,2.47,Aljaz Bedene,2.179,loser,skip,False,0.60688,Aljaz Bedene,0.58632,0.475785,0.631244,0.545673,0.5628554117198821,0.5674223688147384,high,4,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.004496775776756334,6-2 6-3,True
2021-05-17,Lyon Open,Clay,Clay,Clay,Clay,1st Round,ATP250,Sebastian Korda,Pierre-Hugues Herbert,42451,14727,0.428298,0.430658,2.3348,1.7,2.26,Sebastian Korda,29.205,loser,loss,False,0.570707,Pierre-Hugues Herbert,0.571702,0.602041,0.335086,0.553014,0.6010561788839053,0.5810073942141254,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.004932885170045143,7-6 6-4,True
2021-05-17,Lyon Open,Clay,Clay,Clay,Clay,1st Round,ATP250,Yoshihito Nishioka,Ugo Humbert,24225,38911,0.487743,0.498929,2.0503,2.67,1.53,Yoshihito Nishioka,30.227,winner,policy_skip,True,0.364286,Ugo Humbert,0.512257,0.59046,0.552719,0.353246,0.5790487719016705,0.5614575484771153,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.015180485969843893,3-6 6-3 6-4,True
2021-05-17,Lyon Open,Clay,Clay,Clay,Clay,1st Round,ATP250,Cameron Norrie,Corentin Moutet,27851,36263,0.545533,0.53929,1.8331,1.76,2.17,Cameron Norrie,-1.381,loser,skip,False,0.552163,Cameron Norrie,0.545533,0.4137,0.575956,0.581893,0.5339648652941391,0.5502939548397865,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.009285507970554385,7-5 6-3,True
2021-05-18,Geneva Open,Clay,Clay,Clay,Clay,2nd Round,ATP250,Pablo Andujar,Roger Federer,1841,19,0.18,0.168399,5.5556,3.55,1.35,Pablo Andujar,10.7,loser,policy_skip,True,0.27551,Roger Federer,0.82,0.800745,0.266401,0.081325,0.5858966812672614,0.5221006225096068,low,0,0.0,0.0,,0.0,,,0.0,0.0,,0.10775754994854271,0.01939635899073769,0.0,-0.022404895770870292,6-4 4-6 6-4,True
2021-05-18,Geneva Open,Clay,Clay,Clay,Clay,1st Round,ATP250,Pablo Cuevas,Reilly Opelka,3577,28087,0.43869,0.440701,2.2795,2.82,1.48,Pablo Cuevas,23.711,winner,win,False,0.344186,Reilly Opelka,0.56131,0.847623,0.472807,0.241189,0.6257552233706654,0.5467289796995332,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,0.10775754994854271,0.01939635899073769,0.0,-0.020281080809785856,7-6 6-2,True
2021-05-18,Geneva Open,Clay,Clay,Clay,Clay,1st Round,ATP250,Laslo Djere,Thiago Moura Monteiro,24084,14609,0.566319,0.563162,1.7658,1.6,2.48,Laslo Djere,7.553,loser,loss,False,0.607843,Laslo Djere,0.566319,0.536447,0.592313,0.577943,0.5921788093675708,0.5849842987290774,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.10775754994854271,0.01939635899073769,0.0,-0.020495532439248842,6-7 6-3 7-5,True
2021-05-18,Geneva Open,Clay,Clay,Clay,Clay,1st Round,ATP250,Fabio Fognini,Guido Pella,4067,9471,0.610668,0.614019,1.6376,1.5,2.78,Fabio Fognini,8.234,loser,loss,False,0.649533,Fabio Fognini,0.610668,0.539121,0.611248,0.669611,0.560766781155474,0.5532995751402592,high,3,0.0,0.0,,0.0,,,0.0,0.0,,0.10775754994854271,0.01939635899073769,0.0,-0.004916021854173336,6-2 6-2,True
2021-05-18,Geneva Open,Clay,Clay,Clay,Clay,1st Round,ATP250,Marton Fucsovics,Henri Laaksonen,13674,12614,0.728033,0.738009,1.3736,1.25,4.36,Marton Fucsovics,18.578,loser,loss,False,0.777184,Marton Fucsovics,0.728033,0.486322,0.720359,0.801311,0.5585548793429458,0.5611001038681629,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.10775754994854271,0.01939635899073769,0.0,0.016158135852107403,7-5 7-5,True
2021-05-18,Geneva Open,Clay,Clay,Clay,Clay,1st Round,ATP250,Ilya Ivashka,Fernando Verdasco,28296,672,0.642608,0.646702,1.5562,1.2,5.2,Ilya Ivashka,85.844,loser,policy_skip,True,0.8125,Ilya Ivashka,0.642608,0.807992,0.547222,0.531016,0.5963862160147961,0.5302607470083556,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.10775754994854271,0.01939635899073769,0.0,-0.012521491157169773,7-6 6-4,True
2021-05-18,Geneva Open,Clay,Clay,Clay,Clay,1st Round,ATP250,Feliciano Lopez,Daniel Altmaier,468,29732,0.524052,0.519188,1.9082,2.44,1.62,Feliciano Lopez,27.869,winner,win,False,0.399015,Feliciano Lopez,0.524052,0.154693,0.600886,0.713687,0.5405571556354797,0.6183184006332523,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,0.10775754994854271,0.01939635899073769,0.0,0.007827327802853667,7-6 6-4,True
2021-05-18,Geneva Open,Clay,Clay,Clay,Clay,1st Round,ATP250,Dominic Stricker,Marin Cilic,73196,6101,0.15,0.130241,6.6667,5.19,1.2,Dominic Stricker,2.0,loser,skip,True,0.187793,Marin Cilic,0.85,0.158111,0.098086,0.051478,0.5527387254663949,0.6298815072437542,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.10775754994854271,0.01939635899073769,0.0,0.006498499229032284,7-6 6-1,True
2021-05-18,Lyon Open,Clay,Clay,Clay,Clay,1st Round,ATP250,Richard Gasquet,Gregoire Barrere,674,20654,0.647342,0.651781,1.5448,1.75,2.19,Richard Gasquet,13.285,winner,win,False,0.555838,Richard Gasquet,0.647342,0.378841,0.708732,0.70582,0.5448251400328654,0.5680192626961897,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0035176136213432296,5-7 6-4 6-3,True
2021-05-18,Lyon Open,Clay,Clay,Clay,Clay,1st Round,ATP250,Karen Khachanov,Benjamin Bonzi,25543,28899,0.657495,0.667484,1.5209,1.38,3.31,Karen Khachanov,13.369,loser,loss,False,0.705757,Karen Khachanov,0.657495,0.433451,0.713422,0.834279,0.5590350837301178,0.5715822082023585,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.010079109280021037,6-1 4-6 7-6,True
2021-05-18,Lyon Open,Clay,Clay,Clay,Clay,1st Round,ATP250,Kamil Majchrzak,Joao Sousa,28898,11923,0.684887,0.698577,1.4601,1.53,2.68,Kamil Majchrzak,4.788,winner,skip,False,0.63658,Kamil Majchrzak,0.684887,0.881268,0.572137,0.462049,0.6130121175906437,0.522976831915155,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.0031997076394111312,6-3 7-6,True
2021-05-18,Lyon Open,Clay,Clay,Clay,Clay,1st Round,ATP250,Gael Monfils,Thiago Seyboth Wild,5917,36858,0.67627,0.682774,1.4787,1.47,2.83,Gael Monfils,-0.588,winner,skip,False,0.65814,Gael Monfils,0.67627,0.231717,0.769607,0.900494,0.5402273480910198,0.5957946419925306,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0008521353671102072,7-5 6-4,True
2021-05-18,Lyon Open,Clay,Clay,Clay,Clay,1st Round,ATP250,Lorenzo Musetti,Felix Auger Aliassime,63572,40434,0.334433,0.323337,2.9901,2.53,1.58,Lorenzo Musetti,5.16,loser,loss,False,0.384428,Felix Auger Aliassime,0.665567,0.747886,0.3739,0.167261,0.5952929898594754,0.5443879365772352,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.011803894443108087,7-6 3-6 7-5,True
2021-05-18,Lyon Open,Clay,Clay,Clay,Clay,1st Round,ATP250,Tommy Paul,Jo-Wilfried Tsonga,29935,3985,0.570205,0.568873,1.7538,1.28,4.04,Tommy Paul,73.637,loser,policy_skip,True,0.759398,Tommy Paul,0.570205,0.785925,0.437078,0.56417,0.6030838770493834,0.5425832239627316,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.002579743781850552,6-3 6-3,True
2021-05-19,Geneva Open,Clay,Clay,Clay,Clay,2nd Round,ATP250,Grigor Dimitrov,Ilya Ivashka,11953,28296,0.657918,0.667966,1.5199,2.06,1.85,Grigor Dimitrov,35.531,winner,policy_skip,True,0.473146,Grigor Dimitrov,0.657918,0.486779,0.574297,0.83306,0.5740000523419467,0.576421210223204,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.12350337208503508,0.02223060697530631,0.0,0.013135214334231815,6-4 6-4,True
2021-05-19,Geneva Open,Clay,Clay,Clay,Clay,2nd Round,ATP250,Dominik Koepfer,Feliciano Lopez,34298,468,0.588553,0.588617,1.6991,1.59,2.53,Dominik Koepfer,4.096,loser,skip,False,0.614078,Dominik Koepfer,0.588553,0.755624,0.475035,0.508467,0.6236105897907566,0.569770577842442,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,0.12350337208503508,0.02223060697530631,0.0,-0.02238530815614731,7-5 6-7 6-3,True
2021-05-19,Geneva Open,Clay,Clay,Clay,Clay,2nd Round,ATP250,Casper Ruud,Tennys Sandgren,33648,12662,0.818507,0.846395,1.2217,1.17,5.93,Casper Ruud,7.625,loser,policy_skip,True,0.835211,Casper Ruud,0.818507,0.718383,0.828871,0.779581,0.6306656902459999,0.5853344627240673,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.12350337208503508,0.02223060697530631,0.0,0.005594290193725537,7-5 6-2,True
2021-05-19,Geneva Open,Clay,Clay,Clay,Clay,2nd Round,ATP250,Dominic Stricker,Marton Fucsovics,73196,13674,0.175564,0.160475,5.6959,3.47,1.36,Dominic Stricker,12.123,loser,policy_skip,True,0.281573,Marton Fucsovics,0.824436,0.275949,0.164668,0.050191,0.5419577317551587,0.5869576515878374,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.12350337208503508,0.02223060697530631,0.0,0.005208615625647062,7-5 6-4,True
2021-05-19,Lyon Open,Clay,Clay,Clay,Clay,2nd Round,ATP250,Aljaz Bedene,David Goffin,10995,11226,0.298265,0.282388,3.3527,2.46,1.62,Aljaz Bedene,13.681,loser,loss,False,0.397059,David Goffin,0.701735,0.331546,0.428809,0.184578,0.5533271598547391,0.5862530783793934,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.005435074566859821,7-6 6-3,True
2021-05-19,Lyon Open,Clay,Clay,Clay,Clay,2nd Round,ATP250,Karen Khachanov,Kamil Majchrzak,25543,28898,0.665657,0.676765,1.5023,1.52,2.75,Karen Khachanov,1.18,winner,skip,False,0.644028,Karen Khachanov,0.665657,0.408466,0.68425,0.851751,0.5638956328643125,0.581364621866196,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.00915538326059201,7-6 6-3,True
2021-05-19,Lyon Open,Clay,Clay,Clay,Clay,2nd Round,ATP250,Lorenzo Musetti,Sebastian Korda,63572,42451,0.571595,0.569219,1.7495,1.76,2.19,Lorenzo Musetti,0.601,winner,skip,False,0.55443,Lorenzo Musetti,0.571595,0.583347,0.64091,0.436278,0.567798204289291,0.5517842525273794,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.007177211383060211,6-3 1-6 6-4,True
2021-05-19,Lyon Open,Clay,Clay,Clay,Clay,1st Round,ATP250,Arthur Rinderknech,Mikael Ymer,28170,35957,0.467835,0.472078,2.1375,1.96,1.93,Arthur Rinderknech,2.708,loser,skip,False,0.496144,Mikael Ymer,0.532165,0.741923,0.362716,0.450676,0.5881165781326142,0.5388410466858617,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.01510254636886077,6-3 6-7 6-2,True
2021-05-19,Lyon Open,Clay,Clay,Clay,Clay,1st Round,ATP250,Jannik Sinner,Aslan Karatsev,47275,18524,0.482073,0.492418,2.0744,1.69,2.28,Jannik Sinner,18.087,loser,loss,False,0.574307,Aslan Karatsev,0.517927,0.483666,0.46072,0.575146,0.5652933743721517,0.5683198286037594,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.007496922946651274,0-6 6-3 6-4,True
2021-05-20,Geneva Open,Clay,Clay,Clay,Clay,Quarterfinals,ATP250,Pablo Andujar,Dominic Stricker,1841,73196,0.78578,0.799106,1.2726,1.62,2.46,Pablo Andujar,27.296,winner,policy_skip,True,0.602941,Pablo Andujar,0.78578,0.794807,0.796006,0.904057,0.5848858346557879,0.5226797160265202,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.1342713765181286,0.024168847773263145,0.0,-0.016960373476626378,4-6 6-4 6-4,True
2021-05-20,Geneva Open,Clay,Clay,Clay,Clay,2nd Round,ATP250,Pablo Cuevas,Arthur Cazaux,3577,70873,0.829786,0.845078,1.2051,1.59,2.52,Pablo Cuevas,31.936,winner,policy_skip,True,0.613139,Pablo Cuevas,0.829786,0.850177,0.847293,0.90007,0.6237085685736641,0.5439236537800025,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.1342713765181286,0.024168847773263145,0.0,-0.01041684542089627,6-2 6-4,True
2021-05-20,Geneva Open,Clay,Clay,Clay,Clay,Quarterfinals,ATP250,Pablo Cuevas,Grigor Dimitrov,3577,11953,0.279775,0.261593,3.5743,2.58,1.57,Pablo Cuevas,13.075,loser,loss,False,0.378313,Grigor Dimitrov,0.720225,0.394036,0.364651,0.151705,0.5854687555854263,0.6060933638243767,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.1342713765181286,0.024168847773263145,0.0,0.0020693954904104084,7-6 6-3,True
