season,competition,match_date,team,opponent,is_home,player_id,player_name,position,started,minutes,goals,assists,shots,shots_on_target,xg,npxg,xa,big_chances,big_chance_goals,big_chance_misses,big_chance_xg,penalties_scored,penalties_attempted,team_xg,team_xga
2023-2024,Bundesliga,2024-03-16,Hoffenheim,VfB Stuttgart,1,8137,Maximilian Beier,AMC,,90,0,0,1,,0.063666,0.063666,0.0,0,0,0,0.0,0,0,0.229186,3.1752
2023-2024,Bundesliga,2024-03-10,Hoffenheim,Eintracht Frankfurt,0,8137,Maximilian Beier,FW,,90,0,0,2,,0.08333,0.08333,0.0,0,0,0,0.0,0,0,0.695868,3.53168
2023-2024,Bundesliga,2024-03-03,Hoffenheim,Werder Bremen,1,8137,Maximilian Beier,AMC,,78,2,0,5,,1.405247,1.405247,0.401997,3,1,2,1.281215,0,0,2.06582,1.34942
2023-2024,Bundesliga,2024-02-25,Hoffenheim,Borussia Dortmund,0,8137,Maximilian Beier,FW,,81,2,0,3,,0.67413,0.67413,0.0,1,1,0,0.612163,0,0,1.31588,3.06361
2023-2024,Bundesliga,2024-02-17,Hoffenheim,Union Berlin,1,8137,Maximilian Beier,FW,,90,0,0,4,,0.215375,0.215375,0.033199,0,0,0,0.0,0,0,1.24508,2.1649
2023-2024,Bundesliga,2024-02-11,Hoffenheim,FC Cologne,1,8137,Maximilian Beier,FWL,,90,0,0,1,,0.064498,0.064498,0.0,0,0,0,0.0,0,0,0.726907,0.172441
2023-2024,Bundesliga,2024-02-04,Hoffenheim,Wolfsburg,0,8137,Maximilian Beier,FW,,90,1,0,3,,0.657205,0.657205,0.137742,2,1,1,0.580918,0,0,1.93269,1.60418
2023-2024,Bundesliga,2024-01-27,Hoffenheim,FC Heidenheim,1,8137,Maximilian Beier,FW,,80,0,0,5,,0.625264,0.625264,0.093056,1,0,1,0.385214,0,0,3.23703,1.10065
2023-2024,Bundesliga,2024-01-20,Hoffenheim,Freiburg,0,8137,Maximilian Beier,FW,,90,1,1,2,,0.410379,0.410379,0.275234,1,1,0,0.30863,0,0,1.76349,2.47971
2023-2024,Bundesliga,2024-01-12,Hoffenheim,Bayern Munich,0,8137,Maximilian Beier,FW,,85,0,0,5,,1.130657,1.130657,0.030922,2,0,2,0.961177,0,0,1.61888,3.4164
2023-2024,Bundesliga,2023-12-19,Hoffenheim,Darmstadt,1,8137,Maximilian Beier,Sub,,15,0,0,1,,0.042216,0.042216,0.0,0,0,0,0.0,0,0,2.81806,0.952662
2023-2024,Bundesliga,2023-12-16,Hoffenheim,RasenBallsport Leipzig,0,8137,Maximilian Beier,Sub,,18,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.04243,2.91669
2023-2024,Bundesliga,2023-12-02,Hoffenheim,Borussia M.Gladbach,0,8137,Maximilian Beier,FW,,90,0,0,2,,0.0729,0.0729,0.029292,0,0,0,0.0,0,0,1.33696,1.60234
2023-2024,Bundesliga,2023-11-26,Hoffenheim,Mainz 05,1,8137,Maximilian Beier,FW,,90,0,0,3,,0.197096,0.197096,0.0,0,0,0,0.0,0,0,0.7002,1.96701
2023-2024,Bundesliga,2023-11-11,Hoffenheim,Augsburg,0,8137,Maximilian Beier,FW,,90,0,0,3,,0.212179,0.212179,0.0,0,0,0,0.0,0,0,0.897413,0.937133
2023-2024,Bundesliga,2023-11-04,Hoffenheim,Bayer Leverkusen,1,8137,Maximilian Beier,FW,,90,0,0,4,,0.188033,0.188033,0.0,0,0,0,0.0,0,0,1.27214,1.05046
2023-2024,Bundesliga,2023-10-28,Hoffenheim,VfB Stuttgart,0,8137,Maximilian Beier,FW,,83,0,0,2,,0.669853,0.669853,0.0,1,0,1,0.553959,0,0,1.74412,3.15109
2023-2024,Bundesliga,2023-10-21,Hoffenheim,Eintracht Frankfurt,1,8137,Maximilian Beier,FW,,70,1,0,4,,0.509299,0.509299,0.175115,1,1,0,0.23832,0,0,1.13281,2.13235
2023-2024,Bundesliga,2023-10-07,Hoffenheim,Werder Bremen,0,8137,Maximilian Beier,FW,,86,1,0,4,,0.676751,0.676751,0.0,1,1,0,0.418955,0,0,1.52805,1.03064
2023-2024,Bundesliga,2023-09-29,Hoffenheim,Borussia Dortmund,1,8137,Maximilian Beier,FW,,87,0,0,1,,0.049961,0.049961,0.016664,0,0,0,0.0,0,0,1.85129,1.69401
2023-2024,Bundesliga,2023-09-23,Hoffenheim,Union Berlin,0,8137,Maximilian Beier,FW,,60,1,0,3,,0.469862,0.469862,0.0,1,1,0,0.406462,0,0,2.15364,1.62442
2023-2024,Bundesliga,2023-09-16,Hoffenheim,FC Cologne,0,8137,Maximilian Beier,FW,,90,1,0,1,,0.093744,0.093744,0.0,0,0,0,0.0,0,0,1.06988,1.19432
2023-2024,Bundesliga,2023-09-02,Hoffenheim,Wolfsburg,1,8137,Maximilian Beier,FW,,72,1,0,2,,0.435431,0.435431,0.0,1,1,0,0.394323,0,0,1.78689,1.4154
2023-2024,Bundesliga,2023-08-26,Hoffenheim,FC Heidenheim,0,8137,Maximilian Beier,Sub,,20,1,0,1,,0.489957,0.489957,0.048763,1,1,0,0.489957,0,0,2.75768,2.72999
2023-2024,Bundesliga,2023-08-19,Hoffenheim,Freiburg,1,8137,Maximilian Beier,Sub,,1,0,0,1,,0.063365,0.063365,0.0,0,0,0,0.0,0,0,1.67186,3.24821
2023-2024,Bundesliga,2024-05-18,Hoffenheim,Bayern Munich,1,956,Andrej Kramaric,AMC,,90,3,1,6,,1.541044,1.541044,0.432533,3,2,1,1.380794,0,0,2.44188,1.69159
2023-2024,Bundesliga,2024-05-12,Hoffenheim,Darmstadt,0,956,Andrej Kramaric,AMC,,90,0,2,3,,0.646738,0.646738,1.642873,1,0,1,0.533195,0,0,3.67135,0.467229
2023-2024,Bundesliga,2024-05-03,Hoffenheim,RasenBallsport Leipzig,1,956,Andrej Kramaric,MC,,90,1,0,6,,0.867021,0.867021,0.375787,2,1,1,0.699184,0,0,1.80367,1.03434
2023-2024,Bundesliga,2024-04-26,Hoffenheim,Bochum,0,956,Andrej Kramaric,MC,,90,2,0,2,,0.926742,0.926742,0.143178,1,1,0,0.890627,0,0,1.28293,3.91029
2023-2024,Bundesliga,2024-04-20,Hoffenheim,Borussia M.Gladbach,1,956,Andrej Kramaric,MC,,86,0,1,6,,0.391301,0.391301,0.684283,0,0,0,0.0,0,0,2.77278,1.36369
2023-2024,Bundesliga,2024-04-13,Hoffenheim,Mainz 05,0,956,Andrej Kramaric,MC,,90,0,1,1,,0.033795,0.033795,0.372159,0,0,0,0.0,0,0,0.529727,2.58388
2023-2024,Bundesliga,2024-04-07,Hoffenheim,Augsburg,1,956,Andrej Kramaric,AMC,,78,1,0,1,,0.040139,0.040139,0.0,0,0,0,0.0,0,0,2.21977,0.806763
2023-2024,Bundesliga,2024-03-30,Hoffenheim,Bayer Leverkusen,0,956,Andrej Kramaric,MC,,61,0,0,1,,0.046501,0.046501,0.0,0,0,0,0.0,0,0,0.657688,3.03672
2023-2024,Bundesliga,2024-03-16,Hoffenheim,VfB Stuttgart,1,956,Andrej Kramaric,Sub,,20,0,0,0,,0.0,0.0,0.030423,0,0,0,0.0,0,0,0.229186,3.1752
2023-2024,Bundesliga,2024-03-10,Hoffenheim,Eintracht Frankfurt,0,956,Andrej Kramaric,AMC,,75,0,0,0,,0.0,0.0,0.015778,0,0,0,0.0,0,0,0.695868,3.53168
2023-2024,Bundesliga,2024-02-25,Hoffenheim,Borussia Dortmund,0,956,Andrej Kramaric,AMC,,69,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.31588,3.06361
2023-2024,Bundesliga,2024-02-17,Hoffenheim,Union Berlin,1,956,Andrej Kramaric,AMC,,90,0,0,2,,0.179014,0.179014,0.155075,0,0,0,0.0,0,0,1.24508,2.1649
2023-2024,Bundesliga,2024-02-11,Hoffenheim,FC Cologne,1,956,Andrej Kramaric,Sub,,20,1,0,1,,0.077819,0.077819,0.0,0,0,0,0.0,0,0,0.726907,0.172441
2023-2024,Bundesliga,2024-02-04,Hoffenheim,Wolfsburg,0,956,Andrej Kramaric,AMC,,90,0,0,4,,0.38988,0.38988,0.457644,0,0,0,0.0,0,0,1.93269,1.60418
2023-2024,Bundesliga,2024-01-27,Hoffenheim,FC Heidenheim,1,956,Andrej Kramaric,AMC,,90,1,0,4,,0.953827,0.19605,0.323312,0,0,0,0.0,1,1,3.23703,1.10065
2023-2024,Bundesliga,2024-01-20,Hoffenheim,Freiburg,0,956,Andrej Kramaric,MC,,90,0,0,1,,0.538647,0.538647,0.186973,1,0,1,0.538647,0,0,1.76349,2.47971
2023-2024,Bundesliga,2024-01-12,Hoffenheim,Bayern Munich,0,956,Andrej Kramaric,MC,,80,0,0,4,,0.458067,0.458067,0.42305,1,0,1,0.331558,0,0,1.61888,3.4164
2023-2024,Bundesliga,2023-12-19,Hoffenheim,Darmstadt,1,956,Andrej Kramaric,FW,,75,1,0,3,,0.876214,0.118437,0.168909,0,0,0,0.0,1,1,2.81806,0.952662
2023-2024,Bundesliga,2023-12-16,Hoffenheim,RasenBallsport Leipzig,0,956,Andrej Kramaric,AMC,,90,0,0,4,,0.261593,0.261593,0.329867,0,0,0,0.0,0,0,1.04243,2.91669
2023-2024,Bundesliga,2023-12-08,Hoffenheim,Bochum,1,956,Andrej Kramaric,AMC,,90,1,0,3,,0.458161,0.458161,0.431609,1,1,0,0.349696,0,0,2.27533,1.82523
2023-2024,Bundesliga,2023-12-02,Hoffenheim,Borussia M.Gladbach,0,956,Andrej Kramaric,Sub,,30,0,0,1,,0.083053,0.083053,0.068813,0,0,0,0.0,0,0,1.33696,1.60234
2023-2024,Bundesliga,2023-11-26,Hoffenheim,Mainz 05,1,956,Andrej Kramaric,MC,,90,0,0,0,,0.0,0.0,0.160592,0,0,0,0.0,0,0,0.7002,1.96701
2023-2024,Bundesliga,2023-11-11,Hoffenheim,Augsburg,0,956,Andrej Kramaric,Sub,,18,0,0,0,,0.0,0.0,0.021544,0,0,0,0.0,0,0,0.897413,0.937133
2023-2024,Bundesliga,2023-11-04,Hoffenheim,Bayer Leverkusen,1,956,Andrej Kramaric,Sub,,10,0,0,1,,0.034884,0.034884,0.0,0,0,0,0.0,0,0,1.27214,1.05046
2023-2024,Bundesliga,2023-09-29,Hoffenheim,Borussia Dortmund,1,956,Andrej Kramaric,FW,,90,1,0,3,,0.823222,0.065445,0.669175,0,0,0,0.0,1,1,1.85129,1.69401
2023-2024,Bundesliga,2023-09-23,Hoffenheim,Union Berlin,0,956,Andrej Kramaric,MC,,79,1,0,1,,0.757777,0.0,0.676107,0,0,0,0.0,1,1,2.15364,1.62442
2023-2024,Bundesliga,2023-09-16,Hoffenheim,FC Cologne,0,956,Andrej Kramaric,MC,,90,1,0,4,,0.545885,0.545885,0.028776,1,1,0,0.362151,0,0,1.06988,1.19432
2023-2024,Bundesliga,2023-09-02,Hoffenheim,Wolfsburg,1,956,Andrej Kramaric,MC,,90,0,1,1,,0.160457,0.160457,0.309262,0,0,0,0.0,0,0,1.78689,1.4154
2023-2024,Bundesliga,2023-08-26,Hoffenheim,FC Heidenheim,0,956,Andrej Kramaric,FWL,,90,1,0,3,,0.888266,0.130489,0.201102,0,0,0,0.0,1,1,2.75768,2.72999
2023-2024,Bundesliga,2023-08-19,Hoffenheim,Freiburg,1,956,Andrej Kramaric,FW,,90,0,0,3,,0.096837,0.096837,0.714771,0,0,0,0.0,0,0,1.67186,3.24821
2023-2024,Bundesliga,2024-05-18,Augsburg,Bayer Leverkusen,0,6496,Ermedin Demirovic,FW,,90,0,0,4,,0.227276,0.227276,0.0,0,0,0,0.0,0,0,1.19936,2.40225
2023-2024,Bundesliga,2024-05-10,Augsburg,VfB Stuttgart,1,6496,Ermedin Demirovic,FW,,90,0,0,2,,0.160997,0.160997,0.168436,0,0,0,0.0,0,0,0.562362,1.82603
2023-2024,Bundesliga,2024-05-04,Augsburg,Borussia Dortmund,0,6496,Ermedin Demirovic,FW,,90,0,0,5,,0.870874,0.870874,0.060102,1,0,1,0.584857,0,0,2.56978,3.67101
2023-2024,Bundesliga,2024-04-27,Augsburg,Werder Bremen,1,6496,Ermedin Demirovic,FW,,90,0,0,3,,0.152632,0.152632,0.021085,0,0,0,0.0,0,0,0.54257,2.53138
2023-2024,Bundesliga,2024-04-19,Augsburg,Eintracht Frankfurt,0,6496,Ermedin Demirovic,FW,,90,0,1,1,,0.065916,0.065916,0.408865,0,0,0,0.0,0,0,0.597958,1.88744
2023-2024,Bundesliga,2024-04-12,Augsburg,Union Berlin,1,6496,Ermedin Demirovic,FW,,90,0,0,1,,0.501281,0.501281,0.0,1,0,1,0.501281,0,0,1.7073,1.55042
2023-2024,Bundesliga,2024-04-07,Augsburg,Hoffenheim,0,6496,Ermedin Demirovic,FW,,90,1,0,3,,0.243311,0.243311,0.0,0,0,0,0.0,0,0,0.806763,2.21977
2023-2024,Bundesliga,2024-03-16,Augsburg,Wolfsburg,0,6496,Ermedin Demirovic,FW,,86,0,0,3,,0.210875,0.210875,0.0,0,0,0,0.0,0,0,0.971481,1.67932
2023-2024,Bundesliga,2024-03-09,Augsburg,FC Heidenheim,1,6496,Ermedin Demirovic,FW,,90,0,0,1,,0.07066,0.07066,0.0,0,0,0,0.0,0,0,0.740927,0.267511
2023-2024,Bundesliga,2024-03-02,Augsburg,Darmstadt,0,6496,Ermedin Demirovic,FW,,75,2,1,5,,1.377916,1.377916,0.316915,2,2,0,1.019685,0,0,3.39611,1.113
2023-2024,Bundesliga,2024-02-25,Augsburg,Freiburg,1,6496,Ermedin Demirovic,FW,,90,0,1,3,,0.541935,0.541935,0.190319,1,0,1,0.373624,0,0,2.40818,1.42649
2023-2024,Bundesliga,2024-02-17,Augsburg,Mainz 05,0,6496,Ermedin Demirovic,FW,,90,0,0,2,,0.122815,0.122815,0.0,0,0,0,0.0,0,0,0.612185,2.62289
2023-2024,Bundesliga,2024-02-10,Augsburg,RasenBallsport Leipzig,1,6496,Ermedin Demirovic,FW,,90,1,0,1,,0.123367,0.123367,0.369616,0,0,0,0.0,0,0,0.965916,1.78901
2023-2024,Bundesliga,2024-02-03,Augsburg,Bochum,0,6496,Ermedin Demirovic,FW,,90,1,0,3,,0.876373,0.118596,0.054213,0,0,0,0.0,1,1,1.39431,1.16731
2023-2024,Bundesliga,2024-01-27,Augsburg,Bayern Munich,1,6496,Ermedin Demirovic,FW,,90,2,0,4,,1.018671,0.260895,0.0,0,0,0,0.0,1,1,2.68517,2.27504
2023-2024,Bundesliga,2024-01-21,Augsburg,Borussia M.Gladbach,0,6496,Ermedin Demirovic,FW,,90,0,1,1,,0.4955,0.4955,0.207125,1,0,1,0.4955,0,0,1.61193,1.87919
2023-2024,Bundesliga,2024-01-13,Augsburg,Bayer Leverkusen,1,6496,Ermedin Demirovic,FW,,81,0,0,2,,0.106696,0.106696,0.32416,0,0,0,0.0,0,0,0.445211,2.31757
2023-2024,Bundesliga,2023-12-20,Augsburg,VfB Stuttgart,0,6496,Ermedin Demirovic,FW,,90,0,0,1,,0.010132,0.010132,0.0,0,0,0,0.0,0,0,0.224572,2.65007
2023-2024,Bundesliga,2023-12-16,Augsburg,Borussia Dortmund,1,6496,Ermedin Demirovic,AMC,,81,1,0,5,,0.546249,0.546249,0.03898,1,1,0,0.360545,0,0,1.509,2.02537
2023-2024,Bundesliga,2023-12-09,Augsburg,Werder Bremen,0,6496,Ermedin Demirovic,AMC,,90,0,0,1,,0.03348,0.03348,0.0,0,0,0,0.0,0,0,0.627715,1.84577
2023-2024,Bundesliga,2023-12-03,Augsburg,Eintracht Frankfurt,1,6496,Ermedin Demirovic,AMC,,87,0,2,2,,0.782013,0.024236,0.477204,0,0,0,0.0,0,1,1.95055,0.906933
2023-2024,Bundesliga,2023-11-25,Augsburg,Union Berlin,0,6496,Ermedin Demirovic,AMC,,83,1,0,2,,0.843372,0.085595,0.0,0,0,0,0.0,1,1,1.84043,2.40798
2023-2024,Bundesliga,2023-11-11,Augsburg,Hoffenheim,1,6496,Ermedin Demirovic,AMC,,90,1,0,5,,0.362787,0.362787,0.0,0,0,0,0.0,0,0,0.937133,0.897413
2023-2024,Bundesliga,2023-11-04,Augsburg,FC Cologne,0,6496,Ermedin Demirovic,AML,,90,0,0,1,,0.110192,0.110192,0.0,0,0,0,0.0,0,0,2.54685,2.22618
2023-2024,Bundesliga,2023-10-28,Augsburg,Wolfsburg,1,6496,Ermedin Demirovic,AML,,90,0,0,1,,0.077438,0.077438,0.0,0,0,0,0.0,0,0,1.59374,1.25516
2023-2024,Bundesliga,2023-10-22,Augsburg,FC Heidenheim,0,6496,Ermedin Demirovic,AMC,,90,1,0,1,,0.65945,0.65945,0.0,1,1,0,0.65945,0,0,2.82353,1.99327
2023-2024,Bundesliga,2023-10-07,Augsburg,Darmstadt,1,6496,Ermedin Demirovic,AMC,,90,1,0,4,,0.462144,0.462144,0.037779,1,0,1,0.24906,0,0,1.18473,1.96153
2023-2024,Bundesliga,2023-10-01,Augsburg,Freiburg,0,6496,Ermedin Demirovic,AMC,,90,0,0,4,,0.543085,0.543085,0.0,1,0,1,0.342471,0,0,1.00081,1.2721
2023-2024,Bundesliga,2023-09-23,Augsburg,Mainz 05,1,6496,Ermedin Demirovic,AMC,,90,2,0,2,,0.972236,0.972236,0.04336,2,2,0,0.972236,0,0,1.04683,0.487325
2023-2024,Bundesliga,2023-09-16,Augsburg,RasenBallsport Leipzig,0,6496,Ermedin Demirovic,AMC,,90,0,0,2,,0.535337,0.535337,0.152536,1,0,1,0.524096,0,0,1.34046,1.46279
2023-2024,Bundesliga,2023-09-02,Augsburg,Bochum,1,6496,Ermedin Demirovic,AMC,,90,1,1,4,,1.068967,1.068967,0.52369,1,1,0,0.920801,0,0,1.88106,1.86494
2023-2024,Bundesliga,2023-08-27,Augsburg,Bayern Munich,0,6496,Ermedin Demirovic,AMC,,90,0,1,2,,0.123054,0.123054,0.43393,0,0,0,0.0,0,0,0.726241,2.82296
2023-2024,Bundesliga,2023-08-19,Augsburg,Borussia M.Gladbach,1,6496,Ermedin Demirovic,AMC,,78,0,1,2,,0.109393,0.109393,0.855796,0,0,0,0.0,0,0,2.53482,1.91849
2023-2024,Bundesliga,2024-05-18,Bayer Leverkusen,Augsburg,1,11867,Victor Boniface,FW,,66,1,0,2,,0.577049,0.577049,0.0,1,1,0,0.497064,0,0,2.40225,1.19936
2023-2024,Bundesliga,2024-05-12,Bayer Leverkusen,Bochum,0,11867,Victor Boniface,AMC,,71,1,0,4,,0.889741,0.131965,0.0,0,0,0,0.0,1,1,4.59495,0.221516
2023-2024,Bundesliga,2024-05-05,Bayer Leverkusen,Eintracht Frankfurt,0,11867,Victor Boniface,Sub,,28,1,0,1,,0.757615,0.0,0.0,0,0,0,0.0,1,1,3.11322,1.57584
2023-2024,Bundesliga,2024-04-27,Bayer Leverkusen,VfB Stuttgart,1,11867,Victor Boniface,Sub,,14,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.66579,2.02009
2023-2024,Bundesliga,2024-04-21,Bayer Leverkusen,Borussia Dortmund,0,11867,Victor Boniface,Sub,,3,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.51278,0.773997
2023-2024,Bundesliga,2024-04-14,Bayer Leverkusen,Werder Bremen,1,11867,Victor Boniface,FW,,65,1,1,2,,0.904042,0.146266,0.032662,0,0,0,0.0,1,1,3.33579,0.885426
2023-2024,Bundesliga,2024-04-06,Bayer Leverkusen,Union Berlin,0,11867,Victor Boniface,Sub,,16,0,0,0,,0.0,0.0,0.079192,0,0,0,0.0,0,0,2.7617,0.269865
2023-2024,Bundesliga,2023-12-20,Bayer Leverkusen,Bochum,1,11867,Victor Boniface,Sub,,20,1,0,1,,0.432317,0.432317,0.167137,1,1,0,0.432317,0,0,3.32375,0.325421
2023-2024,Bundesliga,2023-12-17,Bayer Leverkusen,Eintracht Frankfurt,1,11867,Victor Boniface,FW,,72,1,1,2,,0.158514,0.158514,0.200084,0,0,0,0.0,0,0,2.4919,0.205245
2023-2024,Bundesliga,2023-12-10,Bayer Leverkusen,VfB Stuttgart,0,11867,Victor Boniface,FW,,77,0,1,4,,0.256848,0.256848,0.57071,0,0,0,0.0,0,0,1.47429,2.61136
2023-2024,Bundesliga,2023-12-03,Bayer Leverkusen,Borussia Dortmund,1,11867,Victor Boniface,FW,,90,1,0,3,,1.102672,1.102672,0.085254,1,1,0,0.950236,0,0,1.96389,1.26088
2023-2024,Bundesliga,2023-11-25,Bayer Leverkusen,Werder Bremen,0,11867,Victor Boniface,FW,,72,0,0,3,,0.689942,0.689942,0.0,1,0,1,0.517532,0,0,1.7528,0.306657
2023-2024,Bundesliga,2023-11-12,Bayer Leverkusen,Union Berlin,1,11867,Victor Boniface,FW,,89,0,0,4,,0.644792,0.644792,0.488338,1,0,1,0.434625,0,0,3.04223,0.028381
2023-2024,Bundesliga,2023-11-04,Bayer Leverkusen,Hoffenheim,0,11867,Victor Boniface,FW,,90,0,2,1,,0.066749,0.066749,0.565745,0,0,0,0.0,0,0,1.05046,1.27214
2023-2024,Bundesliga,2023-10-29,Bayer Leverkusen,Freiburg,1,11867,Victor Boniface,FW,,90,0,0,4,,0.30828,0.30828,0.317122,0,0,0,0.0,0,0,1.60773,1.02333
2023-2024,Bundesliga,2023-10-21,Bayer Leverkusen,Wolfsburg,0,11867,Victor Boniface,FW,,90,0,1,4,,0.685585,0.685585,0.462895,1,0,1,0.439726,0,0,2.27695,1.3318
2023-2024,Bundesliga,2023-10-08,Bayer Leverkusen,FC Cologne,1,11867,Victor Boniface,FW,,85,1,0,6,,1.49922,1.49922,0.529263,3,1,2,1.17525,0,0,3.72502,1.41915
2023-2024,Bundesliga,2023-09-30,Bayer Leverkusen,Mainz 05,0,11867,Victor Boniface,FW,,81,0,0,1,,0.444297,0.444297,0.0,1,0,1,0.444297,0,0,0.811962,0.388975
2023-2024,Bundesliga,2023-09-24,Bayer Leverkusen,FC Heidenheim,1,11867,Victor Boniface,FW,,86,2,0,9,,2.486698,1.728921,0.0,3,1,2,1.389203,1,1,3.97445,0.659741
2023-2024,Bundesliga,2023-09-15,Bayer Leverkusen,Bayern Munich,0,11867,Victor Boniface,FW,,90,0,0,8,,1.230114,1.230114,0.336147,2,0,2,0.728362,0,0,2.4584,2.74374
2023-2024,Bundesliga,2023-09-02,Bayer Leverkusen,Darmstadt,1,11867,Victor Boniface,FW,,90,2,1,7,,1.436059,1.436059,0.092919,3,2,1,1.14819,0,0,3.42599,0.681851
2023-2024,Bundesliga,2023-08-26,Bayer Leverkusen,Borussia M.Gladbach,0,11867,Victor Boniface,FW,,90,2,0,11,,2.183605,2.183605,0.0,3,2,1,1.439747,0,0,3.65301,1.76423
2023-2024,Bundesliga,2023-08-19,Bayer Leverkusen,RasenBallsport Leipzig,1,11867,Victor Boniface,FW,,90,0,1,3,,0.236131,0.236131,0.564749,0,0,0,0.0,0,0,1.73279,1.60393
2023-2024,Bundesliga,2024-05-18,RasenBallsport Leipzig,Eintracht Frankfurt,0,11974,Benjamin Sesko,FW,,90,1,0,3,,0.174714,0.174714,0.0,0,0,0,0.0,0,0,1.79078,2.62491
2023-2024,Bundesliga,2024-05-11,RasenBallsport Leipzig,Werder Bremen,1,11974,Benjamin Sesko,Sub,,41,1,0,1,,0.055754,0.055754,0.0,0,0,0,0.0,0,0,1.60961,1.0305
2023-2024,Bundesliga,2024-05-03,RasenBallsport Leipzig,Hoffenheim,0,11974,Benjamin Sesko,FW,,61,1,0,2,,0.318106,0.318106,0.0,1,1,0,0.301745,0,0,1.03434,1.80367
2023-2024,Bundesliga,2024-04-27,RasenBallsport Leipzig,Borussia Dortmund,1,11974,Benjamin Sesko,FW,,75,1,0,1,,0.438568,0.438568,0.066256,1,1,0,0.438568,0,0,2.74912,1.7764
2023-2024,Bundesliga,2024-04-20,RasenBallsport Leipzig,FC Heidenheim,0,11974,Benjamin Sesko,FW,,82,1,0,3,,0.328887,0.328887,0.034696,0,0,0,0.0,0,0,1.58114,1.35248
2023-2024,Bundesliga,2024-04-13,RasenBallsport Leipzig,Wolfsburg,1,11974,Benjamin Sesko,FW,,79,1,0,3,,0.377683,0.377683,0.0,1,0,1,0.230147,0,0,1.68139,0.323042
2023-2024,Bundesliga,2024-04-06,RasenBallsport Leipzig,Freiburg,0,11974,Benjamin Sesko,FW,,90,1,0,1,,0.888077,0.888077,0.12638,1,1,0,0.888077,0,0,2.88698,1.55898
2023-2024,Bundesliga,2024-03-30,RasenBallsport Leipzig,Mainz 05,1,11974,Benjamin Sesko,Sub,,19,0,0,2,,0.632077,0.632077,0.0,1,0,1,0.526292,0,0,2.91967,1.00565
2023-2024,Bundesliga,2024-03-15,RasenBallsport Leipzig,FC Cologne,0,11974,Benjamin Sesko,FW,,78,0,1,2,,0.522153,0.522153,0.336806,1,0,1,0.479029,0,0,3.92775,1.18251
2023-2024,Bundesliga,2024-03-09,RasenBallsport Leipzig,Darmstadt,1,11974,Benjamin Sesko,Sub,,10,0,0,1,,0.148396,0.148396,0.033811,0,0,0,0.0,0,0,4.25377,0.394275
2023-2024,Bundesliga,2024-03-02,RasenBallsport Leipzig,Bochum,0,11974,Benjamin Sesko,FW,,69,0,1,1,,0.052807,0.052807,0.055316,0,0,0,0.0,0,0,2.11704,0.562887
2023-2024,Bundesliga,2024-02-24,RasenBallsport Leipzig,Bayern Munich,0,11974,Benjamin Sesko,FW,,90,1,0,3,,0.240414,0.240414,0.0,0,0,0,0.0,0,0,0.57703,1.83179
2023-2024,Bundesliga,2024-02-17,RasenBallsport Leipzig,Borussia M.Gladbach,1,11974,Benjamin Sesko,Sub,,19,0,0,1,,0.131986,0.131986,0.0,0,0,0,0.0,0,0,1.49022,0.944074
2023-2024,Bundesliga,2024-02-10,RasenBallsport Leipzig,Augsburg,0,11974,Benjamin Sesko,FW,,76,1,0,1,,0.12251,0.12251,0.0,0,0,0,0.0,0,0,1.78901,0.965916
2023-2024,Bundesliga,2024-02-04,RasenBallsport Leipzig,Union Berlin,1,11974,Benjamin Sesko,FW,,90,1,0,3,,0.465899,0.465899,0.076223,1,1,0,0.365049,0,0,1.7598,0.65912
2023-2024,Bundesliga,2024-01-27,RasenBallsport Leipzig,VfB Stuttgart,0,11974,Benjamin Sesko,FW,,90,1,0,1,,0.434439,0.434439,0.0,1,1,0,0.434439,0,0,0.495967,3.13056
2023-2024,Bundesliga,2024-01-20,RasenBallsport Leipzig,Bayer Leverkusen,1,11974,Benjamin Sesko,FW,,78,0,0,3,,0.739647,0.739647,0.0,1,0,1,0.534144,0,0,1.59453,2.17224
2023-2024,Bundesliga,2024-01-13,RasenBallsport Leipzig,Eintracht Frankfurt,1,11974,Benjamin Sesko,FW,,70,0,0,2,,0.48228,0.48228,0.058306,1,0,1,0.444725,0,0,2.67312,1.07791
2023-2024,Bundesliga,2023-12-19,RasenBallsport Leipzig,Werder Bremen,0,11974,Benjamin Sesko,Sub,,10,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.99449,1.48185
2023-2024,Bundesliga,2023-12-16,RasenBallsport Leipzig,Hoffenheim,1,11974,Benjamin Sesko,Sub,,4,0,0,1,,0.136933,0.136933,0.0,0,0,0,0.0,0,0,2.91669,1.04243
2023-2024,Bundesliga,2023-12-09,RasenBallsport Leipzig,Borussia Dortmund,0,11974,Benjamin Sesko,Sub,,8,0,0,1,,0.40226,0.40226,0.0,1,0,1,0.40226,0,0,3.63569,1.71347
2023-2024,Bundesliga,2023-12-02,RasenBallsport Leipzig,FC Heidenheim,1,11974,Benjamin Sesko,Sub,,10,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,4.71075,1.17851
