season,competition,match_date,team,opponent,is_home,player_id,player_name,position,started,minutes,goals,assists,shots,shots_on_target,xg,npxg,xa,big_chances,big_chance_goals,big_chance_misses,big_chance_xg,penalties_scored,penalties_attempted,team_xg,team_xga
2024-2025,Ligue 1,2024-08-25,Rennes,Strasbourg,0,12882,Jordan James,Sub,,15,0,0,1,,0.037279,0.037279,0.0,0,0,0,0.0,0,0,1.40309,1.58875
2024-2025,Ligue 1,2025-05-17,Saint-Etienne,Toulouse,1,12959,Ibrahima Wadji,FW,,73,0,0,1,,0.047601,0.047601,0.0,0,0,0,0.0,0,0,1.32698,3.82215
2024-2025,Ligue 1,2025-05-10,Saint-Etienne,Reims,0,12959,Ibrahima Wadji,FW,,86,0,0,4,,0.279553,0.279553,0.0,0,0,0,0.0,0,0,0.71062,1.12267
2024-2025,Ligue 1,2025-05-03,Saint-Etienne,Monaco,1,12959,Ibrahima Wadji,Sub,,39,0,0,1,,0.533767,0.533767,0.0,1,0,1,0.533767,0,0,1.16957,1.84407
2024-2025,Ligue 1,2025-04-26,Saint-Etienne,Strasbourg,0,12959,Ibrahima Wadji,Sub,,7,0,0,1,,0.048587,0.048587,0.0,0,0,0,0.0,0,0,2.2201,2.8346
2024-2025,Ligue 1,2025-04-06,Saint-Etienne,Lens,0,12959,Ibrahima Wadji,Sub,,17,0,0,1,,0.327191,0.327191,0.0,1,0,1,0.327191,0,0,1.69228,2.50421
2024-2025,Ligue 1,2025-03-29,Saint-Etienne,Paris Saint Germain,1,12959,Ibrahima Wadji,Sub,,9,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.27635,3.96021
2024-2025,Ligue 1,2024-11-30,Saint-Etienne,Rennes,0,12959,Ibrahima Wadji,Sub,,36,0,0,1,,0.067112,0.067112,0.0,0,0,0,0.0,0,0,0.168428,3.01812
2024-2025,Ligue 1,2024-11-10,Saint-Etienne,Lyon,0,12959,Ibrahima Wadji,Sub,,6,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.703111,2.28647
2024-2025,Ligue 1,2024-08-31,Saint-Etienne,Brest,0,12959,Ibrahima Wadji,Sub,,26,0,0,0,,0.0,0.0,0.008656,0,0,0,0.0,0,0,0.256612,3.60698
2024-2025,Ligue 1,2024-08-24,Saint-Etienne,Le Havre,1,12959,Ibrahima Wadji,Sub,,11,0,0,3,,0.142674,0.142674,0.0,0,0,0,0.0,0,0,1.48827,2.23362
2024-2025,Ligue 1,2025-05-17,Nice,Brest,1,12969,Moïse Bombito,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,5.0223,0.68904
2024-2025,Ligue 1,2025-05-10,Nice,Rennes,0,12969,Moïse Bombito,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.23457,2.06744
2024-2025,Ligue 1,2025-05-02,Nice,Reims,1,12969,Moïse Bombito,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.2118,0.876237
2024-2025,Ligue 1,2025-04-12,Nice,Strasbourg,0,12969,Moïse Bombito,DC,,62,0,0,1,,0.036617,0.036617,0.0,0,0,0,0.0,0,0,1.83829,0.789035
2024-2025,Ligue 1,2025-04-04,Nice,Nantes,1,12969,Moïse Bombito,DC,,65,0,0,1,,0.012981,0.012981,0.0,0,0,0,0.0,0,0,2.17922,0.945149
2024-2025,Ligue 1,2025-03-29,Nice,Monaco,0,12969,Moïse Bombito,DC,,78,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.60151,2.52612
2024-2025,Ligue 1,2025-03-14,Nice,Auxerre,1,12969,Moïse Bombito,DC,,90,0,0,0,,0.0,0.0,0.081241,0,0,0,0.0,0,0,2.29143,0.606081
2024-2025,Ligue 1,2025-03-09,Nice,Lyon,1,12969,Moïse Bombito,DC,,84,0,0,1,,0.017231,0.017231,0.0,0,0,0,0.0,0,0,1.50591,0.78019
2024-2025,Ligue 1,2025-03-01,Nice,Saint-Etienne,0,12969,Moïse Bombito,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.41374,1.01895
2024-2025,Ligue 1,2025-02-23,Nice,Montpellier,1,12969,Moïse Bombito,DC,,90,0,0,1,,0.014903,0.014903,0.0,0,0,0,0.0,0,0,2.14122,0.916772
2024-2025,Ligue 1,2025-02-16,Nice,Le Havre,0,12969,Moïse Bombito,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.22276,0.555829
2024-2025,Ligue 1,2025-02-08,Nice,Lens,1,12969,Moïse Bombito,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.37347,1.02488
2024-2025,Ligue 1,2025-02-02,Nice,Toulouse,0,12969,Moïse Bombito,Sub,,20,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.51342,0.854551
2024-2025,Ligue 1,2025-01-26,Nice,Marseille,1,12969,Moïse Bombito,Sub,,20,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.10992,1.11157
2024-2025,Ligue 1,2024-12-15,Nice,Montpellier,0,12969,Moïse Bombito,DC,,90,0,0,1,,0.09007,0.09007,0.0,0,0,0,0.0,0,0,1.55192,2.45121
2024-2025,Ligue 1,2024-12-07,Nice,Le Havre,1,12969,Moïse Bombito,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.27599,1.42884
2024-2025,Ligue 1,2024-12-01,Nice,Lyon,0,12969,Moïse Bombito,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.03621,2.88467
2024-2025,Ligue 1,2024-11-24,Nice,Strasbourg,1,12969,Moïse Bombito,DC,,90,0,0,0,,0.0,0.0,0.015555,0,0,0,0.0,0,0,2.03827,0.524154
2024-2025,Ligue 1,2024-11-10,Nice,Lille,1,12969,Moïse Bombito,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.92983,2.19562
2024-2025,Ligue 1,2024-11-02,Nice,Brest,0,12969,Moïse Bombito,DC,,90,0,0,1,,0.376439,0.376439,0.0,1,0,1,0.376439,0,0,1.92085,1.02021
2024-2025,Ligue 1,2024-10-27,Nice,Monaco,1,12969,Moïse Bombito,DC,,90,0,0,1,,0.080134,0.080134,0.0,0,0,0,0.0,0,0,1.79435,0.796703
2024-2025,Ligue 1,2024-10-20,Nice,Nantes,0,12969,Moïse Bombito,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.776883,0.832336
2024-2025,Ligue 1,2024-10-06,Nice,Paris Saint Germain,1,12969,Moïse Bombito,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.326466,0.822322
2024-2025,Ligue 1,2024-09-28,Nice,Lens,0,12969,Moïse Bombito,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.9614,2.06424
2024-2025,Ligue 1,2024-09-20,Nice,Saint-Etienne,1,12969,Moïse Bombito,DC,,90,0,0,1,,0.038995,0.038995,0.0,0,0,0,0.0,0,0,4.50007,0.335532
2024-2025,Ligue 1,2024-09-01,Nice,Angers,0,12969,Moïse Bombito,DC,,68,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.53408,1.33204
2024-2025,Ligue 1,2024-08-25,Nice,Toulouse,1,12969,Moïse Bombito,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.23725,0.946618
2024-2025,Ligue 1,2025-02-15,Saint-Etienne,Marseille,0,13025,Pierre Cornud,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.0312,5.94236
2024-2025,Ligue 1,2025-02-08,Saint-Etienne,Rennes,1,13025,Pierre Cornud,DL,,90,0,0,0,,0.0,0.0,0.084553,0,0,0,0.0,0,0,0.462142,4.06991
2024-2025,Ligue 1,2025-02-01,Saint-Etienne,Lille,0,13025,Pierre Cornud,Sub,,14,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.10343,2.74822
2024-2025,Ligue 1,2025-01-19,Saint-Etienne,Nantes,1,13025,Pierre Cornud,Sub,,1,0,0,0,,0.0,0.0,0.01385,0,0,0,0.0,0,0,0.836137,1.36031
2024-2025,Ligue 1,2024-12-13,Saint-Etienne,Toulouse,0,13025,Pierre Cornud,DML,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.388289,1.73249
2024-2025,Ligue 1,2024-12-08,Saint-Etienne,Marseille,1,13025,Pierre Cornud,DL,,67,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.166752,2.9851
2024-2025,Ligue 1,2024-11-30,Saint-Etienne,Rennes,0,13025,Pierre Cornud,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.168428,3.01812
2024-2025,Ligue 1,2024-11-23,Saint-Etienne,Montpellier,1,13025,Pierre Cornud,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.27297,0.862794
2024-2025,Ligue 1,2024-09-20,Saint-Etienne,Nice,0,13025,Pierre Cornud,DL,,35,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.335532,4.50007
2024-2025,Ligue 1,2024-09-13,Saint-Etienne,Lille,1,13025,Pierre Cornud,DL,,90,0,0,0,,0.0,0.0,0.299852,0,0,0,0.0,0,0,1.1774,2.73176
2024-2025,Ligue 1,2024-08-31,Saint-Etienne,Brest,0,13025,Pierre Cornud,DL,,89,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.256612,3.60698
2024-2025,Ligue 1,2025-05-17,Toulouse,Saint-Etienne,0,13033,Ümit Akdag,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.82215,1.32698
2024-2025,Ligue 1,2025-05-03,Toulouse,Rennes,1,13033,Ümit Akdag,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.01393,1.57739
2024-2025,Ligue 1,2025-04-20,Toulouse,Reims,0,13033,Ümit Akdag,Sub,,57,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.32734,0.659517
2024-2025,Ligue 1,2025-02-15,Toulouse,Paris Saint Germain,1,13033,Ümit Akdag,DC,,81,0,0,0,,0.0,0.0,0.023404,0,0,0,0.0,0,0,1.19618,2.93281
2024-2025,Ligue 1,2025-02-02,Toulouse,Nice,1,13033,Ümit Akdag,DC,,64,0,0,1,,0.063992,0.063992,0.0,0,0,0,0.0,0,0,0.854551,1.51342
2024-2025,Ligue 1,2025-01-12,Toulouse,Strasbourg,1,13033,Ümit Akdag,DC,,73,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.19281,1.82783
2024-2025,Ligue 1,2024-11-22,Toulouse,Paris Saint Germain,0,13033,Ümit Akdag,DC,,90,0,0,1,,0.01276,0.01276,0.031468,0,0,0,0.0,0,0,1.84157,1.63216
2024-2025,Ligue 1,2024-10-20,Toulouse,Angers,1,13033,Ümit Akdag,DL,,57,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.43778,1.47299
2024-2025,Ligue 1,2024-09-22,Toulouse,Brest,0,13033,Ümit Akdag,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.3505,0.709045
2024-2025,Ligue 1,2025-04-25,Nice,Paris Saint Germain,0,13042,Mohamed Abdelmonem,DC,,70,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.63001,4.50698
2024-2025,Ligue 1,2025-04-20,Nice,Angers,1,13042,Mohamed Abdelmonem,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.72567,0.278639
2024-2025,Ligue 1,2025-04-04,Nice,Nantes,1,13042,Mohamed Abdelmonem,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.17922,0.945149
2024-2025,Ligue 1,2025-02-08,Nice,Lens,1,13042,Mohamed Abdelmonem,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.37347,1.02488
2024-2025,Ligue 1,2025-01-03,Nice,Rennes,1,13042,Mohamed Abdelmonem,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.51944,1.50451
2024-2025,Ligue 1,2024-12-01,Nice,Lyon,0,13042,Mohamed Abdelmonem,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.03621,2.88467
2024-2025,Ligue 1,2024-11-02,Nice,Brest,0,13042,Mohamed Abdelmonem,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.92085,1.02021
2024-2025,Ligue 1,2024-10-27,Nice,Monaco,1,13042,Mohamed Abdelmonem,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.79435,0.796703
2024-2025,Ligue 1,2024-10-20,Nice,Nantes,0,13042,Mohamed Abdelmonem,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.776883,0.832336
2024-2025,Ligue 1,2024-09-28,Nice,Lens,0,13042,Mohamed Abdelmonem,DC,,47,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.9614,2.06424
2024-2025,Ligue 1,2024-09-14,Nice,Marseille,0,13042,Mohamed Abdelmonem,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.72041,1.02694
2024-2025,Ligue 1,2024-09-01,Nice,Angers,0,13042,Mohamed Abdelmonem,Sub,,19,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.53408,1.33204
2024-2025,Ligue 1,2025-04-22,Nantes,Paris Saint Germain,1,13089,Patrik Carlgren,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.520926,2.30552
2024-2025,Ligue 1,2025-04-18,Nantes,Rennes,0,13089,Patrik Carlgren,Sub,,57,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.702331,2.52992
2024-2025,Ligue 1,2024-12-15,Nantes,Brest,0,13089,Patrik Carlgren,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.39913,2.20104
2024-2025,Ligue 1,2024-12-08,Nantes,Rennes,1,13089,Patrik Carlgren,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.70972,0.285927
2024-2025,Ligue 1,2024-11-30,Nantes,Paris Saint Germain,0,13089,Patrik Carlgren,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.742742,3.85838
2024-2025,Ligue 1,2025-05-17,Toulouse,Saint-Etienne,0,13091,Jaydee Canvot,DC,,90,0,0,0,,0.0,0.0,0.303092,0,0,0,0.0,0,0,3.82215,1.32698
2024-2025,Ligue 1,2025-05-10,Toulouse,Lens,1,13091,Jaydee Canvot,DC,,90,0,0,1,,0.081187,0.081187,0.0,0,0,0,0.0,0,0,1.12406,0.766404
2024-2025,Ligue 1,2025-05-03,Toulouse,Rennes,1,13091,Jaydee Canvot,DC,,90,0,0,1,,0.015512,0.015512,0.0,0,0,0,0.0,0,0,1.01393,1.57739
2024-2025,Ligue 1,2025-04-27,Toulouse,Nantes,0,13091,Jaydee Canvot,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.410988,1.33764
2024-2025,Ligue 1,2025-04-06,Toulouse,Marseille,0,13091,Jaydee Canvot,Sub,,13,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.30619,1.13222
2024-2025,Ligue 1,2025-03-30,Toulouse,Brest,1,13091,Jaydee Canvot,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.44172,1.99117
2024-2025,Ligue 1,2025-03-07,Toulouse,Monaco,1,13091,Jaydee Canvot,MC,,76,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.25392,2.8576
2024-2025,Ligue 1,2025-03-02,Toulouse,Angers,0,13091,Jaydee Canvot,Sub,,12,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,4.43647,0.363765
2024-2025,Ligue 1,2025-02-23,Toulouse,Le Havre,0,13091,Jaydee Canvot,Sub,,20,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.60783,1.04249
2024-2025,Ligue 1,2025-02-15,Toulouse,Paris Saint Germain,1,13091,Jaydee Canvot,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.19618,2.93281
2024-2025,Ligue 1,2025-02-09,Toulouse,Auxerre,0,13091,Jaydee Canvot,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.16269,0.716768
2024-2025,Ligue 1,2025-02-02,Toulouse,Nice,1,13091,Jaydee Canvot,MC,,85,0,0,0,,0.0,0.0,0.052423,0,0,0,0.0,0,0,0.854551,1.51342
2024-2025,Ligue 1,2025-01-26,Toulouse,Montpellier,1,13091,Jaydee Canvot,DC,,88,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.34257,0.939857
2024-2025,Ligue 1,2025-01-18,Toulouse,Lyon,0,13091,Jaydee Canvot,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.36611,0.619056
2024-2025,Ligue 1,2025-01-12,Toulouse,Strasbourg,1,13091,Jaydee Canvot,MC,,90,0,0,1,,0.037522,0.037522,0.085561,0,0,0,0.0,0,0,1.19281,1.82783
2024-2025,Ligue 1,2025-01-05,Toulouse,Lens,0,13091,Jaydee Canvot,MC,,85,0,0,2,,0.107522,0.107522,0.0,0,0,0,0.0,0,0,2.19226,1.32887
2024-2025,Ligue 1,2024-11-22,Toulouse,Paris Saint Germain,0,13091,Jaydee Canvot,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.84157,1.63216
2024-2025,Ligue 1,2024-09-22,Toulouse,Brest,0,13091,Jaydee Canvot,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.3505,0.709045
2024-2025,Ligue 1,2025-05-17,Lens,Monaco,1,13100,Juma Bah,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.49045,0.481188
2024-2025,Ligue 1,2025-05-10,Lens,Toulouse,0,13100,Juma Bah,DC,,90,0,0,0,,0.0,0.0,0.060061,0,0,0,0.0,0,0,0.766404,1.12406
2024-2025,Ligue 1,2025-05-04,Lens,Lyon,0,13100,Juma Bah,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.952824,1.1801
2024-2025,Ligue 1,2025-04-27,Lens,Auxerre,1,13100,Juma Bah,DC,,90,0,0,1,,0.078987,0.078987,0.0,0,0,0,0.0,0,0,2.31455,2.38411
2024-2025,Ligue 1,2025-04-11,Lens,Reims,1,13100,Juma Bah,DC,,40,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.71917,1.44859
2024-2025,Ligue 1,2025-04-06,Lens,Saint-Etienne,1,13100,Juma Bah,DC,,90,0,0,1,,0.024832,0.024832,0.0,0,0,0,0.0,0,0,2.50421,1.69228
2024-2025,Ligue 1,2025-03-15,Lens,Rennes,1,13100,Juma Bah,DC,,90,0,0,0,,0.0,0.0,0.063083,0,0,0,0.0,0,0,0.643819,0.653605
2024-2025,Ligue 1,2025-03-08,Lens,Marseille,0,13100,Juma Bah,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.23993,1.18945
2024-2025,Ligue 1,2025-02-16,Lens,Strasbourg,1,13100,Juma Bah,Sub,,13,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.265561,1.97845
2024-2025,Ligue 1,2025-01-31,Lens,Montpellier,0,13100,Juma Bah,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.21001,1.11121
2024-2025,Ligue 1,2025-04-11,Lens,Reims,1,13141,Kyllian Antonio,DMR,,52,0,0,1,,0.055003,0.055003,0.0,0,0,0,0.0,0,0,2.71917,1.44859
2024-2025,Ligue 1,2025-04-06,Lens,Saint-Etienne,1,13141,Kyllian Antonio,Sub,,6,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.50421,1.69228
2024-2025,Ligue 1,2025-03-30,Lens,Lille,0,13141,Kyllian Antonio,DC,,86,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.596446,1.95492
2024-2025,Ligue 1,2025-05-17,Angers,Lyon,0,13158,Marius Courcoul,MC,,90,0,0,2,,0.030342,0.030342,0.041702,0,0,0,0.0,0,0,0.556633,3.75818
2024-2025,Ligue 1,2025-05-10,Angers,Strasbourg,1,13158,Marius Courcoul,MC,,77,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.33058,0.710143
2024-2025,Ligue 1,2025-05-04,Angers,Nantes,0,13158,Marius Courcoul,MC,,77,0,0,1,,0.02949,0.02949,0.0,0,0,0,0.0,0,0,0.727966,0.14126
2024-2025,Ligue 1,2025-04-27,Angers,Lille,1,13158,Marius Courcoul,Sub,,25,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.916985,2.22596
2024-2025,Ligue 1,2025-03-15,Angers,Monaco,1,13158,Marius Courcoul,Sub,,4,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.497795,2.03553
2024-2025,Ligue 1,2025-03-09,Angers,Brest,0,13158,Marius Courcoul,Sub,,9,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.48923,4.53611
2024-2025,Ligue 1,2025-03-02,Angers,Toulouse,1,13158,Marius Courcoul,Sub,,5,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.363765,4.43647
2024-2025,Ligue 1,2025-02-22,Angers,Saint-Etienne,0,13158,Marius Courcoul,Sub,,9,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.1805,1.70031
2024-2025,Ligue 1,2025-05-17,Montpellier,Nantes,0,13174,Yael Mouanga,DC,,49,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.602786,3.00657
2024-2025,Ligue 1,2025-05-10,Montpellier,Paris Saint Germain,1,13174,Yael Mouanga,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.594471,1.78222
2024-2025,Ligue 1,2025-05-04,Montpellier,Brest,0,13174,Yael Mouanga,DC,,78,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.413817,1.34191
2024-2025,Ligue 1,2025-04-27,Montpellier,Reims,1,13174,Yael Mouanga,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.949696,1.03714
2024-2025,Ligue 1,2025-04-19,Montpellier,Marseille,0,13174,Yael Mouanga,DC,,90,0,0,0,,0.0,0.0,0.043934,0,0,0,0.0,0,0,0.304052,3.82233
2024-2025,Ligue 1,2025-04-13,Montpellier,Angers,0,13174,Yael Mouanga,Sub,,37,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.452518,1.771
2024-2025,Ligue 1,2025-03-30,Montpellier,Auxerre,0,13174,Yael Mouanga,Sub,,17,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.457017,2.11681
2024-2025,Ligue 1,2025-03-08,Montpellier,Lille,0,13174,Yael Mouanga,DC,,69,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.305936,1.7771
2024-2025,Ligue 1,2025-02-23,Montpellier,Nice,0,13174,Yael Mouanga,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.916772,2.14122
2024-2025,Ligue 1,2025-02-16,Montpellier,Lyon,1,13174,Yael Mouanga,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.33893,1.59077
2024-2025,Ligue 1,2025-02-09,Montpellier,Strasbourg,0,13174,Yael Mouanga,Sub,,42,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.9822,3.17215
2024-2025,Ligue 1,2025-01-31,Montpellier,Lens,1,13174,Yael Mouanga,Sub,,19,0,0,1,,0.362278,0.362278,0.2386,1,0,1,0.362278,0,0,1.11121,3.21001
2024-2025,Ligue 1,2025-01-17,Montpellier,Monaco,1,13174,Yael Mouanga,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.60645,1.74957
2024-2025,Ligue 1,2024-10-27,Montpellier,Toulouse,1,13174,Yael Mouanga,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.241419,2.88708
2024-2025,Ligue 1,2025-05-10,Paris Saint Germain,Montpellier,0,13215,Axel Tape,DC,,90,0,0,1,,0.02786,0.02786,0.0,0,0,0,0.0,0,0,1.78222,0.594471
2024-2025,Ligue 1,2025-05-03,Paris Saint Germain,Strasbourg,0,13215,Axel Tape,DC,,90,0,0,0,,0.0,0.0,0.031563,0,0,0,0.0,0,0,2.35931,1.42064
2024-2025,Ligue 1,2025-05-17,Saint-Etienne,Toulouse,1,13311,Djylian N&#039;Guessan,Sub,,3,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.32698,3.82215
2024-2025,Ligue 1,2025-05-03,Saint-Etienne,Monaco,1,13311,Djylian N&#039;Guessan,FW,,51,0,0,0,,0.0,0.0,0.232042,0,0,0,0.0,0,0,1.16957,1.84407
2024-2025,Ligue 1,2025-02-22,Saint-Etienne,Angers,1,13311,Djylian N&#039;Guessan,FWL,,50,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.70031,3.1805
2024-2025,Ligue 1,2025-02-08,Saint-Etienne,Rennes,1,13311,Djylian N&#039;Guessan,Sub,,13,0,0,1,,0.054053,0.054053,0.074313,0,0,0,0.0,0,0,0.462142,4.06991
2024-2025,Ligue 1,2025-02-01,Saint-Etienne,Lille,0,13311,Djylian N&#039;Guessan,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.10343,2.74822
2024-2025,Ligue 1,2025-01-19,Saint-Etienne,Nantes,1,13311,Djylian N&#039;Guessan,FWR,,61,0,0,1,,0.291164,0.291164,0.0,1,0,1,0.291164,0,0,0.836137,1.36031
2024-2025,Ligue 1,2025-01-12,Saint-Etienne,Paris Saint Germain,0,13311,Djylian N&#039;Guessan,Sub,,1,0,0,1,,0.094877,0.094877,0.0,0,0,0,0.0,0,0,0.410024,5.07062
2024-2025,Ligue 1,2025-01-04,Saint-Etienne,Reims,1,13311,Djylian N&#039;Guessan,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.18639,1.27612
2024-2025,Ligue 1,2025-05-17,Reims,Lille,0,13312,Hafiz Ibrahim,Sub,,18,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.098325,2.31624
2024-2025,Ligue 1,2025-05-10,Reims,Saint-Etienne,1,13312,Hafiz Ibrahim,Sub,,13,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.12267,0.71062
2024-2025,Ligue 1,2025-05-02,Reims,Nice,0,13312,Hafiz Ibrahim,Sub,,20,0,0,1,,0.10359,0.10359,0.054292,0,0,0,0.0,0,0,0.876237,1.2118
2024-2025,Ligue 1,2025-04-27,Reims,Montpellier,0,13312,Hafiz Ibrahim,Sub,,28,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.03714,0.949696
2024-2025,Ligue 1,2025-04-20,Reims,Toulouse,1,13312,Hafiz Ibrahim,Sub,,26,0,0,3,,0.228364,0.228364,0.038012,0,0,0,0.0,0,0,0.659517,1.32734
2024-2025,Ligue 1,2025-04-11,Reims,Lens,0,13312,Hafiz Ibrahim,Sub,,38,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.44859,2.71917
