season,competition,match_date,team,opponent,is_home,player_id,player_name,position,started,minutes,goals,assists,shots,shots_on_target,xg,npxg,xa,big_chances,big_chance_goals,big_chance_misses,big_chance_xg,penalties_scored,penalties_attempted,team_xg,team_xga
2023-2024,Serie A,2023-11-04,Salernitana,Napoli,1,7755,Domagoj Bradaric,DL,,90,0,0,1,,0.022546,0.022546,0.023576,0,0,0,0.0,0,0,0.322231,1.67658
2023-2024,Serie A,2023-10-27,Salernitana,Genoa,0,7755,Domagoj Bradaric,DML,,49,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.778619,0.40726
2023-2024,Serie A,2023-10-22,Salernitana,Cagliari,1,7755,Domagoj Bradaric,DL,,90,0,0,1,,0.008931,0.008931,0.0,0,0,0,0.0,0,0,1.33333,1.4958
2023-2024,Serie A,2023-10-08,Salernitana,Monza,0,7755,Domagoj Bradaric,Sub,,43,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.999628,3.73783
2023-2024,Serie A,2023-09-30,Salernitana,Inter,1,7755,Domagoj Bradaric,DML,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.620122,2.5554
2023-2024,Serie A,2023-09-27,Salernitana,Empoli,0,7755,Domagoj Bradaric,DML,,88,0,0,1,,0.051109,0.051109,0.0335,0,0,0,0.0,0,0,0.477434,2.29107
2023-2024,Serie A,2023-09-22,Salernitana,Frosinone,1,7755,Domagoj Bradaric,DML,,90,0,0,0,,0.0,0.0,0.039113,0,0,0,0.0,0,0,0.834621,0.98737
2023-2024,Serie A,2023-09-18,Salernitana,Torino,1,7755,Domagoj Bradaric,DML,,71,0,0,0,,0.0,0.0,0.014483,0,0,0,0.0,0,0,0.694683,1.54562
2023-2024,Serie A,2023-09-03,Salernitana,Lecce,0,7755,Domagoj Bradaric,DML,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.05367,1.83665
2023-2024,Serie A,2023-08-28,Salernitana,Udinese,1,7755,Domagoj Bradaric,Sub,,25,0,0,1,,0.01454,0.01454,0.0,0,0,0,0.0,0,0,0.559371,0.548425
2023-2024,Serie A,2023-08-20,Salernitana,Roma,0,7755,Domagoj Bradaric,DML,,90,0,1,0,,0.0,0.0,0.032042,0,0,0,0.0,0,0,0.364297,2.00607
2023-2024,Serie A,2024-05-12,Verona,Torino,1,7763,Fabien Centonze,DR,,90,0,0,0,,0.0,0.0,0.022777,0,0,0,0.0,0,0,1.09252,0.956758
2023-2024,Serie A,2024-05-05,Verona,Fiorentina,1,7763,Fabien Centonze,DR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.49212,1.10741
2023-2024,Serie A,2024-04-27,Verona,Lazio,0,7763,Fabien Centonze,Sub,,12,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.629309,1.31699
2023-2024,Serie A,2024-04-20,Verona,Udinese,1,7763,Fabien Centonze,DR,,90,0,0,0,,0.0,0.0,0.089373,0,0,0,0.0,0,0,1.29522,1.97219
2023-2024,Serie A,2024-04-15,Verona,Atalanta,0,7763,Fabien Centonze,DR,,90,0,1,0,,0.0,0.0,0.648063,0,0,0,0.0,0,0,1.10418,1.67088
2023-2024,Serie A,2024-04-07,Verona,Genoa,1,7763,Fabien Centonze,DR,,90,0,0,0,,0.0,0.0,0.033773,0,0,0,0.0,0,0,0.961468,2.01327
2023-2024,Serie A,2024-03-17,Verona,AC Milan,1,7763,Fabien Centonze,DR,,90,0,0,1,,0.009467,0.009467,0.06631,0,0,0,0.0,0,0,0.565727,2.75283
2023-2024,Serie A,2024-03-10,Verona,Lecce,0,7763,Fabien Centonze,Sub,,30,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.556534,1.03517
2023-2024,Serie A,2024-02-23,Verona,Bologna,0,7763,Fabien Centonze,DR,,65,0,0,0,,0.0,0.0,0.017289,0,0,0,0.0,0,0,0.701896,2.33279
2023-2024,Serie A,2024-02-11,Verona,Monza,0,7763,Fabien Centonze,Sub,,33,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.576842,0.831924
2023-2024,Serie A,2024-05-26,Udinese,Frosinone,0,7785,Kingsley Ehizibue,DMR,,61,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.895463,0.869244
2023-2024,Serie A,2024-05-19,Udinese,Empoli,1,7785,Kingsley Ehizibue,DMR,,60,0,0,0,,0.0,0.0,0.017825,0,0,0,0.0,0,0,1.66873,0.82957
2023-2024,Serie A,2024-05-13,Udinese,Lecce,0,7785,Kingsley Ehizibue,DMR,,75,0,0,2,,0.0426,0.0426,0.116407,0,0,0,0.0,0,0,1.63735,0.3485
2023-2024,Serie A,2024-05-06,Udinese,Napoli,1,7785,Kingsley Ehizibue,DMR,,71,0,0,1,,0.060159,0.060159,0.115553,0,0,0,0.0,0,0,0.521861,1.1157
2023-2024,Serie A,2024-04-28,Udinese,Bologna,0,7785,Kingsley Ehizibue,DMR,,64,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.613931,0.709144
2023-2024,Serie A,2024-04-20,Udinese,Verona,0,7785,Kingsley Ehizibue,DMR,,81,0,0,3,,0.745608,0.745608,0.100041,2,0,2,0.727381,0,0,1.97219,1.29522
2023-2024,Serie A,2024-04-14,Udinese,Roma,1,7785,Kingsley Ehizibue,DMR,,71,0,0,1,,0.036182,0.036182,0.016085,0,0,0,0.0,0,0,0.94473,1.61555
2023-2024,Serie A,2024-04-08,Udinese,Inter,1,7785,Kingsley Ehizibue,DMR,,65,0,0,0,,0.0,0.0,0.012486,0,0,0,0.0,0,0,0.069958,3.41188
2023-2024,Serie A,2024-04-01,Udinese,Sassuolo,0,7785,Kingsley Ehizibue,Sub,,1,0,0,1,,0.036656,0.036656,0.0,0,0,0,0.0,0,0,1.72665,1.47611
2023-2024,Serie A,2024-03-16,Udinese,Torino,1,7785,Kingsley Ehizibue,Sub,,30,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.384805,1.54612
2023-2024,Serie A,2024-03-02,Udinese,Salernitana,1,7785,Kingsley Ehizibue,Sub,,19,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.98278,0.839171
2023-2024,Serie A,2024-02-24,Udinese,Genoa,0,7785,Kingsley Ehizibue,DMR,,47,0,0,1,,0.114243,0.114243,0.0,0,0,0,0.0,0,0,0.322829,1.62322
2023-2024,Serie A,2024-02-18,Udinese,Cagliari,1,7785,Kingsley Ehizibue,DMR,,66,0,1,3,,0.113011,0.113011,0.044903,0,0,0,0.0,0,0,1.17588,0.817344
2023-2024,Serie A,2024-02-12,Udinese,Juventus,0,7785,Kingsley Ehizibue,DMR,,67,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.13222,2.01527
2023-2024,Serie A,2024-02-03,Udinese,Monza,1,7785,Kingsley Ehizibue,Sub,,33,0,0,1,,0.120782,0.120782,0.0,0,0,0,0.0,0,0,0.780762,0.124799
2023-2024,Serie A,2024-01-27,Udinese,Atalanta,0,7785,Kingsley Ehizibue,Sub,,42,0,0,1,,0.016678,0.016678,0.01747,0,0,0,0.0,0,0,0.616693,1.32201
2023-2024,Serie A,2024-01-20,Udinese,AC Milan,1,7785,Kingsley Ehizibue,Sub,,24,0,0,1,,0.118137,0.118137,0.0,0,0,0,0.0,0,0,0.813024,2.43121
2023-2024,Serie A,2024-01-14,Udinese,Fiorentina,0,7785,Kingsley Ehizibue,Sub,,31,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.16643,1.66667
2023-2024,Serie A,2024-01-07,Udinese,Lazio,1,7785,Kingsley Ehizibue,Sub,,11,0,0,1,,0.052014,0.052014,0.0,0,0,0,0.0,0,0,0.612027,0.498208
2023-2024,Serie A,2023-12-23,Udinese,Torino,0,7785,Kingsley Ehizibue,Sub,,17,0,0,1,,0.023487,0.023487,0.0,0,0,0,0.0,0,0,0.919531,0.666821
2023-2024,Serie A,2023-12-17,Udinese,Sassuolo,1,7785,Kingsley Ehizibue,Sub,,17,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.750879,2.90114
2023-2024,Serie A,2023-12-09,Udinese,Inter,0,7785,Kingsley Ehizibue,Sub,,3,0,0,1,,0.020381,0.020381,0.0,0,0,0,0.0,0,0,0.847308,3.34151
2023-2024,Serie A,2023-12-03,Udinese,Verona,1,7785,Kingsley Ehizibue,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.14774,1.56674
2023-2024,Serie A,2024-05-20,Verona,Salernitana,0,7923,Pawel Dawidowicz,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.33362,0.900837
2023-2024,Serie A,2024-05-12,Verona,Torino,1,7923,Pawel Dawidowicz,DMC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.09252,0.956758
2023-2024,Serie A,2024-05-05,Verona,Fiorentina,1,7923,Pawel Dawidowicz,Sub,,4,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.49212,1.10741
2023-2024,Serie A,2024-04-15,Verona,Atalanta,0,7923,Pawel Dawidowicz,DC,,90,0,0,1,,0.012579,0.012579,0.0,0,0,0,0.0,0,0,1.10418,1.67088
2023-2024,Serie A,2024-04-07,Verona,Genoa,1,7923,Pawel Dawidowicz,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.961468,2.01327
2023-2024,Serie A,2024-04-01,Verona,Cagliari,0,7923,Pawel Dawidowicz,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.09202,0.594452
2023-2024,Serie A,2024-03-17,Verona,AC Milan,1,7923,Pawel Dawidowicz,DC,,59,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.565727,2.75283
2023-2024,Serie A,2024-03-03,Verona,Sassuolo,1,7923,Pawel Dawidowicz,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.504318,0.360012
2023-2024,Serie A,2024-02-23,Verona,Bologna,0,7923,Pawel Dawidowicz,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.701896,2.33279
2023-2024,Serie A,2024-02-17,Verona,Juventus,1,7923,Pawel Dawidowicz,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.617246,1.80606
2023-2024,Serie A,2024-02-11,Verona,Monza,0,7923,Pawel Dawidowicz,DC,,79,0,0,2,,0.09414,0.09414,0.0,0,0,0,0.0,0,0,0.576842,0.831924
2023-2024,Serie A,2024-02-04,Verona,Napoli,0,7923,Pawel Dawidowicz,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.18484,1.97716
2023-2024,Serie A,2024-01-28,Verona,Frosinone,1,7923,Pawel Dawidowicz,DC,,90,0,0,1,,0.049913,0.049913,0.017202,0,0,0,0.0,0,0,2.29871,1.66579
2023-2024,Serie A,2024-01-20,Verona,Roma,0,7923,Pawel Dawidowicz,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.09599,1.4542
2023-2024,Serie A,2024-01-13,Verona,Empoli,1,7923,Pawel Dawidowicz,Sub,,8,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.25066,0.720625
2023-2024,Serie A,2023-12-30,Verona,Salernitana,1,7923,Pawel Dawidowicz,DC,,90,0,0,1,,0.040675,0.040675,0.0,0,0,0,0.0,0,0,0.812164,0.768493
2023-2024,Serie A,2023-12-23,Verona,Cagliari,1,7923,Pawel Dawidowicz,DC,,90,0,0,1,,0.013137,0.013137,0.0,0,0,0,0.0,0,0,0.986759,1.20911
2023-2024,Serie A,2023-12-17,Verona,Fiorentina,0,7923,Pawel Dawidowicz,Sub,,26,0,0,1,,0.036809,0.036809,0.0,0,0,0,0.0,0,0,2.92504,0.330363
2023-2024,Serie A,2023-11-05,Verona,Monza,1,7923,Pawel Dawidowicz,DC,,29,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.12724,1.39014
2023-2024,Serie A,2023-10-28,Verona,Juventus,0,7923,Pawel Dawidowicz,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.318759,3.64831
2023-2024,Serie A,2023-10-21,Verona,Napoli,1,7923,Pawel Dawidowicz,DC,,90,0,0,1,,0.116359,0.116359,0.0,0,0,0,0.0,0,0,0.87241,2.65531
2023-2024,Serie A,2023-10-02,Verona,Torino,0,7923,Pawel Dawidowicz,DC,,49,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.273624,0.617691
2023-2024,Serie A,2023-09-27,Verona,Atalanta,1,7923,Pawel Dawidowicz,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.325267,1.38356
2023-2024,Serie A,2023-09-23,Verona,AC Milan,0,7923,Pawel Dawidowicz,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.845815,0.916672
2023-2024,Serie A,2023-09-18,Verona,Bologna,1,7923,Pawel Dawidowicz,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.408446,0.896605
2023-2024,Serie A,2023-09-01,Verona,Sassuolo,0,7923,Pawel Dawidowicz,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.555465,2.62139
2023-2024,Serie A,2023-08-26,Verona,Roma,1,7923,Pawel Dawidowicz,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.904461,2.00413
2023-2024,Serie A,2023-08-19,Verona,Empoli,0,7923,Pawel Dawidowicz,DC,,90,0,0,1,,0.066038,0.066038,0.022892,0,0,0,0.0,0,0,0.690842,0.844727
2023-2024,Serie A,2024-05-24,Cagliari,Fiorentina,1,7973,Marco Mancosu,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.08262,2.21632
2023-2024,Serie A,2023-12-30,Cagliari,Empoli,1,7973,Marco Mancosu,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.4357,0.222516
2023-2024,Serie A,2023-12-11,Cagliari,Sassuolo,1,7973,Marco Mancosu,Sub,,1,0,0,1,,0.029891,0.029891,0.0,0,0,0,0.0,0,0,1.2382,1.29012
2023-2024,Serie A,2023-11-05,Cagliari,Genoa,1,7973,Marco Mancosu,AMC,,47,0,0,1,,0.00923,0.00923,0.0,0,0,0,0.0,0,0,1.26944,0.669834
2023-2024,Serie A,2023-10-29,Cagliari,Frosinone,1,7973,Marco Mancosu,FW,,67,0,0,5,,1.212842,0.451543,0.054414,1,0,1,0.297831,0,1,4.07472,1.29593
2023-2024,Serie A,2023-10-22,Cagliari,Salernitana,0,7973,Marco Mancosu,AMC,,47,0,0,0,,0.0,0.0,0.094769,0,0,0,0.0,0,0,1.4958,1.33333
2023-2024,Serie A,2024-05-26,Lecce,Napoli,0,8009,Antonino Gallo,DL,,65,0,0,2,,0.056489,0.056489,0.0,0,0,0,0.0,0,0,0.622384,1.83014
2023-2024,Serie A,2024-05-18,Lecce,Atalanta,1,8009,Antonino Gallo,DL,,90,0,0,0,,0.0,0.0,0.091535,0,0,0,0.0,0,0,1.03049,2.22033
2023-2024,Serie A,2024-05-13,Lecce,Udinese,1,8009,Antonino Gallo,DL,,90,0,0,1,,0.017872,0.017872,0.0,0,0,0,0.0,0,0,0.3485,1.63735
2023-2024,Serie A,2024-05-05,Lecce,Cagliari,0,8009,Antonino Gallo,DL,,90,0,0,1,,0.044637,0.044637,0.107136,0,0,0,0.0,0,0,1.81298,0.923968
2023-2024,Serie A,2024-04-27,Lecce,Monza,1,8009,Antonino Gallo,DL,,90,0,0,2,,0.379729,0.379729,0.0,1,0,1,0.3642,0,0,0.927644,1.09563
2023-2024,Serie A,2024-04-21,Lecce,Sassuolo,0,8009,Antonino Gallo,DL,,90,0,1,0,,0.0,0.0,0.612322,0,0,0,0.0,0,0,2.36614,0.410145
2023-2024,Serie A,2024-04-13,Lecce,Empoli,1,8009,Antonino Gallo,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.15126,0.136102
2023-2024,Serie A,2024-04-06,Lecce,AC Milan,0,8009,Antonino Gallo,DL,,90,0,0,0,,0.0,0.0,0.076927,0,0,0,0.0,0,0,0.841362,2.41313
2023-2024,Serie A,2024-04-01,Lecce,Roma,1,8009,Antonino Gallo,DL,,83,0,0,1,,0.036932,0.036932,0.525238,0,0,0,0.0,0,0,1.97592,1.69372
2023-2024,Serie A,2024-03-16,Lecce,Salernitana,0,8009,Antonino Gallo,DL,,72,0,0,0,,0.0,0.0,0.332513,0,0,0,0.0,0,0,2.01475,1.45145
2023-2024,Serie A,2024-03-10,Lecce,Verona,1,8009,Antonino Gallo,DL,,72,0,0,0,,0.0,0.0,0.282012,0,0,0,0.0,0,0,1.03517,0.556534
2023-2024,Serie A,2024-03-03,Lecce,Frosinone,0,8009,Antonino Gallo,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.29494,1.53511
2023-2024,Serie A,2024-02-25,Lecce,Inter,1,8009,Antonino Gallo,DL,,90,0,0,1,,0.020405,0.020405,0.237345,0,0,0,0.0,0,0,0.928229,3.07379
2023-2024,Serie A,2024-02-16,Lecce,Torino,0,8009,Antonino Gallo,Sub,,11,0,0,1,,0.028004,0.028004,0.0,0,0,0,0.0,0,0,0.415653,1.52802
2023-2024,Serie A,2024-02-11,Lecce,Bologna,0,8009,Antonino Gallo,DL,,46,0,0,0,,0.0,0.0,0.303943,0,0,0,0.0,0,0,1.10831,1.77523
2023-2024,Serie A,2024-02-02,Lecce,Fiorentina,1,8009,Antonino Gallo,DL,,76,0,0,0,,0.0,0.0,0.311218,0,0,0,0.0,0,0,2.31602,1.07539
2023-2024,Serie A,2024-01-28,Lecce,Genoa,0,8009,Antonino Gallo,DL,,90,0,0,1,,0.014637,0.014637,0.09484,0,0,0,0.0,0,0,2.29888,2.08542
2023-2024,Serie A,2024-01-21,Lecce,Juventus,1,8009,Antonino Gallo,DL,,67,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.493249,2.48407
2023-2024,Serie A,2024-01-14,Lecce,Lazio,0,8009,Antonino Gallo,DL,,87,0,0,0,,0.0,0.0,0.129281,0,0,0,0.0,0,0,0.971265,1.08287
2023-2024,Serie A,2024-01-06,Lecce,Cagliari,1,8009,Antonino Gallo,DL,,90,0,0,1,,0.101798,0.101798,0.104912,0,0,0,0.0,0,0,1.61147,0.994223
2023-2024,Serie A,2023-12-30,Lecce,Atalanta,0,8009,Antonino Gallo,DL,,90,0,0,1,,0.022572,0.022572,0.01617,0,0,0,0.0,0,0,1.38509,1.4919
2023-2024,Serie A,2023-12-23,Lecce,Inter,0,8009,Antonino Gallo,DL,,90,0,0,1,,0.011635,0.011635,0.586027,0,0,0,0.0,0,0,1.1279,3.28691
2023-2024,Serie A,2023-12-16,Lecce,Frosinone,1,8009,Antonino Gallo,DL,,90,0,1,1,,0.015499,0.015499,0.029145,0,0,0,0.0,0,0,0.729342,1.84133
2023-2024,Serie A,2023-12-11,Lecce,Empoli,0,8009,Antonino Gallo,Sub,,42,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.985028,1.8919
2023-2024,Serie A,2023-11-27,Lecce,Verona,0,8009,Antonino Gallo,Sub,,44,0,0,0,,0.0,0.0,0.056792,0,0,0,0.0,0,0,1.52186,1.94683
2023-2024,Serie A,2023-11-05,Lecce,Roma,0,8009,Antonino Gallo,Sub,,26,0,0,0,,0.0,0.0,0.019439,0,0,0,0.0,0,0,1.20256,2.55177
2023-2024,Serie A,2023-10-28,Lecce,Torino,1,8009,Antonino Gallo,DL,,84,0,0,0,,0.0,0.0,0.069915,0,0,0,0.0,0,0,0.462357,1.33241
2023-2024,Serie A,2023-10-23,Lecce,Udinese,0,8009,Antonino Gallo,DL,,69,0,0,1,,0.010759,0.010759,0.043565,0,0,0,0.0,0,0,0.808325,2.58184
2023-2024,Serie A,2023-10-06,Lecce,Sassuolo,1,8009,Antonino Gallo,DL,,69,0,0,0,,0.0,0.0,0.401314,0,0,0,0.0,0,0,1.51817,1.74518
2023-2024,Serie A,2023-09-30,Lecce,Napoli,1,8009,Antonino Gallo,DL,,62,0,0,0,,0.0,0.0,0.013654,0,0,0,0.0,0,0,0.612649,2.71689
2023-2024,Serie A,2023-09-22,Lecce,Genoa,1,8009,Antonino Gallo,DL,,60,0,0,0,,0.0,0.0,0.375873,0,0,0,0.0,0,0,1.00903,0.532474
2023-2024,Serie A,2023-09-17,Lecce,Monza,0,8009,Antonino Gallo,DL,,77,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.895727,3.29559
2023-2024,Serie A,2023-09-03,Lecce,Salernitana,1,8009,Antonino Gallo,DL,,79,0,0,0,,0.0,0.0,0.073563,0,0,0,0.0,0,0,1.83665,1.05367
2023-2024,Serie A,2023-08-27,Lecce,Fiorentina,0,8009,Antonino Gallo,DL,,51,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.494028,1.51003
2023-2024,Serie A,2023-08-20,Lecce,Lazio,1,8009,Antonino Gallo,Sub,,24,0,1,0,,0.0,0.0,0.157614,0,0,0,0.0,0,0,1.75411,2.22215
2023-2024,Serie A,2024-05-26,Empoli,Roma,1,8030,Sebastian Walukiewicz,Sub,,41,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.88989,1.45583
2023-2024,Serie A,2024-05-19,Empoli,Udinese,0,8030,Sebastian Walukiewicz,Sub,,26,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.82957,1.66873
2023-2024,Serie A,2024-04-28,Empoli,Atalanta,0,8030,Sebastian Walukiewicz,DC,,24,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.593896,2.13088
2023-2024,Serie A,2024-04-20,Empoli,Napoli,1,8030,Sebastian Walukiewicz,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.25351,0.891755
2023-2024,Serie A,2024-04-13,Empoli,Lecce,0,8030,Sebastian Walukiewicz,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.136102,3.15126
2023-2024,Serie A,2024-04-06,Empoli,Torino,1,8030,Sebastian Walukiewicz,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.487874,2.5343
2023-2024,Serie A,2024-04-01,Empoli,Inter,0,8030,Sebastian Walukiewicz,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.560443,2.03375
2023-2024,Serie A,2024-03-15,Empoli,Bologna,1,8030,Sebastian Walukiewicz,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.868895,2.30568
2023-2024,Serie A,2024-03-10,Empoli,AC Milan,0,8030,Sebastian Walukiewicz,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.419598,0.988992
2023-2024,Serie A,2024-03-03,Empoli,Cagliari,1,8030,Sebastian Walukiewicz,DC,,85,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.50581,0.428646
2023-2024,Serie A,2024-02-24,Empoli,Sassuolo,0,8030,Sebastian Walukiewicz,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.52542,1.60152
2023-2024,Serie A,2024-02-18,Empoli,Fiorentina,1,8030,Sebastian Walukiewicz,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.945067,0.920295
2023-2024,Serie A,2024-02-03,Empoli,Genoa,1,8030,Sebastian Walukiewicz,DC,,90,0,0,1,,0.123017,0.123017,0.0,0,0,0,0.0,0,0,0.58479,0.577479
2023-2024,Serie A,2024-01-27,Empoli,Juventus,0,8030,Sebastian Walukiewicz,DC,,90,0,0,1,,0.029656,0.029656,0.081181,0,0,0,0.0,0,0,0.696403,0.990773
2023-2024,Serie A,2024-01-21,Empoli,Monza,1,8030,Sebastian Walukiewicz,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.78103,0.868813
2023-2024,Serie A,2024-01-13,Empoli,Verona,0,8030,Sebastian Walukiewicz,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.720625,1.25066
2023-2024,Serie A,2024-01-07,Empoli,AC Milan,1,8030,Sebastian Walukiewicz,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.945682,1.51431
2023-2024,Serie A,2023-12-30,Empoli,Cagliari,0,8030,Sebastian Walukiewicz,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.222516,1.4357
2023-2024,Serie A,2023-12-22,Empoli,Lazio,1,8030,Sebastian Walukiewicz,DC,,90,0,0,0,,0.0,0.0,0.017066,0,0,0,0.0,0,0,0.659249,1.95383
2023-2024,Serie A,2023-10-30,Empoli,Atalanta,1,8030,Sebastian Walukiewicz,DC,,64,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.271851,2.19175
2023-2024,Serie A,2023-10-23,Empoli,Fiorentina,0,8030,Sebastian Walukiewicz,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.79488,0.764401
2023-2024,Serie A,2023-10-06,Empoli,Udinese,1,8030,Sebastian Walukiewicz,Sub,,13,0,0,0,,0.0,0.0,0.017357,0,0,0,0.0,0,0,1.00116,1.23968
2023-2024,Serie A,2023-10-01,Empoli,Bologna,0,8030,Sebastian Walukiewicz,DC,,90,0,0,1,,0.019883,0.019883,0.0,0,0,0,0.0,0,0,1.04905,3.28867
2023-2024,Serie A,2023-09-27,Empoli,Salernitana,1,8030,Sebastian Walukiewicz,DC,,90,0,0,1,,0.014277,0.014277,0.0,0,0,0,0.0,0,0,2.29107,0.477434
2023-2024,Serie A,2023-09-24,Empoli,Inter,1,8030,Sebastian Walukiewicz,Sub,,39,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.330665,1.63518
2023-2024,Serie A,2023-09-17,Empoli,Roma,0,8030,Sebastian Walukiewicz,DC,,49,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.166755,2.49292
2023-2024,Serie A,2023-09-03,Empoli,Juventus,1,8030,Sebastian Walukiewicz,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.304187,3.04937
2023-2024,Serie A,2024-05-25,Monza,Juventus,0,8034,Georgios Kyriakopoulos,Sub,,15,0,0,1,,0.0195,0.0195,0.0,0,0,0,0.0,0,0,1.13394,1.92843
2023-2024,Serie A,2024-05-19,Monza,Frosinone,1,8034,Georgios Kyriakopoulos,DL,,48,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.24886,2.22694
2023-2024,Serie A,2024-05-13,Monza,Fiorentina,0,8034,Georgios Kyriakopoulos,DL,,48,0,0,1,,0.07122,0.07122,0.0,0,0,0,0.0,0,0,1.19628,2.45011
2023-2024,Serie A,2024-05-04,Monza,Lazio,1,8034,Georgios Kyriakopoulos,DL,,73,0,0,2,,0.03868,0.03868,0.031039,0,0,0,0.0,0,0,2.08077,1.57454
2023-2024,Serie A,2024-04-27,Monza,Lecce,0,8034,Georgios Kyriakopoulos,DL,,90,0,0,1,,0.017721,0.017721,0.033537,0,0,0,0.0,0,0,1.09563,0.927644
2023-2024,Serie A,2024-04-21,Monza,Atalanta,1,8034,Georgios Kyriakopoulos,DL,,69,0,0,2,,0.151768,0.151768,0.078949,0,0,0,0.0,0,0,0.878869,2.19828
