season,competition,match_date,team,opponent,is_home,player_id,player_name,position,started,minutes,goals,assists,shots,shots_on_target,xg,npxg,xa,big_chances,big_chance_goals,big_chance_misses,big_chance_xg,penalties_scored,penalties_attempted,team_xg,team_xga
2023-2024,Premier League,2024-03-10,Aston Villa,Tottenham,1,8865,Ollie Watkins,FW,,90,0,0,1,,0.1391,0.1391,0.078985,0,0,0,0.0,0,0,1.23267,2.25381
2023-2024,Premier League,2024-03-02,Aston Villa,Luton,0,8865,Ollie Watkins,FW,,90,2,0,5,,0.693005,0.693005,0.0,1,1,0,0.281456,0,0,2.08586,2.43312
2023-2024,Premier League,2024-02-24,Aston Villa,Nottingham Forest,1,8865,Ollie Watkins,FW,,90,1,0,4,,1.592751,1.592751,0.089703,2,1,1,1.371934,0,0,3.48861,2.25569
2023-2024,Premier League,2024-02-17,Aston Villa,Fulham,0,8865,Ollie Watkins,FW,,90,2,0,5,,0.872347,0.872347,0.368816,2,2,0,0.745517,0,0,1.57297,1.41796
2023-2024,Premier League,2024-02-11,Aston Villa,Manchester United,1,8865,Ollie Watkins,FW,,90,0,0,3,,0.862384,0.862384,0.046782,2,0,2,0.82331,0,0,2.64675,2.44591
2023-2024,Premier League,2024-02-03,Aston Villa,Sheffield United,0,8865,Ollie Watkins,FW,,90,1,2,3,,0.918048,0.918048,0.528534,2,1,1,0.780657,0,0,2.99015,1.52784
2023-2024,Premier League,2024-01-30,Aston Villa,Newcastle United,1,8865,Ollie Watkins,FW,,90,1,0,4,,0.547179,0.547179,0.288147,1,1,0,0.343638,0,0,1.44485,3.3224
2023-2024,Premier League,2024-01-14,Aston Villa,Everton,0,8865,Ollie Watkins,FW,,90,0,0,6,,0.326588,0.326588,0.104312,0,0,0,0.0,0,0,1.3435,1.03664
2023-2024,Premier League,2023-12-30,Aston Villa,Burnley,1,8865,Ollie Watkins,FW,,90,0,2,2,,0.180056,0.180056,0.842517,0,0,0,0.0,0,0,2.92587,1.11923
2023-2024,Premier League,2023-12-26,Aston Villa,Manchester United,0,8865,Ollie Watkins,FW,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.83637,1.20104
2023-2024,Premier League,2023-12-22,Aston Villa,Sheffield United,1,8865,Ollie Watkins,FW,,90,0,0,3,,0.224013,0.224013,0.018886,0,0,0,0.0,0,0,1.21861,0.646159
2023-2024,Premier League,2023-12-17,Aston Villa,Brentford,0,8865,Ollie Watkins,FW,,90,1,0,2,,0.117125,0.117125,0.170901,0,0,0,0.0,0,0,1.4664,0.796812
2023-2024,Premier League,2023-12-09,Aston Villa,Arsenal,1,8865,Ollie Watkins,FW,,90,0,0,3,,0.206148,0.206148,0.0,0,0,0,0.0,0,0,0.628499,1.71667
2023-2024,Premier League,2023-12-06,Aston Villa,Manchester City,1,8865,Ollie Watkins,FW,,90,0,0,4,,0.314732,0.314732,0.073554,0,0,0,0.0,0,0,2.1922,1.00198
2023-2024,Premier League,2023-12-03,Aston Villa,Bournemouth,0,8865,Ollie Watkins,FW,,90,1,1,2,,0.133798,0.133798,0.140058,0,0,0,0.0,0,0,0.89511,2.54937
2023-2024,Premier League,2023-11-26,Aston Villa,Tottenham,0,8865,Ollie Watkins,FW,,90,1,0,3,,1.173848,1.173848,0.027098,1,0,1,0.944507,0,0,2.39755,2.22542
2023-2024,Premier League,2023-11-12,Aston Villa,Fulham,1,8865,Ollie Watkins,FW,,90,1,0,3,,1.698955,1.698955,0.040762,2,1,1,1.585362,0,0,2.86039,0.648745
2023-2024,Premier League,2023-11-05,Aston Villa,Nottingham Forest,0,8865,Ollie Watkins,FW,,90,0,0,2,,0.344054,0.344054,0.0,1,0,1,0.302045,0,0,1.33116,0.592447
2023-2024,Premier League,2023-10-29,Aston Villa,Luton,1,8865,Ollie Watkins,FW,,90,0,0,2,,1.194706,1.194706,0.683768,2,0,2,1.194706,0,0,3.07654,0.453117
2023-2024,Premier League,2023-10-22,Aston Villa,West Ham,1,8865,Ollie Watkins,FW,,90,1,1,4,,0.882979,0.882979,0.052335,1,0,1,0.494767,0,0,2.34143,0.659622
2023-2024,Premier League,2023-10-08,Aston Villa,Wolverhampton Wanderers,0,8865,Ollie Watkins,FW,,90,0,1,3,,0.232695,0.232695,0.399849,0,0,0,0.0,0,0,1.81618,1.76232
2023-2024,Premier League,2023-09-30,Aston Villa,Brighton,1,8865,Ollie Watkins,FW,,90,3,1,6,,1.160373,1.160373,0.425671,2,2,0,0.815013,0,0,1.90746,1.72819
2023-2024,Premier League,2023-09-24,Aston Villa,Chelsea,0,8865,Ollie Watkins,FW,,90,1,0,2,,0.17804,0.17804,0.312441,0,0,0,0.0,0,0,1.13479,1.19716
2023-2024,Premier League,2023-09-16,Aston Villa,Crystal Palace,1,8865,Ollie Watkins,FW,,90,0,0,4,,0.324599,0.324599,0.049771,0,0,0,0.0,0,0,2.31518,1.11696
2023-2024,Premier League,2023-09-03,Aston Villa,Liverpool,0,8865,Ollie Watkins,FW,,77,0,0,2,,0.170373,0.170373,0.077606,0,0,0,0.0,0,0,0.615503,2.73138
2023-2024,Premier League,2023-08-27,Aston Villa,Burnley,0,8865,Ollie Watkins,FW,,89,0,1,5,,1.131256,1.131256,0.901756,2,0,2,0.853785,0,0,2.83691,0.630605
2023-2024,Premier League,2023-08-20,Aston Villa,Everton,1,8865,Ollie Watkins,FW,,83,0,0,1,,0.420792,0.420792,0.132406,1,0,1,0.420792,0,0,3.24336,0.721465
2023-2024,Premier League,2023-08-12,Aston Villa,Newcastle United,0,8865,Ollie Watkins,FW,,90,0,1,2,,0.365253,0.365253,0.10038,1,0,1,0.221181,0,0,1.486,4.32208
2023-2024,Premier League,2024-05-19,Liverpool,Wolverhampton Wanderers,1,1250,Mohamed Salah,FWR,,90,0,0,7,,1.53524,1.53524,0.0,2,0,2,0.964047,0,0,5.65937,0.731254
2023-2024,Premier League,2024-05-13,Liverpool,Aston Villa,0,1250,Mohamed Salah,FWR,,90,0,0,1,,0.062498,0.062498,0.468181,0,0,0,0.0,0,0,1.89968,2.71655
2023-2024,Premier League,2024-05-05,Liverpool,Tottenham,1,1250,Mohamed Salah,FWR,,90,1,1,6,,1.520081,1.520081,0.373781,2,1,1,1.095554,0,0,3.26222,1.17205
2023-2024,Premier League,2024-04-27,Liverpool,West Ham,0,1250,Mohamed Salah,Sub,,8,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.29298,0.794025
2023-2024,Premier League,2024-04-24,Liverpool,Everton,0,1250,Mohamed Salah,FWR,,90,0,0,7,,0.438845,0.438845,0.39693,0,0,0,0.0,0,0,1.87155,1.89111
2023-2024,Premier League,2024-04-21,Liverpool,Fulham,0,1250,Mohamed Salah,Sub,,12,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.02445,0.83885
2023-2024,Premier League,2024-04-14,Liverpool,Crystal Palace,1,1250,Mohamed Salah,FWR,,90,0,0,2,,0.628785,0.628785,0.162523,1,0,1,0.532168,0,0,3.04497,2.12879
2023-2024,Premier League,2024-04-07,Liverpool,Manchester United,0,1250,Mohamed Salah,FWR,,90,1,0,6,,1.331449,0.57028,0.396974,1,0,1,0.30818,1,1,4.43457,0.814509
2023-2024,Premier League,2024-04-04,Liverpool,Sheffield United,1,1250,Mohamed Salah,FWR,,64,0,0,3,,0.113161,0.113161,0.047723,0,0,0,0.0,0,0,2.51772,0.720948
2023-2024,Premier League,2024-03-31,Liverpool,Brighton,1,1250,Mohamed Salah,FWR,,90,1,0,12,,1.801888,1.801888,0.055057,3,1,2,1.238696,0,0,3.21149,0.43922
2023-2024,Premier League,2024-03-10,Liverpool,Manchester City,1,1250,Mohamed Salah,Sub,,27,0,0,3,,0.157976,0.157976,0.263272,0,0,0,0.0,0,0,2.25492,1.37289
2023-2024,Premier League,2024-02-17,Liverpool,Brentford,0,1250,Mohamed Salah,Sub,,47,1,1,2,,0.741025,0.741025,0.589124,2,1,1,0.741025,0,0,3.08952,1.69518
2023-2024,Premier League,2024-01-01,Liverpool,Newcastle United,1,1250,Mohamed Salah,FWR,,90,2,1,6,,2.356532,0.834194,1.607539,1,1,0,0.629923,1,2,6.67151,0.910974
2023-2024,Premier League,2023-12-26,Liverpool,Burnley,0,1250,Mohamed Salah,FWR,,90,0,0,3,,0.285709,0.285709,0.0,0,0,0,0.0,0,0,1.68451,0.972389
2023-2024,Premier League,2023-12-23,Liverpool,Arsenal,1,1250,Mohamed Salah,FWR,,90,1,0,3,,0.195789,0.195789,0.529103,0,0,0,0.0,0,0,0.982901,0.851681
2023-2024,Premier League,2023-12-17,Liverpool,Manchester United,1,1250,Mohamed Salah,FWR,,90,0,0,6,,0.346414,0.346414,0.258033,0,0,0,0.0,0,0,1.97111,0.632715
2023-2024,Premier League,2023-12-09,Liverpool,Crystal Palace,0,1250,Mohamed Salah,FWR,,90,1,1,3,,0.259953,0.259953,0.025177,0,0,0,0.0,0,0,1.3708,1.79152
2023-2024,Premier League,2023-12-06,Liverpool,Sheffield United,0,1250,Mohamed Salah,FWR,,73,0,0,4,,0.473201,0.473201,0.044973,1,0,1,0.295774,0,0,1.80116,0.834172
2023-2024,Premier League,2023-12-03,Liverpool,Fulham,1,1250,Mohamed Salah,FWR,,90,0,1,2,,0.986044,0.986044,0.847718,2,0,2,0.986044,0,0,2.72831,1.51005
2023-2024,Premier League,2023-11-25,Liverpool,Manchester City,0,1250,Mohamed Salah,FWR,,90,0,1,0,,0.0,0.0,0.266399,0,0,0,0.0,0,0,0.766278,1.79622
2023-2024,Premier League,2023-11-12,Liverpool,Brentford,1,1250,Mohamed Salah,FWR,,90,2,0,3,,0.979325,0.979325,0.078546,2,1,1,0.937586,0,0,1.56004,1.44954
2023-2024,Premier League,2023-11-05,Liverpool,Luton,0,1250,Mohamed Salah,FWR,,90,0,0,2,,0.563756,0.563756,0.970746,1,0,1,0.497292,0,0,3.03925,1.3411
2023-2024,Premier League,2023-10-29,Liverpool,Nottingham Forest,1,1250,Mohamed Salah,FWR,,90,1,0,3,,0.185812,0.185812,0.160023,0,0,0,0.0,0,0,2.70428,0.642014
2023-2024,Premier League,2023-10-21,Liverpool,Everton,1,1250,Mohamed Salah,FWR,,90,2,0,4,,1.314595,0.5535,0.076501,1,1,0,0.439317,1,1,2.28568,0.093772
2023-2024,Premier League,2023-10-08,Liverpool,Brighton,0,1250,Mohamed Salah,FWR,,90,2,0,5,,1.517724,0.756555,0.057654,1,1,0,0.569919,1,1,2.51029,2.23187
2023-2024,Premier League,2023-09-30,Liverpool,Tottenham,0,1250,Mohamed Salah,FWR,,81,0,0,1,,0.022603,0.022603,0.626958,0,0,0,0.0,0,0,1.12299,2.18823
2023-2024,Premier League,2023-09-24,Liverpool,West Ham,1,1250,Mohamed Salah,FWR,,90,1,0,5,,1.002189,0.241021,0.94817,0,0,0,0.0,1,1,4.14262,1.53878
2023-2024,Premier League,2023-09-16,Liverpool,Wolverhampton Wanderers,0,1250,Mohamed Salah,FWR,,90,0,2,1,,0.06967,0.06967,1.531727,0,0,0,0.0,0,0,2.82701,0.538833
2023-2024,Premier League,2023-09-03,Liverpool,Aston Villa,1,1250,Mohamed Salah,FWR,,90,1,0,4,,0.786287,0.786287,0.732482,1,1,0,0.584939,0,0,2.73138,0.615503
2023-2024,Premier League,2023-08-27,Liverpool,Newcastle United,0,1250,Mohamed Salah,FWR,,90,0,1,2,,0.157832,0.157832,0.369876,0,0,0,0.0,0,0,0.856121,1.62037
2023-2024,Premier League,2023-08-19,Liverpool,Bournemouth,1,1250,Mohamed Salah,FWR,,90,1,0,5,,1.899015,1.137846,0.051903,2,1,1,0.98154,0,1,3.25448,1.3867
2023-2024,Premier League,2023-08-13,Liverpool,Chelsea,0,1250,Mohamed Salah,FWR,,84,0,1,3,,0.207877,0.207877,0.394951,0,0,0,0.0,0,0,1.29994,1.93258
2023-2024,Premier League,2024-05-19,Tottenham,Sheffield United,0,453,Son Heung-Min,AML,,90,0,1,2,,0.145607,0.145607,1.750369,0,0,0,0.0,0,0,3.19675,0.697312
2023-2024,Premier League,2024-05-14,Tottenham,Manchester City,1,453,Son Heung-Min,FW,,90,0,0,4,,0.863063,0.863063,0.0,2,0,2,0.781787,0,0,1.84285,2.70331
2023-2024,Premier League,2024-05-11,Tottenham,Burnley,1,453,Son Heung-Min,FW,,90,0,0,4,,0.174925,0.174925,1.117153,0,0,0,0.0,0,0,3.00238,0.950331
2023-2024,Premier League,2024-05-05,Tottenham,Liverpool,0,453,Son Heung-Min,FW,,90,1,0,2,,0.382989,0.382989,0.078608,1,1,0,0.32917,0,0,1.17205,3.26222
2023-2024,Premier League,2024-05-02,Tottenham,Chelsea,0,453,Son Heung-Min,AML,,90,0,0,0,,0.0,0.0,0.211182,0,0,0,0.0,0,0,1.27064,2.22432
2023-2024,Premier League,2024-04-28,Tottenham,Arsenal,1,453,Son Heung-Min,FW,,90,1,0,2,,1.056683,0.295514,0.040297,1,0,1,0.295514,1,1,2.60458,1.51469
2023-2024,Premier League,2024-04-13,Tottenham,Newcastle United,0,453,Son Heung-Min,FW,,59,0,0,0,,0.0,0.0,0.069792,0,0,0,0.0,0,0,0.737596,3.1483
2023-2024,Premier League,2024-04-07,Tottenham,Nottingham Forest,1,453,Son Heung-Min,FW,,90,0,1,2,,0.223015,0.223015,0.1001,0,0,0,0.0,0,0,1.61978,2.00122
2023-2024,Premier League,2024-04-02,Tottenham,West Ham,0,453,Son Heung-Min,FW,,90,0,0,2,,0.152675,0.152675,0.159709,0,0,0,0.0,0,0,1.39423,1.47017
2023-2024,Premier League,2024-03-30,Tottenham,Luton,1,453,Son Heung-Min,FW,,90,1,0,6,,0.97338,0.97338,0.119072,1,0,1,0.555565,0,0,2.46523,0.402402
2023-2024,Premier League,2024-03-16,Tottenham,Fulham,0,453,Son Heung-Min,FW,,89,0,0,2,,0.11183,0.11183,0.635241,0,0,0,0.0,0,0,2.14564,2.47234
2023-2024,Premier League,2024-03-10,Tottenham,Aston Villa,0,453,Son Heung-Min,FW,,90,1,2,2,,0.571224,0.571224,0.819091,1,1,0,0.440454,0,0,2.25381,1.23267
2023-2024,Premier League,2024-03-02,Tottenham,Crystal Palace,1,453,Son Heung-Min,FW,,90,1,0,5,,0.848272,0.848272,0.750842,2,1,1,0.675093,0,0,2.6625,0.277887
2023-2024,Premier League,2024-02-17,Tottenham,Wolverhampton Wanderers,1,453,Son Heung-Min,AML,,90,0,0,0,,0.0,0.0,0.019369,0,0,0,0.0,0,0,1.59768,1.77591
2023-2024,Premier League,2024-02-10,Tottenham,Brighton,1,453,Son Heung-Min,Sub,,22,0,1,0,,0.0,0.0,0.627064,0,0,0,0.0,0,0,2.10928,1.49285
2023-2024,Premier League,2023-12-31,Tottenham,Bournemouth,1,453,Son Heung-Min,FWL,,90,1,0,2,,0.176672,0.176672,0.554304,0,0,0,0.0,0,0,2.15027,1.58229
2023-2024,Premier League,2023-12-28,Tottenham,Brighton,0,453,Son Heung-Min,AML,,90,0,1,5,,0.295355,0.295355,0.207962,0,0,0,0.0,0,0,2.06955,3.84702
2023-2024,Premier League,2023-12-23,Tottenham,Everton,1,453,Son Heung-Min,AML,,90,1,0,2,,0.222775,0.222775,0.108926,0,0,0,0.0,0,0,1.57527,1.98385
2023-2024,Premier League,2023-12-15,Tottenham,Nottingham Forest,0,453,Son Heung-Min,AML,,90,0,0,4,,0.317369,0.317369,0.131757,0,0,0,0.0,0,0,1.60738,1.70569
2023-2024,Premier League,2023-12-10,Tottenham,Newcastle United,1,453,Son Heung-Min,AML,,90,1,2,4,,1.170381,0.409212,1.416584,1,0,1,0.218062,1,1,4.40118,1.61368
2023-2024,Premier League,2023-12-07,Tottenham,West Ham,1,453,Son Heung-Min,FW,,90,0,0,1,,0.066987,0.066987,0.128029,0,0,0,0.0,0,0,1.61268,1.7409
2023-2024,Premier League,2023-12-03,Tottenham,Manchester City,0,453,Son Heung-Min,FW,,90,1,1,1,,0.184897,0.184897,0.079439,0,0,0,0.0,0,0,0.433077,2.90729
2023-2024,Premier League,2023-11-26,Tottenham,Aston Villa,1,453,Son Heung-Min,FW,,90,0,0,2,,0.130112,0.130112,1.180232,0,0,0,0.0,0,0,2.22542,2.39755
2023-2024,Premier League,2023-11-11,Tottenham,Wolverhampton Wanderers,0,453,Son Heung-Min,FW,,90,0,0,1,,0.085643,0.085643,0.035781,0,0,0,0.0,0,0,0.432315,1.90884
2023-2024,Premier League,2023-11-06,Tottenham,Chelsea,1,453,Son Heung-Min,FW,,90,0,0,2,,0.192403,0.192403,0.0,0,0,0,0.0,0,0,0.959108,4.05865
2023-2024,Premier League,2023-10-27,Tottenham,Crystal Palace,0,453,Son Heung-Min,FW,,90,1,0,2,,0.723697,0.723697,0.023499,1,1,0,0.586191,0,0,0.989103,0.561834
2023-2024,Premier League,2023-10-23,Tottenham,Fulham,1,453,Son Heung-Min,FW,,84,1,1,3,,0.180776,0.180776,0.619922,0,0,0,0.0,0,0,1.63523,0.745838
2023-2024,Premier League,2023-10-07,Tottenham,Luton,0,453,Son Heung-Min,FW,,80,0,0,3,,0.194182,0.194182,0.477831,0,0,0,0.0,0,0,2.37947,0.848118
2023-2024,Premier League,2023-09-30,Tottenham,Liverpool,1,453,Son Heung-Min,FW,,76,1,0,4,,1.001981,1.001981,0.112041,2,1,1,0.906136,0,0,2.18823,1.12299
2023-2024,Premier League,2023-09-24,Tottenham,Arsenal,0,453,Son Heung-Min,FW,,83,2,0,3,,0.928832,0.928832,0.447599,2,2,0,0.811462,0,0,2.21166,2.3429
2023-2024,Premier League,2023-09-16,Tottenham,Sheffield United,1,453,Son Heung-Min,FW,,83,0,0,3,,0.151412,0.151412,0.0,0,0,0,0.0,0,0,2.15909,0.790655
2023-2024,Premier League,2023-09-02,Tottenham,Burnley,0,453,Son Heung-Min,FW,,77,3,0,5,,1.125213,1.125213,0.030982,2,2,0,0.856154,0,0,2.39785,1.66604
2023-2024,Premier League,2023-08-26,Tottenham,Bournemouth,0,453,Son Heung-Min,AML,,90,0,0,2,,0.051304,0.051304,0.636165,0,0,0,0.0,0,0,2.26115,0.483582
2023-2024,Premier League,2023-08-19,Tottenham,Manchester United,1,453,Son Heung-Min,AML,,90,0,0,1,,0.157129,0.157129,0.65208,0,0,0,0.0,0,0,2.53904,2.44604
2023-2024,Premier League,2023-08-13,Tottenham,Brentford,0,453,Son Heung-Min,AML,,86,0,0,2,,0.117837,0.117837,0.0,0,0,0,0.0,0,0,1.45316,1.90756
2023-2024,Premier League,2024-05-11,West Ham,Luton,1,1776,Jarrod Bowen,AMR,,90,0,0,7,,1.761104,1.761104,0.714502,3,0,3,1.597831,0,0,3.71009,0.640456
2023-2024,Premier League,2024-05-05,West Ham,Chelsea,0,1776,Jarrod Bowen,AMR,,90,0,0,4,,0.29583,0.29583,0.0,0,0,0,0.0,0,0,0.893899,4.21838
2023-2024,Premier League,2024-04-27,West Ham,Liverpool,1,1776,Jarrod Bowen,AMR,,90,1,1,3,,0.173852,0.173852,0.349916,0,0,0,0.0,0,0,0.794025,2.29298
2023-2024,Premier League,2024-04-06,West Ham,Wolverhampton Wanderers,0,1776,Jarrod Bowen,FW,,56,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.14133,1.78341
2023-2024,Premier League,2024-04-02,West Ham,Tottenham,1,1776,Jarrod Bowen,MR,,90,0,1,2,,0.154579,0.154579,0.640897,0,0,0,0.0,0,0,1.47017,1.39423
2023-2024,Premier League,2024-03-30,West Ham,Newcastle United,0,1776,Jarrod Bowen,AMR,,90,1,1,4,,0.492061,0.492061,0.083643,1,0,1,0.222438,0,0,0.994584,3.80922
2023-2024,Premier League,2024-03-17,West Ham,Aston Villa,1,1776,Jarrod Bowen,AMR,,90,0,0,0,,0.0,0.0,0.160726,0,0,0,0.0,0,0,1.32829,0.911274
2023-2024,Premier League,2024-03-10,West Ham,Burnley,1,1776,Jarrod Bowen,FW,,90,0,0,2,,0.092486,0.092486,0.448386,0,0,0,0.0,0,0,1.87414,0.88131
2023-2024,Premier League,2024-03-02,West Ham,Everton,0,1776,Jarrod Bowen,FW,,90,0,1,0,,0.0,0.0,0.628749,0,0,0,0.0,0,0,2.17948,3.12075
2023-2024,Premier League,2024-02-26,West Ham,Brentford,1,1776,Jarrod Bowen,FW,,90,3,0,3,,1.219089,1.219089,0.0,2,2,0,1.167804,0,0,2.06873,1.33683
2023-2024,Premier League,2024-02-17,West Ham,Nottingham Forest,0,1776,Jarrod Bowen,AMR,,90,0,0,2,,0.100715,0.100715,0.080982,0,0,0,0.0,0,0,0.520016,2.66942
2023-2024,Premier League,2024-02-11,West Ham,Arsenal,1,1776,Jarrod Bowen,FW,,90,0,0,2,,0.057338,0.057338,0.106456,0,0,0,0.0,0,0,0.191065,3.99893
2023-2024,Premier League,2024-02-04,West Ham,Manchester United,0,1776,Jarrod Bowen,FW,,90,0,0,2,,0.123722,0.123722,0.079286,0,0,0,0.0,0,0,1.1807,0.96721
2023-2024,Premier League,2024-02-01,West Ham,Bournemouth,1,1776,Jarrod Bowen,FW,,90,0,0,3,,0.381315,0.381315,0.0,1,0,1,0.325987,0,0,1.3128,1.13487
2023-2024,Premier League,2024-01-21,West Ham,Sheffield United,0,1776,Jarrod Bowen,FW,,90,0,0,4,,0.350822,0.350822,0.0,0,0,0,0.0,0,0,2.4241,2.61362
2023-2024,Premier League,2024-01-02,West Ham,Brighton,1,1776,Jarrod Bowen,FW,,90,0,0,0,,0.0,0.0,0.248099,0,0,0,0.0,0,0,0.9831,2.1552
2023-2024,Premier League,2023-12-28,West Ham,Arsenal,0,1776,Jarrod Bowen,FW,,90,0,1,0,,0.0,0.0,0.616506,0,0,0,0.0,0,0,1.59711,2.7884
2023-2024,Premier League,2023-12-23,West Ham,Manchester United,1,1776,Jarrod Bowen,FW,,90,1,0,4,,1.077125,1.077125,0.0,2,1,1,0.94036,0,0,1.51468,0.730496
2023-2024,Premier League,2023-12-17,West Ham,Wolverhampton Wanderers,1,1776,Jarrod Bowen,FW,,90,1,0,3,,0.270181,0.270181,0.0,0,0,0,0.0,0,0,1.03828,0.556206
2023-2024,Premier League,2023-12-10,West Ham,Fulham,0,1776,Jarrod Bowen,FW,,90,0,0,4,,0.531214,0.531214,0.323745,1,0,1,0.317456,0,0,0.983,2.1884
2023-2024,Premier League,2023-12-07,West Ham,Tottenham,0,1776,Jarrod Bowen,FWR,,90,1,0,1,,0.479166,0.479166,0.020065,1,1,0,0.479166,0,0,1.7409,1.61268
2023-2024,Premier League,2023-12-03,West Ham,Crystal Palace,1,1776,Jarrod Bowen,FW,,90,0,0,2,,0.457533,0.457533,0.0,1,0,1,0.333725,0,0,1.1466,0.987682
2023-2024,Premier League,2023-11-12,West Ham,Nottingham Forest,1,1776,Jarrod Bowen,FW,,90,1,0,1,,0.481587,0.481587,0.02939,1,1,0,0.481587,0,0,2.06402,1.42128
2023-2024,Premier League,2023-11-04,West Ham,Brentford,0,1776,Jarrod Bowen,FW,,90,1,0,2,,0.615428,0.615428,0.634877,1,1,0,0.560056,0,0,1.75505,1.82944
2023-2024,Premier League,2023-10-29,West Ham,Everton,1,1776,Jarrod Bowen,AMR,,90,0,0,4,,0.406733,0.406733,0.015646,0,0,0,0.0,0,0,0.618578,0.733813
2023-2024,Premier League,2023-10-22,West Ham,Aston Villa,0,1776,Jarrod Bowen,AMR,,90,1,0,3,,0.073504,0.073504,0.0,0,0,0,0.0,0,0,0.659622,2.34143
2023-2024,Premier League,2023-10-08,West Ham,Newcastle United,1,1776,Jarrod Bowen,AMR,,90,0,0,1,,0.050451,0.050451,0.0,0,0,0,0.0,0,0,0.931345,1.97865
2023-2024,Premier League,2023-09-30,West Ham,Sheffield United,1,1776,Jarrod Bowen,AMR,,90,1,0,6,,1.264733,1.264733,0.447825,2,1,1,0.811359,0,0,3.19753,0.911997
2023-2024,Premier League,2023-09-24,West Ham,Liverpool,0,1776,Jarrod Bowen,AMR,,90,1,0,3,,0.736019,0.736019,0.0,1,0,1,0.555665,0,0,1.53878,4.14262
2023-2024,Premier League,2023-09-16,West Ham,Manchester City,1,1776,Jarrod Bowen,AMR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.895632,4.15046
2023-2024,Premier League,2023-09-01,West Ham,Luton,0,1776,Jarrod Bowen,AMR,,90,1,0,2,,0.545434,0.545434,0.0,1,1,0,0.517398,0,0,1.22528,2.02244
2023-2024,Premier League,2023-08-26,West Ham,Brighton,0,1776,Jarrod Bowen,MR,,90,1,1,3,,0.752091,0.752091,0.165381,1,1,0,0.556248,0,0,2.9527,1.3743
2023-2024,Premier League,2023-08-20,West Ham,Chelsea,1,1776,Jarrod Bowen,AMR,,90,0,0,2,,0.166659,0.166659,0.0,0,0,0,0.0,0,0,1.71234,1.60916
2023-2024,Premier League,2023-08-12,West Ham,Bournemouth,0,1776,Jarrod Bowen,AMR,,90,1,0,6,,0.387866,0.387866,0.642628,0,0,0,0.0,0,0,1.4834,1.51025
2023-2024,Premier League,2024-05-19,Crystal Palace,Aston Villa,1,5735,Jean-Philippe Mateta,FW,,80,3,1,3,,1.327584,1.327584,0.162564,3,3,0,1.327584,0,0,2.23189,0.598846
2023-2024,Premier League,2024-05-11,Crystal Palace,Wolverhampton Wanderers,0,5735,Jean-Philippe Mateta,FW,,74,1,0,1,,0.640734,0.640734,0.358204,1,1,0,0.640734,0,0,2.51452,1.1561
2023-2024,Premier League,2024-05-06,Crystal Palace,Manchester United,1,5735,Jean-Philippe Mateta,FW,,71,1,0,1,,0.343519,0.343519,0.0,1,1,0,0.343519,0,0,2.0656,0.341417
2023-2024,Premier League,2024-04-27,Crystal Palace,Fulham,0,5735,Jean-Philippe Mateta,FW,,71,0,0,1,,0.328411,0.328411,0.0,1,0,1,0.328411,0,0,1.05387,1.39418
2023-2024,Premier League,2024-04-24,Crystal Palace,Newcastle United,1,5735,Jean-Philippe Mateta,FW,,90,2,0,4,,0.782862,0.782862,0.058654,2,2,0,0.743679,0,0,1.43661,0.55129
2023-2024,Premier League,2024-04-21,Crystal Palace,West Ham,1,5735,Jean-Philippe Mateta,FW,,75,2,0,3,,1.198207,1.198207,0.062545,3,2,1,1.198206,0,0,3.7185,1.34536
2023-2024,Premier League,2024-04-14,Crystal Palace,Liverpool,0,5735,Jean-Philippe Mateta,FW,,90,0,0,3,,1.443419,1.443419,0.039306,3,0,3,1.443418,0,0,2.12879,3.04497
2023-2024,Premier League,2024-04-06,Crystal Palace,Manchester City,1,5735,Jean-Philippe Mateta,FW,,78,1,0,1,,0.482045,0.482045,0.0,1,1,0,0.482045,0,0,1.49472,2.26381
2023-2024,Premier League,2024-04-02,Crystal Palace,Bournemouth,0,5735,Jean-Philippe Mateta,FW,,90,0,0,1,,0.096809,0.096809,0.0,0,0,0,0.0,0,0,0.174389,1.30969
2023-2024,Premier League,2024-03-30,Crystal Palace,Nottingham Forest,0,5735,Jean-Philippe Mateta,FW,,90,1,0,2,,0.217301,0.217301,0.0,0,0,0,0.0,0,0,0.900972,0.784652
2023-2024,Premier League,2024-03-09,Crystal Palace,Luton,1,5735,Jean-Philippe Mateta,FW,,85,1,0,4,,1.491827,1.491827,0.153809,3,1,2,1.410321,0,0,3.25103,1.08531
2023-2024,Premier League,2024-03-02,Crystal Palace,Tottenham,0,5735,Jean-Philippe Mateta,FW,,90,0,0,1,,0.079852,0.079852,0.0,0,0,0,0.0,0,0,0.277887,2.6625
2023-2024,Premier League,2024-02-24,Crystal Palace,Burnley,1,5735,Jean-Philippe Mateta,FW,,90,1,0,2,,0.841136,0.079967,0.0,0,0,0,0.0,1,1,2.41612,0.076022
