season,competition,match_date,team,opponent,is_home,player_id,player_name,position,started,minutes,goals,assists,shots,shots_on_target,xg,npxg,xa,big_chances,big_chance_goals,big_chance_misses,big_chance_xg,penalties_scored,penalties_attempted,team_xg,team_xga
2024-2025,Bundesliga,2025-03-16,Eintracht Frankfurt,Bochum,0,12075,Kauã Santos,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.29403,1.88062
2024-2025,Bundesliga,2024-12-21,Eintracht Frankfurt,Mainz 05,1,12075,Kauã Santos,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.58915,0.753285
2024-2025,Bundesliga,2024-10-06,Eintracht Frankfurt,Bayern Munich,1,12075,Kauã Santos,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.49515,2.83119
2024-2025,Bundesliga,2024-09-29,Eintracht Frankfurt,Holstein Kiel,0,12075,Kauã Santos,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.43436,1.02971
2024-2025,Bundesliga,2024-09-21,Eintracht Frankfurt,Borussia M.Gladbach,1,12075,Kauã Santos,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.93252,1.19669
2024-2025,Bundesliga,2024-09-14,Eintracht Frankfurt,Wolfsburg,0,12075,Kauã Santos,Sub,,42,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.86858,1.23249
2024-2025,Bundesliga,2024-12-07,Bochum,Werder Bremen,1,12134,Moritz-Broni Kwarteng,Sub,,16,0,0,1,,0.026093,0.026093,0.0,0,0,0,0.0,0,0,1.16256,1.20754
2024-2025,Bundesliga,2024-11-30,Bochum,Augsburg,0,12134,Moritz-Broni Kwarteng,Sub,,30,0,0,1,,0.038151,0.038151,0.0,0,0,0,0.0,0,0,0.250706,2.15529
2024-2025,Bundesliga,2024-11-23,Bochum,VfB Stuttgart,0,12134,Moritz-Broni Kwarteng,Sub,,11,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.652259,2.05767
2024-2025,Bundesliga,2024-10-19,Bochum,Hoffenheim,0,12134,Moritz-Broni Kwarteng,Sub,,43,0,0,2,,0.042397,0.042397,0.056868,0,0,0,0.0,0,0,2.3454,2.46268
2024-2025,Bundesliga,2024-09-27,Bochum,Borussia Dortmund,0,12134,Moritz-Broni Kwarteng,Sub,,6,0,0,0,,0.0,0.0,0.027869,0,0,0,0.0,0,0,1.02915,4.1712
2024-2025,Bundesliga,2024-09-21,Bochum,Holstein Kiel,1,12134,Moritz-Broni Kwarteng,Sub,,24,0,0,1,,0.016084,0.016084,0.09962,0,0,0,0.0,0,0,1.32383,2.26878
2024-2025,Bundesliga,2024-09-14,Bochum,Freiburg,0,12134,Moritz-Broni Kwarteng,Sub,,23,0,0,1,,0.03249,0.03249,0.0,0,0,0,0.0,0,0,1.10732,3.95617
2024-2025,Bundesliga,2025-04-26,Hoffenheim,Borussia Dortmund,1,12372,David Jurásek,Sub,,15,0,1,0,,0.0,0.0,0.268456,0,0,0,0.0,0,0,1.19025,2.41526
2024-2025,Bundesliga,2025-04-12,Hoffenheim,Mainz 05,1,12372,David Jurásek,Sub,,13,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.42393,0.969601
2024-2025,Bundesliga,2025-04-05,Hoffenheim,RasenBallsport Leipzig,0,12372,David Jurásek,Sub,,6,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.18624,1.40121
2024-2025,Bundesliga,2025-03-29,Hoffenheim,Augsburg,1,12372,David Jurásek,DL,,85,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.94509,0.688621
2024-2025,Bundesliga,2025-03-14,Hoffenheim,St. Pauli,0,12372,David Jurásek,DL,,86,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.196271,1.43518
2024-2025,Bundesliga,2025-02-23,Hoffenheim,VfB Stuttgart,1,12372,David Jurásek,Sub,,12,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.705815,3.67099
2024-2025,Bundesliga,2025-02-08,Hoffenheim,Union Berlin,1,12372,David Jurásek,DL,,78,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.881646,3.86589
2024-2025,Bundesliga,2025-02-02,Hoffenheim,Bayer Leverkusen,0,12372,David Jurásek,DML,,66,0,0,1,,0.02328,0.02328,0.416817,0,0,0,0.0,0,0,1.94944,1.35418
2024-2025,Bundesliga,2025-01-26,Hoffenheim,Eintracht Frankfurt,1,12372,David Jurásek,DL,,90,0,0,2,,0.024335,0.024335,0.528569,0,0,0,0.0,0,0,2.32141,2.30325
2024-2025,Bundesliga,2024-12-21,Hoffenheim,Borussia M.Gladbach,1,12372,David Jurásek,Sub,,6,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.7229,0.490494
2024-2025,Bundesliga,2024-12-01,Hoffenheim,Mainz 05,0,12372,David Jurásek,Sub,,21,0,0,1,,0.030436,0.030436,0.0,0,0,0,0.0,0,0,0.814599,2.62793
2024-2025,Bundesliga,2024-11-10,Hoffenheim,Augsburg,0,12372,David Jurásek,ML,,90,0,0,1,,0.014585,0.014585,0.073498,0,0,0,0.0,0,0,0.415649,0.970329
2024-2025,Bundesliga,2024-11-02,Hoffenheim,St. Pauli,1,12372,David Jurásek,Sub,,23,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.746379,1.1155
2024-2025,Bundesliga,2024-10-06,Hoffenheim,VfB Stuttgart,0,12372,David Jurásek,Sub,,13,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.893468,1.72567
2024-2025,Bundesliga,2025-05-17,RasenBallsport Leipzig,VfB Stuttgart,1,12392,Arthur Vermeeren,DMC,,78,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.42373,3.34624
2024-2025,Bundesliga,2025-05-10,RasenBallsport Leipzig,Werder Bremen,0,12392,Arthur Vermeeren,MC,,90,0,0,2,,0.038991,0.038991,0.184702,0,0,0,0.0,0,0,1.39403,3.20616
2024-2025,Bundesliga,2025-05-03,RasenBallsport Leipzig,Bayern Munich,1,12392,Arthur Vermeeren,Sub,,19,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.74905,1.97214
2024-2025,Bundesliga,2025-04-26,RasenBallsport Leipzig,Eintracht Frankfurt,0,12392,Arthur Vermeeren,Sub,,33,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.316263,2.23942
2024-2025,Bundesliga,2025-04-19,RasenBallsport Leipzig,Holstein Kiel,1,12392,Arthur Vermeeren,MC,,47,0,0,1,,0.049432,0.049432,0.0,0,0,0,0.0,0,0,2.16761,1.017
2024-2025,Bundesliga,2025-04-11,RasenBallsport Leipzig,Wolfsburg,0,12392,Arthur Vermeeren,DMC,,73,0,1,0,,0.0,0.0,0.213016,0,0,0,0.0,0,0,1.60065,1.84361
2024-2025,Bundesliga,2025-04-05,RasenBallsport Leipzig,Hoffenheim,1,12392,Arthur Vermeeren,DMC,,48,0,0,0,,0.0,0.0,0.025186,0,0,0,0.0,0,0,1.40121,1.18624
2024-2025,Bundesliga,2025-03-08,RasenBallsport Leipzig,Freiburg,0,12392,Arthur Vermeeren,MC,,57,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.02806,0.510953
2024-2025,Bundesliga,2025-03-01,RasenBallsport Leipzig,Mainz 05,1,12392,Arthur Vermeeren,MC,,82,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.78404,1.64735
2024-2025,Bundesliga,2025-02-23,RasenBallsport Leipzig,FC Heidenheim,1,12392,Arthur Vermeeren,Sub,,58,0,0,0,,0.0,0.0,0.034379,0,0,0,0.0,0,0,1.6451,0.834882
2024-2025,Bundesliga,2025-02-14,RasenBallsport Leipzig,Augsburg,0,12392,Arthur Vermeeren,Sub,,19,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.6452,1.05445
2024-2025,Bundesliga,2025-01-25,RasenBallsport Leipzig,Bayer Leverkusen,1,12392,Arthur Vermeeren,MC,,54,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.708246,2.57674
2024-2025,Bundesliga,2025-01-18,RasenBallsport Leipzig,Bochum,0,12392,Arthur Vermeeren,MC,,71,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.38567,2.75969
2024-2025,Bundesliga,2025-01-15,RasenBallsport Leipzig,VfB Stuttgart,0,12392,Arthur Vermeeren,MC,,90,0,0,0,,0.0,0.0,0.073236,0,0,0,0.0,0,0,0.710278,2.42754
2024-2025,Bundesliga,2025-01-12,RasenBallsport Leipzig,Werder Bremen,1,12392,Arthur Vermeeren,MC,,90,0,1,0,,0.0,0.0,0.238872,0,0,0,0.0,0,0,2.65039,1.32687
2024-2025,Bundesliga,2024-12-20,RasenBallsport Leipzig,Bayern Munich,0,12392,Arthur Vermeeren,MC,,84,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.552564,4.35715
2024-2025,Bundesliga,2024-12-07,RasenBallsport Leipzig,Holstein Kiel,0,12392,Arthur Vermeeren,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.72704,1.14963
2024-2025,Bundesliga,2024-11-30,RasenBallsport Leipzig,Wolfsburg,1,12392,Arthur Vermeeren,Sub,,42,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.4486,2.69881
2024-2025,Bundesliga,2024-11-23,RasenBallsport Leipzig,Hoffenheim,0,12392,Arthur Vermeeren,MC,,61,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.72976,2.60143
2024-2025,Bundesliga,2024-11-09,RasenBallsport Leipzig,Borussia M.Gladbach,1,12392,Arthur Vermeeren,MC,,82,0,0,0,,0.0,0.0,0.051236,0,0,0,0.0,0,0,0.849803,1.31521
2024-2025,Bundesliga,2024-11-02,RasenBallsport Leipzig,Borussia Dortmund,0,12392,Arthur Vermeeren,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.23928,3.30102
2024-2025,Bundesliga,2024-10-26,RasenBallsport Leipzig,Freiburg,1,12392,Arthur Vermeeren,Sub,,24,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.69047,1.75887
2024-2025,Bundesliga,2024-10-19,RasenBallsport Leipzig,Mainz 05,0,12392,Arthur Vermeeren,MC,,75,0,0,1,,0.129479,0.129479,0.0,0,0,0,0.0,0,0,2.16084,0.611288
2024-2025,Bundesliga,2024-10-06,RasenBallsport Leipzig,FC Heidenheim,0,12392,Arthur Vermeeren,DMC,,69,0,0,0,,0.0,0.0,0.045795,0,0,0,0.0,0,0,1.81585,1.08159
2024-2025,Bundesliga,2024-09-28,RasenBallsport Leipzig,Augsburg,1,12392,Arthur Vermeeren,Sub,,13,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.81593,1.07415
2024-2025,Bundesliga,2024-09-22,RasenBallsport Leipzig,St. Pauli,0,12392,Arthur Vermeeren,Sub,,27,0,0,0,,0.0,0.0,0.077602,0,0,0,0.0,0,0,0.841324,1.67285
2024-2025,Bundesliga,2024-09-14,RasenBallsport Leipzig,Union Berlin,1,12392,Arthur Vermeeren,Sub,,24,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.29462,0.859112
2024-2025,Bundesliga,2024-08-31,RasenBallsport Leipzig,Bayer Leverkusen,0,12392,Arthur Vermeeren,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.50532,3.42266
2024-2025,Bundesliga,2024-12-21,VfB Stuttgart,St. Pauli,1,12407,Anrie Chase,Sub,,42,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.41593,2.57781
2024-2025,Bundesliga,2024-12-06,VfB Stuttgart,Union Berlin,1,12407,Anrie Chase,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.81349,1.86301
2024-2025,Bundesliga,2024-11-30,VfB Stuttgart,Werder Bremen,0,12407,Anrie Chase,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.6651,2.14949
2024-2025,Bundesliga,2024-11-23,VfB Stuttgart,Bochum,1,12407,Anrie Chase,Sub,,5,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.05767,0.652259
2024-2025,Bundesliga,2024-11-01,VfB Stuttgart,Bayer Leverkusen,0,12407,Anrie Chase,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.223778,2.78287
2024-2025,Bundesliga,2024-10-26,VfB Stuttgart,Holstein Kiel,1,12407,Anrie Chase,DC,,90,0,0,1,,0.057656,0.057656,0.0,0,0,0,0.0,0,0,1.90999,0.680092
2024-2025,Bundesliga,2024-10-19,VfB Stuttgart,Bayern Munich,0,12407,Anrie Chase,Sub,,3,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.286656,3.61889
2024-2025,Bundesliga,2024-10-06,VfB Stuttgart,Hoffenheim,1,12407,Anrie Chase,DC,,90,0,0,2,,0.038213,0.038213,0.051604,0,0,0,0.0,0,0,1.72567,0.893468
2024-2025,Bundesliga,2024-09-22,VfB Stuttgart,Borussia Dortmund,1,12407,Anrie Chase,Sub,,17,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.56218,0.60692
2024-2025,Bundesliga,2024-09-14,VfB Stuttgart,Borussia M.Gladbach,0,12407,Anrie Chase,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.7214,2.05136
2024-2025,Bundesliga,2024-08-31,VfB Stuttgart,Mainz 05,1,12407,Anrie Chase,DC,,90,0,0,1,,0.085481,0.085481,0.0,0,0,0,0.0,0,0,4.2134,1.95179
2024-2025,Bundesliga,2024-08-24,VfB Stuttgart,Freiburg,0,12407,Anrie Chase,Sub,,22,0,0,1,,0.015723,0.015723,0.0,0,0,0,0.0,0,0,0.374185,3.0149
2024-2025,Bundesliga,2024-11-10,Hoffenheim,Augsburg,0,12469,Tim Drexler,Sub,,11,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.415649,0.970329
2024-2025,Bundesliga,2024-10-19,Hoffenheim,Bochum,1,12469,Tim Drexler,Sub,,9,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.46268,2.3454
2024-2025,Bundesliga,2024-10-06,Hoffenheim,VfB Stuttgart,0,12469,Tim Drexler,DC,,14,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.893468,1.72567
2024-2025,Bundesliga,2024-09-29,Hoffenheim,Werder Bremen,1,12469,Tim Drexler,Sub,,64,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.78654,4.06917
2024-2025,Bundesliga,2024-09-21,Hoffenheim,Union Berlin,0,12469,Tim Drexler,DC,,49,0,0,1,,0.018735,0.018735,0.0,0,0,0,0.0,0,0,0.378776,1.21587
2024-2025,Bundesliga,2024-09-14,Hoffenheim,Bayer Leverkusen,1,12469,Tim Drexler,DC,,79,0,0,0,,0.0,0.0,0.018673,0,0,0,0.0,0,0,1.06356,3.41829
2024-2025,Bundesliga,2024-08-31,Hoffenheim,Eintracht Frankfurt,0,12469,Tim Drexler,DC,,48,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.832386,2.68507
2024-2025,Bundesliga,2024-08-24,Hoffenheim,Holstein Kiel,1,12469,Tim Drexler,DC,,90,0,0,1,,0.029659,0.029659,0.0,0,0,0,0.0,0,0,3.73706,1.97238
2024-2025,Bundesliga,2025-03-01,Hoffenheim,Bochum,0,12470,Max Moerstedt,AML,,60,0,0,1,,0.089359,0.089359,0.111186,0,0,0,0.0,0,0,0.525952,1.4452
2024-2025,Bundesliga,2025-02-08,Hoffenheim,Union Berlin,1,12470,Max Moerstedt,FW,,48,0,0,1,,0.084917,0.084917,0.0,0,0,0,0.0,0,0,0.881646,3.86589
2024-2025,Bundesliga,2025-01-26,Hoffenheim,Eintracht Frankfurt,1,12470,Max Moerstedt,FW,,67,0,0,2,,0.120917,0.120917,0.064972,0,0,0,0.0,0,0,2.32141,2.30325
2024-2025,Bundesliga,2025-01-18,Hoffenheim,Holstein Kiel,0,12470,Max Moerstedt,AML,,90,0,0,3,,0.295253,0.295253,0.048071,0,0,0,0.0,0,0,0.905544,0.908525
2024-2025,Bundesliga,2025-01-11,Hoffenheim,Wolfsburg,1,12470,Max Moerstedt,Sub,,28,0,0,0,,0.0,0.0,0.061877,0,0,0,0.0,0,0,1.18042,1.49127
2024-2025,Bundesliga,2024-12-15,Hoffenheim,Borussia Dortmund,0,12470,Max Moerstedt,FW,,72,0,0,3,,0.155131,0.155131,0.068121,0,0,0,0.0,0,0,1.31436,0.433347
2024-2025,Bundesliga,2024-12-08,Hoffenheim,Freiburg,1,12470,Max Moerstedt,Sub,,17,0,0,0,,0.0,0.0,0.034711,0,0,0,0.0,0,0,1.49449,1.53138
2024-2025,Bundesliga,2024-12-01,Hoffenheim,Mainz 05,0,12470,Max Moerstedt,Sub,,21,0,0,0,,0.0,0.0,0.024007,0,0,0,0.0,0,0,0.814599,2.62793
2024-2025,Bundesliga,2024-10-06,Hoffenheim,VfB Stuttgart,0,12470,Max Moerstedt,Sub,,23,0,0,1,,0.063881,0.063881,0.0,0,0,0,0.0,0,0,0.893468,1.72567
2024-2025,Bundesliga,2024-09-29,Hoffenheim,Werder Bremen,1,12470,Max Moerstedt,Sub,,17,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.78654,4.06917
2024-2025,Bundesliga,2024-09-14,Hoffenheim,Bayer Leverkusen,1,12470,Max Moerstedt,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.06356,3.41829
2024-2025,Bundesliga,2024-08-24,Hoffenheim,Holstein Kiel,1,12470,Max Moerstedt,Sub,,1,0,0,1,,0.040647,0.040647,0.0,0,0,0,0.0,0,0,3.73706,1.97238
2024-2025,Bundesliga,2025-05-10,FC Heidenheim,Union Berlin,0,12494,Frank Feller,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.86184,0.528885
2024-2025,Bundesliga,2025-05-02,FC Heidenheim,Bochum,1,12494,Frank Feller,Sub,,26,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.463987,1.81311
2024-2025,Bundesliga,2025-05-10,RasenBallsport Leipzig,Werder Bremen,0,12775,Kosta Nedeljkovic,DR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.39403,3.20616
2024-2025,Bundesliga,2025-05-03,RasenBallsport Leipzig,Bayern Munich,1,12775,Kosta Nedeljkovic,DR,,88,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.74905,1.97214
2024-2025,Bundesliga,2025-04-26,RasenBallsport Leipzig,Eintracht Frankfurt,0,12775,Kosta Nedeljkovic,DMR,,49,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.316263,2.23942
2024-2025,Bundesliga,2025-04-19,RasenBallsport Leipzig,Holstein Kiel,1,12775,Kosta Nedeljkovic,DR,,47,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.16761,1.017
2024-2025,Bundesliga,2025-04-11,RasenBallsport Leipzig,Wolfsburg,0,12775,Kosta Nedeljkovic,DR,,79,0,0,1,,0.019578,0.019578,0.094067,0,0,0,0.0,0,0,1.60065,1.84361
2024-2025,Bundesliga,2025-04-05,RasenBallsport Leipzig,Hoffenheim,1,12775,Kosta Nedeljkovic,DR,,75,0,0,1,,0.018111,0.018111,0.095361,0,0,0,0.0,0,0,1.40121,1.18624
2024-2025,Bundesliga,2025-03-29,RasenBallsport Leipzig,Borussia M.Gladbach,0,12775,Kosta Nedeljkovic,Sub,,23,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.929047,1.79539
2024-2025,Bundesliga,2025-03-01,RasenBallsport Leipzig,Mainz 05,1,12775,Kosta Nedeljkovic,Sub,,14,0,0,0,,0.0,0.0,0.095487,0,0,0,0.0,0,0,1.78404,1.64735
2024-2025,Bundesliga,2025-02-23,RasenBallsport Leipzig,FC Heidenheim,1,12775,Kosta Nedeljkovic,Sub,,7,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.6451,0.834882
2024-2025,Bundesliga,2025-02-14,RasenBallsport Leipzig,Augsburg,0,12775,Kosta Nedeljkovic,Sub,,7,0,0,2,,0.60535,0.60535,0.0,1,0,1,0.486522,0,0,1.6452,1.05445
2024-2025,Bundesliga,2025-05-17,Mainz 05,Bayer Leverkusen,1,12918,Kaishu Sano,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.89903,1.33572
2024-2025,Bundesliga,2025-05-10,Mainz 05,Bochum,0,12918,Kaishu Sano,MC,,90,0,0,2,,0.110793,0.110793,0.0,0,0,0,0.0,0,0,2.48765,0.734972
2024-2025,Bundesliga,2025-05-04,Mainz 05,Eintracht Frankfurt,1,12918,Kaishu Sano,MC,,90,0,0,1,,0.047565,0.047565,0.10786,0,0,0,0.0,0,0,1.64254,1.3876
2024-2025,Bundesliga,2025-04-26,Mainz 05,Bayern Munich,0,12918,Kaishu Sano,MC,,90,0,0,0,,0.0,0.0,0.333772,0,0,0,0.0,0,0,0.923874,1.70143
2024-2025,Bundesliga,2025-04-19,Mainz 05,Wolfsburg,1,12918,Kaishu Sano,MC,,90,0,0,0,,0.0,0.0,0.108859,0,0,0,0.0,0,0,2.68235,1.80796
2024-2025,Bundesliga,2025-04-12,Mainz 05,Hoffenheim,0,12918,Kaishu Sano,MC,,90,0,0,1,,0.087461,0.087461,0.090163,0,0,0,0.0,0,0,0.969601,1.42393
2024-2025,Bundesliga,2025-04-05,Mainz 05,Holstein Kiel,1,12918,Kaishu Sano,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.65205,1.66267
2024-2025,Bundesliga,2025-03-30,Mainz 05,Borussia Dortmund,0,12918,Kaishu Sano,MC,,90,0,0,1,,0.018922,0.018922,0.019494,0,0,0,0.0,0,0,0.654443,2.69722
2024-2025,Bundesliga,2025-03-15,Mainz 05,Freiburg,1,12918,Kaishu Sano,MC,,90,0,0,0,,0.0,0.0,0.098827,0,0,0,0.0,0,0,1.33307,2.93264
2024-2025,Bundesliga,2025-03-07,Mainz 05,Borussia M.Gladbach,0,12918,Kaishu Sano,MC,,90,0,0,1,,0.049737,0.049737,0.078396,0,0,0,0.0,0,0,1.98889,1.25544
2024-2025,Bundesliga,2025-03-01,Mainz 05,RasenBallsport Leipzig,0,12918,Kaishu Sano,MC,,90,0,0,2,,0.14499,0.14499,0.111887,0,0,0,0.0,0,0,1.64735,1.78404
2024-2025,Bundesliga,2025-02-22,Mainz 05,St. Pauli,1,12918,Kaishu Sano,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.35603,0.90068
2024-2025,Bundesliga,2025-02-16,Mainz 05,FC Heidenheim,0,12918,Kaishu Sano,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.94932,0.545205
2024-2025,Bundesliga,2025-02-08,Mainz 05,Augsburg,1,12918,Kaishu Sano,MC,,90,0,0,0,,0.0,0.0,0.064407,0,0,0,0.0,0,0,1.99994,0.260742
2024-2025,Bundesliga,2025-01-31,Mainz 05,Werder Bremen,0,12918,Kaishu Sano,MC,,90,0,0,1,,0.052924,0.052924,0.024221,0,0,0,0.0,0,0,1.01597,2.58542
2024-2025,Bundesliga,2025-01-25,Mainz 05,VfB Stuttgart,1,12918,Kaishu Sano,MC,,90,0,0,0,,0.0,0.0,0.102743,0,0,0,0.0,0,0,2.22883,0.917385
2024-2025,Bundesliga,2025-01-19,Mainz 05,Union Berlin,0,12918,Kaishu Sano,MC,,90,0,0,0,,0.0,0.0,0.01198,0,0,0,0.0,0,0,1.40424,2.44953
2024-2025,Bundesliga,2025-01-14,Mainz 05,Bayer Leverkusen,0,12918,Kaishu Sano,MC,,90,0,0,2,,0.072396,0.072396,0.0,0,0,0,0.0,0,0,0.603471,1.99412
2024-2025,Bundesliga,2025-01-11,Mainz 05,Bochum,1,12918,Kaishu Sano,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.7238,0.697735
2024-2025,Bundesliga,2024-12-21,Mainz 05,Eintracht Frankfurt,0,12918,Kaishu Sano,MC,,90,0,0,2,,0.066746,0.066746,0.0,0,0,0,0.0,0,0,0.753285,2.58915
2024-2025,Bundesliga,2024-12-14,Mainz 05,Bayern Munich,1,12918,Kaishu Sano,MC,,90,0,0,1,,0.028628,0.028628,0.0,0,0,0,0.0,0,0,1.64219,0.992002
2024-2025,Bundesliga,2024-12-08,Mainz 05,Wolfsburg,0,12918,Kaishu Sano,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.02237,1.48692
2024-2025,Bundesliga,2024-12-01,Mainz 05,Hoffenheim,1,12918,Kaishu Sano,MC,,90,0,0,1,,0.113532,0.113532,0.0,0,0,0,0.0,0,0,2.62793,0.814599
2024-2025,Bundesliga,2024-11-24,Mainz 05,Holstein Kiel,0,12918,Kaishu Sano,MC,,90,0,0,1,,0.021075,0.021075,0.063824,0,0,0,0.0,0,0,2.13631,0.346026
2024-2025,Bundesliga,2024-11-09,Mainz 05,Borussia Dortmund,1,12918,Kaishu Sano,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.18749,0.845107
2024-2025,Bundesliga,2024-11-03,Mainz 05,Freiburg,0,12918,Kaishu Sano,MC,,90,0,0,1,,0.034526,0.034526,0.0,0,0,0,0.0,0,0,0.903716,0.463898
2024-2025,Bundesliga,2024-10-25,Mainz 05,Borussia M.Gladbach,1,12918,Kaishu Sano,MC,,90,0,0,1,,0.014458,0.014458,0.086553,0,0,0,0.0,0,0,1.45557,0.934033
2024-2025,Bundesliga,2024-10-19,Mainz 05,RasenBallsport Leipzig,1,12918,Kaishu Sano,MC,,90,0,0,1,,0.010591,0.010591,0.0,0,0,0,0.0,0,0,0.611288,2.16084
2024-2025,Bundesliga,2024-10-05,Mainz 05,St. Pauli,0,12918,Kaishu Sano,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.29606,0.805413
2024-2025,Bundesliga,2024-09-28,Mainz 05,FC Heidenheim,1,12918,Kaishu Sano,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.371434,1.09304
2024-2025,Bundesliga,2024-09-20,Mainz 05,Augsburg,0,12918,Kaishu Sano,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.25788,2.79562
2024-2025,Bundesliga,2024-09-15,Mainz 05,Werder Bremen,1,12918,Kaishu Sano,MC,,82,0,0,0,,0.0,0.0,0.013487,0,0,0,0.0,0,0,1.67115,1.8089
2024-2025,Bundesliga,2024-08-31,Mainz 05,VfB Stuttgart,0,12918,Kaishu Sano,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.95179,4.2134
2024-2025,Bundesliga,2024-08-24,Mainz 05,Union Berlin,1,12918,Kaishu Sano,MC,,89,0,0,1,,0.035718,0.035718,0.0,0,0,0,0.0,0,0,1.77023,0.731569
2024-2025,Bundesliga,2025-05-17,Mainz 05,Bayer Leverkusen,1,12919,Nikolas Veratschnig,Sub,,11,0,0,1,,0.028312,0.028312,0.027542,0,0,0,0.0,0,0,2.89903,1.33572
2024-2025,Bundesliga,2025-05-10,Mainz 05,Bochum,0,12919,Nikolas Veratschnig,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.48765,0.734972
