season,competition,match_date,team,opponent,is_home,player_id,player_name,position,started,minutes,goals,assists,shots,shots_on_target,xg,npxg,xa,big_chances,big_chance_goals,big_chance_misses,big_chance_xg,penalties_scored,penalties_attempted,team_xg,team_xga
2023-2024,Ligue 1,2023-12-03,Rennes,Marseille,0,8651,Enzo Le Fée,AMC,,82,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.483795,0.91395
2023-2024,Ligue 1,2023-11-26,Rennes,Reims,1,8651,Enzo Le Fée,MC,,90,0,0,0,,0.0,0.0,0.032854,0,0,0,0.0,0,0,1.93506,2.24931
2023-2024,Ligue 1,2023-11-12,Rennes,Lyon,1,8651,Enzo Le Fée,ML,,90,0,0,1,,0.070406,0.070406,0.10846,0,0,0,0.0,0,0,0.680277,2.07974
2023-2024,Ligue 1,2023-11-05,Rennes,Nice,0,8651,Enzo Le Fée,MC,,80,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.484764,2.28618
2023-2024,Ligue 1,2023-10-22,Rennes,Lorient,0,8651,Enzo Le Fée,MC,,79,0,0,1,,0.085804,0.085804,0.018346,0,0,0,0.0,0,0,0.940774,0.594654
2023-2024,Ligue 1,2023-10-08,Rennes,Paris Saint Germain,1,8651,Enzo Le Fée,Sub,,17,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.34436,3.13091
2023-2024,Ligue 1,2023-09-24,Rennes,Montpellier,0,8651,Enzo Le Fée,Sub,,6,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.933593,1.38233
2023-2024,Ligue 1,2023-09-16,Rennes,Lille,1,8651,Enzo Le Fée,MC,,65,0,0,0,,0.0,0.0,0.06403,0,0,0,0.0,0,0,0.427673,1.60903
2023-2024,Ligue 1,2023-09-02,Rennes,Brest,0,8651,Enzo Le Fée,MC,,46,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.248338,1.58468
2023-2024,Ligue 1,2023-08-27,Rennes,Le Havre,1,8651,Enzo Le Fée,MC,,90,0,0,2,,0.116408,0.116408,0.042524,0,0,0,0.0,0,0,3.49731,0.41475
2023-2024,Ligue 1,2023-08-20,Rennes,Lens,0,8651,Enzo Le Fée,MC,,67,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.62597,1.3445
2023-2024,Ligue 1,2023-08-13,Rennes,Metz,1,8651,Enzo Le Fée,MC,,77,0,0,1,,0.017713,0.017713,0.303223,0,0,0,0.0,0,0,4.67967,0.561838
2023-2024,Ligue 1,2024-05-03,Montpellier,Toulouse,0,8687,Kiki Kouyate,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.660372,1.98611
2023-2024,Ligue 1,2024-04-21,Montpellier,Reims,0,8687,Kiki Kouyate,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.35565,1.31942
2023-2024,Ligue 1,2024-04-14,Montpellier,Clermont Foot,0,8687,Kiki Kouyate,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.71417,1.36904
2023-2024,Ligue 1,2024-03-31,Montpellier,Le Havre,0,8687,Kiki Kouyate,DC,,63,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.81849,0.690722
2023-2024,Ligue 1,2024-03-17,Montpellier,Paris Saint Germain,1,8687,Kiki Kouyate,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.51778,2.24298
2023-2024,Ligue 1,2024-03-08,Montpellier,Nice,0,8687,Kiki Kouyate,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.66988,1.51018
2023-2024,Ligue 1,2024-03-03,Montpellier,Strasbourg,1,8687,Kiki Kouyate,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.55397,1.61588
2023-2024,Ligue 1,2024-02-25,Montpellier,Marseille,0,8687,Kiki Kouyate,DC,,90,0,0,1,,0.104965,0.104965,0.0,0,0,0,0.0,0,0,1.09554,2.91179
2023-2024,Ligue 1,2024-02-18,Montpellier,Metz,1,8687,Kiki Kouyate,DC,,90,0,0,1,,0.03902,0.03902,0.0,0,0,0,0.0,0,0,3.04692,0.929361
2023-2024,Ligue 1,2024-02-11,Montpellier,Lyon,1,8687,Kiki Kouyate,DC,,90,0,0,1,,0.096042,0.096042,0.0,0,0,0,0.0,0,0,1.78103,1.29775
2023-2024,Ligue 1,2023-12-03,Montpellier,Monaco,0,8687,Kiki Kouyate,DC,,72,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.18556,2.46013
2023-2024,Ligue 1,2023-11-29,Montpellier,Clermont Foot,1,8687,Kiki Kouyate,DC,,90,0,0,2,,0.320891,0.320891,0.056171,1,0,1,0.269743,0,0,2.5147,0.548696
2023-2024,Ligue 1,2023-11-26,Montpellier,Brest,1,8687,Kiki Kouyate,DC,,90,0,0,2,,0.07257,0.07257,0.44702,0,0,0,0.0,0,0,2.19901,2.38593
2023-2024,Ligue 1,2023-11-03,Montpellier,Paris Saint Germain,0,8687,Kiki Kouyate,DC,,90,0,0,1,,0.014519,0.014519,0.0,0,0,0,0.0,0,0,0.583754,1.23178
2023-2024,Ligue 1,2023-10-29,Montpellier,Toulouse,1,8687,Kiki Kouyate,DC,,90,0,1,1,,0.029054,0.029054,0.913932,0,0,0,0.0,0,0,3.2823,0.877804
2023-2024,Ligue 1,2023-10-22,Montpellier,Nantes,0,8687,Kiki Kouyate,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.495893,1.74936
2023-2024,Ligue 1,2023-10-01,Montpellier,Lorient,0,8687,Kiki Kouyate,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.77044,0.799881
2023-2024,Ligue 1,2023-09-24,Montpellier,Rennes,1,8687,Kiki Kouyate,DC,,90,0,0,1,,0.016306,0.016306,0.0,0,0,0,0.0,0,0,1.38233,0.933593
2023-2024,Ligue 1,2023-09-17,Montpellier,Strasbourg,0,8687,Kiki Kouyate,DC,,90,0,0,1,,0.061614,0.061614,0.0,0,0,0,0.0,0,0,1.03603,2.27232
2023-2024,Ligue 1,2023-09-03,Montpellier,Lille,0,8687,Kiki Kouyate,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.793407,1.33906
2023-2024,Ligue 1,2023-08-27,Montpellier,Reims,1,8687,Kiki Kouyate,DC,,90,0,0,1,,0.075506,0.075506,0.036128,0,0,0,0.0,0,0,1.42165,1.8496
2023-2024,Ligue 1,2023-08-19,Montpellier,Lyon,0,8687,Kiki Kouyate,DC,,90,0,0,1,,0.021589,0.021589,0.0,0,0,0,0.0,0,0,1.91808,0.641589
2023-2024,Ligue 1,2023-08-13,Montpellier,Le Havre,1,8687,Kiki Kouyate,DC,,90,0,1,0,,0.0,0.0,0.143414,0,0,0,0.0,0,0,1.2977,1.24958
2023-2024,Ligue 1,2024-04-21,Strasbourg,Lille,0,8691,Saidou Sow,DC,,48,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.948728,1.26308
2023-2024,Ligue 1,2024-04-13,Strasbourg,Reims,1,8691,Saidou Sow,DC,,90,0,0,1,,0.066312,0.066312,0.0,0,0,0,0.0,0,0,2.30507,0.739073
2023-2024,Ligue 1,2024-04-07,Strasbourg,Toulouse,0,8691,Saidou Sow,DC,,90,0,0,0,,0.0,0.0,0.139965,0,0,0,0.0,0,0,0.582127,0.825103
2023-2024,Ligue 1,2024-03-31,Strasbourg,Rennes,1,8691,Saidou Sow,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.45769,0.913264
2023-2024,Ligue 1,2024-03-16,Strasbourg,Nantes,0,8691,Saidou Sow,DC,,90,0,0,1,,0.035933,0.035933,0.0,0,0,0,0.0,0,0,1.88754,0.709166
2023-2024,Ligue 1,2024-03-10,Strasbourg,Monaco,1,8691,Saidou Sow,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.268122,1.32837
2023-2024,Ligue 1,2024-03-03,Strasbourg,Montpellier,0,8691,Saidou Sow,DC,,90,0,1,1,,0.011596,0.011596,0.333887,0,0,0,0.0,0,0,1.61588,1.55397
2023-2024,Ligue 1,2024-02-24,Strasbourg,Brest,1,8691,Saidou Sow,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.147244,1.75632
2023-2024,Ligue 1,2024-02-10,Strasbourg,Lens,0,8691,Saidou Sow,Sub,,15,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.66695,1.91964
2023-2024,Ligue 1,2023-12-17,Strasbourg,Lorient,0,8691,Saidou Sow,Sub,,21,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.76122,1.17121
2023-2024,Ligue 1,2023-11-26,Lyon,Lille,1,8703,Sinaly Diomande,DC,,82,0,0,1,,0.03925,0.03925,0.261507,0,0,0,0.0,0,0,1.71151,1.7068
2023-2024,Ligue 1,2023-11-12,Lyon,Rennes,0,8703,Sinaly Diomande,DC,,90,0,0,1,,0.549815,0.549815,0.0,1,0,1,0.549815,0,0,2.07974,0.680277
2023-2024,Ligue 1,2023-11-05,Lyon,Metz,1,8703,Sinaly Diomande,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.8478,0.667193
2023-2024,Ligue 1,2023-10-01,Lyon,Reims,0,8703,Sinaly Diomande,DC,,90,0,0,1,,0.015383,0.015383,0.093512,0,0,0,0.0,0,0,0.389915,1.99596
2023-2024,Ligue 1,2023-09-23,Lyon,Brest,0,8703,Sinaly Diomande,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.254128,2.54509
2023-2024,Ligue 1,2023-09-17,Lyon,Le Havre,1,8703,Sinaly Diomande,DC,,90,0,0,2,,0.166249,0.166249,0.0,0,0,0,0.0,0,0,1.83314,1.25165
2023-2024,Ligue 1,2023-09-03,Lyon,Paris Saint Germain,1,8703,Sinaly Diomande,DC,,90,0,0,1,,0.035147,0.035147,0.0,0,0,0,0.0,0,0,2.44259,4.91949
2023-2024,Ligue 1,2023-08-27,Lyon,Nice,0,8703,Sinaly Diomande,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.25547,1.82327
2023-2024,Ligue 1,2023-08-19,Lyon,Montpellier,1,8703,Sinaly Diomande,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.641589,1.91808
2023-2024,Ligue 1,2023-08-13,Lyon,Strasbourg,0,8703,Sinaly Diomande,DC,,90,0,0,0,,0.0,0.0,0.038792,0,0,0,0.0,0,0,2.05387,1.16184
2023-2024,Ligue 1,2024-05-19,Paris Saint Germain,Metz,0,9060,Danilo Pereira,DC,,90,0,0,1,,0.052911,0.052911,0.0,0,0,0,0.0,0,0,2.92879,1.20722
2023-2024,Ligue 1,2024-05-12,Paris Saint Germain,Toulouse,1,9060,Danilo Pereira,DC,,90,0,0,2,,0.11876,0.11876,0.0,0,0,0,0.0,0,0,1.50414,1.71089
2023-2024,Ligue 1,2024-04-27,Paris Saint Germain,Le Havre,1,9060,Danilo Pereira,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.25829,1.21268
2023-2024,Ligue 1,2024-04-21,Paris Saint Germain,Lyon,1,9060,Danilo Pereira,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.09132,0.667233
2023-2024,Ligue 1,2024-04-06,Paris Saint Germain,Clermont Foot,1,9060,Danilo Pereira,DC,,90,0,0,1,,0.263365,0.263365,0.0,1,0,1,0.263365,0,0,2.57381,0.28144
2023-2024,Ligue 1,2024-03-31,Paris Saint Germain,Marseille,0,9060,Danilo Pereira,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.73967,1.02584
2023-2024,Ligue 1,2024-03-17,Paris Saint Germain,Montpellier,0,9060,Danilo Pereira,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.24298,2.51778
2023-2024,Ligue 1,2024-03-10,Paris Saint Germain,Reims,1,9060,Danilo Pereira,DC,,73,0,0,1,,0.116233,0.116233,0.0,0,0,0,0.0,0,0,1.53515,1.51893
2023-2024,Ligue 1,2024-02-25,Paris Saint Germain,Rennes,1,9060,Danilo Pereira,DC,,90,0,0,1,,0.429509,0.429509,0.0,1,0,1,0.429509,0,0,1.88699,0.982428
2023-2024,Ligue 1,2024-02-17,Paris Saint Germain,Nantes,0,9060,Danilo Pereira,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.71895,2.13627
2023-2024,Ligue 1,2024-02-10,Paris Saint Germain,Lille,1,9060,Danilo Pereira,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.43098,1.48271
2023-2024,Ligue 1,2024-02-02,Paris Saint Germain,Strasbourg,0,9060,Danilo Pereira,Sub,,3,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.90654,2.57864
2023-2024,Ligue 1,2024-01-28,Paris Saint Germain,Brest,1,9060,Danilo Pereira,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.89797,1.07348
2023-2024,Ligue 1,2024-01-14,Paris Saint Germain,Lens,0,9060,Danilo Pereira,DC,,90,0,0,1,,0.08032,0.08032,0.0,0,0,0,0.0,0,0,1.80377,2.68223
2023-2024,Ligue 1,2023-12-20,Paris Saint Germain,Metz,1,9060,Danilo Pereira,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.18199,0.149111
2023-2024,Ligue 1,2023-12-17,Paris Saint Germain,Lille,0,9060,Danilo Pereira,DC,,76,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.39323,1.90778
2023-2024,Ligue 1,2023-12-09,Paris Saint Germain,Nantes,1,9060,Danilo Pereira,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.15633,0.483837
2023-2024,Ligue 1,2023-12-03,Paris Saint Germain,Le Havre,0,9060,Danilo Pereira,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.76208,1.85535
2023-2024,Ligue 1,2023-10-29,Paris Saint Germain,Brest,0,9060,Danilo Pereira,DC,,90,0,0,1,,0.041682,0.041682,0.0,0,0,0,0.0,0,0,2.09847,1.68226
2023-2024,Ligue 1,2023-10-21,Paris Saint Germain,Strasbourg,1,9060,Danilo Pereira,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.51872,0.224242
2023-2024,Ligue 1,2023-09-30,Paris Saint Germain,Clermont Foot,0,9060,Danilo Pereira,DC,,90,0,0,2,,0.693645,0.693645,0.0,2,0,2,0.693645,0,0,2.99118,1.16006
2023-2024,Ligue 1,2023-09-24,Paris Saint Germain,Marseille,1,9060,Danilo Pereira,Sub,,18,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.00222,0.568702
2023-2024,Ligue 1,2023-09-15,Paris Saint Germain,Nice,1,9060,Danilo Pereira,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.21929,1.94985
2023-2024,Ligue 1,2023-08-26,Paris Saint Germain,Lens,1,9060,Danilo Pereira,Sub,,3,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.86713,0.487094
2023-2024,Ligue 1,2023-08-19,Paris Saint Germain,Toulouse,0,9060,Danilo Pereira,Sub,,8,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.00415,1.15991
2023-2024,Ligue 1,2023-08-12,Paris Saint Germain,Lorient,1,9060,Danilo Pereira,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.36166,0.136269
2023-2024,Ligue 1,2024-05-19,Clermont Foot,Lorient,0,9068,Komnen Andric,Sub,,5,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.737223,4.92005
2023-2024,Ligue 1,2024-03-02,Clermont Foot,Marseille,1,9068,Komnen Andric,Sub,,12,0,0,1,,0.015131,0.015131,0.0,0,0,0,0.0,0,0,0.737192,3.06861
2023-2024,Ligue 1,2024-02-25,Clermont Foot,Nice,0,9068,Komnen Andric,Sub,,11,0,0,0,,0.0,0.0,0.01437,0,0,0,0.0,0,0,2.46292,1.97032
2023-2024,Ligue 1,2023-09-03,Clermont Foot,Toulouse,0,9068,Komnen Andric,Sub,,9,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.40431,0.64111
2023-2024,Ligue 1,2023-08-27,Clermont Foot,Metz,1,9068,Komnen Andric,FW,,70,0,0,1,,0.021741,0.021741,0.037315,0,0,0,0.0,0,0,0.540615,0.791472
2023-2024,Ligue 1,2023-08-20,Clermont Foot,Reims,0,9068,Komnen Andric,Sub,,23,0,0,0,,0.0,0.0,0.094881,0,0,0,0.0,0,0,0.399613,2.41479
2023-2024,Ligue 1,2023-08-13,Clermont Foot,Monaco,1,9068,Komnen Andric,Sub,,5,0,0,1,,0.041401,0.041401,0.0,0,0,0,0.0,0,0,1.97981,3.40428
2023-2024,Ligue 1,2024-05-15,Reims,Marseille,1,9140,Maxime Busi,Sub,,29,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.879349,1.81257
2023-2024,Ligue 1,2024-03-30,Reims,Lyon,0,9140,Maxime Busi,Sub,,8,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.48533,2.12533
2023-2024,Ligue 1,2023-12-01,Reims,Strasbourg,1,9140,Maxime Busi,MR,,90,0,0,0,,0.0,0.0,0.152068,0,0,0,0.0,0,0,1.93212,1.82995
2023-2024,Ligue 1,2023-11-05,Reims,Nantes,0,9140,Maxime Busi,Sub,,24,0,0,1,,0.364171,0.364171,0.0,1,0,1,0.364171,0,0,1.7428,1.54695
2023-2024,Ligue 1,2023-10-28,Reims,Lorient,1,9140,Maxime Busi,Sub,,1,0,0,0,,0.0,0.0,0.072822,0,0,0,0.0,0,0,0.981549,0.412238
2023-2024,Ligue 1,2024-01-14,Lorient,Lille,0,9197,Loris Mouyokolo,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.122714,3.05553
2023-2024,Ligue 1,2024-05-19,Monaco,Nantes,1,9279,Krépin Diatta,DR,,67,0,1,0,,0.0,0.0,0.463488,0,0,0,0.0,0,0,1.85296,0.885758
2023-2024,Ligue 1,2024-05-12,Monaco,Montpellier,0,9279,Krépin Diatta,MR,,88,0,0,1,,0.019975,0.019975,0.179911,0,0,0,0.0,0,0,2.31591,1.12952
2023-2024,Ligue 1,2024-05-04,Monaco,Clermont Foot,1,9279,Krépin Diatta,DL,,90,0,0,0,,0.0,0.0,0.022879,0,0,0,0.0,0,0,3.44513,1.01532
2023-2024,Ligue 1,2024-04-28,Monaco,Lyon,0,9279,Krépin Diatta,DL,,90,0,0,0,,0.0,0.0,0.013617,0,0,0,0.0,0,0,2.04607,2.6414
2023-2024,Ligue 1,2024-04-24,Monaco,Lille,1,9279,Krépin Diatta,DL,,90,0,0,0,,0.0,0.0,0.011902,0,0,0,0.0,0,0,2.21532,1.28227
2023-2024,Ligue 1,2024-04-21,Monaco,Brest,0,9279,Krépin Diatta,AML,,90,0,1,0,,0.0,0.0,0.75536,0,0,0,0.0,0,0,1.30681,0.640964
2023-2024,Ligue 1,2024-04-07,Monaco,Rennes,1,9279,Krépin Diatta,Sub,,1,0,0,0,,0.0,0.0,0.069647,0,0,0,0.0,0,0,1.60487,1.6645
2023-2024,Ligue 1,2024-03-30,Monaco,Metz,0,9279,Krépin Diatta,Sub,,24,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.86235,1.76276
2023-2024,Ligue 1,2024-03-17,Monaco,Lorient,1,9279,Krépin Diatta,Sub,,4,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.43264,0.75287
2023-2024,Ligue 1,2024-02-04,Monaco,Le Havre,1,9279,Krépin Diatta,Sub,,33,0,0,0,,0.0,0.0,0.015569,0,0,0,0.0,0,0,1.48516,0.149171
2023-2024,Ligue 1,2023-12-20,Monaco,Toulouse,0,9279,Krépin Diatta,Sub,,13,0,0,2,,0.257569,0.257569,0.0,0,0,0,0.0,0,0,2.26628,1.58928
2023-2024,Ligue 1,2023-12-15,Monaco,Lyon,1,9279,Krépin Diatta,DMR,,90,0,0,1,,0.401442,0.401442,0.108615,1,0,1,0.401442,0,0,1.40268,0.739288
2023-2024,Ligue 1,2023-12-09,Monaco,Rennes,0,9279,Krépin Diatta,Sub,,9,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.09728,2.14616
2023-2024,Ligue 1,2023-12-03,Monaco,Montpellier,1,9279,Krépin Diatta,Sub,,6,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.46013,1.18556
2023-2024,Ligue 1,2023-11-24,Monaco,Paris Saint Germain,0,9279,Krépin Diatta,Sub,,7,0,0,0,,0.0,0.0,0.07465,0,0,0,0.0,0,0,1.52014,2.61317
2023-2024,Ligue 1,2023-11-11,Monaco,Le Havre,0,9279,Krépin Diatta,DMR,,48,0,0,1,,0.021482,0.021482,0.643112,0,0,0,0.0,0,0,0.968375,1.12627
2023-2024,Ligue 1,2023-11-05,Monaco,Brest,1,9279,Krépin Diatta,DMR,,90,0,0,0,,0.0,0.0,0.070002,0,0,0,0.0,0,0,1.11674,0.73688
2023-2024,Ligue 1,2023-10-29,Monaco,Lille,0,9279,Krépin Diatta,DR,,90,0,0,1,,0.01909,0.01909,0.064125,0,0,0,0.0,0,0,0.901743,0.667633
2023-2024,Ligue 1,2023-10-22,Monaco,Metz,1,9279,Krépin Diatta,DR,,90,0,0,1,,0.019699,0.019699,0.130183,0,0,0,0.0,0,0,1.9731,0.720525
2023-2024,Ligue 1,2023-10-07,Monaco,Reims,0,9279,Krépin Diatta,MR,,90,0,0,1,,0.018641,0.018641,0.0,0,0,0,0.0,0,0,1.74741,1.99785
2023-2024,Ligue 1,2023-09-30,Monaco,Marseille,1,9279,Krépin Diatta,Sub,,12,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.5165,0.908767
2023-2024,Ligue 1,2023-09-17,Monaco,Lorient,0,9279,Krépin Diatta,Sub,,20,0,0,1,,0.051584,0.051584,0.0,0,0,0,0.0,0,0,1.54062,0.660724
2023-2024,Ligue 1,2023-09-02,Monaco,Lens,1,9279,Krépin Diatta,Sub,,2,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.24938,0.612432
2023-2024,Ligue 1,2023-08-25,Monaco,Nantes,0,9279,Krépin Diatta,Sub,,13,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,4.95812,0.906833
2023-2024,Ligue 1,2023-08-20,Monaco,Strasbourg,1,9279,Krépin Diatta,Sub,,5,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.30947,0.552621
2023-2024,Ligue 1,2023-08-13,Monaco,Clermont Foot,0,9279,Krépin Diatta,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.40428,1.97981
2023-2024,Ligue 1,2024-05-19,Le Havre,Marseille,1,9317,Oussama Targhaline,DMC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.32336,2.32131
2023-2024,Ligue 1,2024-05-10,Le Havre,Nice,0,9317,Oussama Targhaline,MC,,86,0,0,0,,0.0,0.0,0.064396,0,0,0,0.0,0,0,0.427788,1.93635
2023-2024,Ligue 1,2024-05-04,Le Havre,Strasbourg,1,9317,Oussama Targhaline,MC,,84,0,0,0,,0.0,0.0,0.011584,0,0,0,0.0,0,0,2.56306,0.631836
2023-2024,Ligue 1,2024-04-27,Le Havre,Paris Saint Germain,0,9317,Oussama Targhaline,MC,,85,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.21268,2.25829
2023-2024,Ligue 1,2024-04-21,Le Havre,Metz,1,9317,Oussama Targhaline,DMC,,90,0,0,2,,0.066646,0.066646,0.0,0,0,0,0.0,0,0,0.649411,1.50162
2023-2024,Ligue 1,2024-04-06,Le Havre,Lens,0,9317,Oussama Targhaline,MC,,89,0,0,1,,0.020915,0.020915,0.0,0,0,0,0.0,0,0,1.54783,1.03136
2023-2024,Ligue 1,2024-03-17,Le Havre,Clermont Foot,0,9317,Oussama Targhaline,DMC,,71,0,0,0,,0.0,0.0,0.011426,0,0,0,0.0,0,0,1.13876,1.17889
2023-2024,Ligue 1,2024-03-10,Le Havre,Toulouse,1,9317,Oussama Targhaline,DMC,,78,0,0,0,,0.0,0.0,0.068273,0,0,0,0.0,0,0,1.2502,0.212288
2023-2024,Ligue 1,2024-01-28,Le Havre,Lorient,0,9317,Oussama Targhaline,Sub,,30,0,0,1,,0.015173,0.015173,0.0,0,0,0,0.0,0,0,1.35726,1.63382
2023-2024,Ligue 1,2024-01-14,Le Havre,Lyon,1,9317,Oussama Targhaline,DMC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.47292,0.873358
2023-2024,Ligue 1,2023-12-20,Le Havre,Reims,0,9317,Oussama Targhaline,MC,,81,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.459561,1.4252
2023-2024,Ligue 1,2023-12-16,Le Havre,Nice,1,9317,Oussama Targhaline,MC,,68,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.92557,1.64135
2023-2024,Ligue 1,2023-12-10,Le Havre,Strasbourg,0,9317,Oussama Targhaline,Sub,,21,0,0,1,,0.023715,0.023715,0.035359,0,0,0,0.0,0,0,1.62211,1.50877
2023-2024,Ligue 1,2023-08-13,Le Havre,Montpellier,0,9317,Oussama Targhaline,MC,,90,0,0,1,,0.014694,0.014694,0.0966,0,0,0,0.0,0,0,1.24958,1.2977
2023-2024,Ligue 1,2024-05-19,Nice,Lille,0,9514,Antoine Mendy,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.32909,1.59935
2023-2024,Ligue 1,2024-05-15,Nice,Paris Saint Germain,1,9514,Antoine Mendy,Sub,,29,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.95517,1.44503
2023-2024,Ligue 1,2024-05-10,Nice,Le Havre,1,9514,Antoine Mendy,DR,,63,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.93635,0.427788
2023-2024,Ligue 1,2024-04-28,Nice,Strasbourg,0,9514,Antoine Mendy,Sub,,26,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.89803,1.04231
2023-2024,Ligue 1,2024-04-24,Nice,Marseille,0,9514,Antoine Mendy,DR,,68,0,0,0,,0.0,0.0,0.297799,0,0,0,0.0,0,0,1.28789,1.77662
2023-2024,Ligue 1,2024-04-19,Nice,Lorient,1,9514,Antoine Mendy,Sub,,11,0,0,0,,0.0,0.0,0.095808,0,0,0,0.0,0,0,2.51301,0.561667
2023-2024,Ligue 1,2024-03-31,Nice,Nantes,1,9514,Antoine Mendy,Sub,,29,0,0,2,,0.121767,0.121767,0.0,0,0,0,0.0,0,0,1.21101,1.79381
2023-2024,Ligue 1,2024-03-16,Nice,Lens,0,9514,Antoine Mendy,Sub,,5,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.80693,1.36305
2023-2024,Ligue 1,2023-12-20,Nice,Lens,1,9514,Antoine Mendy,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.95792,0.539445
2023-2024,Ligue 1,2023-11-26,Nice,Toulouse,1,9514,Antoine Mendy,Sub,,3,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.00133,1.27183
