season,competition,match_date,team,opponent,is_home,player_id,player_name,position,started,minutes,goals,assists,shots,shots_on_target,xg,npxg,xa,big_chances,big_chance_goals,big_chance_misses,big_chance_xg,penalties_scored,penalties_attempted,team_xg,team_xga
2025-2026,Ligue 1,2026-01-16,Paris Saint Germain,Lille,1,11910,William Pacho,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.29284,0.67995
2025-2026,Ligue 1,2026-01-04,Paris Saint Germain,Paris FC,1,11910,William Pacho,DC,,90,0,0,2,,0.098609,0.098609,0.0,0,0,0,0.0,0,0,1.58716,0.938334
2025-2026,Ligue 1,2025-12-13,Paris Saint Germain,Metz,0,11910,William Pacho,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.94768,0.363683
2025-2026,Ligue 1,2025-12-06,Paris Saint Germain,Rennes,1,11910,William Pacho,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.32641,0.153549
2025-2026,Ligue 1,2025-11-29,Paris Saint Germain,Monaco,0,11910,William Pacho,DC,,90,0,0,1,,0.010158,0.010158,0.0,0,0,0,0.0,0,0,1.47676,0.637875
2025-2026,Ligue 1,2025-11-09,Paris Saint Germain,Lyon,0,11910,William Pacho,DC,,90,0,0,1,,0.049096,0.049096,0.0,0,0,0,0.0,0,0,1.69872,0.712588
2025-2026,Ligue 1,2025-11-01,Paris Saint Germain,Nice,1,11910,William Pacho,DC,,90,0,0,0,,0.0,0.0,0.086424,0,0,0,0.0,0,0,1.88647,0.3867
2025-2026,Ligue 1,2025-10-25,Paris Saint Germain,Brest,0,11910,William Pacho,DC,,69,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.92453,1.89257
2025-2026,Ligue 1,2025-10-17,Paris Saint Germain,Strasbourg,1,11910,William Pacho,Sub,,28,0,0,1,,0.017619,0.017619,0.0,0,0,0,0.0,0,0,2.85659,1.92082
2025-2026,Ligue 1,2025-10-05,Paris Saint Germain,Lille,0,11910,William Pacho,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.71207,0.647492
2025-2026,Ligue 1,2025-09-22,Paris Saint Germain,Marseille,0,11910,William Pacho,DC,,67,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.919565,1.77744
2025-2026,Ligue 1,2025-08-30,Paris Saint Germain,Toulouse,0,11910,William Pacho,Sub,,36,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.49609,2.33006
2025-2026,Ligue 1,2025-08-22,Paris Saint Germain,Angers,1,11910,William Pacho,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.0878,0.176876
2025-2026,Ligue 1,2026-05-08,Nantes,Lens,0,11946,Mohamed Kaba,MC,,83,0,0,2,,0.084229,0.084229,0.34225,0,0,0,0.0,0,0,1.06721,0.719134
2025-2026,Ligue 1,2026-05-03,Nantes,Marseille,1,11946,Mohamed Kaba,AMC,,71,0,1,1,,0.428293,0.428293,0.304121,1,0,1,0.428293,0,0,3.07178,1.55164
2025-2026,Ligue 1,2026-04-26,Nantes,Rennes,0,11946,Mohamed Kaba,AMR,,71,0,0,3,,0.486391,0.486391,0.0,1,0,1,0.367415,0,0,2.51691,1.55601
2025-2026,Ligue 1,2026-04-11,Nantes,Auxerre,0,11946,Mohamed Kaba,MC,,90,0,0,1,,0.114136,0.114136,0.162008,0,0,0,0.0,0,0,1.44705,0.797017
2025-2026,Ligue 1,2026-04-05,Nantes,Metz,0,11946,Mohamed Kaba,MC,,90,0,0,0,,0.0,0.0,0.014286,0,0,0,0.0,0,0,0.389282,2.3189
2025-2026,Ligue 1,2026-03-22,Nantes,Strasbourg,1,11946,Mohamed Kaba,MC,,83,0,0,1,,0.104112,0.104112,0.619778,0,0,0,0.0,0,0,1.91469,2.83907
2025-2026,Ligue 1,2026-03-07,Nantes,Angers,1,11946,Mohamed Kaba,MC,,90,0,0,2,,0.068757,0.068757,0.0,0,0,0,0.0,0,0,0.611683,0.853223
2025-2026,Ligue 1,2026-03-01,Nantes,Lille,0,11946,Mohamed Kaba,MC,,82,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.171014,0.495693
2025-2026,Ligue 1,2026-02-22,Nantes,Le Havre,1,11946,Mohamed Kaba,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.70753,0.753349
2025-2026,Ligue 1,2026-02-13,Nantes,Monaco,0,11946,Mohamed Kaba,MC,,70,0,0,0,,0.0,0.0,0.050149,0,0,0,0.0,0,0,1.00661,2.20188
2025-2026,Ligue 1,2026-02-08,Nantes,Lyon,1,11946,Mohamed Kaba,MC,,90,0,0,1,,0.061771,0.061771,0.035401,0,0,0,0.0,0,0,0.795659,0.990033
2025-2026,Ligue 1,2026-01-31,Nantes,Lorient,0,11946,Mohamed Kaba,Sub,,28,0,1,0,,0.0,0.0,0.424285,0,0,0,0.0,0,0,1.20179,0.777027
2025-2026,Ligue 1,2026-05-08,Lens,Nantes,1,11952,Fodé Sylla,Sub,,24,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.719134,1.06721
2025-2026,Ligue 1,2026-03-20,Lens,Angers,1,11952,Fodé Sylla,Sub,,7,0,0,0,,0.0,0.0,0.033555,0,0,0,0.0,0,0,4.33933,1.15185
2025-2026,Ligue 1,2025-09-20,Lens,Lille,1,11952,Fodé Sylla,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.8174,1.89889
2025-2026,Ligue 1,2025-08-24,Lens,Le Havre,0,11952,Fodé Sylla,MC,,62,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.29098,2.0398
2025-2026,Ligue 1,2026-01-16,Lorient,Monaco,0,12004,Joel Mvuka,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.17141,1.31321
2025-2026,Ligue 1,2026-01-04,Lorient,Metz,1,12004,Joel Mvuka,DMR,,90,0,0,2,,0.090977,0.090977,0.0,0,0,0,0.0,0,0,1.55407,0.364932
2025-2026,Ligue 1,2025-12-14,Lorient,Strasbourg,0,12004,Joel Mvuka,Sub,,24,0,0,0,,0.0,0.0,0.011588,0,0,0,0.0,0,0,0.415871,0.911848
2025-2026,Ligue 1,2025-12-07,Lorient,Lyon,1,12004,Joel Mvuka,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.48644,0.475087
2025-2026,Ligue 1,2025-11-30,Lorient,Nice,1,12004,Joel Mvuka,Sub,,6,0,0,1,,0.330384,0.330384,0.920664,1,0,1,0.330384,0,0,3.49255,1.3285
2025-2026,Ligue 1,2025-11-09,Lorient,Toulouse,1,12004,Joel Mvuka,DMR,,82,0,0,1,,0.030028,0.030028,0.0,0,0,0,0.0,0,0,1.26999,1.15206
2025-2026,Ligue 1,2025-11-02,Lorient,Lens,0,12004,Joel Mvuka,Sub,,14,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.98367,3.21467
2025-2026,Ligue 1,2025-10-29,Lorient,Paris Saint Germain,1,12004,Joel Mvuka,DR,,78,0,0,1,,0.025145,0.025145,0.0,0,0,0,0.0,0,0,0.192946,1.28813
2025-2026,Ligue 1,2025-10-19,Lorient,Brest,1,12004,Joel Mvuka,Sub,,6,0,0,0,,0.0,0.0,0.077485,0,0,0,0.0,0,0,1.5878,1.56803
2025-2026,Ligue 1,2025-10-03,Lorient,Paris FC,0,12004,Joel Mvuka,Sub,,11,0,0,1,,0.086651,0.086651,0.0,0,0,0,0.0,0,0,0.855852,1.83687
2025-2026,Ligue 1,2025-09-27,Lorient,Monaco,1,12004,Joel Mvuka,Sub,,3,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.09364,0.894035
2025-2026,Ligue 1,2025-09-21,Lorient,Le Havre,0,12004,Joel Mvuka,Sub,,7,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.26993,2.23396
2025-2026,Ligue 1,2025-09-12,Lorient,Marseille,0,12004,Joel Mvuka,DMR,,80,0,0,1,,0.09093,0.09093,0.0,0,0,0,0.0,0,0,0.187377,2.83367
2025-2026,Ligue 1,2025-08-30,Lorient,Lille,1,12004,Joel Mvuka,Sub,,76,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.1603,3.70255
2025-2026,Ligue 1,2025-08-17,Lorient,Auxerre,0,12004,Joel Mvuka,DMR,,70,0,0,1,,0.043382,0.043382,0.0,0,0,0,0.0,0,0,1.84516,1.4925
2025-2026,Ligue 1,2025-08-31,Rennes,Angers,0,12038,Fabian Rieder,Sub,,5,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.73758,1.58619
2025-2026,Ligue 1,2025-08-24,Rennes,Lorient,0,12038,Fabian Rieder,MC,,69,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.072837,3.4466
2025-2026,Ligue 1,2025-08-15,Rennes,Marseille,1,12038,Fabian Rieder,MC,,70,0,0,1,,0.014277,0.014277,0.274761,0,0,0,0.0,0,0,1.31418,2.07298
2025-2026,Ligue 1,2025-08-23,Auxerre,Nice,0,12151,Gabriel Osho,DC,,49,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.24407,2.66284
2025-2026,Ligue 1,2025-08-17,Auxerre,Lorient,1,12151,Gabriel Osho,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.4925,1.84516
2025-2026,Ligue 1,2026-05-17,Rennes,Marseille,0,12159,Mahamadou Nagida,DR,,90,0,0,1,,0.018981,0.018981,0.0,0,0,0,0.0,0,0,2.20696,3.90151
2025-2026,Ligue 1,2026-05-10,Rennes,Paris FC,1,12159,Mahamadou Nagida,DR,,78,0,0,0,,0.0,0.0,0.0294,0,0,0,0.0,0,0,1.53143,1.59351
2025-2026,Ligue 1,2026-05-03,Rennes,Lyon,0,12159,Mahamadou Nagida,Sub,,13,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.06495,2.6657
2025-2026,Ligue 1,2026-04-26,Rennes,Nantes,1,12159,Mahamadou Nagida,Sub,,19,0,0,1,,0.030088,0.030088,0.0,0,0,0,0.0,0,0,1.55601,2.51691
2025-2026,Ligue 1,2026-04-19,Rennes,Strasbourg,0,12159,Mahamadou Nagida,Sub,,21,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.25297,0.944239
2025-2026,Ligue 1,2026-04-11,Rennes,Angers,1,12159,Mahamadou Nagida,Sub,,3,0,0,0,,0.0,0.0,0.023044,0,0,0,0.0,0,0,1.09968,1.19461
2025-2026,Ligue 1,2026-04-04,Rennes,Brest,0,12159,Mahamadou Nagida,Sub,,4,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.7958,1.89452
2025-2026,Ligue 1,2026-03-22,Rennes,Metz,1,12159,Mahamadou Nagida,Sub,,22,0,0,3,,0.045684,0.045684,0.061572,0,0,0,0.0,0,0,1.70552,0.314914
2025-2026,Ligue 1,2026-03-15,Rennes,Lille,1,12159,Mahamadou Nagida,DR,,71,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.5463,1.3508
2025-2026,Ligue 1,2026-03-08,Rennes,Nice,0,12159,Mahamadou Nagida,DR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.87138,2.68488
2025-2026,Ligue 1,2026-02-28,Rennes,Toulouse,1,12159,Mahamadou Nagida,DR,,90,0,0,1,,0.011478,0.011478,0.0,0,0,0,0.0,0,0,0.709138,0.668386
2025-2026,Ligue 1,2026-02-22,Rennes,Auxerre,0,12159,Mahamadou Nagida,DR,,90,0,0,1,,0.065812,0.065812,0.013565,0,0,0,0.0,0,0,1.10597,0.700042
2025-2026,Ligue 1,2026-02-13,Rennes,Paris Saint Germain,1,12159,Mahamadou Nagida,DR,,90,0,0,1,,0.016287,0.016287,0.0,0,0,0,0.0,0,0,1.80204,4.17604
2025-2026,Ligue 1,2026-02-08,Rennes,Lens,0,12159,Mahamadou Nagida,Sub,,18,0,0,2,,0.018038,0.018038,0.0,0,0,0,0.0,0,0,1.33597,1.01131
2025-2026,Ligue 1,2025-10-29,Rennes,Toulouse,0,12159,Mahamadou Nagida,Sub,,8,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.26096,1.62131
2025-2026,Ligue 1,2025-09-28,Rennes,Lens,1,12159,Mahamadou Nagida,Sub,,7,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.57438,1.51932
2025-2026,Ligue 1,2025-09-14,Rennes,Lyon,1,12159,Mahamadou Nagida,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.20918,1.7381
2025-2026,Ligue 1,2025-08-24,Rennes,Lorient,0,12159,Mahamadou Nagida,Sub,,64,0,0,2,,0.039396,0.039396,0.012677,0,0,0,0.0,0,0,0.072837,3.4466
2025-2026,Ligue 1,2025-08-15,Rennes,Marseille,1,12159,Mahamadou Nagida,Sub,,1,0,0,1,,0.336491,0.336491,0.0,1,0,1,0.336491,0,0,1.31418,2.07298
2025-2026,Ligue 1,2026-05-17,Lille,Auxerre,1,12162,Ayyoub Bouaddi,DR,,90,0,0,0,,0.0,0.0,0.374356,0,0,0,0.0,0,0,1.22445,0.615778
2025-2026,Ligue 1,2026-05-10,Lille,Monaco,0,12162,Ayyoub Bouaddi,DMC,,50,0,0,1,,0.055354,0.055354,0.0,0,0,0,0.0,0,0,0.400405,0.308864
2025-2026,Ligue 1,2026-05-03,Lille,Le Havre,1,12162,Ayyoub Bouaddi,DMC,,86,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.9163,0.334256
2025-2026,Ligue 1,2026-04-26,Lille,Paris FC,0,12162,Ayyoub Bouaddi,DMC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.75999,1.12423
2025-2026,Ligue 1,2026-04-18,Lille,Nice,1,12162,Ayyoub Bouaddi,DMC,,79,0,0,1,,0.017977,0.017977,0.0,0,0,0,0.0,0,0,0.413432,0.171356
2025-2026,Ligue 1,2026-04-04,Lille,Lens,1,12162,Ayyoub Bouaddi,DMC,,90,0,0,0,,0.0,0.0,0.114131,0,0,0,0.0,0,0,3.82171,0.412713
2025-2026,Ligue 1,2026-03-22,Lille,Marseille,0,12162,Ayyoub Bouaddi,DMC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.61107,1.02929
2025-2026,Ligue 1,2026-03-15,Lille,Rennes,0,12162,Ayyoub Bouaddi,DMC,,90,0,0,0,,0.0,0.0,0.00998,0,0,0,0.0,0,0,1.3508,1.5463
2025-2026,Ligue 1,2026-03-08,Lille,Lorient,1,12162,Ayyoub Bouaddi,MC,,76,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.850092,0.929269
2025-2026,Ligue 1,2026-02-22,Lille,Angers,0,12162,Ayyoub Bouaddi,DMC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.74265,0.24039
2025-2026,Ligue 1,2026-02-14,Lille,Brest,1,12162,Ayyoub Bouaddi,DR,,85,0,0,1,,0.019799,0.019799,0.0,0,0,0,0.0,0,0,1.77426,0.841964
2025-2026,Ligue 1,2026-02-08,Lille,Metz,0,12162,Ayyoub Bouaddi,DMC,,90,0,0,0,,0.0,0.0,0.029174,0,0,0,0.0,0,0,1.53538,0.581838
2025-2026,Ligue 1,2026-02-01,Lille,Lyon,0,12162,Ayyoub Bouaddi,DMC,,90,0,0,1,,0.021533,0.021533,0.06528,0,0,0,0.0,0,0,0.390671,0.616999
2025-2026,Ligue 1,2026-01-25,Lille,Strasbourg,1,12162,Ayyoub Bouaddi,MC,,90,0,0,1,,0.01999,0.01999,0.533915,0,0,0,0.0,0,0,1.74087,3.56512
2025-2026,Ligue 1,2026-01-16,Lille,Paris Saint Germain,0,12162,Ayyoub Bouaddi,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.67995,1.29284
2025-2026,Ligue 1,2026-01-03,Lille,Rennes,1,12162,Ayyoub Bouaddi,Sub,,17,0,0,1,,0.08803,0.08803,0.0,0,0,0,0.0,0,0,1.06111,1.49739
2025-2026,Ligue 1,2025-11-30,Lille,Le Havre,0,12162,Ayyoub Bouaddi,DMC,,56,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.35017,0.867678
2025-2026,Ligue 1,2025-11-23,Lille,Paris FC,1,12162,Ayyoub Bouaddi,MC,,90,0,0,1,,0.105329,0.105329,0.019285,0,0,0,0.0,0,0,4.14474,1.50332
2025-2026,Ligue 1,2025-11-09,Lille,Strasbourg,0,12162,Ayyoub Bouaddi,DMC,,86,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.480004,0.768163
2025-2026,Ligue 1,2025-11-02,Lille,Angers,1,12162,Ayyoub Bouaddi,DMC,,90,0,1,1,,0.114064,0.114064,0.531737,0,0,0,0.0,0,0,2.2089,0.277522
2025-2026,Ligue 1,2025-10-29,Lille,Nice,0,12162,Ayyoub Bouaddi,DMC,,71,0,0,0,,0.0,0.0,0.104515,0,0,0,0.0,0,0,0.661109,1.74459
2025-2026,Ligue 1,2025-10-26,Lille,Metz,1,12162,Ayyoub Bouaddi,DMC,,50,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.85054,1.01476
2025-2026,Ligue 1,2025-10-19,Lille,Nantes,0,12162,Ayyoub Bouaddi,DMC,,90,0,0,2,,0.081181,0.081181,0.020501,0,0,0,0.0,0,0,2.7603,0.772603
2025-2026,Ligue 1,2025-10-05,Lille,Paris Saint Germain,1,12162,Ayyoub Bouaddi,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.647492,1.71207
2025-2026,Ligue 1,2025-09-28,Lille,Lyon,1,12162,Ayyoub Bouaddi,DMC,,84,0,0,1,,0.124687,0.124687,0.0,0,0,0,0.0,0,0,1.65271,0.642572
2025-2026,Ligue 1,2025-09-20,Lille,Lens,0,12162,Ayyoub Bouaddi,DMC,,90,0,0,1,,0.014574,0.014574,0.03331,0,0,0,0.0,0,0,1.89889,3.8174
2025-2026,Ligue 1,2025-09-14,Lille,Toulouse,1,12162,Ayyoub Bouaddi,DMC,,83,0,0,1,,0.020261,0.020261,0.167763,0,0,0,0.0,0,0,2.42116,1.15678
2025-2026,Ligue 1,2025-08-30,Lille,Lorient,0,12162,Ayyoub Bouaddi,DMC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.70255,1.1603
2025-2026,Ligue 1,2025-08-24,Lille,Monaco,1,12162,Ayyoub Bouaddi,DMC,,90,0,0,2,,0.038918,0.038918,0.0,0,0,0,0.0,0,0,2.41091,1.52213
2025-2026,Ligue 1,2025-08-17,Lille,Brest,0,12162,Ayyoub Bouaddi,Sub,,1,0,0,1,,0.343829,0.343829,0.0,1,0,1,0.343829,0,0,1.84218,1.49573
2025-2026,Ligue 1,2026-03-14,Monaco,Brest,1,12186,Kassoum Ouattara,Sub,,5,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.81345,1.56097
2025-2026,Ligue 1,2026-01-31,Monaco,Rennes,1,12186,Kassoum Ouattara,DML,,90,0,0,2,,0.190244,0.190244,0.106131,0,0,0,0.0,0,0,2.28518,0.427968
2025-2026,Ligue 1,2026-01-24,Monaco,Le Havre,0,12186,Kassoum Ouattara,DR,,62,0,0,1,,0.079875,0.079875,0.0,0,0,0,0.0,0,0,0.562454,0.171551
2025-2026,Ligue 1,2026-01-16,Monaco,Lorient,1,12186,Kassoum Ouattara,DR,,71,0,0,0,,0.0,0.0,0.175954,0,0,0,0.0,0,0,1.31321,1.17141
2025-2026,Ligue 1,2026-01-03,Monaco,Lyon,1,12186,Kassoum Ouattara,Sub,,55,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.799996,1.95535
2025-2026,Ligue 1,2025-11-22,Monaco,Rennes,0,12186,Kassoum Ouattara,DML,,90,0,0,1,,0.075103,0.075103,0.071263,0,0,0,0.0,0,0,1.60818,3.067
2025-2026,Ligue 1,2025-11-08,Monaco,Lens,1,12186,Kassoum Ouattara,ML,,90,0,0,1,,0.035174,0.035174,0.0,0,0,0,0.0,0,0,2.4076,3.23933
2025-2026,Ligue 1,2025-11-01,Monaco,Paris FC,1,12186,Kassoum Ouattara,DML,,46,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.820947,1.18048
2025-2026,Ligue 1,2025-10-29,Monaco,Nantes,0,12186,Kassoum Ouattara,ML,,90,0,2,0,,0.0,0.0,0.605411,0,0,0,0.0,0,0,4.10211,2.1261
2025-2026,Ligue 1,2025-10-25,Monaco,Toulouse,1,12186,Kassoum Ouattara,DML,,90,0,1,2,,0.602513,0.602513,1.240278,1,0,1,0.583207,0,0,3.37276,0.584122
2025-2026,Ligue 1,2025-10-18,Monaco,Angers,0,12186,Kassoum Ouattara,DML,,72,0,0,1,,0.050873,0.050873,0.034815,0,0,0,0.0,0,0,1.65166,1.58102
2025-2026,Ligue 1,2025-10-05,Monaco,Nice,1,12186,Kassoum Ouattara,DL,,78,0,0,3,,0.112675,0.112675,0.0,0,0,0,0.0,0,0,2.4556,1.13121
2025-2026,Ligue 1,2025-09-21,Monaco,Metz,1,12186,Kassoum Ouattara,DL,,83,0,0,1,,0.038618,0.038618,0.414188,0,0,0,0.0,0,0,3.497,1.91296
2025-2026,Ligue 1,2025-09-13,Monaco,Auxerre,0,12186,Kassoum Ouattara,DL,,65,0,0,0,,0.0,0.0,0.054433,0,0,0,0.0,0,0,1.62646,0.904229
2025-2026,Ligue 1,2025-08-24,Monaco,Lille,0,12186,Kassoum Ouattara,Sub,,5,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.52213,2.41091
2025-2026,Ligue 1,2026-05-17,Monaco,Strasbourg,0,12255,Paris Brunner,Sub,,6,0,0,2,,0.430719,0.430719,0.0,1,0,1,0.385747,0,0,1.44729,2.11536
2025-2026,Ligue 1,2026-02-28,Monaco,Angers,1,12255,Paris Brunner,Sub,,14,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.67082,0.609359
2025-2026,Ligue 1,2026-01-16,Monaco,Lorient,1,12255,Paris Brunner,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.31321,1.17141
2025-2026,Ligue 1,2025-12-05,Monaco,Brest,0,12255,Paris Brunner,Sub,,10,0,0,1,,0.033193,0.033193,0.0,0,0,0,0.0,0,0,0.485017,1.13774
2025-2026,Ligue 1,2025-09-21,Monaco,Metz,1,12255,Paris Brunner,FW,,50,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.497,1.91296
2025-2026,Ligue 1,2025-09-13,Monaco,Auxerre,0,12255,Paris Brunner,Sub,,25,0,0,1,,0.047651,0.047651,0.0,0,0,0,0.0,0,0,1.62646,0.904229
2025-2026,Ligue 1,2025-08-16,Monaco,Le Havre,1,12255,Paris Brunner,Sub,,7,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.88048,0.427494
2025-2026,Ligue 1,2026-05-03,Brest,Paris FC,0,12258,Luc Zogbe,DL,,90,0,0,1,,0.017119,0.017119,0.0,0,0,0,0.0,0,0,0.733091,2.86094
2025-2026,Ligue 1,2026-04-24,Brest,Lens,1,12258,Luc Zogbe,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.309794,3.24582
2025-2026,Ligue 1,2026-04-19,Brest,Nantes,0,12258,Luc Zogbe,DR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.631132,0.970265
2025-2026,Ligue 1,2026-03-08,Brest,Le Havre,1,12258,Luc Zogbe,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.26459,1.10286
2025-2026,Ligue 1,2026-01-18,Brest,Lyon,0,12258,Luc Zogbe,Sub,,6,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.16318,2.62893
2025-2026,Ligue 1,2026-01-04,Brest,Auxerre,1,12258,Luc Zogbe,DR,,90,0,0,2,,0.030792,0.030792,0.08336,0,0,0,0.0,0,0,1.54399,0.835513
2025-2026,Ligue 1,2025-10-25,Brest,Paris Saint Germain,1,12258,Luc Zogbe,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.89257,2.92453
2025-2026,Ligue 1,2025-09-28,Brest,Angers,0,12258,Luc Zogbe,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.34192,0.501827
2025-2026,Ligue 1,2025-08-17,Brest,Lille,1,12258,Luc Zogbe,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.49573,1.84218
2025-2026,Ligue 1,2026-05-10,Paris Saint Germain,Brest,1,12304,Renato Marin,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.608,0.123268
2025-2026,Ligue 1,2026-05-03,Paris Saint Germain,Lorient,1,12304,Renato Marin,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.98414,1.27737
2025-2026,Ligue 1,2026-05-10,Paris FC,Rennes,0,12317,Nhoa Sangui,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.59351,1.53143
2025-2026,Ligue 1,2026-05-03,Paris FC,Brest,1,12317,Nhoa Sangui,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.86094,0.733091
2025-2026,Ligue 1,2026-04-26,Paris FC,Lille,1,12317,Nhoa Sangui,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.12423,1.75999
2025-2026,Ligue 1,2026-04-19,Paris FC,Metz,0,12317,Nhoa Sangui,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.97282,1.48448
2025-2026,Ligue 1,2026-04-10,Paris FC,Monaco,1,12317,Nhoa Sangui,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.95341,1.7647
2025-2026,Ligue 1,2026-04-05,Paris FC,Lorient,0,12317,Nhoa Sangui,DL,,90,0,0,1,,0.376034,0.376034,0.029687,1,0,1,0.376034,0,0,1.39879,1.16554
2025-2026,Ligue 1,2026-03-22,Paris FC,Le Havre,1,12317,Nhoa Sangui,DL,,90,0,0,1,,0.037746,0.037746,0.0,0,0,0,0.0,0,0,2.42628,1.74386
2025-2026,Ligue 1,2026-03-15,Paris FC,Strasbourg,0,12317,Nhoa Sangui,DL,,90,0,0,0,,0.0,0.0,0.106432,0,0,0,0.0,0,0,0.616395,1.20221
2025-2026,Ligue 1,2026-03-08,Paris FC,Lyon,0,12317,Nhoa Sangui,DL,,90,0,0,1,,0.013492,0.013492,0.052378,0,0,0,0.0,0,0,2.32579,1.92522
2025-2026,Ligue 1,2026-03-01,Paris FC,Nice,1,12317,Nhoa Sangui,Sub,,9,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.3017,1.26295
2025-2026,Ligue 1,2026-02-21,Paris FC,Toulouse,0,12317,Nhoa Sangui,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.687806,2.67763
2025-2026,Ligue 1,2026-02-14,Paris FC,Lens,1,12317,Nhoa Sangui,DML,,90,0,0,0,,0.0,0.0,0.088383,0,0,0,0.0,0,0,0.399344,3.50163
2025-2026,Ligue 1,2026-02-08,Paris FC,Auxerre,0,12317,Nhoa Sangui,DL,,90,0,0,0,,0.0,0.0,0.095451,0,0,0,0.0,0,0,0.758207,1.27393
