season,competition,match_date,team,opponent,is_home,player_id,player_name,position,started,minutes,goals,assists,shots,shots_on_target,xg,npxg,xa,big_chances,big_chance_goals,big_chance_misses,big_chance_xg,penalties_scored,penalties_attempted,team_xg,team_xga
2026-2027,Bundesliga,2026-08-29,RasenBallsport Leipzig,Borussia M.Gladbach,1,9511,Castello Lukeba,DC,,90,0,0,1,,0.018802,0.018802,0.0,0,0,0,0.0,0,0,3.76496,1.23375
2026-2027,Bundesliga,2026-09-20,Paderborn,Hoffenheim,1,9546,Nahuel Nicolas Noll,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.34065,1.67256
2026-2027,Bundesliga,2026-09-12,Paderborn,Borussia Dortmund,0,9546,Nahuel Nicolas Noll,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.311097,3.14526
2026-2027,Bundesliga,2026-09-05,Paderborn,Freiburg,1,9546,Nahuel Nicolas Noll,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.733133,1.1716
2026-2027,Bundesliga,2026-08-29,Paderborn,Mainz 05,0,9546,Nahuel Nicolas Noll,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.691131,1.54945
2026-2027,Bundesliga,2026-09-19,Hamburger SV,FC Cologne,1,9689,Albert Sambi Lokonga,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.07655,2.15949
2026-2027,Bundesliga,2026-09-13,Hamburger SV,RasenBallsport Leipzig,0,9689,Albert Sambi Lokonga,MC,,80,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.508374,2.4682
2026-2027,Bundesliga,2026-08-29,Hamburger SV,Borussia Dortmund,0,9689,Albert Sambi Lokonga,MC,,90,0,0,1,,0.028508,0.028508,0.293168,0,0,0,0.0,0,0,1.10643,1.31287
2026-2027,Bundesliga,2026-09-19,Werder Bremen,Augsburg,1,9692,Karl Hein,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.30122,0.742238
2026-2027,Bundesliga,2026-09-12,Werder Bremen,FC Cologne,0,9692,Karl Hein,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.18178,1.61333
2026-2027,Bundesliga,2026-09-05,Werder Bremen,RasenBallsport Leipzig,1,9692,Karl Hein,GK,,90,0,0,0,,0.0,0.0,0.05016,0,0,0,0.0,0,0,0.854137,1.58161
2026-2027,Bundesliga,2026-08-30,Werder Bremen,Freiburg,0,9692,Karl Hein,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.948636,2.38503
2026-2027,Bundesliga,2026-09-20,RasenBallsport Leipzig,Bayer Leverkusen,0,9724,David Raum,DL,,90,0,0,0,,0.0,0.0,0.206635,0,0,0,0.0,0,0,0.929998,2.54515
2026-2027,Bundesliga,2026-09-13,RasenBallsport Leipzig,Hamburger SV,1,9724,David Raum,DL,,90,0,0,1,,0.056558,0.056558,0.134502,0,0,0,0.0,0,0,2.4682,0.508374
2026-2027,Bundesliga,2026-09-05,RasenBallsport Leipzig,Werder Bremen,0,9724,David Raum,DL,,90,0,0,1,,0.013163,0.013163,0.396691,0,0,0,0.0,0,0,1.58161,0.854137
2026-2027,Bundesliga,2026-08-29,RasenBallsport Leipzig,Borussia M.Gladbach,1,9724,David Raum,DL,,90,0,0,1,,0.041285,0.041285,0.773778,0,0,0,0.0,0,0,3.76496,1.23375
2026-2027,Bundesliga,2026-09-19,VfB Stuttgart,Borussia Dortmund,1,9725,Angelo Stiller,MC,,90,0,0,0,,0.0,0.0,0.020573,0,0,0,0.0,0,0,0.666049,2.11223
2026-2027,Bundesliga,2026-09-12,VfB Stuttgart,Hoffenheim,0,9725,Angelo Stiller,MC,,34,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.66977,2.95745
2026-2027,Bundesliga,2026-09-04,VfB Stuttgart,FC Cologne,1,9725,Angelo Stiller,MC,,90,0,0,1,,0.049411,0.049411,0.0,0,0,0,0.0,0,0,3.5224,2.85818
2026-2027,Bundesliga,2026-08-28,VfB Stuttgart,Bayern Munich,0,9725,Angelo Stiller,MC,,89,0,0,0,,0.0,0.0,0.065025,0,0,0,0.0,0,0,1.24951,4.07897
2026-2027,Bundesliga,2026-09-20,Hoffenheim,Paderborn,0,9730,Patrick Wimmer,Sub,,28,0,0,3,,0.127845,0.127845,0.0,0,0,0,0.0,0,0,1.67256,1.34065
2026-2027,Bundesliga,2026-09-12,Hoffenheim,VfB Stuttgart,1,9730,Patrick Wimmer,Sub,,30,0,0,3,,0.502469,0.502469,0.517834,1,0,1,0.444827,0,0,2.95745,2.66977
2026-2027,Bundesliga,2026-09-05,Hoffenheim,Borussia Dortmund,1,9730,Patrick Wimmer,MR,,76,0,0,1,,0.023843,0.023843,0.069399,0,0,0,0.0,0,0,2.16627,2.02481
2026-2027,Bundesliga,2026-08-29,Hoffenheim,FC Cologne,0,9730,Patrick Wimmer,MR,,72,0,0,2,,0.053559,0.053559,0.366371,0,0,0,0.0,0,0,1.92317,2.31412
2026-2027,Bundesliga,2026-09-19,Hamburger SV,FC Cologne,1,9738,Patson Daka,Sub,,21,0,0,2,,0.269381,0.269381,0.013469,0,0,0,0.0,0,0,2.07655,2.15949
2026-2027,Bundesliga,2026-09-13,Hamburger SV,RasenBallsport Leipzig,0,9738,Patson Daka,AMC,,75,0,0,3,,0.097609,0.097609,0.063788,0,0,0,0.0,0,0,0.508374,2.4682
2026-2027,Bundesliga,2026-09-06,Hamburger SV,Mainz 05,1,9738,Patson Daka,Sub,,43,0,0,0,,0.0,0.0,0.022654,0,0,0,0.0,0,0,0.257239,3.27983
2026-2027,Bundesliga,2026-08-29,Hamburger SV,Borussia Dortmund,0,9738,Patson Daka,FW,,69,0,0,3,,0.717661,0.717661,0.0,2,0,2,0.599082,0,0,1.10643,1.31287
2026-2027,Bundesliga,2026-09-19,Mainz 05,Borussia M.Gladbach,0,9783,Jae-Sung Lee,MC,,71,0,0,0,,0.0,0.0,0.48329,0,0,0,0.0,0,0,3.46968,3.0902
2026-2027,Bundesliga,2026-09-12,Mainz 05,Eintracht Frankfurt,1,9783,Jae-Sung Lee,MC,,49,0,0,0,,0.0,0.0,0.020948,0,0,0,0.0,0,0,2.24195,2.15926
2026-2027,Bundesliga,2026-09-06,Mainz 05,Hamburger SV,0,9783,Jae-Sung Lee,MC,,89,0,1,0,,0.0,0.0,0.183099,0,0,0,0.0,0,0,3.27983,0.257239
2026-2027,Bundesliga,2026-08-29,Mainz 05,Paderborn,1,9783,Jae-Sung Lee,MC,,69,0,0,4,,0.379781,0.379781,0.062221,1,0,1,0.202561,0,0,1.54945,0.691131
2026-2027,Bundesliga,2026-09-11,Schalke 04,Union Berlin,0,9797,Dejan Ljubicic,DMR,,20,0,0,1,,0.099628,0.099628,0.0,0,0,0,0.0,0,0,3.21809,1.91756
2026-2027,Bundesliga,2026-09-05,Schalke 04,Bayern Munich,1,9797,Dejan Ljubicic,MR,,76,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.25073,2.0536
2026-2027,Bundesliga,2026-08-30,Schalke 04,Augsburg,0,9797,Dejan Ljubicic,DMR,,90,0,0,1,,0.040097,0.040097,0.542235,0,0,0,0.0,0,0,1.83691,5.53649
2026-2027,Bundesliga,2026-09-19,FC Cologne,Hamburger SV,0,9807,Gideon Mensah,DL,,66,0,0,0,,0.0,0.0,0.676298,0,0,0,0.0,0,0,2.15949,2.07655
2026-2027,Bundesliga,2026-09-12,FC Cologne,Werder Bremen,1,9807,Gideon Mensah,DL,,90,0,0,1,,0.02418,0.02418,0.0,0,0,0,0.0,0,0,1.61333,1.18178
2026-2027,Bundesliga,2026-09-04,FC Cologne,VfB Stuttgart,0,9807,Gideon Mensah,DL,,90,0,0,2,,0.03451,0.03451,0.0,0,0,0,0.0,0,0,2.85818,3.5224
2026-2027,Bundesliga,2026-08-29,FC Cologne,Hoffenheim,1,9807,Gideon Mensah,DL,,90,0,0,1,,0.0215,0.0215,0.0,0,0,0,0.0,0,0,2.31412,1.92317
2026-2027,Bundesliga,2026-09-12,Bayer Leverkusen,Augsburg,0,9860,Malik Tillman,Sub,,12,0,1,1,,0.042147,0.042147,0.125595,0,0,0,0.0,0,0,1.88606,0.842513
2026-2027,Bundesliga,2026-09-05,Bayer Leverkusen,Union Berlin,1,9860,Malik Tillman,AMC,,68,0,0,1,,0.054192,0.054192,0.083191,0,0,0,0.0,0,0,3.39215,0.249852
2026-2027,Bundesliga,2026-08-29,Bayer Leverkusen,Elversberg,0,9860,Malik Tillman,AMC,,67,0,0,1,,0.038098,0.038098,0.0,0,0,0,0.0,0,0,2.61527,1.40032
2026-2027,Bundesliga,2026-09-13,Bayern Munich,Elversberg,0,9861,Jonas Urbig,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.06035,1.02972
2026-2027,Bundesliga,2026-09-20,Elversberg,Schalke 04,0,9955,Lasse Günther,DL,,77,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.795372,1.26962
2026-2027,Bundesliga,2026-09-13,Elversberg,Bayern Munich,1,9955,Lasse Günther,DL,,90,0,0,0,,0.0,0.0,0.112543,0,0,0,0.0,0,0,1.02972,3.06035
2026-2027,Bundesliga,2026-09-05,Elversberg,Borussia M.Gladbach,0,9955,Lasse Günther,DL,,77,0,0,1,,0.270781,0.270781,0.0,1,0,1,0.270781,0,0,3.03199,2.88776
2026-2027,Bundesliga,2026-08-29,Elversberg,Bayer Leverkusen,1,9955,Lasse Günther,DL,,90,0,0,0,,0.0,0.0,0.101537,0,0,0,0.0,0,0,1.40032,2.61527
2026-2027,Bundesliga,2026-09-19,Eintracht Frankfurt,Freiburg,1,10160,Noah Atubolu,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.08323,2.93158
2026-2027,Bundesliga,2026-09-12,Eintracht Frankfurt,Mainz 05,0,10160,Noah Atubolu,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.15926,2.24195
2026-2027,Bundesliga,2026-09-06,Eintracht Frankfurt,Augsburg,1,10160,Noah Atubolu,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.51037,1.44545
2026-2027,Bundesliga,2026-08-29,Eintracht Frankfurt,Union Berlin,0,10160,Noah Atubolu,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.1189,2.28332
2026-2027,Bundesliga,2026-09-20,Bayer Leverkusen,RasenBallsport Leipzig,1,10187,Jarell Quansah,DR,,90,0,0,0,,0.0,0.0,0.277224,0,0,0,0.0,0,0,2.54515,0.929998
2026-2027,Bundesliga,2026-09-12,Bayer Leverkusen,Augsburg,0,10187,Jarell Quansah,DR,,65,0,0,1,,0.111002,0.111002,0.0,0,0,0,0.0,0,0,1.88606,0.842513
2026-2027,Bundesliga,2026-09-05,Bayer Leverkusen,Union Berlin,1,10187,Jarell Quansah,DR,,90,0,1,1,,0.052294,0.052294,0.493624,0,0,0,0.0,0,0,3.39215,0.249852
2026-2027,Bundesliga,2026-08-29,Bayer Leverkusen,Elversberg,0,10187,Jarell Quansah,Sub,,33,0,0,0,,0.0,0.0,0.4082,0,0,0,0.0,0,0,2.61527,1.40032
2026-2027,Bundesliga,2026-09-19,Hamburger SV,FC Cologne,1,10196,Martin Adeline,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.07655,2.15949
2026-2027,Bundesliga,2026-09-06,Hamburger SV,Mainz 05,1,10196,Martin Adeline,AMC,,47,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.257239,3.27983
2026-2027,Bundesliga,2026-08-29,Hamburger SV,Borussia Dortmund,0,10196,Martin Adeline,AMC,,69,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.10643,1.31287
2026-2027,Bundesliga,2026-09-12,Augsburg,Bayer Leverkusen,1,10248,Arijon Ibrahimovic,AMC,,60,0,0,3,,0.128416,0.128416,0.0,0,0,0,0.0,0,0,0.842513,1.88606
2026-2027,Bundesliga,2026-09-06,Augsburg,Eintracht Frankfurt,0,10248,Arijon Ibrahimovic,FW,,63,0,0,3,,0.195869,0.195869,0.092703,0,0,0,0.0,0,0,1.44545,2.51037
2026-2027,Bundesliga,2026-09-18,Bayern Munich,Union Berlin,1,10289,Tom Bischof,Sub,,25,0,2,1,,0.048635,0.048635,0.622259,0,0,0,0.0,0,0,4.1308,0.471553
2026-2027,Bundesliga,2026-09-13,Bayern Munich,Elversberg,0,10289,Tom Bischof,DMC,,70,0,0,1,,0.037597,0.037597,0.0,0,0,0,0.0,0,0,3.06035,1.02972
2026-2027,Bundesliga,2026-09-05,Bayern Munich,Schalke 04,0,10289,Tom Bischof,Sub,,14,0,0,1,,0.018013,0.018013,0.0,0,0,0,0.0,0,0,2.0536,0.25073
2026-2027,Bundesliga,2026-08-28,Bayern Munich,VfB Stuttgart,1,10289,Tom Bischof,Sub,,5,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,4.07897,1.24951
2026-2027,Bundesliga,2026-09-18,Union Berlin,Bayern Munich,0,10383,Michel Aebischer,DMC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.471553,4.1308
2026-2027,Bundesliga,2026-09-11,Union Berlin,Schalke 04,1,10383,Michel Aebischer,MC,,87,0,0,2,,0.12426,0.12426,0.063844,0,0,0,0.0,0,0,1.91756,3.21809
2026-2027,Bundesliga,2026-09-05,Union Berlin,Bayer Leverkusen,0,10383,Michel Aebischer,MC,,64,0,0,0,,0.0,0.0,0.03381,0,0,0,0.0,0,0,0.249852,3.39215
2026-2027,Bundesliga,2026-08-29,Union Berlin,Eintracht Frankfurt,1,10383,Michel Aebischer,MC,,69,0,0,3,,0.059334,0.059334,0.151689,0,0,0,0.0,0,0,2.28332,2.1189
2026-2027,Bundesliga,2026-09-20,Hoffenheim,Paderborn,0,10427,Bambasé Conté,MR,,90,0,0,7,,0.612463,0.612463,0.151446,1,0,1,0.243315,0,0,1.67256,1.34065
2026-2027,Bundesliga,2026-09-12,Hoffenheim,VfB Stuttgart,1,10427,Bambasé Conté,AMR,,60,0,1,0,,0.0,0.0,0.323415,0,0,0,0.0,0,0,2.95745,2.66977
2026-2027,Bundesliga,2026-09-05,Hoffenheim,Borussia Dortmund,1,10427,Bambasé Conté,Sub,,14,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.16627,2.02481
2026-2027,Bundesliga,2026-08-29,Hoffenheim,FC Cologne,0,10427,Bambasé Conté,FW,,90,0,1,2,,0.41629,0.41629,0.117138,1,0,1,0.398829,0,0,1.92317,2.31412
2026-2027,Bundesliga,2026-09-18,Union Berlin,Bayern Munich,0,10550,Tom Rothe,DL,,90,0,0,1,,0.341113,0.341113,0.0,1,0,1,0.341113,0,0,0.471553,4.1308
2026-2027,Bundesliga,2026-09-11,Union Berlin,Schalke 04,1,10550,Tom Rothe,DL,,90,0,1,3,,0.58454,0.58454,0.577074,1,0,1,0.485588,0,0,1.91756,3.21809
2026-2027,Bundesliga,2026-09-05,Union Berlin,Bayer Leverkusen,0,10550,Tom Rothe,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.249852,3.39215
2026-2027,Bundesliga,2026-08-29,Union Berlin,Eintracht Frankfurt,1,10550,Tom Rothe,DL,,90,0,0,2,,0.036256,0.036256,0.119568,0,0,0,0.0,0,0,2.28332,2.1189
2026-2027,Bundesliga,2026-09-20,Paderborn,Hoffenheim,1,10558,Gabriel Vidovic,MC,,73,0,0,1,,0.06113,0.06113,0.024155,0,0,0,0.0,0,0,1.34065,1.67256
2026-2027,Bundesliga,2026-09-12,Paderborn,Borussia Dortmund,0,10558,Gabriel Vidovic,MC,,70,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.311097,3.14526
2026-2027,Bundesliga,2026-09-05,Paderborn,Freiburg,1,10558,Gabriel Vidovic,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.733133,1.1716
2026-2027,Bundesliga,2026-08-29,Paderborn,Mainz 05,0,10558,Gabriel Vidovic,FWL,,90,0,0,0,,0.0,0.0,0.015473,0,0,0,0.0,0,0,0.691131,1.54945
2026-2027,Bundesliga,2026-09-19,Borussia M.Gladbach,Mainz 05,1,10727,Ko Itakura,DC,,90,0,0,1,,0.069283,0.069283,0.0,0,0,0,0.0,0,0,3.0902,3.46968
2026-2027,Bundesliga,2026-09-12,Borussia M.Gladbach,Freiburg,0,10727,Ko Itakura,DC,,90,0,0,2,,0.125363,0.125363,0.0,0,0,0,0.0,0,0,0.268308,2.1488
2026-2027,Bundesliga,2026-09-05,Borussia M.Gladbach,Elversberg,1,10727,Ko Itakura,DC,,90,0,0,1,,0.547957,0.547957,0.029269,1,0,1,0.547957,0,0,2.88776,3.03199
2026-2027,Bundesliga,2026-08-29,Borussia M.Gladbach,RasenBallsport Leipzig,0,10727,Ko Itakura,DC,,90,0,0,1,,0.052605,0.052605,0.0,0,0,0,0.0,0,0,1.23375,3.76496
2026-2027,Bundesliga,2026-09-06,Eintracht Frankfurt,Augsburg,1,10792,Farès Chaïbi,Sub,,20,0,0,0,,0.0,0.0,0.020029,0,0,0,0.0,0,0,2.51037,1.44545
2026-2027,Bundesliga,2026-08-29,Eintracht Frankfurt,Union Berlin,0,10792,Farès Chaïbi,MC,,90,0,0,2,,0.071563,0.071563,0.070012,0,0,0,0.0,0,0,2.1189,2.28332
2026-2027,Bundesliga,2026-09-19,VfB Stuttgart,Borussia Dortmund,1,10804,Deniz Undav,AMC,,65,0,0,1,,0.069402,0.069402,0.0,0,0,0,0.0,0,0,0.666049,2.11223
2026-2027,Bundesliga,2026-09-12,VfB Stuttgart,Hoffenheim,0,10804,Deniz Undav,Sub,,20,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.66977,2.95745
2026-2027,Bundesliga,2026-09-04,VfB Stuttgart,FC Cologne,1,10804,Deniz Undav,AMC,,70,0,0,1,,0.116445,0.116445,0.058392,0,0,0,0.0,0,0,3.5224,2.85818
2026-2027,Bundesliga,2026-08-28,VfB Stuttgart,Bayern Munich,0,10804,Deniz Undav,AMC,,75,0,0,0,,0.0,0.0,0.033898,0,0,0,0.0,0,0,1.24951,4.07897
2026-2027,Bundesliga,2026-09-20,Elversberg,Schalke 04,0,10833,Lukasz Poreba,DMC,,90,0,0,1,,0.013773,0.013773,0.0,0,0,0,0.0,0,0,0.795372,1.26962
2026-2027,Bundesliga,2026-09-13,Elversberg,Bayern Munich,1,10833,Lukasz Poreba,DMC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.02972,3.06035
2026-2027,Bundesliga,2026-09-05,Elversberg,Borussia M.Gladbach,0,10833,Lukasz Poreba,DMC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.03199,2.88776
2026-2027,Bundesliga,2026-08-29,Elversberg,Bayer Leverkusen,1,10833,Lukasz Poreba,DMC,,90,0,0,0,,0.0,0.0,0.034848,0,0,0,0.0,0,0,1.40032,2.61527
2026-2027,Bundesliga,2026-09-18,Bayern Munich,Union Berlin,1,10986,Kim Min-Jae,Sub,,42,0,0,0,,0.0,0.0,0.080471,0,0,0,0.0,0,0,4.1308,0.471553
2026-2027,Bundesliga,2026-09-13,Bayern Munich,Elversberg,0,10986,Kim Min-Jae,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.06035,1.02972
2026-2027,Bundesliga,2026-08-28,Bayern Munich,VfB Stuttgart,1,10986,Kim Min-Jae,DC,,85,0,0,0,,0.0,0.0,0.058387,0,0,0,0.0,0,0,4.07897,1.24951
2026-2027,Bundesliga,2026-09-19,Hamburger SV,FC Cologne,1,11007,Fábio Vieira,AMC,,90,0,0,4,,0.134721,0.134721,0.417671,0,0,0,0.0,0,0,2.07655,2.15949
2026-2027,Bundesliga,2026-09-13,Hamburger SV,RasenBallsport Leipzig,0,11007,Fábio Vieira,Sub,,15,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.508374,2.4682
2026-2027,Bundesliga,2026-09-06,Hamburger SV,Mainz 05,1,11007,Fábio Vieira,Sub,,43,0,0,1,,0.031952,0.031952,0.0,0,0,0,0.0,0,0,0.257239,3.27983
2026-2027,Bundesliga,2026-09-19,FC Cologne,Hamburger SV,0,11026,Luka Lochoshvili,DC,,90,0,0,2,,0.229902,0.229902,0.017013,0,0,0,0.0,0,0,2.15949,2.07655
2026-2027,Bundesliga,2026-09-12,FC Cologne,Werder Bremen,1,11026,Luka Lochoshvili,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.61333,1.18178
2026-2027,Bundesliga,2026-09-04,FC Cologne,VfB Stuttgart,0,11026,Luka Lochoshvili,DC,,90,0,0,1,,0.044641,0.044641,0.0,0,0,0,0.0,0,0,2.85818,3.5224
2026-2027,Bundesliga,2026-08-29,FC Cologne,Hoffenheim,1,11026,Luka Lochoshvili,DC,,90,0,0,2,,0.164979,0.164979,0.0,0,0,0,0.0,0,0,2.31412,1.92317
2026-2027,Bundesliga,2026-09-19,Borussia Dortmund,VfB Stuttgart,0,11132,Ethan Nwaneri,AMC,,63,0,0,1,,0.023253,0.023253,0.114648,0,0,0,0.0,0,0,2.11223,0.666049
2026-2027,Bundesliga,2026-09-12,Borussia Dortmund,Paderborn,1,11132,Ethan Nwaneri,AMC,,68,0,0,2,,0.398794,0.398794,1.136433,1,0,1,0.366851,0,0,3.14526,0.311097
2026-2027,Bundesliga,2026-09-05,Borussia Dortmund,Hoffenheim,0,11132,Ethan Nwaneri,Sub,,59,0,0,0,,0.0,0.0,0.024578,0,0,0,0.0,0,0,2.02481,2.16627
2026-2027,Bundesliga,2026-09-19,VfB Stuttgart,Borussia Dortmund,1,11227,Dzenan Pejcinovic,Sub,,25,0,0,1,,0.086386,0.086386,0.069739,0,0,0,0.0,0,0,0.666049,2.11223
2026-2027,Bundesliga,2026-09-12,VfB Stuttgart,Hoffenheim,0,11227,Dzenan Pejcinovic,FW,,90,0,0,1,,0.582126,0.582126,0.033576,1,0,1,0.582126,0,0,2.66977,2.95745
2026-2027,Bundesliga,2026-09-04,VfB Stuttgart,FC Cologne,1,11227,Dzenan Pejcinovic,FW,,90,0,0,6,,1.213041,1.213041,0.0,2,0,2,0.961166,0,0,3.5224,2.85818
2026-2027,Bundesliga,2026-08-28,VfB Stuttgart,Bayern Munich,0,11227,Dzenan Pejcinovic,AMC,,64,0,0,1,,0.033898,0.033898,0.0,0,0,0,0.0,0,0,1.24951,4.07897
2026-2027,Bundesliga,2026-09-20,Paderborn,Hoffenheim,1,11228,Laurin Ulrich,MC,,90,0,0,0,,0.0,0.0,0.183745,0,0,0,0.0,0,0,1.34065,1.67256
2026-2027,Bundesliga,2026-09-12,Paderborn,Borussia Dortmund,0,11228,Laurin Ulrich,MC,,80,0,0,1,,0.019296,0.019296,0.033658,0,0,0,0.0,0,0,0.311097,3.14526
2026-2027,Bundesliga,2026-09-05,Paderborn,Freiburg,1,11228,Laurin Ulrich,MC,,75,0,0,3,,0.187759,0.187759,0.185497,0,0,0,0.0,0,0,0.733133,1.1716
2026-2027,Bundesliga,2026-08-29,Paderborn,Mainz 05,0,11228,Laurin Ulrich,MC,,76,0,0,1,,0.022651,0.022651,0.0,0,0,0,0.0,0,0,0.691131,1.54945
2026-2027,Bundesliga,2026-09-18,Union Berlin,Bayern Munich,0,11236,Aljoscha Kemlein,Sub,,28,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.471553,4.1308
2026-2027,Bundesliga,2026-09-11,Union Berlin,Schalke 04,1,11236,Aljoscha Kemlein,DMC,,48,0,0,0,,0.0,0.0,0.018617,0,0,0,0.0,0,0,1.91756,3.21809
2026-2027,Bundesliga,2026-09-05,Union Berlin,Bayer Leverkusen,0,11236,Aljoscha Kemlein,DMC,,64,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.249852,3.39215
2026-2027,Bundesliga,2026-08-29,Union Berlin,Eintracht Frankfurt,1,11236,Aljoscha Kemlein,DMC,,84,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.28332,2.1189
2026-2027,Bundesliga,2026-09-20,RasenBallsport Leipzig,Bayer Leverkusen,0,11310,Brajan Gruda,AMR,,25,0,0,1,,0.014391,0.014391,0.0,0,0,0,0.0,0,0,0.929998,2.54515
2026-2027,Bundesliga,2026-09-13,RasenBallsport Leipzig,Hamburger SV,1,11310,Brajan Gruda,FWR,,90,0,0,2,,0.097426,0.097426,0.138081,0,0,0,0.0,0,0,2.4682,0.508374
2026-2027,Bundesliga,2026-08-29,RasenBallsport Leipzig,Borussia M.Gladbach,1,11310,Brajan Gruda,FWR,,74,0,0,2,,0.135806,0.135806,0.202096,0,0,0,0.0,0,0,3.76496,1.23375
2026-2027,Bundesliga,2026-09-11,Union Berlin,Schalke 04,1,11333,Josip Juranovic,DR,,90,0,0,2,,0.044389,0.044389,0.050868,0,0,0,0.0,0,0,1.91756,3.21809
2026-2027,Bundesliga,2026-09-05,Union Berlin,Bayer Leverkusen,0,11333,Josip Juranovic,DR,,75,0,0,1,,0.03381,0.03381,0.058282,0,0,0,0.0,0,0,0.249852,3.39215
2026-2027,Bundesliga,2026-08-29,Union Berlin,Eintracht Frankfurt,1,11333,Josip Juranovic,DR,,90,0,2,1,,0.016099,0.016099,0.534869,0,0,0,0.0,0,0,2.28332,2.1189
2026-2027,Bundesliga,2026-09-19,Augsburg,Werder Bremen,0,11604,Mert Kömür,AMC,,55,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.742238,2.30122
2026-2027,Bundesliga,2026-09-12,Augsburg,Bayer Leverkusen,1,11604,Mert Kömür,Sub,,11,0,0,1,,0.027542,0.027542,0.0,0,0,0,0.0,0,0,0.842513,1.88606
2026-2027,Bundesliga,2026-09-06,Augsburg,Eintracht Frankfurt,0,11604,Mert Kömür,Sub,,27,0,0,2,,0.130196,0.130196,0.030644,0,0,0,0.0,0,0,1.44545,2.51037
2026-2027,Bundesliga,2026-08-30,Augsburg,Schalke 04,1,11604,Mert Kömür,Sub,,13,0,0,1,,0.428,0.428,0.0,1,0,1,0.428,0,0,5.53649,1.83691
2026-2027,Bundesliga,2026-09-20,Paderborn,Hoffenheim,1,11856,Marvin Pieringer,FW,,46,0,0,1,,0.01066,0.01066,0.094875,0,0,0,0.0,0,0,1.34065,1.67256
2026-2027,Bundesliga,2026-09-12,Paderborn,Borussia Dortmund,0,11856,Marvin Pieringer,FW,,90,0,0,0,,0.0,0.0,0.077081,0,0,0,0.0,0,0,0.311097,3.14526
2026-2027,Bundesliga,2026-09-05,Paderborn,Freiburg,1,11856,Marvin Pieringer,FW,,83,0,0,3,,0.22979,0.22979,0.0,0,0,0,0.0,0,0,0.733133,1.1716
2026-2027,Bundesliga,2026-08-29,Paderborn,Mainz 05,0,11856,Marvin Pieringer,FWR,,90,0,0,1,,0.053421,0.053421,0.285167,0,0,0,0.0,0,0,0.691131,1.54945
2026-2027,Bundesliga,2026-09-19,Werder Bremen,Augsburg,1,11868,Arthur,DMR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.30122,0.742238
2026-2027,Bundesliga,2026-09-12,Werder Bremen,FC Cologne,0,11868,Arthur,DR,,83,0,0,0,,0.0,0.0,0.052546,0,0,0,0.0,0,0,1.18178,1.61333
