season,competition,match_date,team,opponent,is_home,player_id,player_name,position,started,minutes,goals,assists,shots,shots_on_target,xg,npxg,xa,big_chances,big_chance_goals,big_chance_misses,big_chance_xg,penalties_scored,penalties_attempted,team_xg,team_xga
2024-2025,La Liga,2024-08-25,Atletico Madrid,Girona,1,6531,Alexander Sørloth,Sub,,6,0,0,2,,0.144484,0.144484,0.0,0,0,0,0.0,0,0,1.42393,0.596524
2024-2025,La Liga,2024-08-19,Atletico Madrid,Villarreal,0,6531,Alexander Sørloth,FW,,51,1,0,1,,0.269989,0.269989,0.0,1,1,0,0.269989,0,0,1.13868,0.68684
2024-2025,La Liga,2025-05-18,Villarreal,Barcelona,0,770,Ayoze Pérez,FW,,51,1,0,1,,0.307271,0.307271,0.152847,1,1,0,0.307271,0,0,1.96183,1.569
2024-2025,La Liga,2025-05-14,Villarreal,Leganes,1,770,Ayoze Pérez,FW,,81,2,0,2,,0.819899,0.819899,0.407068,2,2,0,0.819899,0,0,2.28885,1.19032
2024-2025,La Liga,2025-05-10,Villarreal,Girona,0,770,Ayoze Pérez,FW,,85,0,0,2,,1.166184,1.166184,0.037313,2,0,2,1.166184,0,0,2.28245,0.280235
2024-2025,La Liga,2025-05-03,Villarreal,Osasuna,1,770,Ayoze Pérez,FW,,90,2,0,3,,0.601028,0.601028,0.022983,1,1,0,0.375926,0,0,2.30041,1.41412
2024-2025,La Liga,2025-04-27,Villarreal,Espanyol,1,770,Ayoze Pérez,FW,,80,0,0,4,,0.3747,0.3747,0.0,0,0,0,0.0,0,0,1.35413,1.53522
2024-2025,La Liga,2025-04-23,Villarreal,Celta Vigo,0,770,Ayoze Pérez,Sub,,21,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.5946,3.19678
2024-2025,La Liga,2025-04-20,Villarreal,Real Sociedad,1,770,Ayoze Pérez,FW,,90,1,0,3,,0.46554,0.46554,0.049093,1,1,0,0.348716,0,0,2.14498,2.29777
2024-2025,La Liga,2025-04-13,Villarreal,Real Betis,0,770,Ayoze Pérez,FW,,82,1,1,3,,0.860673,0.860673,0.210586,2,1,1,0.773415,0,0,1.32607,2.04046
2024-2025,La Liga,2025-04-06,Villarreal,Athletic Club,1,770,Ayoze Pérez,FW,,60,0,0,1,,0.294047,0.294047,0.0,1,0,1,0.294047,0,0,1.59491,0.998653
2024-2025,La Liga,2025-03-30,Villarreal,Getafe,0,770,Ayoze Pérez,FW,,90,1,1,2,,0.558349,0.558349,0.455142,1,1,0,0.53148,0,0,1.38471,0.940085
2024-2025,La Liga,2025-03-15,Villarreal,Real Madrid,1,770,Ayoze Pérez,FW,,90,0,0,4,,0.299629,0.299629,0.021075,0,0,0,0.0,0,0,2.00539,1.10001
2024-2025,La Liga,2025-03-08,Villarreal,Alaves,0,770,Ayoze Pérez,FW,,90,0,0,7,,1.211703,1.211703,0.088624,2,0,2,0.8344,0,0,2.63287,1.21479
2024-2025,La Liga,2025-02-22,Villarreal,Rayo Vallecano,0,770,Ayoze Pérez,FW,,90,1,0,4,,0.547491,0.547491,0.0,1,1,0,0.354484,0,0,0.79404,0.514336
2024-2025,La Liga,2025-02-15,Villarreal,Valencia,1,770,Ayoze Pérez,FW,,83,0,0,3,,0.24142,0.24142,0.055195,0,0,0,0.0,0,0,1.04228,0.740954
2024-2025,La Liga,2025-02-08,Villarreal,Las Palmas,0,770,Ayoze Pérez,FW,,69,1,0,3,,0.584319,0.584319,0.070481,1,1,0,0.456183,0,0,1.26021,1.90619
2024-2025,La Liga,2025-02-01,Villarreal,Real Valladolid,1,770,Ayoze Pérez,FW,,69,1,0,4,,1.307316,1.307316,0.272696,4,1,3,1.307316,0,0,3.89354,0.747261
2024-2025,La Liga,2025-01-25,Villarreal,Atletico Madrid,0,770,Ayoze Pérez,Sub,,19,0,0,1,,0.342709,0.342709,0.0,1,0,1,0.342709,0,0,1.78456,1.72274
2024-2025,La Liga,2025-01-20,Villarreal,Mallorca,1,770,Ayoze Pérez,Sub,,10,0,0,2,,0.172942,0.172942,0.0,0,0,0,0.0,0,0,2.35437,0.390989
2024-2025,La Liga,2024-12-18,Villarreal,Rayo Vallecano,1,770,Ayoze Pérez,FW,,88,1,0,5,,1.072804,1.072804,0.021599,3,1,2,0.975411,0,0,2.52908,1.85712
2024-2025,La Liga,2024-12-15,Villarreal,Real Betis,1,770,Ayoze Pérez,FW,,90,0,0,1,,0.042534,0.042534,0.08271,0,0,0,0.0,0,0,1.60957,1.6735
2024-2025,La Liga,2024-12-08,Villarreal,Athletic Club,0,770,Ayoze Pérez,Sub,,42,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.796459,1.31484
2024-2025,La Liga,2024-11-09,Villarreal,Alaves,1,770,Ayoze Pérez,FW,,90,0,0,1,,0.083408,0.083408,0.0,0,0,0,0.0,0,0,1.44293,0.608571
2024-2025,La Liga,2024-10-26,Villarreal,Real Valladolid,0,770,Ayoze Pérez,Sub,,19,1,0,2,,0.655217,0.655217,0.09547,1,1,0,0.59397,0,0,2.68435,0.97802
2024-2025,La Liga,2024-09-26,Villarreal,Espanyol,0,770,Ayoze Pérez,FW,,84,2,0,5,,0.701441,0.701441,0.0,1,1,0,0.464078,0,0,1.96233,0.355072
2024-2025,La Liga,2024-09-22,Villarreal,Barcelona,1,770,Ayoze Pérez,FW,,90,1,0,2,,0.981063,0.981063,0.745132,2,1,1,0.981063,0,0,2.39605,4.1937
2024-2025,La Liga,2024-09-14,Villarreal,Mallorca,0,770,Ayoze Pérez,FW,,90,1,0,4,,0.841363,0.841363,0.278587,1,1,0,0.604488,0,0,2.41884,0.345425
2024-2025,La Liga,2024-08-31,Villarreal,Valencia,0,770,Ayoze Pérez,FW,,80,1,0,3,,0.142293,0.142293,0.0,0,0,0,0.0,0,0,0.885369,1.14322
2024-2025,La Liga,2024-08-26,Villarreal,Celta Vigo,1,770,Ayoze Pérez,Sub,,41,0,0,1,,0.089843,0.089843,0.061322,0,0,0,0.0,0,0,4.3817,3.79183
2024-2025,La Liga,2024-08-23,Villarreal,Sevilla,0,770,Ayoze Pérez,Sub,,17,1,0,2,,0.462855,0.462855,0.0,1,1,0,0.38676,0,0,1.39825,1.23826
2024-2025,La Liga,2024-08-19,Villarreal,Atletico Madrid,1,770,Ayoze Pérez,Sub,,6,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.68684,1.13868
2024-2025,La Liga,2025-05-25,Barcelona,Athletic Club,0,8026,Raphinha,AML,,66,0,0,1,,0.019519,0.019519,0.527562,0,0,0,0.0,0,0,3.36402,0.750806
2024-2025,La Liga,2025-05-18,Barcelona,Villarreal,1,8026,Raphinha,AML,,90,0,0,5,,0.179992,0.179992,0.033359,0,0,0,0.0,0,0,1.569,1.96183
2024-2025,La Liga,2025-05-15,Barcelona,Espanyol,0,8026,Raphinha,AML,,90,0,0,1,,0.04022,0.04022,0.078696,0,0,0,0.0,0,0,0.735877,1.51531
2024-2025,La Liga,2025-05-11,Barcelona,Real Madrid,1,8026,Raphinha,AML,,90,2,0,6,,2.151721,2.151721,0.197277,5,2,3,2.121485,0,0,4.10632,2.5616
2024-2025,La Liga,2025-05-03,Barcelona,Real Valladolid,0,8026,Raphinha,Sub,,40,1,0,4,,0.579649,0.579649,0.130984,1,1,0,0.392286,0,0,2.21168,0.745612
2024-2025,La Liga,2025-04-22,Barcelona,Mallorca,1,8026,Raphinha,Sub,,28,0,0,1,,0.112685,0.112685,0.015436,0,0,0,0.0,0,0,3.43457,0.326579
2024-2025,La Liga,2025-04-19,Barcelona,Celta Vigo,1,8026,Raphinha,FWR,,90,2,1,7,,1.529053,0.785775,0.500803,1,1,0,0.491421,1,1,2.56587,2.50499
2024-2025,La Liga,2025-04-12,Barcelona,Leganes,0,8026,Raphinha,AML,,90,0,0,2,,0.089541,0.089541,0.194628,0,0,0,0.0,0,0,1.10105,0.5988
2024-2025,La Liga,2025-04-05,Barcelona,Real Betis,1,8026,Raphinha,Sub,,30,0,0,3,,0.117294,0.117294,0.0,0,0,0,0.0,0,0,1.46844,0.249939
2024-2025,La Liga,2025-03-16,Barcelona,Atletico Madrid,0,8026,Raphinha,AML,,90,0,2,1,,0.018634,0.018634,0.432293,0,0,0,0.0,0,0,2.16215,1.09435
2024-2025,La Liga,2025-03-02,Barcelona,Real Sociedad,1,8026,Raphinha,ML,,61,0,0,2,,0.080657,0.080657,0.03772,0,0,0,0.0,0,0,3.63697,0.0
2024-2025,La Liga,2025-02-22,Barcelona,Las Palmas,0,8026,Raphinha,AML,,90,0,1,3,,0.189623,0.189623,0.476615,0,0,0,0.0,0,0,1.66486,0.431009
2024-2025,La Liga,2025-02-17,Barcelona,Rayo Vallecano,1,8026,Raphinha,AML,,90,0,0,6,,1.020418,1.020418,0.106308,2,0,2,0.759254,0,0,2.82775,1.30941
2024-2025,La Liga,2025-02-09,Barcelona,Sevilla,0,8026,Raphinha,AML,,90,1,0,2,,0.063368,0.063368,0.0,0,0,0,0.0,0,0,1.93199,0.921429
2024-2025,La Liga,2025-02-02,Barcelona,Alaves,1,8026,Raphinha,FWL,,73,0,0,1,,0.038535,0.038535,0.140308,0,0,0,0.0,0,0,1.18526,0.126278
2024-2025,La Liga,2025-01-26,Barcelona,Valencia,1,8026,Raphinha,AML,,64,1,0,3,,0.950676,0.950676,0.568405,2,1,1,0.893666,0,0,4.35875,1.30328
2024-2025,La Liga,2025-01-18,Barcelona,Getafe,0,8026,Raphinha,AML,,90,0,0,5,,0.842478,0.842478,0.0,2,0,2,0.69828,0,0,3.50383,1.16921
2024-2025,La Liga,2024-12-21,Barcelona,Atletico Madrid,1,8026,Raphinha,AMR,,90,0,0,5,,0.81035,0.81035,0.322304,2,0,2,0.677667,0,0,3.37424,0.710716
2024-2025,La Liga,2024-12-15,Barcelona,Leganes,1,8026,Raphinha,AML,,90,0,0,4,,0.244373,0.244373,0.898248,0,0,0,0.0,0,0,2.16597,0.77236
2024-2025,La Liga,2024-12-07,Barcelona,Real Betis,0,8026,Raphinha,FWL,,63,0,0,1,,0.066853,0.066853,0.309839,0,0,0,0.0,0,0,1.54117,2.76257
2024-2025,La Liga,2024-12-03,Barcelona,Mallorca,0,8026,Raphinha,AML,,89,2,0,4,,1.892154,1.148877,0.713194,2,1,1,1.012189,1,1,5.38074,0.921728
2024-2025,La Liga,2024-11-30,Barcelona,Las Palmas,1,8026,Raphinha,AMR,,90,1,0,5,,0.402449,0.402449,0.632327,0,0,0,0.0,0,0,2.18354,0.599185
2024-2025,La Liga,2024-11-23,Barcelona,Celta Vigo,0,8026,Raphinha,AMR,,90,1,0,5,,0.784397,0.784397,0.0,2,1,1,0.605756,0,0,1.93782,2.75981
2024-2025,La Liga,2024-11-10,Barcelona,Real Sociedad,0,8026,Raphinha,AML,,90,0,0,1,,0.019294,0.019294,0.053882,0,0,0,0.0,0,0,0.514102,1.88518
2024-2025,La Liga,2024-11-03,Barcelona,Espanyol,1,8026,Raphinha,AML,,90,1,0,1,,0.308583,0.308583,0.157595,1,1,0,0.308583,0,0,1.94398,0.787359
2024-2025,La Liga,2024-10-26,Barcelona,Real Madrid,0,8026,Raphinha,AML,,90,1,1,3,,0.48495,0.48495,0.609352,1,1,0,0.431006,0,0,2.51566,1.40359
2024-2025,La Liga,2024-10-20,Barcelona,Sevilla,1,8026,Raphinha,AMC,,69,0,1,2,,0.123806,0.123806,1.024955,0,0,0,0.0,0,0,4.08528,0.599652
2024-2025,La Liga,2024-10-06,Barcelona,Alaves,0,8026,Raphinha,AMC,,90,0,2,3,,0.396049,0.396049,1.495345,1,0,1,0.32927,0,0,2.49367,0.794829
2024-2025,La Liga,2024-09-28,Barcelona,Osasuna,0,8026,Raphinha,Sub,,29,0,0,1,,0.023809,0.023809,0.152078,0,0,0,0.0,0,0,0.751814,2.50067
2024-2025,La Liga,2024-09-25,Barcelona,Getafe,1,8026,Raphinha,AML,,90,0,0,4,,0.578308,0.578308,0.206512,1,0,1,0.404397,0,0,2.20799,0.929851
2024-2025,La Liga,2024-09-22,Barcelona,Villarreal,0,8026,Raphinha,FWL,,90,2,0,6,,1.541611,1.541611,0.16772,3,1,2,1.343484,0,0,4.1937,2.39605
2024-2025,La Liga,2024-09-15,Barcelona,Girona,0,8026,Raphinha,AML,,90,0,0,1,,0.010701,0.010701,0.834382,0,0,0,0.0,0,0,2.5936,1.09568
2024-2025,La Liga,2024-08-31,Barcelona,Real Valladolid,1,8026,Raphinha,FWL,,90,3,1,6,,2.269863,2.269863,0.497036,4,3,1,2.12557,0,0,4.94022,0.422493
2024-2025,La Liga,2024-08-27,Barcelona,Rayo Vallecano,0,8026,Raphinha,AMC,,90,0,1,3,,0.634898,0.634898,0.182131,1,0,1,0.535181,0,0,1.51872,0.392473
2024-2025,La Liga,2024-08-24,Barcelona,Athletic Club,1,8026,Raphinha,AMC,,90,0,0,4,,0.582472,0.582472,1.326476,1,0,1,0.413096,0,0,2.41577,1.09985
2024-2025,La Liga,2024-08-17,Barcelona,Valencia,0,8026,Raphinha,AMC,,90,0,0,2,,0.067011,0.067011,0.503276,0,0,0,0.0,0,0,3.48824,1.55206
2024-2025,La Liga,2025-05-25,Atletico Madrid,Girona,0,10846,Julián Álvarez,FW,,90,0,1,3,,0.123695,0.123695,1.043228,0,0,0,0.0,0,0,3.10637,0.050337
2024-2025,La Liga,2025-05-18,Atletico Madrid,Real Betis,1,10846,Julián Álvarez,FW,,90,2,1,4,,1.082881,1.082881,0.896984,2,1,1,0.917685,0,0,4.94276,0.821908
2024-2025,La Liga,2025-05-15,Atletico Madrid,Osasuna,0,10846,Julián Álvarez,FW,,65,0,0,0,,0.0,0.0,0.246658,0,0,0,0.0,0,0,1.34093,1.07473
2024-2025,La Liga,2025-05-03,Atletico Madrid,Alaves,0,10846,Julián Álvarez,FW,,90,0,0,0,,0.0,0.0,0.052136,0,0,0,0.0,0,0,0.391409,0.908148
2024-2025,La Liga,2025-04-24,Atletico Madrid,Rayo Vallecano,1,10846,Julián Álvarez,FW,,90,1,0,1,,0.437014,0.437014,0.428921,1,1,0,0.437014,0,0,3.34529,1.13186
2024-2025,La Liga,2025-04-19,Atletico Madrid,Las Palmas,0,10846,Julián Álvarez,FW,,65,0,0,1,,0.453034,0.453034,0.0,1,0,1,0.453034,0,0,0.757145,0.768437
2024-2025,La Liga,2025-04-14,Atletico Madrid,Real Valladolid,1,10846,Julián Álvarez,FW,,90,2,0,6,,1.713338,0.226782,0.182619,0,0,0,0.0,2,2,4.06291,1.38016
2024-2025,La Liga,2025-04-06,Atletico Madrid,Sevilla,0,10846,Julián Álvarez,FW,,90,1,0,5,,0.876592,0.133314,0.074787,0,0,0,0.0,1,1,1.23653,0.818692
2024-2025,La Liga,2025-03-29,Atletico Madrid,Espanyol,0,10846,Julián Álvarez,Sub,,23,0,0,1,,0.117234,0.117234,0.0,0,0,0,0.0,0,0,0.994468,0.985043
2024-2025,La Liga,2025-03-16,Atletico Madrid,Barcelona,1,10846,Julián Álvarez,FW,,62,1,0,1,,0.422657,0.422657,0.0,1,1,0,0.422657,0,0,1.09435,2.16215
2024-2025,La Liga,2025-03-09,Atletico Madrid,Getafe,0,10846,Julián Álvarez,FW,,59,0,0,0,,0.0,0.0,0.05171,0,0,0,0.0,0,0,1.02142,1.39814
2024-2025,La Liga,2025-03-01,Atletico Madrid,Athletic Club,1,10846,Julián Álvarez,Sub,,31,1,0,2,,0.437121,0.437121,0.0,1,1,0,0.371438,0,0,2.01612,1.54329
2024-2025,La Liga,2025-02-22,Atletico Madrid,Valencia,0,10846,Julián Álvarez,FW,,77,2,0,5,,1.518927,1.518927,0.0,3,2,1,1.312764,0,0,2.31785,1.35435
2024-2025,La Liga,2025-02-15,Atletico Madrid,Celta Vigo,1,10846,Julián Álvarez,FW,,90,0,0,1,,0.074339,0.074339,0.0,0,0,0,0.0,0,0,0.689105,1.45388
2024-2025,La Liga,2025-02-08,Atletico Madrid,Real Madrid,0,10846,Julián Álvarez,FW,,86,1,0,2,,0.879433,0.136156,0.494343,0,0,0,0.0,1,1,1.62463,2.55575
2024-2025,La Liga,2025-02-01,Atletico Madrid,Mallorca,1,10846,Julián Álvarez,FW,,62,0,0,1,,0.023204,0.023204,0.725834,0,0,0,0.0,0,0,1.59869,0.421783
2024-2025,La Liga,2025-01-25,Atletico Madrid,Villarreal,1,10846,Julián Álvarez,FW,,90,0,0,5,,0.30319,0.30319,0.04478,0,0,0,0.0,0,0,1.72274,1.78456
2024-2025,La Liga,2025-01-18,Atletico Madrid,Leganes,0,10846,Julián Álvarez,FW,,90,0,0,2,,0.535744,0.535744,0.113352,1,0,1,0.469918,0,0,3.0563,0.770342
2024-2025,La Liga,2025-01-12,Atletico Madrid,Osasuna,1,10846,Julián Álvarez,FW,,80,1,0,4,,1.395612,1.395612,0.0,3,1,2,1.346496,0,0,2.28719,0.391974
2024-2025,La Liga,2024-12-21,Atletico Madrid,Barcelona,0,10846,Julián Álvarez,FW,,90,0,0,1,,0.007437,0.007437,0.275397,0,0,0,0.0,0,0,0.710716,3.37424
2024-2025,La Liga,2024-12-15,Atletico Madrid,Getafe,1,10846,Julián Álvarez,FW,,90,0,0,1,,0.079287,0.079287,0.065936,0,0,0,0.0,0,0,1.85376,0.238672
2024-2025,La Liga,2024-12-08,Atletico Madrid,Sevilla,1,10846,Julián Álvarez,FW,,79,0,0,1,,0.017493,0.017493,0.096531,0,0,0,0.0,0,0,2.32183,0.635773
2024-2025,La Liga,2024-11-30,Atletico Madrid,Real Valladolid,0,10846,Julián Álvarez,FW,,70,1,1,2,,0.581978,0.581978,0.641716,1,1,0,0.552291,0,0,3.40487,0.437294
2024-2025,La Liga,2024-11-23,Atletico Madrid,Alaves,1,10846,Julián Álvarez,Sub,,29,0,0,0,,0.0,0.0,0.121483,0,0,0,0.0,0,0,2.05318,0.785902
2024-2025,La Liga,2024-11-10,Atletico Madrid,Mallorca,0,10846,Julián Álvarez,FW,,63,1,0,4,,0.658118,0.658118,0.0,1,1,0,0.526201,0,0,0.93863,0.735147
2024-2025,La Liga,2024-11-03,Atletico Madrid,Las Palmas,1,10846,Julián Álvarez,FW,,68,0,0,2,,0.172621,0.172621,0.08334,0,0,0,0.0,0,0,1.73469,0.032904
2024-2025,La Liga,2024-10-27,Atletico Madrid,Real Betis,0,10846,Julián Álvarez,FW,,90,0,0,1,,0.044585,0.044585,0.02298,0,0,0,0.0,0,0,0.555217,2.20384
2024-2025,La Liga,2024-10-20,Atletico Madrid,Leganes,1,10846,Julián Álvarez,Sub,,31,0,1,2,,0.11008,0.11008,0.604238,0,0,0,0.0,0,0,5.21397,0.271901
2024-2025,La Liga,2024-10-06,Atletico Madrid,Real Sociedad,0,10846,Julián Álvarez,FW,,75,1,0,2,,0.084204,0.084204,0.0,0,0,0,0.0,0,0,0.561748,1.08517
2024-2025,La Liga,2024-09-29,Atletico Madrid,Real Madrid,1,10846,Julián Álvarez,ML,,75,0,0,2,,0.091987,0.091987,0.049409,0,0,0,0.0,0,0,1.05477,0.660987
2024-2025,La Liga,2024-09-26,Atletico Madrid,Celta Vigo,0,10846,Julián Álvarez,Sub,,35,1,0,2,,0.521383,0.521383,0.032453,1,1,0,0.483,0,0,0.778357,1.76126
2024-2025,La Liga,2024-09-22,Atletico Madrid,Rayo Vallecano,0,10846,Julián Álvarez,FW,,90,0,0,2,,0.03658,0.03658,0.085474,0,0,0,0.0,0,0,0.554066,1.68952
2024-2025,La Liga,2024-09-15,Atletico Madrid,Valencia,1,10846,Julián Álvarez,Sub,,28,1,0,1,,0.634569,0.634569,0.0,1,1,0,0.634569,0,0,3.22965,0.18311
2024-2025,La Liga,2024-08-31,Atletico Madrid,Athletic Club,0,10846,Julián Álvarez,FW,,70,0,0,1,,0.087366,0.087366,0.0,0,0,0,0.0,0,0,1.58613,0.252231
2024-2025,La Liga,2024-08-28,Atletico Madrid,Espanyol,1,10846,Julián Álvarez,FW,,49,0,0,3,,0.613906,0.613906,0.0,1,0,1,0.402683,0,0,3.88587,0.855829
2024-2025,La Liga,2024-08-25,Atletico Madrid,Girona,1,10846,Julián Álvarez,FW,,84,0,0,1,,0.023689,0.023689,0.024418,0,0,0,0.0,0,0,1.42393,0.596524
2024-2025,La Liga,2024-08-19,Atletico Madrid,Villarreal,0,10846,Julián Álvarez,Sub,,7,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.13868,0.68684
2024-2025,La Liga,2025-05-25,Athletic Club,Barcelona,1,7779,Oihan Sancet,Sub,,26,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.750806,3.36402
2024-2025,La Liga,2025-05-18,Athletic Club,Valencia,0,7779,Oihan Sancet,AMC,,66,0,0,3,,0.29182,0.29182,0.030435,0,0,0,0.0,0,0,1.16214,0.388682
2024-2025,La Liga,2025-05-15,Athletic Club,Getafe,0,7779,Oihan Sancet,Sub,,31,0,0,1,,0.068327,0.068327,0.047648,0,0,0,0.0,0,0,1.33336,0.73382
2024-2025,La Liga,2025-05-11,Athletic Club,Alaves,1,7779,Oihan Sancet,Sub,,22,0,0,0,,0.0,0.0,0.506184,0,0,0,0.0,0,0,1.35049,0.642793
2024-2025,La Liga,2025-04-23,Athletic Club,Las Palmas,1,7779,Oihan Sancet,AMC,,21,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.63805,1.01774
2024-2025,La Liga,2025-04-20,Athletic Club,Real Madrid,0,7779,Oihan Sancet,Sub,,28,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.132511,2.40667
2024-2025,La Liga,2025-04-13,Athletic Club,Rayo Vallecano,1,7779,Oihan Sancet,Sub,,40,2,0,3,,0.83628,0.093002,0.0,0,0,0,0.0,1,1,1.97654,1.81883
2024-2025,La Liga,2025-04-06,Athletic Club,Villarreal,0,7779,Oihan Sancet,Sub,,24,0,0,1,,0.051753,0.051753,0.0,0,0,0,0.0,0,0,0.998653,1.59491
2024-2025,La Liga,2025-02-23,Athletic Club,Real Valladolid,1,7779,Oihan Sancet,AMC,,71,1,0,5,,0.564024,0.564024,0.025026,0,0,0,0.0,0,0,5.3162,0.598765
2024-2025,La Liga,2025-02-16,Athletic Club,Espanyol,0,7779,Oihan Sancet,AMC,,90,1,0,3,,0.171448,0.171448,0.087139,0,0,0,0.0,0,0,0.896815,1.19577
2024-2025,La Liga,2025-02-08,Athletic Club,Girona,1,7779,Oihan Sancet,AMC,,88,3,0,7,,1.997509,1.254231,0.044942,2,2,0,0.894322,1,1,3.81937,0.055809
2024-2025,La Liga,2025-02-02,Athletic Club,Real Betis,0,7779,Oihan Sancet,FW,,82,1,0,4,,0.509691,0.509691,0.0,1,1,0,0.346102,0,0,1.75905,1.31717
2024-2025,La Liga,2025-01-26,Athletic Club,Leganes,1,7779,Oihan Sancet,Sub,,16,0,0,0,,0.0,0.0,0.084263,0,0,0,0.0,0,0,2.27277,1.57401
2024-2025,La Liga,2024-12-21,Athletic Club,Osasuna,0,7779,Oihan Sancet,AMC,,54,0,0,1,,0.049173,0.049173,0.054536,0,0,0,0.0,0,0,1.18093,0.417557
2024-2025,La Liga,2024-12-15,Athletic Club,Alaves,0,7779,Oihan Sancet,Sub,,29,0,0,1,,0.028609,0.028609,0.0,0,0,0,0.0,0,0,0.843706,0.803776
2024-2025,La Liga,2024-12-08,Athletic Club,Villarreal,1,7779,Oihan Sancet,AMC,,90,0,1,1,,0.428506,0.428506,0.09473,1,0,1,0.428506,0,0,1.31484,0.796459
2024-2025,La Liga,2024-12-04,Athletic Club,Real Madrid,1,7779,Oihan Sancet,AMC,,81,0,0,1,,0.097789,0.097789,0.0,0,0,0,0.0,0,0,2.08134,1.97732
2024-2025,La Liga,2024-12-01,Athletic Club,Rayo Vallecano,0,7779,Oihan Sancet,Sub,,32,2,0,2,,0.058188,0.058188,0.0,0,0,0,0.0,0,0,0.556919,0.590024
2024-2025,La Liga,2024-11-24,Athletic Club,Real Sociedad,1,7779,Oihan Sancet,AMC,,71,1,0,2,,0.868771,0.868771,0.376974,1,1,0,0.746336,0,0,1.65075,0.799084
2024-2025,La Liga,2024-11-03,Athletic Club,Real Betis,1,7779,Oihan Sancet,AMC,,70,0,0,3,,1.702162,1.702162,0.013908,3,0,3,1.702162,0,0,4.2033,1.54499
2024-2025,La Liga,2024-10-28,Athletic Club,Mallorca,0,7779,Oihan Sancet,AMC,,62,0,0,3,,0.078994,0.078994,0.0,0,0,0,0.0,0,0,0.755466,0.542356
2024-2025,La Liga,2024-10-06,Athletic Club,Girona,0,7779,Oihan Sancet,MC,,42,1,0,1,,0.634973,0.634973,0.289933,1,1,0,0.634973,0,0,3.15974,2.17393
2024-2025,La Liga,2024-09-22,Athletic Club,Celta Vigo,1,7779,Oihan Sancet,AMC,,90,0,0,2,,0.170122,0.170122,0.0,0,0,0,0.0,0,0,0.864304,1.21547
2024-2025,La Liga,2024-09-19,Athletic Club,Leganes,0,7779,Oihan Sancet,Sub,,32,0,0,0,,0.0,0.0,0.104974,0,0,0,0.0,0,0,1.32325,0.666594
2024-2025,La Liga,2024-09-15,Athletic Club,Las Palmas,0,7779,Oihan Sancet,AMC,,74,1,0,2,,0.490324,0.490324,0.0,1,1,0,0.416743,0,0,1.80432,1.5194
2024-2025,La Liga,2024-08-31,Athletic Club,Atletico Madrid,1,7779,Oihan Sancet,AMC,,81,0,0,1,,0.014394,0.014394,0.030657,0,0,0,0.0,0,0,0.252231,1.58613
2024-2025,La Liga,2024-08-28,Athletic Club,Valencia,1,7779,Oihan Sancet,AMC,,73,0,0,1,,0.57095,0.57095,0.066447,1,0,1,0.57095,0,0,1.51595,0.099637
2024-2025,La Liga,2024-08-24,Athletic Club,Barcelona,0,7779,Oihan Sancet,AMC,,69,1,0,1,,0.743278,0.0,0.0,0,0,0,0.0,1,1,1.09985,2.41577
2024-2025,La Liga,2024-08-15,Athletic Club,Getafe,1,7779,Oihan Sancet,AMC,,90,1,0,1,,0.031934,0.031934,0.0,0,0,0,0.0,0,0,0.290195,0.537517
2024-2025,La Liga,2025-05-24,Alaves,Osasuna,1,5074,Kike García,FW,,65,0,0,3,,0.186243,0.186243,0.0,0,0,0,0.0,0,0,1.57466,1.88098
2024-2025,La Liga,2025-05-18,Alaves,Real Valladolid,0,5074,Kike García,FW,,90,1,0,3,,0.865239,0.121961,0.0,0,0,0,0.0,1,1,1.22692,0.890453
2024-2025,La Liga,2025-05-14,Alaves,Valencia,1,5074,Kike García,FW,,90,0,0,2,,0.567625,0.567625,0.0,1,0,1,0.459193,0,0,2.06262,0.584778
2024-2025,La Liga,2025-05-03,Alaves,Atletico Madrid,1,5074,Kike García,FW,,90,0,0,4,,0.521362,0.521362,0.0,1,0,1,0.291701,0,0,0.908148,0.391409
2024-2025,La Liga,2025-04-23,Alaves,Real Sociedad,1,5074,Kike García,FW,,78,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.815479,0.472083
2024-2025,La Liga,2025-04-20,Alaves,Sevilla,0,5074,Kike García,FW,,90,1,0,3,,0.642149,0.642149,0.0,1,1,0,0.525988,0,0,1.30312,1.89613
2024-2025,La Liga,2025-04-13,Alaves,Real Madrid,1,5074,Kike García,FW,,90,0,0,4,,0.209367,0.209367,0.0,0,0,0,0.0,0,0,0.607781,1.26541
2024-2025,La Liga,2025-04-05,Alaves,Girona,0,5074,Kike García,FW,,90,0,0,1,,0.090001,0.090001,0.0,0,0,0,0.0,0,0,0.805674,1.73306
2024-2025,La Liga,2025-03-29,Alaves,Rayo Vallecano,1,5074,Kike García,FW,,90,0,0,4,,0.192774,0.192774,0.042067,0,0,0,0.0,0,0,1.60064,0.681703
