league,season,Date,HomeTeam,AwayTeam,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HF,AF,HY,AY,HR,AR,FTR,HTHG,HTAG,HTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,B365>2.5,B365<2.5,B365AHH,B365AHA,B365CH,B365CD,B365CA,BWCH,BWCD,BWCA,IWCH,IWCD,IWCA,B365C>2.5,B365C<2.5,B365CAHH,B365CAHA
ligue-1,2020-2021,25/04/2021,Lens,Nimes,2,1,7,16,4,2,4,6,14,15,1,2,1,0,H,1,0,H,1.66,3.75,5.25,1.75,3.6,5,1.73,3.7,4.9,1.9,1.9,1.95,1.98,1.83,3.6,4.33,1.8,3.6,4.6,1.85,3.6,4.3,1.9,1.9,2.1,1.7
ligue-1,2020-2021,25/04/2021,Lorient,Bordeaux,4,1,13,13,7,7,6,3,9,14,2,3,0,0,H,3,0,H,2.1,3.4,3.5,2.1,3.4,3.6,2.1,3.45,3.5,2,1.8,1.88,2.05,2.2,3.4,3.25,2.2,3.4,3.3,2.3,3.25,3.25,2,1.8,2.01,1.92
ligue-1,2020-2021,25/04/2021,Rennes,Dijon,5,1,25,4,12,1,8,2,13,8,6,3,0,0,H,1,1,D,1.3,5.25,10,1.33,5.5,8.75,1.3,5.5,9.5,1.8,2,2.06,1.84,1.36,4.75,9,1.33,5.5,8.5,1.33,5.5,8.75,1.61,2.3,2.02,1.77
ligue-1,2020-2021,25/04/2021,Strasbourg,Nantes,1,2,12,7,4,5,6,4,15,13,1,3,0,0,A,1,0,H,2.2,3.1,3.6,2.2,3.25,3.5,2.2,3.35,3.4,2.3,1.61,1.9,2.03,2.1,3.4,3.5,2.2,3.25,3.5,2.2,3.25,3.5,2.2,1.66,1.85,2.08
ligue-1,2020-2021,25/04/2021,Angers,Monaco,0,1,4,10,0,3,4,1,18,11,2,2,0,0,A,0,0,D,6.5,4.5,1.45,5.75,4.75,1.5,6.5,4.4,1.5,1.8,2,2.09,1.84,8.5,4.75,1.36,8.25,4.5,1.42,7.75,4.5,1.43,1.9,1.9,1.87,2.06
ligue-1,2020-2021,25/04/2021,Lyon,Lille,2,3,7,16,2,7,8,4,9,13,0,3,0,0,A,2,1,H,2,3.5,3.6,2.05,3.4,3.7,2.05,3.45,3.65,2,1.8,1.73,2.08,2,3.5,3.6,2,3.5,3.75,2,3.45,3.75,1.9,1.9,2.05,1.88
ligue-1,2020-2021,30/04/2021,Marseille,Strasbourg,1,1,8,8,4,5,5,6,10,14,4,2,0,0,D,0,0,D,1.85,3.6,4.2,1.87,3.6,4.2,1.85,3.6,4.2,1.9,1.9,1.89,2.04,1.75,3.75,4.5,1.83,3.5,4.5,1.83,3.5,4.5,2.1,1.72,1.85,2.08
ligue-1,2020-2021,01/05/2021,Paris SG,Lens,2,1,14,15,6,3,6,2,14,16,4,2,0,0,H,1,0,H,1.33,5.5,7.5,1.35,5.5,7.75,1.37,5.5,7.5,1.5,2.62,2.02,1.91,1.36,5.25,7.5,1.36,5.25,8,1.4,5.25,7.25,1.53,2.5,2,1.8
ligue-1,2020-2021,01/05/2021,Lille,Nice,2,0,12,0,4,0,5,1,9,12,2,3,0,1,H,1,0,H,1.4,4.5,8,1.4,4.75,8,1.43,4.6,7.25,1.85,2,2.03,1.9,1.4,4.75,7.5,1.42,4.6,7.5,1.5,4.4,6.5,1.8,2,2.11,1.82
ligue-1,2020-2021,02/05/2021,Bordeaux,Rennes,1,0,9,9,4,2,3,5,14,14,4,1,0,1,H,1,0,H,4.75,3.75,1.75,4.6,3.7,1.78,4.8,3.8,1.73,1.98,1.88,1.88,2.05,4.75,3.9,1.7,5,4,1.67,4.8,3.95,1.7,1.8,2,2.01,1.92
ligue-1,2020-2021,02/05/2021,Brest,Nantes,1,4,16,12,7,6,5,5,12,10,2,0,0,0,A,0,2,A,2.7,3.25,2.62,2.6,3.4,2.7,2.65,3.3,2.7,2.02,1.83,1.99,1.94,2.5,3.3,2.8,2.6,3.4,2.7,2.65,3.2,2.75,2,1.8,1.82,2.11
ligue-1,2020-2021,02/05/2021,Dijon,Metz,1,5,10,14,4,6,6,3,11,16,1,1,1,0,A,0,2,A,3.75,3.3,2.05,3.75,3.4,2.05,3.9,3.3,2.05,2.1,1.72,1.75,2.05,3.3,3.25,2.25,3.4,3.2,2.25,3.65,3.2,2.15,2.1,1.72,1.9,2.03
ligue-1,2020-2021,02/05/2021,Lorient,Angers,2,0,13,9,4,2,5,0,8,13,3,3,1,1,H,1,0,H,1.83,3.6,4.33,1.85,3.75,4.1,1.83,3.6,4.4,2.1,1.72,1.89,2.04,1.95,3.6,3.8,1.91,3.4,4.33,1.9,3.5,4.2,2,1.8,2.04,1.89
ligue-1,2020-2021,02/05/2021,Nimes,Reims,2,2,18,12,7,7,10,5,15,13,2,2,0,0,D,0,1,A,2.25,3.3,3.2,2.25,3.4,3.2,2.15,3.3,3.55,2.1,1.72,1.96,1.97,2.3,3.3,3.2,2.25,3.2,3.4,2.2,3.15,3.5,2.1,1.72,2.08,1.85
ligue-1,2020-2021,02/05/2021,Montpellier,St Etienne,1,2,13,19,2,7,7,7,15,12,2,1,0,0,A,1,1,D,2.37,3.4,3,2.3,3.4,3.1,2.4,3.3,3.05,1.8,2,2.1,1.83,2.87,3.5,2.37,2.8,3.5,2.45,2.9,3.4,2.45,1.72,2.1,1.86,2.07
ligue-1,2020-2021,02/05/2021,Monaco,Lyon,2,3,12,17,4,5,5,5,23,16,1,4,0,1,A,1,0,H,2.3,3.6,2.9,2.3,3.5,3,2.3,3.6,2.95,1.61,2.3,2.03,1.9,2.55,3.75,2.6,2.45,3.7,2.7,2.5,3.65,2.65,1.57,2.37,1.95,1.98
ligue-1,2020-2021,07/05/2021,Lens,Lille,0,3,11,11,5,6,5,4,15,9,3,2,1,0,A,0,2,A,4.2,3.4,1.9,4.2,3.4,1.95,4.2,3.45,1.95,2.1,1.72,1.98,1.95,4,3.5,1.9,4.1,3.4,1.95,4,3.4,1.97,2.1,1.72,1.95,1.98
ligue-1,2020-2021,08/05/2021,Nantes,Bordeaux,3,0,11,10,3,2,5,2,13,20,0,5,0,0,H,1,0,H,2,3.5,3.8,2.05,3.3,3.8,2.05,3.4,3.8,2.1,1.72,2.05,1.88,1.9,3.5,4.2,2,3.4,3.9,1.95,3.5,3.9,2,1.8,1.99,1.94
ligue-1,2020-2021,08/05/2021,Lyon,Lorient,4,1,25,8,11,2,5,1,17,10,2,2,0,0,H,0,0,D,1.4,5,7,1.4,5,7.25,1.4,5.25,7.25,1.44,2.75,1.89,2.04,1.36,5.25,7.5,1.42,5,7,1.4,5.25,7.25,1.44,2.75,1.85,2.08
ligue-1,2020-2021,09/05/2021,St Etienne,Marseille,1,0,18,15,5,4,10,4,22,12,1,3,0,0,H,1,0,H,3.4,3.5,2.1,3.25,3.7,2.1,3.25,3.65,2.15,1.9,1.9,2.04,1.89,3.1,3.5,2.2,3.2,3.5,2.2,3.2,3.4,2.25,1.9,1.9,1.98,1.95
ligue-1,2020-2021,09/05/2021,Angers,Dijon,3,0,11,5,4,1,1,4,8,11,0,0,0,0,H,1,0,H,1.83,3.6,4.33,1.83,3.6,4.5,1.85,3.6,4.3,2,1.8,1.87,2.06,1.57,3.8,5.75,1.62,3.9,5.75,1.6,4,6,1.8,2,1.75,2.05
ligue-1,2020-2021,09/05/2021,Metz,Nimes,0,3,11,10,2,5,0,6,13,12,1,2,0,0,A,0,0,D,2.8,3.4,2.5,2.8,3.5,2.45,2.8,3.45,2.5,2,1.8,2.08,1.85,2.75,3.4,2.45,2.8,3.5,2.45,2.8,3.3,2.55,2,1.8,2.05,1.88
ligue-1,2020-2021,09/05/2021,Nice,Brest,3,2,14,9,5,2,6,5,8,11,1,1,1,0,H,1,2,A,2.4,3.4,2.9,2.4,3.3,3,2.4,3.4,2.9,1.8,2,2.13,1.81,2.4,3.4,2.9,2.4,3.3,3,2.4,3.4,2.95,1.72,2.1,2.11,1.82
ligue-1,2020-2021,09/05/2021,Strasbourg,Montpellier,2,3,18,6,7,3,4,6,16,16,2,3,0,0,A,0,1,A,1.66,4.2,4.5,1.72,4,4.6,1.7,4.2,4.5,1.72,2.1,1.94,1.99,1.6,4,5.5,1.65,4.1,5,1.63,4.2,5,1.66,2.2,1.75,2.05
ligue-1,2020-2021,09/05/2021,Reims,Monaco,0,1,8,7,2,2,3,3,11,13,1,3,0,0,A,0,1,A,8,4.75,1.4,8.25,4.75,1.4,9.5,4.5,1.4,1.8,2,2.01,1.92,7,4.5,1.44,7,5,1.42,8.25,4.4,1.43,1.9,1.9,1.73,2.08
ligue-1,2020-2021,09/05/2021,Rennes,Paris SG,1,1,19,12,10,4,9,3,12,11,4,1,0,1,D,0,1,A,5.5,4,1.61,4.75,4.1,1.67,6,4.1,1.57,1.66,2.2,2.1,1.83,6.5,4.5,1.45,5.5,4.25,1.57,6.5,4.4,1.5,1.61,2.3,2.01,1.92
ligue-1,2020-2021,16/05/2021,Bordeaux,Lens,3,0,11,14,4,4,1,6,16,15,2,2,0,0,H,1,0,H,3.75,3.6,1.95,3.7,3.6,2,3.65,3.55,2,1.95,1.9,1.88,2.05,3.1,3.6,2.2,3.25,3.2,2.35,3.35,3.4,2.2,1.9,1.9,1.98,1.95
ligue-1,2020-2021,16/05/2021,Dijon,Nantes,0,4,10,16,1,4,3,6,12,10,2,1,0,0,A,0,2,A,8,4.75,1.4,7.75,4.6,1.42,7.75,4.9,1.4,1.8,2,1.97,1.96,8,4.75,1.4,7.75,4.6,1.42,7.5,4.9,1.4,1.66,2.2,1.93,2
ligue-1,2020-2021,16/05/2021,Lille,St Etienne,0,0,14,8,3,1,3,6,11,14,1,2,0,0,D,0,0,D,1.33,5,9.5,1.36,5,8.75,1.33,4.8,11,1.88,1.98,1.9,2.03,1.33,4.75,8.5,1.34,5,9.5,1.33,4.8,11,1.8,2,2.02,1.77
ligue-1,2020-2021,16/05/2021,Lorient,Metz,2,1,6,3,2,1,2,1,16,19,1,4,0,0,H,1,0,H,1.6,4,5.5,1.57,4.1,5.75,1.63,3.95,5.5,1.9,1.95,1.81,2.13,1.6,4.2,4.5,1.62,4.5,4.75,1.6,3.9,6,2,1.8,1.84,2.09
ligue-1,2020-2021,16/05/2021,Marseille,Angers,3,2,16,11,11,5,3,4,16,12,3,2,0,0,H,1,0,H,1.45,4.2,8,1.48,4.33,7,1.5,4.1,7,1.9,1.9,1.87,2.06,1.44,4.2,8,1.48,4.4,7,1.45,4.3,7.75,1.8,2,2.09,1.84
ligue-1,2020-2021,16/05/2021,Monaco,Rennes,2,1,11,9,3,2,4,4,12,14,2,2,0,1,H,2,0,H,1.65,4,4.75,1.67,4.1,4.75,1.7,3.9,4.8,1.9,1.9,1.93,2,1.75,4,4.2,1.8,3.7,4.5,1.73,3.85,4.6,1.72,2.1,2.03,1.9
ligue-1,2020-2021,16/05/2021,Montpellier,Brest,0,0,4,22,2,9,1,11,18,13,0,3,1,0,D,0,0,D,2.25,3.75,2.87,2.3,3.7,2.9,2.4,3.5,2.85,1.57,2.37,2.07,1.86,2.3,3.8,2.7,2.5,3.6,2.7,2.5,3.55,2.75,1.5,2.62,1.91,2.02
ligue-1,2020-2021,16/05/2021,Nice,Strasbourg,0,2,7,11,3,5,4,4,9,10,2,1,0,0,A,0,1,A,3.6,3.6,2,3.4,3.7,2.05,3.45,3.6,2.05,1.9,1.9,2.05,1.75,3.2,3.5,2.25,3,3.4,2.35,3.25,3.5,2.2,1.8,2,1.91,2.02
ligue-1,2020-2021,16/05/2021,Nimes,Lyon,2,5,8,21,4,13,3,6,7,13,0,0,0,0,A,1,3,A,7.5,5.5,1.36,8.25,5.5,1.34,7.25,5.5,1.37,1.4,3,1.92,2.01,8,6.5,1.3,9,5.75,1.3,8.25,6.25,1.3,1.3,3.5,1.91,2.02
ligue-1,2020-2021,16/05/2021,Paris SG,Reims,4,0,28,2,10,0,9,5,14,4,0,0,0,1,H,2,0,H,1.1,10,23,1.11,9.75,21,1.12,9.5,23,1.36,3.2,2,1.93,1.1,10,23,1.11,9.75,21,1.12,9,19,1.33,3.4,2.03,1.9
ligue-1,2020-2021,23/05/2021,Angers,Lille,1,2,10,5,4,2,4,2,10,14,0,2,0,0,A,0,2,A,10,4.75,1.33,9,5,1.36,11,4.9,1.33,1.8,2,1.84,2.09,8.5,4.33,1.4,7.75,4.75,1.4,11,5.25,1.3,1.72,2.1,1.9,2.03
ligue-1,2020-2021,23/05/2021,Brest,Paris SG,0,2,6,9,5,4,5,4,7,6,1,2,0,0,A,0,1,A,12,6.5,1.25,10,6.25,1.26,13,6.75,1.22,1.3,3.5,2.07,1.86,11,7,1.2,9.5,7,1.25,11,7.5,1.2,1.25,4,1.9,2.03
ligue-1,2020-2021,23/05/2021,Lens,Monaco,0,0,4,19,1,3,2,7,16,6,3,2,0,0,D,0,0,D,5.25,4.33,1.57,4.75,4.1,1.67,5,4.4,1.6,1.53,2.5,1.92,2.01,5.25,4.5,1.53,5.25,4.5,1.57,5.5,4.5,1.55,1.53,2.5,1.97,1.96
ligue-1,2020-2021,23/05/2021,Lyon,Nice,2,3,12,14,6,6,6,6,8,10,1,2,0,0,A,2,1,H,1.25,6,12,1.22,6.75,11.5,1.22,7.25,12,1.33,3.4,1.97,1.96,1.2,7.5,11,1.22,7.5,10.5,1.2,7.5,12,1.25,4,1.89,2.04
ligue-1,2020-2021,23/05/2021,Metz,Marseille,1,1,10,9,3,2,1,10,14,9,3,2,0,0,D,0,0,D,3.6,3.6,2,3.3,3.4,2.1,3.45,3.55,2.1,1.72,2.1,2.08,1.85,4,3.6,1.9,3.7,3.6,1.91,3.9,3.8,1.9,1.66,2.2,2.04,1.89
ligue-1,2020-2021,23/05/2021,Nantes,Montpellier,1,2,15,8,5,5,9,5,8,11,2,2,0,0,A,1,1,D,1.45,4.5,7,1.5,4.5,6.25,1.5,4.7,5.75,1.53,2.5,1.82,2.11,1.57,4.5,5.25,1.57,4.25,5.5,1.53,4.5,5.75,1.57,2.37,1.98,1.95
ligue-1,2020-2021,23/05/2021,Reims,Bordeaux,1,2,10,12,3,5,5,2,11,6,1,1,0,0,A,1,1,D,2.55,2.87,3.25,2.45,2.85,3.4,2.55,2.9,3.2,2.3,1.61,2.15,1.79,2.62,3,2.87,2.7,3.1,2.8,2.7,3.05,2.85,1.9,1.9,1.87,2.06
ligue-1,2020-2021,23/05/2021,Rennes,Nimes,2,0,13,9,6,2,4,3,11,10,1,0,0,0,H,1,0,H,1.3,5.75,9,1.34,5.75,7.75,1.33,5.75,8.5,1.53,2.5,1.96,1.97,1.22,6,12,1.25,6.5,10.5,1.25,6.5,11,1.4,3,1.87,2.06
ligue-1,2020-2021,23/05/2021,St Etienne,Dijon,0,1,19,10,5,2,9,3,13,10,1,0,0,0,A,0,1,A,1.3,5.5,10,1.33,5.5,8.5,1.3,5.75,9,1.53,2.5,1.89,2.04,1.28,5.75,11,1.28,5.75,10.5,1.3,6,10,1.4,3,2.04,1.89
ligue-1,2020-2021,23/05/2021,Strasbourg,Lorient,1,1,6,7,2,1,2,3,17,9,1,1,0,0,D,1,0,H,2.6,2,4.33,2.75,2.05,5,2.8,2.1,4.7,2.5,1.53,2.05,1.85,2.75,2,4,2.7,2.2,4.5,2.8,2.2,4.2,2.62,1.5,2.2,1.73
