league,season,Date,HomeTeam,AwayTeam,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HF,AF,HY,AY,HR,AR,FTR,HTHG,HTAG,HTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,B365>2.5,B365<2.5,B365AHH,B365AHA,B365CH,B365CD,B365CA,BWCH,BWCD,BWCA,IWCH,IWCD,IWCA,B365C>2.5,B365C<2.5,B365CAHH,B365CAHA
serie-a,2019-2020,19/07/2020,Fiorentina,Torino,2,0,12,5,4,1,4,1,7,11,1,2,0,0,H,1,0,H,1.95,3.2,4.2,2,3.3,4,2,3.3,3.95,1.8,2,1.99,1.91,1.8,3.6,4.5,1.83,3.6,4.4,1.95,3.5,3.95,1.57,2.37,1.98,1.95
serie-a,2019-2020,19/07/2020,Genoa,Lecce,2,1,8,17,5,2,3,8,12,10,2,3,0,0,H,1,0,H,1.9,3.75,3.6,1.87,3.75,4,1.9,3.65,3.85,1.61,2.3,1.88,2.02,1.9,3.75,3.8,1.85,3.75,4.1,1.95,3.55,3.75,1.61,2.3,2.01,1.92
serie-a,2019-2020,19/07/2020,Napoli,Udinese,2,1,17,3,10,3,2,3,13,17,3,2,0,0,H,1,1,D,1.5,4.33,6,1.5,4.4,6.25,1.5,4.2,6.75,1.72,2.1,1.84,2.06,1.53,4,6.5,1.53,4.1,6.5,1.57,4,6,1.72,2.1,1.98,1.95
serie-a,2019-2020,19/07/2020,Roma,Inter,2,2,6,4,3,3,8,5,18,13,1,1,0,0,D,1,1,D,3,3.6,2.2,3,3.5,2.3,3,3.45,2.3,1.57,2.37,1.9,2,3.5,3.75,2,3.5,3.8,2,3.4,3.7,2.05,1.44,2.75,1.89,2.04
serie-a,2019-2020,20/07/2020,Juventus,Lazio,2,1,13,6,10,5,4,7,18,15,3,1,0,0,H,0,0,D,1.66,4,4.75,1.67,4,5,1.7,3.85,4.8,1.66,2.2,1.9,2,1.45,4.75,6.5,1.48,4.5,6.5,1.53,4.5,6,1.53,2.5,1.84,2.09
serie-a,2019-2020,21/07/2020,Atalanta,Bologna,1,0,13,9,7,2,6,4,19,14,4,2,0,0,H,0,0,D,1.28,5.25,10,1.28,6,9.5,1.3,6,9.5,1.33,3.4,1.99,1.94,1.3,5.75,9,1.28,6,9.5,1.35,5.5,8,1.33,3.4,1.94,1.99
serie-a,2019-2020,21/07/2020,Sassuolo,Milan,1,2,6,12,3,8,5,3,12,24,3,4,1,0,A,1,2,A,3.5,4,1.9,3.6,3.7,2,3.45,3.75,2,1.44,2.75,1.89,2.04,4.33,4.2,1.7,4.4,4.1,1.72,4.4,4,1.75,1.44,2.75,1.94,1.99
serie-a,2019-2020,22/07/2020,Parma,Napoli,2,1,6,12,3,4,3,3,8,12,3,1,0,0,H,1,0,H,5.5,4.2,1.55,5.5,4.25,1.57,5.75,4.1,1.57,1.66,2.2,1.98,1.95,7.5,5.25,1.36,7.5,5,1.4,7.75,5,1.4,1.57,2.37,2.05,1.88
serie-a,2019-2020,22/07/2020,Inter,Fiorentina,0,0,12,6,9,4,11,2,13,13,1,3,0,0,D,0,0,D,1.45,4.5,6.5,1.45,4.6,7,1.47,4.5,6.25,1.53,2.5,2.04,1.86,1.4,4.75,7,1.42,5,6.75,1.47,4.8,6.5,1.44,2.75,1.95,1.95
serie-a,2019-2020,22/07/2020,Lecce,Brescia,3,1,13,10,10,3,5,10,11,11,2,1,0,0,H,2,0,H,1.75,4,4.1,1.8,3.9,4.25,1.83,3.8,4,1.53,2.5,2.05,1.85,1.61,4.5,4.75,1.62,4.5,4.75,1.65,4.3,4.7,1.4,3,2.07,1.83
serie-a,2019-2020,22/07/2020,Sampdoria,Genoa,1,2,11,7,7,5,5,0,14,13,4,2,0,0,A,1,1,D,2.5,3.2,2.87,2.55,3.3,2.8,2.5,3.15,2.85,1.9,1.9,1.81,2.09,2.62,3.2,2.75,2.6,3.2,2.8,2.65,3.1,2.75,1.9,1.9,1.87,2.03
serie-a,2019-2020,22/07/2020,Spal,Roma,1,6,9,13,4,9,3,1,10,11,1,0,0,0,A,1,2,A,8.5,5,1.36,8,5.25,1.36,8,5.25,1.37,1.44,2.75,1.91,1.99,10,6.5,1.25,10,6.5,1.25,10,6.25,1.27,1.36,3.2,1.93,1.97
serie-a,2019-2020,22/07/2020,Torino,Verona,1,1,6,8,4,6,5,4,18,16,4,2,0,0,D,0,0,D,2.37,3.25,3,2.4,3.3,3,2.4,3.2,3.05,1.9,1.9,2.04,1.86,2.45,3.4,2.8,2.45,3.4,2.85,2.45,3.3,2.85,1.72,2.1,1.79,2.11
serie-a,2019-2020,23/07/2020,Udinese,Juventus,2,1,9,14,4,6,3,7,9,8,2,2,0,0,H,0,1,A,5.25,3.75,1.65,5.25,3.9,1.65,5.25,3.8,1.67,1.72,2.1,2.05,1.85,6,4,1.57,6.25,4.25,1.53,6,4.2,1.55,1.89,2.01,1.77,2.02
serie-a,2019-2020,23/07/2020,Lazio,Cagliari,2,1,16,8,12,4,13,3,14,11,3,1,0,0,H,0,1,A,1.45,4.33,7,1.48,4.5,6.5,1.5,4.4,6.25,1.53,2.5,2.05,1.85,1.28,5.75,9.5,1.36,5.25,8.25,1.33,5.5,9,1.57,2.37,1.98,1.92
serie-a,2019-2020,24/07/2020,Milan,Atalanta,1,1,6,9,3,4,3,7,17,12,1,1,0,0,D,1,1,D,2.87,3.9,2.25,2.85,3.9,2.25,2.85,3.6,2.3,1.5,2.62,1.87,2.06,3,3.9,2.15,3.1,3.8,2.15,3.1,3.75,2.2,1.4,3,2.06,1.87
serie-a,2019-2020,25/07/2020,Brescia,Parma,1,2,10,12,7,6,5,3,15,13,4,0,0,0,A,0,0,D,3.3,3.8,2.05,3.4,3.6,2.05,3.4,3.6,2.05,1.57,2.37,1.84,2.06,4.75,4.2,1.65,4.4,4.2,1.7,4.5,4.1,1.7,1.4,3,2.04,1.86
serie-a,2019-2020,25/07/2020,Genoa,Inter,0,3,7,8,2,4,4,6,12,15,2,3,0,0,A,0,1,A,5,4.2,1.61,5,4.1,1.62,5.25,4.4,1.6,1.57,2.37,1.75,2.05,7,4.75,1.4,6.25,4.5,1.5,7.25,4.6,1.45,1.57,2.37,1.9,2
serie-a,2019-2020,25/07/2020,Napoli,Sassuolo,2,0,16,4,9,1,7,4,4,10,1,3,0,0,H,1,0,H,1.55,4.5,5.5,1.57,4.4,5,1.6,4.2,5.25,1.53,2.5,1.95,1.95,1.6,4.33,5,1.57,4.4,5.25,1.57,4.4,5.5,1.57,2.37,2.06,1.84
serie-a,2019-2020,26/07/2020,Bologna,Lecce,3,2,18,19,12,10,9,6,16,8,1,1,0,0,H,2,1,H,2.4,3.6,2.8,2.3,3.7,2.8,2.4,3.5,2.8,1.53,2.5,1.72,2.07,2.05,3.8,3.3,2.15,3.8,3.1,2.15,3.65,3.1,1.5,2.62,1.75,2.05
serie-a,2019-2020,26/07/2020,Cagliari,Udinese,0,1,14,10,8,6,4,8,10,17,2,1,0,0,A,0,1,A,3.75,3.5,2,3.8,3.5,1.95,3.65,3.3,2.05,1.9,1.9,1.84,2.06,3.5,3.3,2.15,3.1,3.3,2.35,3.45,3.1,2.25,2,1.8,1.88,2.02
serie-a,2019-2020,26/07/2020,Roma,Fiorentina,2,1,12,4,7,2,8,3,13,14,1,4,0,0,H,1,0,H,1.61,4.2,5,1.6,4.33,5,1.65,4.1,4.9,1.53,2.5,2.02,1.77,1.45,4.5,6.5,1.55,4.5,5.5,1.53,4.6,5.75,1.44,2.75,1.75,2.05
serie-a,2019-2020,26/07/2020,Spal,Torino,1,1,3,14,2,7,0,10,11,17,2,3,0,0,D,0,0,D,5.75,4.33,1.53,5.5,4.1,1.57,5.75,4.1,1.57,1.66,2.2,1.94,1.96,5.5,4.2,1.6,5.25,4.2,1.62,5.75,4.3,1.57,1.57,2.37,1.75,2.05
serie-a,2019-2020,26/07/2020,Verona,Lazio,1,5,9,12,6,7,8,5,16,7,2,2,0,0,A,1,1,D,3.4,3.6,2.05,3.5,3.6,2,3.4,3.4,2.15,1.66,2.2,2.07,1.83,4,3.75,1.85,3.7,3.6,2,3.7,3.55,1.97,1.61,2.3,1.97,1.93
serie-a,2019-2020,26/07/2020,Juventus,Sampdoria,2,0,14,13,8,8,4,5,17,13,4,5,0,1,H,1,0,H,1.25,6,11,1.25,6,10.5,1.3,5.75,10,1.53,2.5,2.05,1.85,1.28,5.75,9.5,1.26,6.25,10.5,1.3,6,10,1.53,2.5,1.86,2.04
serie-a,2019-2020,28/07/2020,Parma,Atalanta,1,2,8,11,6,5,3,3,17,16,2,1,0,0,A,1,0,H,8,5.5,1.33,8,5.5,1.33,7.75,5.75,1.37,1.36,3.2,1.96,1.97,7,5.5,1.36,7.5,5.5,1.36,7.25,5.5,1.37,1.4,3,1.9,2.03
serie-a,2019-2020,28/07/2020,Inter,Napoli,2,0,6,8,5,2,3,9,16,8,4,1,0,0,H,1,0,H,2.05,3.75,3.4,2.05,3.6,3.4,2.05,3.5,3.45,1.72,2.1,2.06,1.87,2,3.6,3.6,2,3.75,3.5,2.2,3.45,3.15,1.72,2.1,1.81,2.13
serie-a,2019-2020,29/07/2020,Lazio,Brescia,2,0,25,8,15,3,5,6,11,10,1,2,0,0,H,1,0,H,1.16,7.5,15,1.19,7,13.5,1.2,7.25,13,1.33,3.4,1.98,1.92,1.07,12,26,1.09,10.5,26,1.09,11,23,1.16,5,1.83,2.07
serie-a,2019-2020,29/07/2020,Sampdoria,Milan,1,4,16,18,5,11,4,6,5,6,1,1,0,0,A,0,1,A,4.75,4,1.66,4.8,3.9,1.67,4.8,3.85,1.7,1.66,2.2,2.02,1.88,8,5.5,1.33,8.25,5.25,1.35,8,5.25,1.37,1.53,2.5,1.89,2.01
serie-a,2019-2020,29/07/2020,Sassuolo,Genoa,5,0,15,10,9,3,2,3,11,6,1,1,0,0,H,2,0,H,2.4,3.4,2.9,2.35,3.5,2.85,2.35,3.45,2.9,1.61,2.3,2.08,1.82,2.15,3.6,3.25,2.2,3.6,3.1,2.2,3.35,3.2,1.72,2.1,1.9,2
serie-a,2019-2020,29/07/2020,Udinese,Lecce,1,2,8,10,3,6,5,5,12,11,1,4,0,0,A,1,1,D,2.3,3.7,2.87,2.3,3.6,2.85,2.3,3.4,3,1.66,2.2,1.97,1.82,2.37,3.75,2.75,2.35,3.6,2.9,2.35,3.5,2.85,1.53,2.5,2.11,1.79
serie-a,2019-2020,29/07/2020,Verona,Spal,3,0,14,12,9,5,7,1,15,13,1,1,0,0,H,2,0,H,1.53,4.2,5.75,1.55,4.25,5.5,1.55,4.3,6,1.72,2.1,1.95,1.85,1.53,4.33,5.75,1.57,4.25,5.75,1.57,4.4,5.75,1.57,2.37,2.04,1.86
serie-a,2019-2020,29/07/2020,Cagliari,Juventus,2,0,9,20,5,10,1,9,13,12,2,1,0,0,H,2,0,H,6,4.2,1.53,6,4.1,1.53,6,4.1,1.55,1.66,2.2,2,1.8,6.5,4.75,1.45,6,4.33,1.53,6.25,4.3,1.5,1.61,2.3,2.05,1.85
serie-a,2019-2020,29/07/2020,Fiorentina,Bologna,4,0,15,8,9,3,3,5,14,11,2,1,0,0,H,0,0,D,2,3.6,3.5,2,3.5,3.6,2.05,3.4,3.65,1.8,2,2.05,1.85,1.9,3.8,3.7,2,3.8,3.5,1.95,3.75,3.65,1.5,2.62,1.96,1.94
serie-a,2019-2020,29/07/2020,Torino,Roma,2,3,5,12,5,7,4,8,8,18,2,3,0,0,A,1,2,A,4.5,4,1.7,4.5,4,1.7,4.6,3.85,1.73,1.61,2.3,1.96,1.94,9,6,1.28,9,5.75,1.3,8.75,6,1.33,1.36,3.2,2,1.8
serie-a,2019-2020,01/08/2020,Brescia,Sampdoria,1,1,11,11,6,5,5,4,9,17,1,4,0,1,D,0,1,A,6.5,5,1.4,6.5,4.75,1.44,6,4.6,1.47,1.36,3.2,1.94,1.96,3.8,4,1.83,3.7,3.9,1.87,3.6,3.9,1.9,1.3,3.5,1.99,1.94
serie-a,2019-2020,01/08/2020,Atalanta,Inter,0,2,8,7,3,4,7,1,10,12,2,3,0,0,A,0,2,A,2.3,3.75,2.75,2.3,3.7,2.8,2.35,3.6,2.8,1.44,2.75,2.04,1.86,2.62,3.75,2.45,2.55,3.6,2.55,2.6,3.55,2.5,1.44,2.75,1.97,1.96
serie-a,2019-2020,01/08/2020,Juventus,Roma,1,3,9,9,4,7,6,5,10,12,1,4,0,0,A,1,2,A,2.7,4.2,2.2,2.8,4,2.2,2.8,3.7,2.3,1.44,2.75,1.88,2.02,2.2,3.8,2.9,2.25,3.75,2.85,2.3,3.55,2.9,1.53,2.5,2.04,1.89
serie-a,2019-2020,01/08/2020,Milan,Cagliari,3,0,12,4,7,3,7,6,16,7,1,3,0,0,H,1,0,H,1.33,5.75,7.5,1.33,5.5,8,1.33,5.5,8,1.33,3.4,1.87,2.03,1.22,6.5,11,1.26,6.25,9,1.27,6.25,10,1.36,3.2,1.89,2.04
serie-a,2019-2020,01/08/2020,Napoli,Lazio,3,1,11,8,6,4,2,2,10,11,3,2,0,0,H,1,1,D,2.8,3.8,2.3,2.9,3.7,2.25,2.8,3.6,2.35,1.44,2.75,1.83,2.07,2.05,3.9,3.2,2.05,3.7,3.3,2.1,3.7,3.25,1.4,3,1.83,2.07
serie-a,2019-2020,02/08/2020,Spal,Fiorentina,1,3,7,20,5,11,3,10,6,14,1,1,0,0,A,1,1,D,6.5,4.75,1.44,6.25,4.75,1.45,6.25,4.7,1.47,1.36,3.2,1.94,1.96,7,4.75,1.4,6.25,4.75,1.45,7,4.6,1.43,1.53,2.5,2.05,1.88
serie-a,2019-2020,02/08/2020,Bologna,Torino,1,1,13,13,5,11,7,3,15,17,3,3,0,0,D,1,0,H,2.15,4,2.9,2.15,4,2.9,2.2,3.8,2.95,1.36,3.2,1.92,1.98,1.8,4.2,3.8,1.83,4.1,3.75,1.8,4.1,3.85,1.33,3.4,2.07,1.86
serie-a,2019-2020,02/08/2020,Genoa,Verona,3,0,4,13,4,3,4,9,8,13,4,0,2,1,H,3,0,H,1.5,4.5,6,1.5,4.5,5.75,1.57,4.3,5.5,1.53,2.5,1.95,1.95,1.6,4.33,4.75,1.6,4.4,4.75,1.67,4.1,4.7,1.53,2.5,1.87,2.06
serie-a,2019-2020,02/08/2020,Lecce,Parma,3,4,12,18,8,11,5,4,3,7,0,2,0,0,A,2,2,D,1.5,4.6,5.75,1.53,4.4,5.5,1.55,4.5,5.25,1.36,3.2,1.89,2.01,1.5,4.75,5.25,1.55,5,4.75,1.55,4.6,5,1.3,3.5,1.87,2.06
serie-a,2019-2020,02/08/2020,Sassuolo,Udinese,0,1,18,7,14,3,6,7,9,11,1,1,0,0,A,0,0,D,1.9,4.2,3.4,1.91,4.1,3.4,1.95,3.9,3.5,1.4,3,1.93,1.97,1.8,4.5,3.75,1.78,4.2,3.9,1.83,4,3.8,1.36,3.2,1.93,2
