league,season,Date,HomeTeam,AwayTeam,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HF,AF,HY,AY,HR,AR,FTR,HTHG,HTAG,HTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,B365>2.5,B365<2.5,B365AHH,B365AHA,B365CH,B365CD,B365CA,BWCH,BWCD,BWCA,IWCH,IWCD,IWCA,B365C>2.5,B365C<2.5,B365CAHH,B365CAHA
la-liga,2019-2020,04/07/2020,Valladolid,Alaves,1,0,5,7,3,0,1,3,13,17,0,0,0,0,H,0,0,D,2.62,2.8,3.2,2.65,2.7,3.3,2.55,2.8,3.25,3,1.4,2.1,1.7,2.25,2.75,4,2.2,2.75,4.25,2.3,2.8,3.85,3.2,1.36,1.93,2
la-liga,2019-2020,04/07/2020,Granada,Valencia,2,2,17,4,4,3,7,3,18,14,2,2,0,0,D,0,0,D,2.9,3.2,2.55,2.9,3.1,2.6,2.9,3.2,2.55,2.2,1.66,2.09,1.84,2.62,3.2,2.8,2.65,3.1,2.85,2.65,3.1,2.85,2.3,1.61,1.85,2.08
la-liga,2019-2020,05/07/2020,Ath Bilbao,Real Madrid,0,1,7,10,1,4,3,2,13,8,4,3,0,0,A,0,0,D,5,3.9,1.7,5.25,3.8,1.67,5.1,3.7,1.7,2,1.8,1.98,1.95,4.6,3.4,1.85,4.6,3.4,1.87,4.1,3.5,1.9,2,1.8,1.99,1.94
la-liga,2019-2020,05/07/2020,Espanol,Leganes,0,1,7,4,2,2,0,3,14,22,4,3,1,0,A,0,0,D,2.7,2.9,2.9,2.7,2.95,2.9,2.65,2.95,3,2.62,1.5,1.86,2.07,2.2,3.25,3.4,2.25,3.1,3.5,2.25,3.05,3.55,2.62,1.5,1.94,1.99
la-liga,2019-2020,05/07/2020,Osasuna,Getafe,0,0,6,6,2,1,2,2,17,18,5,4,0,0,D,0,0,D,3.1,2.9,2.55,3,3,2.6,3.1,2.95,2.6,2.75,1.44,2.13,1.81,3.5,3.1,2.25,3.6,3.1,2.2,3.7,3.05,2.2,2.62,1.5,2.01,1.92
la-liga,2019-2020,05/07/2020,Villarreal,Barcelona,1,4,11,18,4,12,2,6,11,11,1,0,0,0,A,1,3,A,4.33,4,1.72,4.5,4.1,1.7,4.2,3.95,1.77,1.57,2.37,1.91,2.02,3.8,4.2,1.8,4,4.1,1.8,4.1,4,1.8,1.57,2.37,1.87,2.06
la-liga,2019-2020,06/07/2020,Levante,Sociedad,1,1,9,8,4,3,4,2,17,12,3,2,0,0,D,1,1,D,2.9,3.4,2.45,2.9,3.5,2.4,2.95,3.4,2.35,1.9,1.9,1.86,2.07,3.6,3.8,1.95,3.7,3.8,1.95,3.6,3.75,1.97,1.66,2.2,1.92,2.01
la-liga,2019-2020,06/07/2020,Sevilla,Eibar,1,0,8,19,3,3,11,8,11,16,2,1,0,0,H,0,0,D,1.44,4.33,8,1.48,4.4,6.75,1.47,4.3,7.2,2,1.8,1.84,2.09,1.44,4.5,7.5,1.42,4.5,8,1.4,4.8,7.6,1.92,1.98,2.11,1.82
la-liga,2019-2020,07/07/2020,Valencia,Valladolid,2,1,10,11,4,5,5,2,9,5,3,0,0,0,H,1,0,H,2,3.2,4.2,2,3.25,4.2,2.05,3.15,4.1,2.5,1.53,2.05,1.85,1.8,3.4,5,1.8,3.4,5,1.75,3.55,4.95,2.1,1.72,2.01,1.89
la-liga,2019-2020,07/07/2020,Celta,Ath Madrid,1,1,9,10,4,2,6,2,14,13,3,3,0,0,D,0,1,A,4.2,3.2,2,4.33,3.1,2,4.45,3.15,1.97,2.62,1.5,1.91,1.99,5,3.3,1.83,4.75,3.25,1.87,4.6,3.25,1.9,2.75,1.44,2.02,1.88
la-liga,2019-2020,08/07/2020,Betis,Osasuna,3,0,14,8,8,2,5,8,9,17,1,5,0,0,H,2,0,H,2.05,3.4,3.5,2.15,3.4,3.4,2.1,3.45,3.55,1.98,1.92,1.75,2.05,1.83,3.5,4.5,1.87,3.5,4.33,1.87,3.5,4.3,2.02,1.88,1.88,2.05
la-liga,2019-2020,08/07/2020,Getafe,Villarreal,1,3,5,6,2,3,1,3,19,10,4,1,0,1,A,0,0,D,2.6,3,2.87,2.6,3,3,2.6,3.05,2.95,2.5,1.53,1.83,2.07,2.5,3.1,3,2.6,3.1,2.9,2.55,3,3.05,2.5,1.53,1.81,2.13
la-liga,2019-2020,08/07/2020,Barcelona,Espanol,1,0,9,11,2,2,6,5,8,12,0,2,1,1,H,0,0,D,1.14,8,19,1.15,8,18.5,1.15,7.8,18.5,1.44,2.75,1.98,1.92,1.12,8.5,19,1.15,8.5,15,1.17,7.2,16,1.5,2.62,1.94,1.99
la-liga,2019-2020,09/07/2020,Eibar,Leganes,0,0,4,10,1,1,8,1,21,13,3,3,0,0,D,0,0,D,2.45,3,3.1,2.5,3.1,3.1,2.5,3.05,3.1,2.5,1.53,2.1,1.7,2.3,3.1,3.4,2.35,3,3.4,2.35,2.9,3.5,3.2,1.36,2.03,1.9
la-liga,2019-2020,09/07/2020,Mallorca,Levante,2,0,15,14,5,2,1,5,11,20,3,1,0,0,H,1,0,H,2.05,3.6,3.3,2.15,3.4,3.4,2.1,3.6,3.4,1.8,2,1.75,2.05,1.85,3.8,3.8,1.91,3.8,3.8,1.93,3.85,3.65,1.57,2.37,1.94,1.96
la-liga,2019-2020,09/07/2020,Ath Bilbao,Sevilla,1,2,13,20,4,7,4,7,18,9,3,2,0,0,A,1,0,H,3.1,3,2.45,3,3,2.6,3.05,3,2.55,2.5,1.53,2.11,1.79,3,3,2.62,3,3,2.6,2.9,3,2.65,2.37,1.57,2.07,1.86
la-liga,2019-2020,10/07/2020,Sociedad,Granada,2,3,19,4,5,3,8,3,12,13,2,3,0,0,A,0,2,A,1.72,3.6,5.25,1.75,3.7,4.75,1.75,3.7,4.8,1.9,1.9,2,1.9,1.75,3.6,4.75,1.8,3.6,4.6,1.77,3.5,4.85,2.2,1.66,2.04,1.89
la-liga,2019-2020,10/07/2020,Real Madrid,Alaves,2,0,18,10,8,4,3,2,5,17,0,1,0,0,H,1,0,H,1.2,6.5,13,1.2,7,13.5,1.25,5.9,12,1.61,2.3,1.98,1.92,1.22,6,15,1.26,5.75,12.5,1.27,5.8,10.5,1.72,2.1,1.94,1.99
la-liga,2019-2020,11/07/2020,Osasuna,Celta,2,1,15,12,5,3,3,4,10,11,2,2,0,0,H,1,1,D,3.2,3,2.45,3.2,3,2.45,3.1,3.1,2.45,2.3,1.61,1.81,2.13,3.25,3.2,2.3,3.3,3.1,2.35,3.2,3.15,2.35,2.3,1.61,1.88,2.05
la-liga,2019-2020,11/07/2020,Valladolid,Barcelona,0,1,13,9,4,6,4,5,15,13,2,2,0,0,A,0,1,A,9.5,5.25,1.3,8.5,5,1.36,9.3,4.95,1.35,1.72,2.1,1.88,2.05,11,5.5,1.28,9.75,5.5,1.3,8.8,5.3,1.33,1.72,2.1,1.99,1.94
la-liga,2019-2020,11/07/2020,Ath Madrid,Betis,1,0,9,21,4,3,2,4,10,10,1,3,1,0,H,0,0,D,1.5,3.8,8,1.48,4.25,7.25,1.5,4.15,6.9,2,1.8,1.9,2.03,1.33,5,10,1.36,4.75,9.5,1.4,4.6,8.3,1.72,2.1,1.75,2.05
la-liga,2019-2020,12/07/2020,Espanol,Eibar,0,2,14,11,3,6,7,2,13,14,2,2,0,0,A,0,2,A,3.4,3.2,2.25,3.3,3.2,2.3,3.4,3.15,2.25,2.5,1.53,1.98,1.95,3,2.8,2.8,3.4,3.2,2.25,3.05,2.8,2.75,3,1.4,2.05,1.88
la-liga,2019-2020,12/07/2020,Levante,Ath Bilbao,1,2,5,12,1,5,2,6,10,15,0,1,0,0,A,0,2,A,3.8,3.2,2.1,3.5,3.25,2.2,3.55,3.3,2.15,2.2,1.66,2.04,1.89,3.1,3.4,2.3,3,3.4,2.35,3.1,3.35,2.3,1.9,1.9,1.9,2.03
la-liga,2019-2020,12/07/2020,Leganes,Valencia,1,0,10,16,1,5,2,8,21,9,4,1,1,0,H,1,0,H,3.4,3.1,2.3,3.4,3.1,2.3,3.4,3.1,2.3,2.5,1.53,1.94,1.99,2.7,3.1,2.8,2.65,3.1,2.85,2.7,3.1,2.8,2.37,1.57,1.9,2.03
la-liga,2019-2020,12/07/2020,Sevilla,Mallorca,2,0,14,14,5,5,5,5,14,7,3,2,0,0,H,1,0,H,1.4,4.75,8.5,1.42,4.75,7.5,1.42,4.7,7.3,1.72,2.1,1.96,1.94,1.36,5,8,1.36,5.25,7.75,1.45,4.5,7,1.53,2.5,1.87,2.03
la-liga,2019-2020,13/07/2020,Alaves,Getafe,0,0,3,14,1,4,2,4,26,15,4,2,0,0,D,0,0,D,3.5,3,2.25,3.6,2.85,2.4,3.65,2.9,2.3,3.2,1.36,1.94,1.99,3.3,2.7,2.62,3.25,2.75,2.65,3.15,2.75,2.7,3.2,1.36,2.14,1.8
la-liga,2019-2020,13/07/2020,Villarreal,Sociedad,1,2,9,11,3,6,2,10,12,11,2,2,0,0,A,0,0,D,2.3,3.25,3.1,2.2,3.6,3.1,2.25,3.5,3.05,1.8,2,2.01,1.92,2.3,3.5,3,2.25,3.5,3.1,2.35,3.35,3.05,1.96,1.94,2.08,1.85
la-liga,2019-2020,13/07/2020,Granada,Real Madrid,1,2,13,11,4,5,4,3,18,18,2,2,0,0,A,0,2,A,6.5,4.5,1.45,7,4.6,1.45,7,4.45,1.46,1.72,2.1,1.82,2.11,8.5,4.5,1.4,8,4.75,1.4,8.2,4.6,1.4,1.8,2,1.92,2.01
la-liga,2019-2020,16/07/2020,Eibar,Valladolid,3,1,13,17,7,8,3,12,19,13,4,0,0,0,H,2,0,H,2.1,3.1,3.8,2.15,3.1,3.5,2.2,3.1,3.65,2.5,1.53,1.87,2.03,2.25,3.25,3.3,2.2,3.1,3.4,2.35,3.15,3.2,2.2,1.66,2.05,1.88
la-liga,2019-2020,16/07/2020,Ath Bilbao,Leganes,0,2,10,16,3,4,3,3,11,11,2,3,1,0,A,0,0,D,1.8,3.4,4.75,1.8,3.4,5,1.83,3.35,4.9,2.5,1.53,1.82,2.08,1.9,3.3,4.5,1.9,3.3,4.5,1.97,3.2,4.35,2.75,1.44,2.03,1.9
la-liga,2019-2020,16/07/2020,Barcelona,Osasuna,1,2,19,9,3,5,10,2,7,14,4,1,0,1,A,0,1,A,1.14,8,17,1.14,8.5,17,1.17,7.4,16,1.44,2.75,1.85,2.05,1.12,9,17,1.16,9,13,1.15,8,17,1.36,3.2,1.86,2.07
la-liga,2019-2020,16/07/2020,Betis,Alaves,1,2,14,9,7,5,6,5,14,18,6,4,1,1,A,0,0,D,2.3,3.3,3.1,2.35,3.2,3.2,2.35,3.25,3.15,2.2,1.66,2.02,1.88,1.95,3.5,4,1.95,3.5,3.9,1.97,3.45,4,2.1,1.72,1.98,1.95
la-liga,2019-2020,16/07/2020,Celta,Levante,2,3,16,8,6,4,8,4,11,15,3,0,1,1,A,2,2,D,1.61,4,5.25,1.62,4.1,5.25,1.6,4.2,5.2,1.72,2.1,2.05,1.75,1.44,4.5,7,1.44,4.75,7,1.45,4.7,6.7,1.61,2.3,1.7,2.1
la-liga,2019-2020,16/07/2020,Getafe,Ath Madrid,0,2,15,11,6,3,4,3,14,11,1,2,1,0,A,0,0,D,3.6,2.9,2.25,3.8,2.9,2.25,3.55,2.9,2.35,3,1.4,1.92,1.98,3.6,3,2.25,3.6,2.95,2.3,3.7,2.95,2.25,2.75,1.44,1.98,1.95
la-liga,2019-2020,16/07/2020,Mallorca,Granada,1,2,18,14,5,6,5,6,14,18,7,5,2,0,A,1,1,D,2.05,3.4,3.5,2.05,3.4,3.7,2.05,3.4,3.65,2,1.8,1.83,2.07,2.37,3.4,3,2.35,3.5,2.95,2.4,3.45,2.9,1.86,2.04,2.13,1.81
la-liga,2019-2020,16/07/2020,Real Madrid,Villarreal,2,1,12,8,7,4,4,2,13,13,3,2,0,0,H,1,0,H,1.45,4.75,6,1.44,4.75,6.75,1.43,4.9,6.8,1.57,2.37,2.02,1.88,1.33,5.5,8.5,1.3,5.75,9.5,1.33,5.3,8.8,1.5,2.62,1.96,1.97
la-liga,2019-2020,16/07/2020,Sociedad,Sevilla,0,0,11,8,4,3,3,2,16,13,1,2,0,0,D,0,0,D,2.37,3.3,2.9,2.4,3.4,2.95,2.4,3.35,2.9,1.9,1.9,2.1,1.8,2,3.6,3.6,2.05,3.5,3.6,2.05,3.4,3.65,2.03,1.87,1.77,2.02
la-liga,2019-2020,16/07/2020,Valencia,Espanol,1,0,9,18,3,6,4,4,9,18,2,4,1,0,H,1,0,H,1.53,4,6,1.53,4.2,6.25,1.55,4.15,6.1,1.9,1.9,1.97,1.93,2.1,3.4,3.5,2.1,3.5,3.5,2.15,3.35,3.4,1.99,1.91,1.87,2.06
la-liga,2019-2020,19/07/2020,Alaves,Barcelona,0,5,8,16,0,8,2,1,17,15,0,0,0,0,A,0,3,A,5.5,4.33,1.53,6,4.25,1.5,5.3,4.25,1.6,1.66,2.2,,,7,4.75,1.4,6.75,4.5,1.42,7.25,4.8,1.4,1.53,2.5,2.05,1.88
la-liga,2019-2020,19/07/2020,Valladolid,Betis,2,0,13,10,4,3,3,5,17,10,2,2,0,0,H,1,0,H,2.62,3.3,2.62,2.6,3.25,2.65,2.65,3.25,2.75,2.1,1.72,,,2.8,3.4,2.5,2.6,3.4,2.55,2.85,3.3,2.45,1.72,2.1,1.82,2.11
la-liga,2019-2020,19/07/2020,Villarreal,Eibar,4,0,12,11,5,3,4,4,4,9,0,0,0,0,H,0,0,D,1.53,4,6,1.5,4.2,6,1.53,4.4,5.9,1.72,2.1,,,1.6,4.2,5.25,1.65,3.9,4.75,1.63,3.9,5.5,1.61,2.3,1.72,2.07
la-liga,2019-2020,19/07/2020,Ath Madrid,Sociedad,1,1,6,10,3,4,2,3,16,9,1,2,0,0,D,1,0,H,1.95,3,4.5,2,3.1,4,1.97,3.3,4.15,2.5,1.53,,,2.1,3.1,4,2.05,2.9,4.25,2.15,2.95,3.9,2.3,1.61,1.77,2.02
la-liga,2019-2020,19/07/2020,Espanol,Celta,0,0,8,9,1,3,1,4,10,11,2,3,0,0,D,0,0,D,5,3.8,1.66,5.75,3.7,1.6,5.5,3.8,1.65,2.1,1.72,,,5.5,3.75,1.65,5,3.7,1.67,5.75,3.8,1.65,1.9,1.9,1.98,1.95
la-liga,2019-2020,19/07/2020,Granada,Ath Bilbao,4,0,11,11,6,3,2,3,10,11,1,2,0,0,H,1,0,H,2,3.5,3.4,2.1,3.2,3.5,2,3.4,3.8,2.1,1.72,,,1.66,3.8,5,1.72,3.75,4.5,1.73,3.55,5.25,2,1.8,1.96,1.97
la-liga,2019-2020,19/07/2020,Leganes,Real Madrid,2,2,15,7,7,4,5,2,9,11,4,1,0,0,D,1,1,D,2.62,3.8,2.35,2.85,3.4,2.35,2.75,3.65,2.4,1.9,1.9,,,3.25,3.6,2.1,3.2,3.6,2.1,3.1,3.75,2.2,1.72,2.1,2.03,1.9
la-liga,2019-2020,19/07/2020,Levante,Getafe,1,0,13,13,4,4,6,8,10,12,2,4,0,0,H,0,0,D,5,3.8,1.66,5,3.6,1.7,4.75,3.5,1.8,2.1,1.72,,,7,4.5,1.44,6.5,4.4,1.45,7,4.3,1.47,1.66,2.2,1.88,2.05
la-liga,2019-2020,19/07/2020,Osasuna,Mallorca,2,2,12,12,5,4,3,5,17,10,2,0,0,0,D,1,1,D,1.75,3.75,4.2,1.78,3.5,4.4,1.8,3.75,4.3,1.9,1.9,,,1.61,4.2,5,1.65,4.2,4.4,1.67,3.95,4.8,1.61,2.3,1.85,2.08
la-liga,2019-2020,19/07/2020,Sevilla,Valencia,1,0,16,8,4,2,4,7,11,6,0,1,0,0,H,0,0,D,1.9,3.4,4,1.9,3.6,3.8,1.93,3.6,3.9,1.9,1.9,,,1.7,4,4.75,1.7,4.1,4.2,1.73,3.9,4.5,1.57,2.37,1.94,1.99
